Power(W), TimePDU(S), TimeNODE(mS)
165, 1564244099, 1564244100133
165, 1564244099, 1564244100211
165, 1564244099, 1564244100290
176, 1564244100, 1564244100372
176, 1564244100, 1564244100450
176, 1564244100, 1564244100527
176, 1564244100, 1564244100605
176, 1564244100, 1564244100684
176, 1564244100, 1564244100765
176, 1564244100, 1564244100844
176, 1564244100, 1564244100922
176, 1564244100, 1564244100998
176, 1564244100, 1564244101077
176, 1564244100, 1564244101155
176, 1564244100, 1564244101233
214, 1564244100, 1564244101311
214, 1564244101, 1564244101390
214, 1564244101, 1564244101467
214, 1564244101, 1564244101544
214, 1564244101, 1564244101623
214, 1564244101, 1564244101701
214, 1564244101, 1564244101775
214, 1564244101, 1564244101853
214, 1564244101, 1564244101931
214, 1564244101, 1564244102009
214, 1564244101, 1564244102087
214, 1564244101, 1564244102165
214, 1564244101, 1564244102243
205, 1564244101, 1564244102323
205, 1564244102, 1564244102400
205, 1564244102, 1564244102477
205, 1564244102, 1564244102554
205, 1564244102, 1564244102633
205, 1564244102, 1564244102714
205, 1564244102, 1564244102793
205, 1564244102, 1564244102871
205, 1564244102, 1564244102948
205, 1564244102, 1564244103026
205, 1564244102, 1564244103104
205, 1564244102, 1564244103183
205, 1564244102, 1564244103259
205, 1564244102, 1564244103335
190, 1564244103, 1564244103415
190, 1564244103, 1564244103494
190, 1564244103, 1564244103570
190, 1564244103, 1564244103648
190, 1564244103, 1564244103725
190, 1564244103, 1564244103805
190, 1564244103, 1564244103883
190, 1564244103, 1564244103962
190, 1564244103, 1564244104039
190, 1564244103, 1564244104116
190, 1564244103, 1564244104194
190, 1564244103, 1564244104271
203, 1564244103, 1564244104351
203, 1564244104, 1564244104430
203, 1564244104, 1564244104507
203, 1564244104, 1564244104588
203, 1564244104, 1564244104665
203, 1564244104, 1564244104745
203, 1564244104, 1564244104823
203, 1564244104, 1564244104901
203, 1564244104, 1564244104979
203, 1564244104, 1564244105058
203, 1564244104, 1564244105135
203, 1564244104, 1564244105213
203, 1564244104, 1564244105291
200, 1564244104, 1564244105370
200, 1564244105, 1564244105446
200, 1564244105, 1564244105524
200, 1564244105, 1564244105603
200, 1564244105, 1564244105681
200, 1564244105, 1564244105758
200, 1564244105, 1564244105835
200, 1564244105, 1564244105914
200, 1564244105, 1564244105993
200, 1564244105, 1564244106070
200, 1564244105, 1564244106148
200, 1564244105, 1564244106226
172, 1564244105, 1564244106305
172, 1564244106, 1564244106385
172, 1564244106, 1564244106464
172, 1564244106, 1564244106541
172, 1564244106, 1564244106620
172, 1564244106, 1564244106698
172, 1564244106, 1564244106776
172, 1564244106, 1564244106854
172, 1564244106, 1564244106931
172, 1564244106, 1564244107009
172, 1564244106, 1564244107086
172, 1564244106, 1564244107166
172, 1564244106, 1564244107245
172, 1564244106, 1564244107321
197, 1564244107, 1564244107400
197, 1564244107, 1564244107477
197, 1564244107, 1564244107555
197, 1564244107, 1564244107633
197, 1564244107, 1564244107711
197, 1564244107, 1564244107788
197, 1564244107, 1564244107865
197, 1564244107, 1564244107943
197, 1564244107, 1564244108022
197, 1564244107, 1564244108097
197, 1564244107, 1564244108175
197, 1564244107, 1564244108254
197, 1564244107, 1564244108333
242, 1564244108, 1564244108414
242, 1564244108, 1564244108490
242, 1564244108, 1564244108568
242, 1564244108, 1564244108645
242, 1564244108, 1564244108724
242, 1564244108, 1564244108801
242, 1564244108, 1564244108878
242, 1564244108, 1564244108956
242, 1564244108, 1564244109034
242, 1564244108, 1564244109112
242, 1564244108, 1564244109190
242, 1564244108, 1564244109267
242, 1564244108, 1564244109346
226, 1564244109, 1564244109424
226, 1564244109, 1564244109503
226, 1564244109, 1564244109580
