Power(W), TimePDU(S), TimeNODE(mS)
167, 1564242095, 1564242094945
167, 1564242095, 1564242095025
167, 1564242095, 1564242095104
167, 1564242095, 1564242095183
167, 1564242095, 1564242095261
167, 1564242095, 1564242095339
167, 1564242095, 1564242095417
193, 1564242095, 1564242095494
193, 1564242096, 1564242095574
193, 1564242096, 1564242095651
193, 1564242096, 1564242095730
193, 1564242096, 1564242095807
193, 1564242096, 1564242095884
193, 1564242096, 1564242095964
193, 1564242096, 1564242096043
193, 1564242096, 1564242096121
193, 1564242096, 1564242096199
193, 1564242096, 1564242096276
193, 1564242096, 1564242096353
193, 1564242096, 1564242096431
212, 1564242097, 1564242096511
212, 1564242097, 1564242096588
212, 1564242097, 1564242096665
212, 1564242097, 1564242096745
212, 1564242097, 1564242096823
212, 1564242097, 1564242096900
212, 1564242097, 1564242096979
212, 1564242097, 1564242097057
212, 1564242097, 1564242097134
212, 1564242097, 1564242097212
212, 1564242097, 1564242097289
212, 1564242097, 1564242097368
212, 1564242097, 1564242097447
199, 1564242097, 1564242097528
199, 1564242098, 1564242097607
199, 1564242098, 1564242097685
199, 1564242098, 1564242097764
199, 1564242098, 1564242097843
199, 1564242098, 1564242097921
199, 1564242098, 1564242097999
199, 1564242098, 1564242098079
199, 1564242098, 1564242098157
199, 1564242098, 1564242098235
199, 1564242098, 1564242098310
199, 1564242098, 1564242098387
199, 1564242098, 1564242098464
187, 1564242099, 1564242098544
187, 1564242099, 1564242098621
187, 1564242099, 1564242098699
187, 1564242099, 1564242098774
187, 1564242099, 1564242098853
187, 1564242099, 1564242098931
187, 1564242099, 1564242099007
187, 1564242099, 1564242099085
187, 1564242099, 1564242099165
187, 1564242099, 1564242099241
187, 1564242099, 1564242099319
187, 1564242099, 1564242099397
205, 1564242100, 1564242099476
205, 1564242100, 1564242099554
205, 1564242100, 1564242099634
205, 1564242100, 1564242099712
205, 1564242100, 1564242099788
205, 1564242100, 1564242099867
205, 1564242100, 1564242099944
205, 1564242100, 1564242100023
205, 1564242100, 1564242100100
205, 1564242100, 1564242100178
205, 1564242100, 1564242100255
205, 1564242100, 1564242100333
205, 1564242100, 1564242100413
200, 1564242100, 1564242100489
200, 1564242101, 1564242100567
200, 1564242101, 1564242100645
200, 1564242101, 1564242100723
