Power(W), TimePDU(S), TimeNODE(mS)
168, 1564162436, 1564162436438
168, 1564162436, 1564162436516
168, 1564162436, 1564162436596
168, 1564162436, 1564162436675
168, 1564162436, 1564162436752
168, 1564162436, 1564162436830
187, 1564162436, 1564162436913
187, 1564162437, 1564162436993
187, 1564162437, 1564162437070
187, 1564162437, 1564162437147
187, 1564162437, 1564162437225
187, 1564162437, 1564162437301
187, 1564162437, 1564162437382
187, 1564162437, 1564162437459
187, 1564162437, 1564162437536
187, 1564162437, 1564162437615
187, 1564162437, 1564162437693
187, 1564162437, 1564162437770
219, 1564162437, 1564162437850
219, 1564162438, 1564162437929
219, 1564162438, 1564162438006
219, 1564162438, 1564162438084
219, 1564162438, 1564162438162
219, 1564162438, 1564162438239
219, 1564162438, 1564162438316
219, 1564162438, 1564162438393
219, 1564162438, 1564162438471
219, 1564162438, 1564162438549
219, 1564162438, 1564162438626
219, 1564162438, 1564162438706
219, 1564162438, 1564162438783
201, 1564162438, 1564162438860
201, 1564162439, 1564162438939
201, 1564162439, 1564162439017
201, 1564162439, 1564162439096
201, 1564162439, 1564162439176
201, 1564162439, 1564162439254
201, 1564162439, 1564162439334
201, 1564162439, 1564162439413
201, 1564162439, 1564162439491
201, 1564162439, 1564162439570
201, 1564162439, 1564162439646
201, 1564162439, 1564162439725
201, 1564162439, 1564162439805
195, 1564162440, 1564162439885
195, 1564162440, 1564162439965
195, 1564162440, 1564162440145
195, 1564162440, 1564162440241
195, 1564162440, 1564162440316
195, 1564162440, 1564162440387
195, 1564162440, 1564162440459
195, 1564162440, 1564162440536
195, 1564162440, 1564162440612
195, 1564162440, 1564162440689
195, 1564162440, 1564162440768
195, 1564162440, 1564162440845
211, 1564162441, 1564162440926
211, 1564162441, 1564162441004
211, 1564162441, 1564162441083
211, 1564162441, 1564162441161
211, 1564162441, 1564162441237
211, 1564162441, 1564162441315
211, 1564162441, 1564162441395
211, 1564162441, 1564162441473
211, 1564162441, 1564162441552
211, 1564162441, 1564162441627
211, 1564162441, 1564162441705
211, 1564162441, 1564162441783
209, 1564162441, 1564162441859
209, 1564162442, 1564162441939
209, 1564162442, 1564162442016
209, 1564162442, 1564162442093
209, 1564162442, 1564162442172
209, 1564162442, 1564162442250
209, 1564162442, 1564162442328
209, 1564162442, 1564162442404
209, 1564162442, 1564162442483
209, 1564162442, 1564162442559
209, 1564162442, 1564162442635
209, 1564162442, 1564162442715
209, 1564162442, 1564162442793
209, 1564162442, 1564162442871
169, 1564162443, 1564162442951
169, 1564162443, 1564162443027
169, 1564162443, 1564162443105
169, 1564162443, 1564162443184
169, 1564162443, 1564162443262
169, 1564162443, 1564162443340
169, 1564162443, 1564162443416
169, 1564162443, 1564162443494
169, 1564162443, 1564162443573
169, 1564162443, 1564162443651
169, 1564162443, 1564162443729
169, 1564162443, 1564162443806
205, 1564162444, 1564162443886
205, 1564162444, 1564162443964
205, 1564162444, 1564162444042
167, 1564162453, 1564162444120
167, 1564162453, 1564162453205
167, 1564162453, 1564162453284
167, 1564162453, 1564162453364
167, 1564162453, 1564162453445
167, 1564162453, 1564162453519
167, 1564162453, 1564162453596
167, 1564162453, 1564162453674
167, 1564162453, 1564162453751
167, 1564162453, 1564162453829
166, 1564162453, 1564162453907
166, 1564162454, 1564162453986
166, 1564162454, 1564162454063
166, 1564162454, 1564162454141
166, 1564162454, 1564162454220
166, 1564162454, 1564162454298
166, 1564162454, 1564162454377
166, 1564162454, 1564162454454
166, 1564162454, 1564162454530
166, 1564162454, 1564162454607
166, 1564162454, 1564162454684
166, 1564162454, 1564162454763
166, 1564162454, 1564162454841
168, 1564162455, 1564162454920
168, 1564162455, 1564162454998
168, 1564162455, 1564162455075
168, 1564162455, 1564162455153
168, 1564162455, 1564162455231
168, 1564162455, 1564162455309
168, 1564162455, 1564162455387
168, 1564162455, 1564162455464
168, 1564162455, 1564162455543
168, 1564162455, 1564162455620
168, 1564162455, 1564162455698
168, 1564162455, 1564162455776
168, 1564162455, 1564162455855
210, 1564162455, 1564162455931
210, 1564162456, 1564162456012
210, 1564162456, 1564162456090
210, 1564162456, 1564162456168
210, 1564162456, 1564162456246
210, 1564162456, 1564162456323
210, 1564162456, 1564162456401
210, 1564162456, 1564162456479
210, 1564162456, 1564162456556
210, 1564162456, 1564162456634
210, 1564162456, 1564162456713
210, 1564162456, 1564162456791
206, 1564162456, 1564162456868
206, 1564162457, 1564162456948
206, 1564162457, 1564162457026
206, 1564162457, 1564162457104
206, 1564162457, 1564162457183
206, 1564162457, 1564162457263
206, 1564162457, 1564162457343
206, 1564162457, 1564162457420
206, 1564162457, 1564162457497
206, 1564162457, 1564162457574
206, 1564162457, 1564162457653
206, 1564162457, 1564162457732
206, 1564162457, 1564162457807
206, 1564162457, 1564162457885
194, 1564162458, 1564162457966
194, 1564162458, 1564162458045
194, 1564162458, 1564162458124
194, 1564162458, 1564162458203
194, 1564162458, 1564162458283
194, 1564162458, 1564162458362
194, 1564162458, 1564162458438
194, 1564162458, 1564162458517
194, 1564162458, 1564162458595
194, 1564162458, 1564162458673
194, 1564162458, 1564162458752
194, 1564162458, 1564162458831
192, 1564162459, 1564162458912
192, 1564162459, 1564162458993
192, 1564162459, 1564162459071
192, 1564162459, 1564162459148
192, 1564162459, 1564162459224
192, 1564162459, 1564162459303
192, 1564162459, 1564162459382
192, 1564162459, 1564162459462
192, 1564162459, 1564162459540
192, 1564162459, 1564162459617
192, 1564162459, 1564162459695
192, 1564162459, 1564162459773
192, 1564162459, 1564162459850
187, 1564162459, 1564162459930
187, 1564162460, 1564162460008
187, 1564162460, 1564162460085
187, 1564162460, 1564162460164
187, 1564162460, 1564162460243
187, 1564162460, 1564162460320
187, 1564162460, 1564162460398
187, 1564162460, 1564162460477
187, 1564162460, 1564162460556
187, 1564162460, 1564162460634
187, 1564162460, 1564162460714
187, 1564162460, 1564162460790
187, 1564162460, 1564162460868
182, 1564162460, 1564162460945
182, 1564162461, 1564162461025
