Power(W), TimePDU(S), TimeNODE(mS)
177, 1564231979, 1564231979939
177, 1564231979, 1564231980016
177, 1564231979, 1564231980094
169, 1564231979, 1564231980174
169, 1564231979, 1564231980254
169, 1564231979, 1564231980331
169, 1564231979, 1564231980410
169, 1564231979, 1564231980485
169, 1564231979, 1564231980565
169, 1564231979, 1564231980644
169, 1564231979, 1564231980721
169, 1564231979, 1564231980799
169, 1564231979, 1564231980876
169, 1564231979, 1564231980954
169, 1564231979, 1564231981033
169, 1564231979, 1564231981109
166, 1564231981, 1564231981189
166, 1564231981, 1564231981267
166, 1564231981, 1564231981345
166, 1564231981, 1564231981424
166, 1564231981, 1564231981502
166, 1564231981, 1564231981580
166, 1564231981, 1564231981658
166, 1564231981, 1564231981733
166, 1564231981, 1564231981811
166, 1564231981, 1564231981890
166, 1564231981, 1564231981967
166, 1564231981, 1564231982044
166, 1564231981, 1564231982121
167, 1564231981, 1564231982198
167, 1564231982, 1564231982276
167, 1564231982, 1564231982353
167, 1564231982, 1564231982425
167, 1564231982, 1564231982501
167, 1564231982, 1564231982578
167, 1564231982, 1564231982655
167, 1564231982, 1564231982734
167, 1564231982, 1564231982813
167, 1564231982, 1564231982890
167, 1564231982, 1564231982967
167, 1564231982, 1564231983045
167, 1564231982, 1564231983123
167, 1564231983, 1564231983203
167, 1564231983, 1564231983282
167, 1564231983, 1564231983360
167, 1564231983, 1564231983440
167, 1564231983, 1564231983516
167, 1564231983, 1564231983595
167, 1564231983, 1564231983674
167, 1564231983, 1564231983751
167, 1564231983, 1564231983830
167, 1564231983, 1564231983907
167, 1564231983, 1564231983985
167, 1564231983, 1564231984063
167, 1564231983, 1564231984142
167, 1564231983, 1564231984219
167, 1564231984, 1564231984298
167, 1564231984, 1564231984376
167, 1564231984, 1564231984454
167, 1564231984, 1564231984533
167, 1564231984, 1564231984612
167, 1564231984, 1564231984690
167, 1564231984, 1564231984767
167, 1564231984, 1564231984845
167, 1564231984, 1564231984921
167, 1564231984, 1564231984997
167, 1564231984, 1564231985075
167, 1564231984, 1564231985154
167, 1564231985, 1564231985235
167, 1564231985, 1564231985314
167, 1564231985, 1564231985393
167, 1564231985, 1564231985471
167, 1564231985, 1564231985548
167, 1564231985, 1564231985626
167, 1564231985, 1564231985703
167, 1564231985, 1564231985781
167, 1564231985, 1564231985857
167, 1564231985, 1564231985935
167, 1564231985, 1564231986014
167, 1564231985, 1564231986092
167, 1564231985, 1564231986170
167, 1564231986, 1564231986250
167, 1564231986, 1564231986327
167, 1564231986, 1564231986406
167, 1564231986, 1564231986483
167, 1564231986, 1564231986559
167, 1564231986, 1564231986636
167, 1564231986, 1564231986713
167, 1564231986, 1564231986790
167, 1564231986, 1564231986869
167, 1564231986, 1564231986945
167, 1564231986, 1564231987024
167, 1564231986, 1564231987101
167, 1564231986, 1564231987177
167, 1564231987, 1564231987256
167, 1564231987, 1564231987332
167, 1564231987, 1564231987411
167, 1564231987, 1564231987487
167, 1564231987, 1564231987563
167, 1564231987, 1564231987642
167, 1564231987, 1564231987719
167, 1564231987, 1564231987797
167, 1564231987, 1564231987877
167, 1564231987, 1564231987952
167, 1564231987, 1564231988030
167, 1564231987, 1564231988109
168, 1564231987, 1564231988187
168, 1564231988, 1564231988266
168, 1564231988, 1564231988345
168, 1564231988, 1564231988421
168, 1564231988, 1564231988500
168, 1564231988, 1564231988577
168, 1564231988, 1564231988654
168, 1564231988, 1564231988733
168, 1564231988, 1564231988807
168, 1564231988, 1564231988882
168, 1564231988, 1564231988956
168, 1564231988, 1564231989032
168, 1564231988, 1564231989110
167, 1564231988, 1564231989187
167, 1564231989, 1564231989264
167, 1564231989, 1564231989340
167, 1564231989, 1564231989417
167, 1564231989, 1564231989496
167, 1564231989, 1564231989572
167, 1564231989, 1564231989646
167, 1564231989, 1564231989719
167, 1564231989, 1564231989793
167, 1564231989, 1564231989869
167, 1564231989, 1564231989947
167, 1564231989, 1564231990025
167, 1564231989, 1564231990103
167, 1564231990, 1564231990707
167, 1564231990, 1564231990787
167, 1564231990, 1564231990864
167, 1564231990, 1564231990943
167, 1564231990, 1564231991020
167, 1564231990, 1564231991098
167, 1564231990, 1564231991173
166, 1564231991, 1564231991249
166, 1564231991, 1564231991322
166, 1564231991, 1564231991396
166, 1564231991, 1564231991471
166, 1564231991, 1564231991550
166, 1564231991, 1564231991627
166, 1564231991, 1564231991703
166, 1564231991, 1564231991780
166, 1564231991, 1564231991858
166, 1564231991, 1564231991935
166, 1564231991, 1564231992013
166, 1564231991, 1564231992093
166, 1564231991, 1564231992170
168, 1564231992, 1564231992251
168, 1564231992, 1564231992327
168, 1564231992, 1564231992403
168, 1564231992, 1564231992481
168, 1564231992, 1564231992559
168, 1564231992, 1564231992635
168, 1564231992, 1564231992714
168, 1564231992, 1564231992789
168, 1564231992, 1564231992865
168, 1564231992, 1564231992943
168, 1564231992, 1564231993021
168, 1564231992, 1564231993097
167, 1564231992, 1564231993175
167, 1564231993, 1564231993248
167, 1564231993, 1564231993325
167, 1564231993, 1564231993402
167, 1564231993, 1564231993477
167, 1564231993, 1564231993552
167, 1564231993, 1564231993630
167, 1564231993, 1564231993707
167, 1564231993, 1564231993785
167, 1564231993, 1564231993863
167, 1564231993, 1564231993940
167, 1564231993, 1564231994018
167, 1564231993, 1564231994096
167, 1564231993, 1564231994172
168, 1564231994, 1564231994252
168, 1564231994, 1564231994329
168, 1564231994, 1564231994406
168, 1564231994, 1564231994485
168, 1564231994, 1564231994564
168, 1564231994, 1564231994640
168, 1564231994, 1564231994717
168, 1564231994, 1564231994795
168, 1564231994, 1564231994874
168, 1564231994, 1564231994952
168, 1564231994, 1564231995028
168, 1564231994, 1564231995106
167, 1564231994, 1564231995183
167, 1564231995, 1564231995261
167, 1564231995, 1564231995339
167, 1564231995, 1564231995416
167, 1564231995, 1564231995495
167, 1564231995, 1564231995574
167, 1564231995, 1564231995649
167, 1564231995, 1564231995728
167, 1564231995, 1564231995806
167, 1564231995, 1564231995885
167, 1564231995, 1564231995964
167, 1564231995, 1564231996043
167, 1564231995, 1564231996119
168, 1564231995, 1564231996197
168, 1564231996, 1564231996275
168, 1564231996, 1564231996353
168, 1564231996, 1564231996429
168, 1564231996, 1564231996507
168, 1564231996, 1564231996584
168, 1564231996, 1564231996664
168, 1564231996, 1564231996742
168, 1564231996, 1564231996820
168, 1564231996, 1564231996896
168, 1564231996, 1564231996976
168, 1564231996, 1564231997054
168, 1564231996, 1564231997134
167, 1564231997, 1564231997212
167, 1564231997, 1564231997288
167, 1564231997, 1564231997367
167, 1564231997, 1564231997444
167, 1564231997, 1564231997524
167, 1564231997, 1564231997601
