Power(W), TimePDU(S), TimeNODE(mS)
167, 1564184500, 1564184500883
167, 1564184500, 1564184500961
167, 1564184500, 1564184501037
167, 1564184500, 1564184501112
179, 1564184501, 1564184501188
179, 1564184501, 1564184501264
179, 1564184501, 1564184501338
179, 1564184501, 1564184501416
179, 1564184501, 1564184501494
179, 1564184501, 1564184501571
179, 1564184501, 1564184501647
179, 1564184501, 1564184501725
179, 1564184501, 1564184501802
179, 1564184501, 1564184501878
179, 1564184501, 1564184501955
179, 1564184501, 1564184502031
179, 1564184501, 1564184502108
219, 1564184501, 1564184502184
219, 1564184502, 1564184502263
219, 1564184502, 1564184502340
219, 1564184502, 1564184502417
219, 1564184502, 1564184502494
219, 1564184502, 1564184502572
219, 1564184502, 1564184502650
219, 1564184502, 1564184502726
219, 1564184502, 1564184502804
219, 1564184502, 1564184502882
219, 1564184502, 1564184502958
219, 1564184502, 1564184503033
219, 1564184502, 1564184503110
198, 1564184503, 1564184503189
198, 1564184503, 1564184503267
198, 1564184503, 1564184503344
198, 1564184503, 1564184503422
198, 1564184503, 1564184503497
198, 1564184503, 1564184503574
198, 1564184503, 1564184503650
198, 1564184503, 1564184503728
198, 1564184503, 1564184503806
198, 1564184503, 1564184503883
198, 1564184503, 1564184503962
198, 1564184503, 1564184504039
198, 1564184503, 1564184504115
192, 1564184503, 1564184504194
192, 1564184504, 1564184504272
192, 1564184504, 1564184504347
192, 1564184504, 1564184504423
192, 1564184504, 1564184504500
192, 1564184504, 1564184504575
192, 1564184504, 1564184504652
192, 1564184504, 1564184504729
192, 1564184504, 1564184504806
192, 1564184504, 1564184504883
192, 1564184504, 1564184504960
192, 1564184504, 1564184505036
192, 1564184504, 1564184505113
204, 1564184505, 1564184505191
204, 1564184505, 1564184505268
204, 1564184505, 1564184505344
204, 1564184505, 1564184505422
204, 1564184505, 1564184505497
204, 1564184505, 1564184505573
204, 1564184505, 1564184505650
204, 1564184505, 1564184505727
204, 1564184505, 1564184505806
204, 1564184505, 1564184505884
204, 1564184505, 1564184505962
204, 1564184505, 1564184506038
204, 1564184505, 1564184506115
206, 1564184505, 1564184506193
206, 1564184506, 1564184506270
206, 1564184506, 1564184506347
206, 1564184506, 1564184506425
206, 1564184506, 1564184506501
206, 1564184506, 1564184506576
206, 1564184506, 1564184506654
206, 1564184506, 1564184506730
206, 1564184506, 1564184506806
206, 1564184506, 1564184506883
206, 1564184506, 1564184506961
206, 1564184506, 1564184507038
206, 1564184506, 1564184507114
177, 1564184507, 1564184507194
177, 1564184507, 1564184507269
177, 1564184507, 1564184507346
177, 1564184507, 1564184507423
177, 1564184507, 1564184507499
177, 1564184507, 1564184507574
177, 1564184507, 1564184507649
177, 1564184507, 1564184507726
177, 1564184507, 1564184507803
177, 1564184507, 1564184507882
177, 1564184507, 1564184507959
177, 1564184507, 1564184508034
177, 1564184507, 1564184508114
186, 1564184507, 1564184508193
186, 1564184508, 1564184508272
186, 1564184508, 1564184508348
186, 1564184508, 1564184508424
186, 1564184508, 1564184508502
186, 1564184508, 1564184508580
186, 1564184508, 1564184508655
186, 1564184508, 1564184508733
186, 1564184508, 1564184508811
186, 1564184508, 1564184508887
186, 1564184508, 1564184508963
186, 1564184508, 1564184509039
186, 1564184508, 1564184509116
244, 1564184509, 1564184509195
244, 1564184509, 1564184509273
244, 1564184509, 1564184509349
244, 1564184509, 1564184509426
244, 1564184509, 1564184509500
244, 1564184509, 1564184509576
244, 1564184509, 1564184509652
244, 1564184509, 1564184509729
244, 1564184509, 1564184509807
244, 1564184509, 1564184509885
244, 1564184509, 1564184509963
244, 1564184509, 1564184510042
244, 1564184509, 1564184510120
244, 1564184509, 1564184510197
235, 1564184510, 1564184510275
235, 1564184510, 1564184510353
235, 1564184510, 1564184510429
235, 1564184510, 1564184510505
235, 1564184510, 1564184510580
235, 1564184510, 1564184510656
235, 1564184510, 1564184510735
235, 1564184510, 1564184510810
235, 1564184510, 1564184510888
235, 1564184510, 1564184510964
235, 1564184510, 1564184511042
235, 1564184510, 1564184511119
195, 1564184511, 1564184511196
195, 1564184511, 1564184511273
195, 1564184511, 1564184511349
195, 1564184511, 1564184511426
195, 1564184511, 1564184511505
195, 1564184511, 1564184511582
195, 1564184511, 1564184511659
195, 1564184511, 1564184511733
195, 1564184511, 1564184511810
195, 1564184511, 1564184511885
195, 1564184511, 1564184511961
195, 1564184511, 1564184512038
195, 1564184511, 1564184512114
196, 1564184511, 1564184512193
196, 1564184512, 1564184512272
196, 1564184512, 1564184512348
196, 1564184512, 1564184512426
196, 1564184512, 1564184512502
196, 1564184512, 1564184512578
196, 1564184512, 1564184512654
196, 1564184512, 1564184512731
196, 1564184512, 1564184512809
196, 1564184512, 1564184512885
196, 1564184512, 1564184512962
196, 1564184512, 1564184513038
196, 1564184512, 1564184513116
192, 1564184513, 1564184513197
192, 1564184513, 1564184513274
192, 1564184513, 1564184513352
192, 1564184513, 1564184513430
192, 1564184513, 1564184513507
192, 1564184513, 1564184513584
192, 1564184513, 1564184513662
192, 1564184513, 1564184513738
192, 1564184513, 1564184513815
192, 1564184513, 1564184513893
192, 1564184513, 1564184513969
192, 1564184513, 1564184514046
192, 1564184513, 1564184514124
191, 1564184513, 1564184514200
191, 1564184514, 1564184514279
191, 1564184514, 1564184514354
191, 1564184514, 1564184514431
191, 1564184514, 1564184514507
191, 1564184514, 1564184514583
191, 1564184514, 1564184514658
191, 1564184514, 1564184514735
191, 1564184514, 1564184514812
191, 1564184514, 1564184514889
191, 1564184514, 1564184514967
191, 1564184514, 1564184515044
191, 1564184514, 1564184515123
191, 1564184514, 1564184515202
196, 1564184515, 1564184515281
196, 1564184515, 1564184515356
196, 1564184515, 1564184515433
196, 1564184515, 1564184515510
196, 1564184515, 1564184515584
196, 1564184515, 1564184515662
