Power(W), TimePDU(S), TimeNODE(mS)
169, 1564276166, 1564276166423
169, 1564276166, 1564276166499
169, 1564276166, 1564276166576
169, 1564276166, 1564276166652
169, 1564276166, 1564276166728
169, 1564276166, 1564276166804
169, 1564276166, 1564276166878
169, 1564276167, 1564276166976
169, 1564276167, 1564276167051
169, 1564276167, 1564276167126
169, 1564276167, 1564276167200
169, 1564276167, 1564276167274
169, 1564276167, 1564276167349
169, 1564276167, 1564276167426
169, 1564276167, 1564276167504
169, 1564276167, 1564276167579
169, 1564276167, 1564276167653
169, 1564276167, 1564276167729
169, 1564276167, 1564276167807
169, 1564276167, 1564276167884
167, 1564276167, 1564276167961
167, 1564276168, 1564276168037
167, 1564276168, 1564276168112
167, 1564276168, 1564276168189
167, 1564276168, 1564276168267
167, 1564276168, 1564276168341
167, 1564276168, 1564276168415
167, 1564276168, 1564276168488
167, 1564276168, 1564276168564
167, 1564276168, 1564276168640
167, 1564276168, 1564276168716
167, 1564276168, 1564276168793
167, 1564276168, 1564276168869
168, 1564276169, 1564276168946
168, 1564276169, 1564276169021
168, 1564276169, 1564276169097
168, 1564276169, 1564276169173
168, 1564276169, 1564276169250
168, 1564276169, 1564276169326
168, 1564276169, 1564276169403
168, 1564276169, 1564276169478
168, 1564276169, 1564276169551
168, 1564276169, 1564276169629
168, 1564276169, 1564276169705
168, 1564276169, 1564276169781
168, 1564276169, 1564276169856
169, 1564276169, 1564276169936
169, 1564276170, 1564276170015
169, 1564276170, 1564276170091
169, 1564276170, 1564276170169
169, 1564276170, 1564276170245
169, 1564276170, 1564276170318
169, 1564276170, 1564276170396
169, 1564276170, 1564276170473
169, 1564276170, 1564276170549
169, 1564276170, 1564276170625
169, 1564276170, 1564276170699
169, 1564276170, 1564276170777
169, 1564276170, 1564276170854
168, 1564276171, 1564276170933
168, 1564276171, 1564276171010
168, 1564276171, 1564276171088
168, 1564276171, 1564276171164
168, 1564276171, 1564276171237
168, 1564276171, 1564276171316
168, 1564276171, 1564276171394
168, 1564276171, 1564276171469
168, 1564276171, 1564276171547
168, 1564276171, 1564276171622
168, 1564276171, 1564276171698
168, 1564276171, 1564276171775
168, 1564276171, 1564276171852
169, 1564276171, 1564276171932
169, 1564276172, 1564276172009
169, 1564276172, 1564276172085
169, 1564276172, 1564276172164
169, 1564276172, 1564276172241
169, 1564276172, 1564276172315
169, 1564276172, 1564276172393
169, 1564276172, 1564276172471
169, 1564276172, 1564276172546
169, 1564276172, 1564276172621
169, 1564276172, 1564276172699
169, 1564276172, 1564276172775
169, 1564276172, 1564276172851
171, 1564276173, 1564276172929
171, 1564276173, 1564276173006
171, 1564276173, 1564276173083
171, 1564276173, 1564276173159
171, 1564276173, 1564276173233
171, 1564276173, 1564276173307
171, 1564276173, 1564276173384
171, 1564276173, 1564276173462
171, 1564276173, 1564276173539
171, 1564276173, 1564276173615
171, 1564276173, 1564276173694
171, 1564276173, 1564276173773
171, 1564276173, 1564276173848
171, 1564276173, 1564276173923
168, 1564276174, 1564276174021
168, 1564276174, 1564276174097
168, 1564276174, 1564276174174
168, 1564276174, 1564276174250
168, 1564276174, 1564276174326
168, 1564276174, 1564276174401
168, 1564276174, 1564276174477
168, 1564276174, 1564276174555
168, 1564276174, 1564276174633
168, 1564276174, 1564276174711
168, 1564276174, 1564276174785
168, 1564276174, 1564276174863
169, 1564276175, 1564276174945
169, 1564276175, 1564276175023
169, 1564276175, 1564276175101
169, 1564276175, 1564276175180
169, 1564276175, 1564276175254
169, 1564276175, 1564276175330
169, 1564276175, 1564276175405
169, 1564276175, 1564276175480
169, 1564276175, 1564276175556
169, 1564276175, 1564276175630
169, 1564276175, 1564276175708
169, 1564276175, 1564276175786
169, 1564276175, 1564276175863
168, 1564276175, 1564276175940
168, 1564276176, 1564276176017
168, 1564276176, 1564276176094
168, 1564276176, 1564276176169
168, 1564276176, 1564276176249
168, 1564276176, 1564276176323
168, 1564276176, 1564276176402
168, 1564276176, 1564276176480
168, 1564276176, 1564276176555
168, 1564276176, 1564276176633
168, 1564276176, 1564276176710
168, 1564276176, 1564276176788
168, 1564276176, 1564276176865
167, 1564276177, 1564276176945
167, 1564276177, 1564276177022
167, 1564276177, 1564276177101
167, 1564276177, 1564276177179
167, 1564276177, 1564276177257
167, 1564276177, 1564276177334
167, 1564276177, 1564276177410
167, 1564276177, 1564276177486
167, 1564276177, 1564276177564
167, 1564276177, 1564276177643
167, 1564276177, 1564276177721
167, 1564276177, 1564276177797
167, 1564276177, 1564276177876
167, 1564276177, 1564276177951
168, 1564276178, 1564276178027
168, 1564276178, 1564276178106
168, 1564276178, 1564276178182
168, 1564276178, 1564276178259
168, 1564276178, 1564276178335
168, 1564276178, 1564276178413
168, 1564276178, 1564276178488
168, 1564276178, 1564276178564
168, 1564276178, 1564276178642
168, 1564276178, 1564276178720
168, 1564276178, 1564276178797
168, 1564276178, 1564276178874
167, 1564276178, 1564276178951
167, 1564276179, 1564276179030
167, 1564276179, 1564276179107
167, 1564276179, 1564276179184
167, 1564276179, 1564276179263
167, 1564276179, 1564276179341
167, 1564276179, 1564276179417
167, 1564276179, 1564276179494
167, 1564276179, 1564276179569
167, 1564276179, 1564276179647
167, 1564276179, 1564276179726
167, 1564276179, 1564276179805
167, 1564276179, 1564276179883
167, 1564276180, 1564276179962
167, 1564276180, 1564276180037
167, 1564276180, 1564276180115
167, 1564276180, 1564276180191
167, 1564276180, 1564276180269
167, 1564276180, 1564276180347
167, 1564276180, 1564276180425
167, 1564276180, 1564276180504
167, 1564276180, 1564276180581
167, 1564276180, 1564276180658
167, 1564276180, 1564276180736
167, 1564276180, 1564276180814
167, 1564276180, 1564276180893
167, 1564276181, 1564276180973
167, 1564276181, 1564276181051
167, 1564276181, 1564276181129
167, 1564276181, 1564276181206
