Power(W), TimePDU(S), TimeNODE(mS)
177, 1564206668, 1564206669481
177, 1564206668, 1564206669560
177, 1564206668, 1564206669636
169, 1564206669, 1564206669715
169, 1564206669, 1564206669795
169, 1564206669, 1564206669871
169, 1564206669, 1564206669947
169, 1564206669, 1564206670025
169, 1564206669, 1564206670105
169, 1564206669, 1564206670184
169, 1564206669, 1564206670261
169, 1564206669, 1564206670338
169, 1564206669, 1564206670416
169, 1564206669, 1564206670495
169, 1564206669, 1564206670573
169, 1564206670, 1564206670654
169, 1564206670, 1564206670731
169, 1564206670, 1564206670806
169, 1564206670, 1564206670884
169, 1564206670, 1564206670961
169, 1564206670, 1564206671037
169, 1564206670, 1564206671115
169, 1564206670, 1564206671193
169, 1564206670, 1564206671269
169, 1564206670, 1564206671346
169, 1564206670, 1564206671424
169, 1564206670, 1564206671503
169, 1564206670, 1564206671581
169, 1564206670, 1564206671656
169, 1564206671, 1564206671735
169, 1564206671, 1564206671813
169, 1564206671, 1564206671890
169, 1564206671, 1564206671967
169, 1564206671, 1564206672043
169, 1564206671, 1564206672119
169, 1564206671, 1564206672198
169, 1564206671, 1564206672275
169, 1564206671, 1564206672353
169, 1564206671, 1564206672431
169, 1564206671, 1564206672508
169, 1564206671, 1564206672586
168, 1564206672, 1564206672665
168, 1564206672, 1564206672743
168, 1564206672, 1564206672820
168, 1564206672, 1564206672897
168, 1564206672, 1564206672976
168, 1564206672, 1564206673054
168, 1564206672, 1564206673133
168, 1564206672, 1564206673211
168, 1564206672, 1564206673287
168, 1564206672, 1564206673365
168, 1564206672, 1564206673444
168, 1564206672, 1564206673523
168, 1564206672, 1564206673601
168, 1564206672, 1564206673677
168, 1564206673, 1564206673755
168, 1564206673, 1564206673832
168, 1564206673, 1564206673909
168, 1564206673, 1564206673987
168, 1564206673, 1564206674064
168, 1564206673, 1564206674142
168, 1564206673, 1564206674219
168, 1564206673, 1564206674297
168, 1564206673, 1564206674375
168, 1564206673, 1564206674454
168, 1564206673, 1564206674530
169, 1564206673, 1564206674608
169, 1564206674, 1564206674687
169, 1564206674, 1564206674763
169, 1564206674, 1564206674842
169, 1564206674, 1564206674919
169, 1564206674, 1564206674996
169, 1564206674, 1564206675074
169, 1564206674, 1564206675152
169, 1564206674, 1564206675229
169, 1564206674, 1564206675307
169, 1564206674, 1564206675385
169, 1564206674, 1564206675464
169, 1564206674, 1564206675542
169, 1564206674, 1564206675619
168, 1564206675, 1564206675699
168, 1564206675, 1564206675777
168, 1564206675, 1564206675853
168, 1564206675, 1564206675930
168, 1564206675, 1564206676007
168, 1564206675, 1564206676086
168, 1564206675, 1564206676164
168, 1564206675, 1564206676243
168, 1564206675, 1564206676320
168, 1564206675, 1564206676395
168, 1564206675, 1564206676475
168, 1564206675, 1564206676554
166, 1564206675, 1564206676630
166, 1564206676, 1564206676708
166, 1564206676, 1564206676787
166, 1564206676, 1564206676864
166, 1564206676, 1564206676943
166, 1564206676, 1564206677021
166, 1564206676, 1564206677099
166, 1564206676, 1564206677174
166, 1564206676, 1564206677253
166, 1564206676, 1564206677330
166, 1564206676, 1564206677406
166, 1564206676, 1564206677482
166, 1564206676, 1564206677557
166, 1564206676, 1564206677633
166, 1564206677, 1564206677709
166, 1564206677, 1564206677785
166, 1564206677, 1564206677864
166, 1564206677, 1564206677942
166, 1564206677, 1564206678020
166, 1564206677, 1564206678099
166, 1564206677, 1564206678177
166, 1564206677, 1564206678254
166, 1564206677, 1564206678332
166, 1564206677, 1564206678409
166, 1564206677, 1564206678485
166, 1564206677, 1564206678561
167, 1564206677, 1564206678638
167, 1564206678, 1564206678713
167, 1564206678, 1564206678788
167, 1564206678, 1564206678865
167, 1564206678, 1564206678941
167, 1564206678, 1564206679020
167, 1564206678, 1564206679097
167, 1564206678, 1564206679173
167, 1564206678, 1564206679251
167, 1564206678, 1564206679329
167, 1564206678, 1564206679406
167, 1564206678, 1564206679484
167, 1564206678, 1564206679562
168, 1564206678, 1564206679640
168, 1564206679, 1564206679716
168, 1564206679, 1564206679794
168, 1564206679, 1564206679873
168, 1564206679, 1564206679950
168, 1564206679, 1564206680028
168, 1564206679, 1564206680107
168, 1564206679, 1564206680185
168, 1564206679, 1564206680263
168, 1564206679, 1564206680341
168, 1564206679, 1564206680418
168, 1564206679, 1564206680495
168, 1564206679, 1564206680574
167, 1564206680, 1564206680652
167, 1564206680, 1564206680728
