Power(W), TimePDU(S), TimeNODE(mS)
172, 1564215067, 1564215068241
172, 1564215067, 1564215068318
172, 1564215067, 1564215068396
172, 1564215067, 1564215068475
172, 1564215067, 1564215068554
172, 1564215067, 1564215068633
172, 1564215067, 1564215068712
168, 1564215068, 1564215068792
168, 1564215068, 1564215068870
168, 1564215068, 1564215068948
168, 1564215068, 1564215069026
168, 1564215068, 1564215069103
168, 1564215068, 1564215069179
168, 1564215068, 1564215069256
168, 1564215068, 1564215069333
168, 1564215068, 1564215069412
168, 1564215068, 1564215069489
168, 1564215068, 1564215069567
168, 1564215068, 1564215069646
168, 1564215068, 1564215069725
167, 1564215069, 1564215069803
167, 1564215069, 1564215069880
167, 1564215069, 1564215069957
167, 1564215069, 1564215070034
167, 1564215069, 1564215070112
167, 1564215069, 1564215070190
167, 1564215069, 1564215070269
167, 1564215069, 1564215070349
167, 1564215069, 1564215070424
167, 1564215069, 1564215070504
167, 1564215069, 1564215070581
167, 1564215069, 1564215070659
167, 1564215069, 1564215070738
167, 1564215070, 1564215070819
167, 1564215070, 1564215070897
167, 1564215070, 1564215070976
167, 1564215070, 1564215071053
167, 1564215070, 1564215071133
167, 1564215070, 1564215071211
167, 1564215070, 1564215071288
167, 1564215070, 1564215071366
167, 1564215070, 1564215071442
167, 1564215070, 1564215071521
167, 1564215070, 1564215071600
167, 1564215070, 1564215071678
166, 1564215070, 1564215071756
166, 1564215071, 1564215071833
166, 1564215071, 1564215071910
166, 1564215071, 1564215071989
166, 1564215071, 1564215072067
166, 1564215071, 1564215072146
166, 1564215071, 1564215072222
166, 1564215071, 1564215072299
166, 1564215071, 1564215072378
166, 1564215071, 1564215072457
166, 1564215071, 1564215072534
166, 1564215071, 1564215072610
166, 1564215071, 1564215072688
167, 1564215071, 1564215072766
167, 1564215072, 1564215072845
167, 1564215072, 1564215072921
167, 1564215072, 1564215073000
167, 1564215072, 1564215073077
167, 1564215072, 1564215073154
167, 1564215072, 1564215073231
167, 1564215072, 1564215073308
167, 1564215072, 1564215073386
167, 1564215072, 1564215073463
167, 1564215072, 1564215073542
167, 1564215072, 1564215073620
167, 1564215072, 1564215073699
166, 1564215073, 1564215073778
166, 1564215073, 1564215073854
166, 1564215073, 1564215073932
166, 1564215073, 1564215074008
166, 1564215073, 1564215074087
166, 1564215073, 1564215074165
166, 1564215073, 1564215074243
166, 1564215073, 1564215074320
166, 1564215073, 1564215074397
166, 1564215073, 1564215074476
166, 1564215073, 1564215074554
166, 1564215073, 1564215074633
166, 1564215073, 1564215074711
167, 1564215074, 1564215074791
167, 1564215074, 1564215074868
167, 1564215074, 1564215074946
167, 1564215074, 1564215075023
167, 1564215074, 1564215075102
167, 1564215074, 1564215075181
167, 1564215074, 1564215075258
167, 1564215074, 1564215075335
167, 1564215074, 1564215075413
