Power(W), TimePDU(S), TimeNODE(mS)
172, 1564246727, 1564246727632
172, 1564246727, 1564246727709
172, 1564246727, 1564246727786
172, 1564246727, 1564246727864
172, 1564246727, 1564246727944
172, 1564246727, 1564246728022
172, 1564246727, 1564246728099
172, 1564246727, 1564246728176
172, 1564246727, 1564246728253
172, 1564246727, 1564246728332
168, 1564246727, 1564246728413
168, 1564246729, 1564246728493
168, 1564246729, 1564246728571
168, 1564246729, 1564246728648
168, 1564246729, 1564246728725
168, 1564246729, 1564246728803
168, 1564246729, 1564246728880
168, 1564246729, 1564246728958
168, 1564246729, 1564246729036
168, 1564246729, 1564246729116
168, 1564246729, 1564246729195
168, 1564246729, 1564246729275
167, 1564246729, 1564246729361
167, 1564246729, 1564246729440
167, 1564246729, 1564246729517
167, 1564246729, 1564246729596
167, 1564246729, 1564246729675
167, 1564246729, 1564246729753
167, 1564246729, 1564246729831
167, 1564246729, 1564246729908
167, 1564246729, 1564246729985
167, 1564246729, 1564246730064
167, 1564246729, 1564246730143
167, 1564246729, 1564246730222
167, 1564246729, 1564246730301
166, 1564246729, 1564246730377
166, 1564246731, 1564246730457
166, 1564246731, 1564246730535
166, 1564246731, 1564246730613
166, 1564246731, 1564246730689
166, 1564246731, 1564246730768
166, 1564246731, 1564246730846
166, 1564246731, 1564246730925
166, 1564246731, 1564246731003
166, 1564246731, 1564246731081
166, 1564246731, 1564246731157
166, 1564246731, 1564246731237
166, 1564246731, 1564246731315
166, 1564246731, 1564246731393
167, 1564246732, 1564246731474
167, 1564246732, 1564246731554
167, 1564246732, 1564246731629
167, 1564246732, 1564246731707
167, 1564246732, 1564246731785
167, 1564246732, 1564246731863
167, 1564246732, 1564246731941
167, 1564246732, 1564246732017
167, 1564246732, 1564246732096
167, 1564246732, 1564246732174
167, 1564246732, 1564246732255
167, 1564246732, 1564246732332
168, 1564246732, 1564246732410
168, 1564246733, 1564246732489
168, 1564246733, 1564246732567
168, 1564246733, 1564246732643
168, 1564246733, 1564246732720
168, 1564246733, 1564246732797
168, 1564246733, 1564246732875
168, 1564246733, 1564246732953
168, 1564246733, 1564246733032
168, 1564246733, 1564246733110
168, 1564246733, 1564246733187
168, 1564246733, 1564246733266
168, 1564246733, 1564246733345
167, 1564246733, 1564246733421
167, 1564246734, 1564246733499
167, 1564246734, 1564246733577
167, 1564246734, 1564246733655
167, 1564246734, 1564246733734
167, 1564246734, 1564246733812
167, 1564246734, 1564246733890
167, 1564246734, 1564246733969
167, 1564246734, 1564246734047
167, 1564246734, 1564246734125
167, 1564246734, 1564246734204
167, 1564246734, 1564246734282
168, 1564246734, 1564246734359
168, 1564246734, 1564246734437
168, 1564246734, 1564246734514
168, 1564246734, 1564246734592
168, 1564246734, 1564246734668
168, 1564246734, 1564246734746
168, 1564246734, 1564246734823
168, 1564246734, 1564246734903
168, 1564246734, 1564246734979
168, 1564246734, 1564246735057
168, 1564246734, 1564246735135
168, 1564246734, 1564246735212
168, 1564246734, 1564246735290
168, 1564246735, 1564246735369
168, 1564246735, 1564246735445
168, 1564246735, 1564246735524
168, 1564246735, 1564246735603
168, 1564246735, 1564246735678
168, 1564246735, 1564246735756
168, 1564246735, 1564246735834
168, 1564246735, 1564246735912
168, 1564246735, 1564246735988
168, 1564246735, 1564246736066
168, 1564246735, 1564246736145
168, 1564246735, 1564246736221
168, 1564246735, 1564246736298
167, 1564246735, 1564246736376
167, 1564246737, 1564246736454
167, 1564246737, 1564246736532
167, 1564246737, 1564246736612
167, 1564246737, 1564246736689
167, 1564246737, 1564246736767
167, 1564246737, 1564246736844
167, 1564246737, 1564246736920
167, 1564246737, 1564246736999
167, 1564246737, 1564246737078
167, 1564246737, 1564246737156
167, 1564246737, 1564246737235
167, 1564246737, 1564246737314
167, 1564246737, 1564246737390
168, 1564246738, 1564246737469
168, 1564246738, 1564246737545
168, 1564246738, 1564246737622
168, 1564246738, 1564246737699
168, 1564246738, 1564246737776
168, 1564246738, 1564246737853
168, 1564246738, 1564246737931
168, 1564246738, 1564246738008
168, 1564246738, 1564246738086
168, 1564246738, 1564246738165
168, 1564246738, 1564246738244
168, 1564246738, 1564246738327
167, 1564246738, 1564246738404
167, 1564246739, 1564246738483
167, 1564246739, 1564246738560
167, 1564246739, 1564246738639
167, 1564246739, 1564246738716
167, 1564246739, 1564246738794
167, 1564246739, 1564246738873
167, 1564246739, 1564246738952
167, 1564246739, 1564246739029
167, 1564246739, 1564246739108
167, 1564246739, 1564246739185
167, 1564246739, 1564246739263
167, 1564246739, 1564246739343
168, 1564246739, 1564246739423
168, 1564246740, 1564246739503
168, 1564246740, 1564246739581
168, 1564246740, 1564246739659
168, 1564246740, 1564246739736
168, 1564246740, 1564246739814
168, 1564246740, 1564246739893
168, 1564246740, 1564246739970
168, 1564246740, 1564246740048
168, 1564246740, 1564246740126
168, 1564246740, 1564246740205
168, 1564246740, 1564246740282
169, 1564246740, 1564246740360
169, 1564246740, 1564246740438
169, 1564246740, 1564246740516
169, 1564246740, 1564246740594
169, 1564246740, 1564246740670
169, 1564246740, 1564246740748
169, 1564246740, 1564246740826
169, 1564246740, 1564246740905
169, 1564246740, 1564246740984
169, 1564246740, 1564246741062
169, 1564246740, 1564246741140
169, 1564246740, 1564246741218
169, 1564246740, 1564246741296
169, 1564246740, 1564246741374
172, 1564246740, 1564246741455
172, 1564246742, 1564246741534
172, 1564246742, 1564246741613
172, 1564246742, 1564246741689
172, 1564246742, 1564246741763
