Power(W), TimePDU(S), TimeNODE(mS)
175, 1564233320, 1564233320363
175, 1564233320, 1564233320440
175, 1564233320, 1564233320519
175, 1564233320, 1564233320595
175, 1564233320, 1564233320673
170, 1564233320, 1564233320752
170, 1564233321, 1564233320832
170, 1564233321, 1564233320909
170, 1564233321, 1564233320987
170, 1564233321, 1564233321065
170, 1564233321, 1564233321145
170, 1564233321, 1564233321221
170, 1564233321, 1564233321299
170, 1564233321, 1564233321378
170, 1564233321, 1564233321456
170, 1564233321, 1564233321533
170, 1564233321, 1564233321610
168, 1564233321, 1564233321686
168, 1564233322, 1564233321764
168, 1564233322, 1564233321844
168, 1564233322, 1564233321921
168, 1564233322, 1564233321999
168, 1564233322, 1564233322076
168, 1564233322, 1564233322154
168, 1564233322, 1564233322233
168, 1564233322, 1564233322310
168, 1564233322, 1564233322387
168, 1564233322, 1564233322465
168, 1564233322, 1564233322544
168, 1564233322, 1564233322622
168, 1564233322, 1564233322699
168, 1564233323, 1564233322777
168, 1564233323, 1564233322855
168, 1564233323, 1564233322932
168, 1564233323, 1564233323010
168, 1564233323, 1564233323086
168, 1564233323, 1564233323165
168, 1564233323, 1564233323242
168, 1564233323, 1564233323319
168, 1564233323, 1564233323396
168, 1564233323, 1564233323475
168, 1564233323, 1564233323553
168, 1564233323, 1564233323632
167, 1564233323, 1564233323709
167, 1564233324, 1564233323787
167, 1564233324, 1564233323864
167, 1564233324, 1564233323942
167, 1564233324, 1564233324020
167, 1564233324, 1564233324096
167, 1564233324, 1564233324173
167, 1564233324, 1564233324252
167, 1564233324, 1564233324331
167, 1564233324, 1564233324408
167, 1564233324, 1564233324487
167, 1564233324, 1564233324565
167, 1564233324, 1564233324641
166, 1564233324, 1564233324718
166, 1564233325, 1564233324797
166, 1564233325, 1564233324875
166, 1564233325, 1564233324952
166, 1564233325, 1564233325032
166, 1564233325, 1564233325111
166, 1564233325, 1564233325188
166, 1564233325, 1564233325266
166, 1564233325, 1564233325345
166, 1564233325, 1564233325423
166, 1564233325, 1564233325500
166, 1564233325, 1564233325577
166, 1564233325, 1564233325657
167, 1564233326, 1564233325737
