Power(W), TimePDU(S), TimeNODE(mS)
180, 1564204657, 1564204658634
180, 1564204657, 1564204658712
180, 1564204657, 1564204658789
171, 1564204658, 1564204658866
171, 1564204658, 1564204658944
171, 1564204658, 1564204659020
171, 1564204658, 1564204659099
171, 1564204658, 1564204659176
171, 1564204658, 1564204659255
171, 1564204658, 1564204659333
171, 1564204658, 1564204659406
171, 1564204658, 1564204659478
171, 1564204658, 1564204659553
171, 1564204658, 1564204659631
171, 1564204658, 1564204659709
168, 1564204659, 1564204659786
168, 1564204659, 1564204659860
168, 1564204659, 1564204659933
168, 1564204659, 1564204660010
168, 1564204659, 1564204660087
168, 1564204659, 1564204660165
168, 1564204659, 1564204660239
168, 1564204659, 1564204660315
168, 1564204659, 1564204660393
168, 1564204659, 1564204660469
168, 1564204659, 1564204660546
168, 1564204659, 1564204660623
168, 1564204659, 1564204660702
168, 1564204659, 1564204660777
168, 1564204660, 1564204660854
168, 1564204660, 1564204660931
168, 1564204660, 1564204661008
168, 1564204660, 1564204661085
168, 1564204660, 1564204661162
168, 1564204660, 1564204661239
168, 1564204660, 1564204661316
168, 1564204660, 1564204661395
168, 1564204660, 1564204661471
168, 1564204660, 1564204661546
168, 1564204660, 1564204661622
168, 1564204660, 1564204661700
168, 1564204661, 1564204661779
168, 1564204661, 1564204661856
168, 1564204661, 1564204661933
168, 1564204661, 1564204662009
168, 1564204661, 1564204662085
168, 1564204661, 1564204662161
168, 1564204661, 1564204662237
168, 1564204661, 1564204662312
168, 1564204661, 1564204662390
168, 1564204661, 1564204662465
168, 1564204661, 1564204662541
168, 1564204661, 1564204662618
168, 1564204661, 1564204662695
167, 1564204661, 1564204662771
167, 1564204662, 1564204662849
167, 1564204662, 1564204662925
167, 1564204662, 1564204663001
167, 1564204662, 1564204663078
167, 1564204662, 1564204663156
167, 1564204662, 1564204663232
167, 1564204662, 1564204663309
167, 1564204662, 1564204663387
167, 1564204662, 1564204663465
167, 1564204662, 1564204663544
167, 1564204662, 1564204663624
167, 1564204662, 1564204663703
167, 1564204663, 1564204663780
167, 1564204663, 1564204663856
167, 1564204663, 1564204663933
167, 1564204663, 1564204664011
167, 1564204663, 1564204664090
167, 1564204663, 1564204664167
167, 1564204663, 1564204664243
167, 1564204663, 1564204664321
167, 1564204663, 1564204664398
167, 1564204663, 1564204664477
167, 1564204663, 1564204664554
167, 1564204663, 1564204664630
167, 1564204663, 1564204664707
168, 1564204663, 1564204664785
168, 1564204664, 1564204664864
168, 1564204664, 1564204664941
168, 1564204664, 1564204665019
168, 1564204664, 1564204665096
168, 1564204664, 1564204665174
168, 1564204664, 1564204665253
168, 1564204664, 1564204665330
168, 1564204664, 1564204665407
168, 1564204664, 1564204665483
168, 1564204664, 1564204665562
168, 1564204664, 1564204665638
168, 1564204664, 1564204665717
168, 1564204664, 1564204665794
166, 1564204665, 1564204665873
166, 1564204665, 1564204665949
166, 1564204665, 1564204666026
166, 1564204665, 1564204666104
166, 1564204665, 1564204666182
166, 1564204665, 1564204666260
166, 1564204665, 1564204666337
166, 1564204665, 1564204666416
166, 1564204665, 1564204666494
166, 1564204665, 1564204666572
166, 1564204665, 1564204666649
166, 1564204665, 1564204666727
167, 1564204665, 1564204666802
167, 1564204666, 1564204666880
167, 1564204666, 1564204666958
167, 1564204666, 1564204667034
167, 1564204666, 1564204667114
167, 1564204666, 1564204667192
167, 1564204666, 1564204667269
167, 1564204666, 1564204667346
167, 1564204666, 1564204667422
167, 1564204666, 1564204667500
167, 1564204666, 1564204667577
167, 1564204666, 1564204667655
167, 1564204666, 1564204667733
167, 1564204666, 1564204667811
167, 1564204667, 1564204667889
167, 1564204667, 1564204667966
167, 1564204667, 1564204668042
167, 1564204667, 1564204668119
167, 1564204667, 1564204668196
167, 1564204667, 1564204668274
167, 1564204667, 1564204668352
167, 1564204667, 1564204668431
167, 1564204667, 1564204668508
167, 1564204667, 1564204668587
167, 1564204667, 1564204668665
167, 1564204667, 1564204668744
168, 1564204668, 1564204668822
168, 1564204668, 1564204668900
168, 1564204668, 1564204668976
168, 1564204668, 1564204669054
168, 1564204668, 1564204669130
168, 1564204668, 1564204669207
168, 1564204668, 1564204669285
168, 1564204668, 1564204669363
168, 1564204668, 1564204669441
168, 1564204668, 1564204669518
168, 1564204668, 1564204669597
168, 1564204668, 1564204669675
168, 1564204668, 1564204669754
168, 1564204668, 1564204669834
168, 1564204669, 1564204669912
168, 1564204669, 1564204669988
168, 1564204669, 1564204670066
168, 1564204669, 1564204670143
168, 1564204669, 1564204670220
168, 1564204669, 1564204670298
168, 1564204669, 1564204670376
168, 1564204669, 1564204670453
168, 1564204669, 1564204670530
168, 1564204669, 1564204670608
168, 1564204669, 1564204670685
167, 1564204669, 1564204670762
167, 1564204670, 1564204670840
167, 1564204670, 1564204670915
167, 1564204670, 1564204670993
167, 1564204670, 1564204671070
167, 1564204670, 1564204671147
167, 1564204670, 1564204671225
167, 1564204670, 1564204671300
167, 1564204670, 1564204671378
167, 1564204670, 1564204671456
167, 1564204670, 1564204671535
167, 1564204670, 1564204671612
167, 1564204670, 1564204671688
167, 1564204670, 1564204671766
169, 1564204670, 1564204671843
169, 1564204671, 1564204671921
169, 1564204671, 1564204672000
169, 1564204671, 1564204672079
169, 1564204671, 1564204672156
169, 1564204671, 1564204672234
169, 1564204671, 1564204672311
169, 1564204671, 1564204672389
169, 1564204671, 1564204672467
169, 1564204671, 1564204672544
169, 1564204671, 1564204672621
169, 1564204671, 1564204672698
166, 1564204671, 1564204672774
166, 1564204672, 1564204672852
166, 1564204672, 1564204672929
166, 1564204672, 1564204673006
166, 1564204672, 1564204673084
166, 1564204672, 1564204673161
166, 1564204672, 1564204673238
166, 1564204672, 1564204673316
166, 1564204672, 1564204673393
166, 1564204672, 1564204673470
166, 1564204672, 1564204673548
166, 1564204672, 1564204673626
166, 1564204672, 1564204673704
166, 1564204672, 1564204673781
167, 1564204673, 1564204673860
167, 1564204673, 1564204673939
167, 1564204673, 1564204674017
167, 1564204673, 1564204674094
167, 1564204673, 1564204674173
167, 1564204673, 1564204674252
167, 1564204673, 1564204674329
167, 1564204673, 1564204674407
167, 1564204673, 1564204674486
167, 1564204673, 1564204674564
167, 1564204673, 1564204674643
167, 1564204673, 1564204674722
166, 1564204673, 1564204674800
166, 1564204674, 1564204674878
166, 1564204674, 1564204674955
166, 1564204674, 1564204675032
166, 1564204674, 1564204675109
166, 1564204674, 1564204675187
166, 1564204674, 1564204675264
166, 1564204674, 1564204675342
166, 1564204674, 1564204675420
166, 1564204674, 1564204675497
166, 1564204674, 1564204675574
166, 1564204674, 1564204675653
166, 1564204674, 1564204675730
167, 1564204674, 1564204675808
167, 1564204675, 1564204675885
167, 1564204675, 1564204675963
167, 1564204675, 1564204676041
167, 1564204675, 1564204676117
167, 1564204675, 1564204676194
167, 1564204675, 1564204676273
167, 1564204675, 1564204676349
167, 1564204675, 1564204676426
167, 1564204675, 1564204676504
167, 1564204675, 1564204676583
167, 1564204675, 1564204676661
167, 1564204675, 1564204676737
166, 1564204676, 1564204676815
166, 1564204676, 1564204676893
166, 1564204676, 1564204676969
166, 1564204676, 1564204677047
166, 1564204676, 1564204677122
166, 1564204676, 1564204677198
166, 1564204676, 1564204677275
166, 1564204676, 1564204677353
166, 1564204676, 1564204677431
166, 1564204676, 1564204677509
166, 1564204676, 1564204677588
166, 1564204676, 1564204677666
166, 1564204676, 1564204677744
