Power(W), TimePDU(S), TimeNODE(mS)
167, 1564262158, 1564262158676
167, 1564262158, 1564262158753
167, 1564262158, 1564262158829
167, 1564262158, 1564262158906
180, 1564262159, 1564262158988
180, 1564262159, 1564262159065
180, 1564262159, 1564262159144
180, 1564262159, 1564262159220
180, 1564262159, 1564262159296
180, 1564262159, 1564262159375
180, 1564262159, 1564262159454
180, 1564262159, 1564262159532
180, 1564262159, 1564262159611
180, 1564262159, 1564262159685
180, 1564262159, 1564262159763
180, 1564262159, 1564262159840
180, 1564262159, 1564262159917
219, 1564262159, 1564262159994
219, 1564262160, 1564262160106
219, 1564262160, 1564262160213
219, 1564262160, 1564262160293
219, 1564262160, 1564262160367
219, 1564262160, 1564262160443
219, 1564262160, 1564262160520
219, 1564262160, 1564262160596
219, 1564262160, 1564262160673
219, 1564262160, 1564262160749
219, 1564262160, 1564262160826
219, 1564262160, 1564262160903
202, 1564262160, 1564262160980
202, 1564262161, 1564262161058
202, 1564262161, 1564262161135
202, 1564262161, 1564262161213
202, 1564262161, 1564262161292
202, 1564262161, 1564262161368
202, 1564262161, 1564262161444
202, 1564262161, 1564262161524
202, 1564262161, 1564262161601
202, 1564262161, 1564262161678
202, 1564262161, 1564262161756
202, 1564262161, 1564262161833
202, 1564262161, 1564262161909
202, 1564262161, 1564262161987
204, 1564262162, 1564262162065
204, 1564262162, 1564262162144
204, 1564262162, 1564262162223
204, 1564262162, 1564262162302
204, 1564262162, 1564262162380
204, 1564262162, 1564262162457
204, 1564262162, 1564262162534
204, 1564262162, 1564262162614
204, 1564262162, 1564262162690
204, 1564262162, 1564262162769
204, 1564262162, 1564262162846
204, 1564262162, 1564262162924
204, 1564262162, 1564262163002
201, 1564262163, 1564262163081
201, 1564262163, 1564262163157
201, 1564262163, 1564262163236
201, 1564262163, 1564262163314
201, 1564262163, 1564262163392
201, 1564262163, 1564262163470
201, 1564262163, 1564262163548
201, 1564262163, 1564262163626
201, 1564262163, 1564262163703
