Power(W), TimePDU(S), TimeNODE(mS)
170, 1564143922, 1564143922550
170, 1564143922, 1564143922626
170, 1564143922, 1564143922704
170, 1564143922, 1564143922782
170, 1564143922, 1564143922860
170, 1564143922, 1564143922936
170, 1564143922, 1564143923017
170, 1564143922, 1564143923094
170, 1564143922, 1564143923173
170, 1564143922, 1564143923249
170, 1564143922, 1564143923328
170, 1564143922, 1564143923407
168, 1564143922, 1564143923483
168, 1564143923, 1564143923563
168, 1564143923, 1564143923641
168, 1564143923, 1564143923721
168, 1564143923, 1564143923799
168, 1564143923, 1564143923876
168, 1564143923, 1564143923954
168, 1564143923, 1564143924032
168, 1564143923, 1564143924110
168, 1564143923, 1564143924186
168, 1564143923, 1564143924264
168, 1564143923, 1564143924345
167, 1564143923, 1564143924424
167, 1564143924, 1564143924502
167, 1564143924, 1564143924581
167, 1564143924, 1564143924660
167, 1564143924, 1564143924736
167, 1564143924, 1564143924814
167, 1564143924, 1564143924892
167, 1564143924, 1564143924970
167, 1564143924, 1564143925047
167, 1564143924, 1564143925125
167, 1564143924, 1564143925203
167, 1564143924, 1564143925281
167, 1564143924, 1564143925360
167, 1564143924, 1564143925435
168, 1564143925, 1564143925514
168, 1564143925, 1564143925593
168, 1564143925, 1564143925668
168, 1564143925, 1564143925745
168, 1564143925, 1564143925822
168, 1564143925, 1564143925900
168, 1564143925, 1564143925977
168, 1564143925, 1564143926054
168, 1564143925, 1564143926131
168, 1564143925, 1564143926209
168, 1564143925, 1564143926287
168, 1564143925, 1564143926365
168, 1564143925, 1564143926444
168, 1564143926, 1564143926523
168, 1564143926, 1564143926601
168, 1564143926, 1564143926678
168, 1564143926, 1564143926756
168, 1564143926, 1564143926833
168, 1564143926, 1564143926910
168, 1564143926, 1564143926988
168, 1564143926, 1564143927065
168, 1564143926, 1564143927143
168, 1564143926, 1564143927221
168, 1564143926, 1564143927300
168, 1564143926, 1564143927377
168, 1564143926, 1564143927455
168, 1564143927, 1564143927535
168, 1564143927, 1564143927614
168, 1564143927, 1564143927692
168, 1564143927, 1564143927770
168, 1564143927, 1564143927845
168, 1564143927, 1564143927923
168, 1564143927, 1564143928001
168, 1564143927, 1564143928080
168, 1564143927, 1564143928156
