Power(W), TimePDU(S), TimeNODE(mS)
177, 1564286175, 1564286175851
177, 1564286175, 1564286175930
177, 1564286175, 1564286176010
177, 1564286175, 1564286176089
171, 1564286176, 1564286176167
171, 1564286176, 1564286176245
171, 1564286176, 1564286176324
171, 1564286176, 1564286176402
171, 1564286176, 1564286176477
171, 1564286176, 1564286176555
171, 1564286176, 1564286176634
171, 1564286176, 1564286176713
171, 1564286176, 1564286176793
171, 1564286176, 1564286176869
171, 1564286176, 1564286176947
171, 1564286176, 1564286177026
168, 1564286177, 1564286177105
168, 1564286177, 1564286177184
168, 1564286177, 1564286177263
168, 1564286177, 1564286177343
168, 1564286177, 1564286177420
168, 1564286177, 1564286177499
168, 1564286177, 1564286177575
168, 1564286177, 1564286177652
168, 1564286177, 1564286177730
168, 1564286177, 1564286177807
168, 1564286177, 1564286177884
168, 1564286177, 1564286177961
168, 1564286177, 1564286178040
168, 1564286177, 1564286178118
168, 1564286178, 1564286178196
168, 1564286178, 1564286178274
168, 1564286178, 1564286178353
168, 1564286178, 1564286178432
168, 1564286178, 1564286178510
168, 1564286178, 1564286178587
168, 1564286178, 1564286178665
168, 1564286178, 1564286178742
168, 1564286178, 1564286178822
168, 1564286178, 1564286178899
168, 1564286178, 1564286178975
168, 1564286178, 1564286179054
168, 1564286179, 1564286179134
168, 1564286179, 1564286179212
168, 1564286179, 1564286179290
168, 1564286179, 1564286179368
168, 1564286179, 1564286179444
168, 1564286179, 1564286179522
168, 1564286179, 1564286179600
168, 1564286179, 1564286179678
168, 1564286179, 1564286179756
168, 1564286179, 1564286179833
168, 1564286179, 1564286179910
168, 1564286179, 1564286179989
168, 1564286179, 1564286180067
168, 1564286180, 1564286180146
168, 1564286180, 1564286180223
168, 1564286180, 1564286180302
168, 1564286180, 1564286180379
168, 1564286180, 1564286180456
168, 1564286180, 1564286180535
168, 1564286180, 1564286180614
168, 1564286180, 1564286180691
168, 1564286180, 1564286180769
168, 1564286180, 1564286180846
168, 1564286180, 1564286180923
168, 1564286180, 1564286181003
166, 1564286180, 1564286181079
166, 1564286181, 1564286181158
166, 1564286181, 1564286181236
166, 1564286181, 1564286181314
166, 1564286181, 1564286181392
166, 1564286181, 1564286181468
166, 1564286181, 1564286181545
166, 1564286181, 1564286181623
166, 1564286181, 1564286181702
166, 1564286181, 1564286181779
166, 1564286181, 1564286181856
166, 1564286181, 1564286181934
166, 1564286181, 1564286182012
166, 1564286181, 1564286182089
166, 1564286182, 1564286182169
166, 1564286182, 1564286182247
166, 1564286182, 1564286182324
166, 1564286182, 1564286182402
166, 1564286182, 1564286182479
166, 1564286182, 1564286182555
166, 1564286182, 1564286182633
166, 1564286182, 1564286182711
166, 1564286182, 1564286182789
166, 1564286182, 1564286182866
166, 1564286182, 1564286182944
166, 1564286182, 1564286183023
167, 1564286183, 1564286183101
167, 1564286183, 1564286183178
167, 1564286183, 1564286183255
167, 1564286183, 1564286183334
167, 1564286183, 1564286183411
167, 1564286183, 1564286183488
167, 1564286183, 1564286183567
167, 1564286183, 1564286183645
167, 1564286183, 1564286183724
167, 1564286183, 1564286183803
167, 1564286183, 1564286183880
167, 1564286183, 1564286183958
167, 1564286183, 1564286184038
167, 1564286183, 1564286184115
167, 1564286184, 1564286184195
167, 1564286184, 1564286184274
167, 1564286184, 1564286184350
167, 1564286184, 1564286184425
167, 1564286184, 1564286184503
167, 1564286184, 1564286184580
167, 1564286184, 1564286184658
167, 1564286184, 1564286184734
167, 1564286184, 1564286184813
167, 1564286184, 1564286184891
167, 1564286184, 1564286184967
167, 1564286184, 1564286185045
168, 1564286184, 1564286185124
168, 1564286185, 1564286185203
168, 1564286185, 1564286185280
168, 1564286185, 1564286185359
168, 1564286185, 1564286185436
168, 1564286185, 1564286185514
168, 1564286185, 1564286185593
168, 1564286185, 1564286185671
168, 1564286185, 1564286185750
168, 1564286185, 1564286185825
168, 1564286185, 1564286185904
168, 1564286185, 1564286185981
168, 1564286185, 1564286186060
167, 1564286186, 1564286186138
167, 1564286186, 1564286186217
167, 1564286186, 1564286186293
167, 1564286186, 1564286186371
167, 1564286186, 1564286186449
167, 1564286186, 1564286186526
167, 1564286186, 1564286186603
167, 1564286186, 1564286186680
167, 1564286186, 1564286186758
167, 1564286186, 1564286186834
167, 1564286186, 1564286186912
167, 1564286186, 1564286186990
168, 1564286186, 1564286187067
168, 1564286187, 1564286187146
168, 1564286187, 1564286187224
168, 1564286187, 1564286187302
168, 1564286187, 1564286187378
168, 1564286187, 1564286187456
168, 1564286187, 1564286187533
168, 1564286187, 1564286187609
168, 1564286187, 1564286187686
168, 1564286187, 1564286187765
