Power(W), TimePDU(S), TimeNODE(mS)
169, 1564150631, 1564150631660
169, 1564150631, 1564150631739
169, 1564150631, 1564150631816
169, 1564150631, 1564150631896
169, 1564150631, 1564150631974
169, 1564150631, 1564150632052
169, 1564150631, 1564150632129
170, 1564150631, 1564150632206
170, 1564150632, 1564150632285
170, 1564150632, 1564150632364
170, 1564150632, 1564150632443
170, 1564150632, 1564150632523
170, 1564150632, 1564150632601
170, 1564150632, 1564150632679
170, 1564150632, 1564150632756
170, 1564150632, 1564150632835
170, 1564150632, 1564150632912
170, 1564150632, 1564150632989
170, 1564150632, 1564150633068
170, 1564150632, 1564150633147
170, 1564150632, 1564150633225
167, 1564150633, 1564150633304
167, 1564150633, 1564150633382
167, 1564150633, 1564150633458
167, 1564150633, 1564150633540
167, 1564150633, 1564150633616
167, 1564150633, 1564150633695
167, 1564150633, 1564150633772
167, 1564150633, 1564150633847
167, 1564150633, 1564150633925
167, 1564150633, 1564150634004
167, 1564150633, 1564150634082
167, 1564150633, 1564150634160
167, 1564150633, 1564150634237
167, 1564150634, 1564150634316
167, 1564150634, 1564150634393
167, 1564150634, 1564150634471
167, 1564150634, 1564150634549
167, 1564150634, 1564150634626
167, 1564150634, 1564150634704
167, 1564150634, 1564150634782
167, 1564150634, 1564150634862
167, 1564150634, 1564150634939
167, 1564150634, 1564150635016
167, 1564150634, 1564150635094
167, 1564150634, 1564150635172
168, 1564150634, 1564150635250
168, 1564150635, 1564150635327
168, 1564150635, 1564150635405
168, 1564150635, 1564150635484
168, 1564150635, 1564150635561
168, 1564150635, 1564150635638
168, 1564150635, 1564150635714
168, 1564150635, 1564150635791
168, 1564150635, 1564150635870
168, 1564150635, 1564150635947
168, 1564150635, 1564150636023
168, 1564150635, 1564150636104
168, 1564150635, 1564150636182
168, 1564150636, 1564150636261
168, 1564150636, 1564150636338
168, 1564150636, 1564150636416
168, 1564150636, 1564150636494
168, 1564150636, 1564150636572
168, 1564150636, 1564150636648
168, 1564150636, 1564150636725
168, 1564150636, 1564150636803
168, 1564150636, 1564150636881
168, 1564150636, 1564150636960
168, 1564150636, 1564150637038
