Power(W), TimePDU(S), TimeNODE(mS)
168, 1564388232, 1564388232093
168, 1564388232, 1564388232171
168, 1564388232, 1564388232248
168, 1564388232, 1564388232326
168, 1564388232, 1564388232405
168, 1564388232, 1564388232483
168, 1564388232, 1564388232560
192, 1564388233, 1564388232639
192, 1564388233, 1564388232716
192, 1564388233, 1564388232795
192, 1564388233, 1564388232872
192, 1564388233, 1564388232950
192, 1564388233, 1564388233025
192, 1564388233, 1564388233103
192, 1564388233, 1564388233181
192, 1564388233, 1564388233260
192, 1564388233, 1564388233340
192, 1564388233, 1564388233418
192, 1564388233, 1564388233496
192, 1564388233, 1564388233575
221, 1564388233, 1564388233655
221, 1564388234, 1564388233734
221, 1564388234, 1564388233812
221, 1564388234, 1564388233890
221, 1564388234, 1564388233967
221, 1564388234, 1564388234045
221, 1564388234, 1564388234123
221, 1564388234, 1564388234200
221, 1564388234, 1564388234276
221, 1564388234, 1564388234353
221, 1564388234, 1564388234432
221, 1564388234, 1564388234510
205, 1564388234, 1564388234589
205, 1564388235, 1564388234668
205, 1564388235, 1564388234746
205, 1564388235, 1564388234825
205, 1564388235, 1564388234901
205, 1564388235, 1564388234980
205, 1564388235, 1564388235061
205, 1564388235, 1564388235138
205, 1564388235, 1564388235216
205, 1564388235, 1564388235295
205, 1564388235, 1564388235373
205, 1564388235, 1564388235453
205, 1564388235, 1564388235531
205, 1564388235, 1564388235609
203, 1564388236, 1564388235688
203, 1564388236, 1564388235766
203, 1564388236, 1564388235844
203, 1564388236, 1564388235923
203, 1564388236, 1564388236000
203, 1564388236, 1564388236080
203, 1564388236, 1564388236159
203, 1564388236, 1564388236237
203, 1564388236, 1564388236315
203, 1564388236, 1564388236395
203, 1564388236, 1564388236472
203, 1564388236, 1564388236549
203, 1564388236, 1564388236626
209, 1564388237, 1564388236707
209, 1564388237, 1564388236785
209, 1564388237, 1564388236864
209, 1564388237, 1564388236942
209, 1564388237, 1564388237021
209, 1564388237, 1564388237098
209, 1564388237, 1564388237174
209, 1564388237, 1564388237254
209, 1564388237, 1564388237334
209, 1564388237, 1564388237411
209, 1564388237, 1564388237489
209, 1564388237, 1564388237566
186, 1564388237, 1564388237644
186, 1564388238, 1564388237723
186, 1564388238, 1564388237804
186, 1564388238, 1564388237883
186, 1564388238, 1564388237961
186, 1564388238, 1564388238039
186, 1564388238, 1564388238117
186, 1564388238, 1564388238194
186, 1564388238, 1564388238274
186, 1564388238, 1564388238354
186, 1564388238, 1564388238432
186, 1564388238, 1564388238510
186, 1564388238, 1564388238589
181, 1564388238, 1564388238667
181, 1564388239, 1564388238745
181, 1564388239, 1564388238824
181, 1564388239, 1564388238902
181, 1564388239, 1564388238979
