Power(W), TimePDU(S), TimeNODE(mS)
166, 1564143982, 1564143983226
166, 1564143982, 1564143983305
166, 1564143982, 1564143983384
166, 1564143982, 1564143983462
166, 1564143982, 1564143983539
184, 1564143983, 1564143983617
184, 1564143983, 1564143983696
184, 1564143983, 1564143983773
184, 1564143983, 1564143983851
184, 1564143983, 1564143983930
184, 1564143983, 1564143984008
184, 1564143983, 1564143984084
184, 1564143983, 1564143984164
184, 1564143983, 1564143984240
184, 1564143983, 1564143984319
184, 1564143983, 1564143984396
184, 1564143983, 1564143984474
219, 1564143984, 1564143984563
219, 1564143984, 1564143984640
219, 1564143984, 1564143984717
219, 1564143984, 1564143984795
219, 1564143984, 1564143984873
219, 1564143984, 1564143984951
219, 1564143984, 1564143985030
219, 1564143984, 1564143985106
219, 1564143984, 1564143985185
219, 1564143984, 1564143985262
219, 1564143984, 1564143985340
219, 1564143984, 1564143985419
219, 1564143984, 1564143985496
197, 1564143984, 1564143985574
197, 1564143985, 1564143985653
197, 1564143985, 1564143985730
197, 1564143985, 1564143985808
197, 1564143985, 1564143985886
197, 1564143985, 1564143985964
197, 1564143985, 1564143986040
197, 1564143985, 1564143986117
197, 1564143985, 1564143986195
197, 1564143985, 1564143986275
197, 1564143985, 1564143986354
197, 1564143985, 1564143986432
197, 1564143985, 1564143986509
191, 1564143985, 1564143986587
191, 1564143986, 1564143986667
191, 1564143986, 1564143986743
191, 1564143986, 1564143986822
191, 1564143986, 1564143986900
191, 1564143986, 1564143986977
191, 1564143986, 1564143987055
191, 1564143986, 1564143987133
191, 1564143986, 1564143987214
191, 1564143986, 1564143987293
191, 1564143986, 1564143987370
191, 1564143986, 1564143987447
191, 1564143986, 1564143987525
209, 1564143987, 1564143987606
209, 1564143987, 1564143987684
209, 1564143987, 1564143987763
209, 1564143987, 1564143987841
209, 1564143987, 1564143987920
209, 1564143987, 1564143987997
209, 1564143987, 1564143988074
209, 1564143987, 1564143988154
209, 1564143987, 1564143988232
209, 1564143987, 1564143988309
209, 1564143987, 1564143988388
209, 1564143987, 1564143988467
209, 1564143987, 1564143988545
211, 1564143987, 1564143988624
211, 1564143988, 1564143988704
211, 1564143988, 1564143988783
211, 1564143988, 1564143988861
211, 1564143988, 1564143988938
211, 1564143988, 1564143989017
211, 1564143988, 1564143989095
211, 1564143988, 1564143989175
