Power(W), TimePDU(S), TimeNODE(mS)
167, 1564274199, 1564274199450
167, 1564274199, 1564274199527
167, 1564274199, 1564274199607
167, 1564274199, 1564274199684
167, 1564274199, 1564274199764
167, 1564274199, 1564274199842
167, 1564274199, 1564274199919
167, 1564274199, 1564274199995
167, 1564274199, 1564274200074
205, 1564274199, 1564274200151
205, 1564274200, 1564274200228
205, 1564274200, 1564274200306
205, 1564274200, 1564274200383
205, 1564274200, 1564274200460
205, 1564274200, 1564274200537
205, 1564274200, 1564274200614
205, 1564274200, 1564274200693
205, 1564274200, 1564274200769
205, 1564274200, 1564274200848
205, 1564274200, 1564274200925
205, 1564274200, 1564274201003
205, 1564274200, 1564274201077
209, 1564274201, 1564274201158
209, 1564274201, 1564274201235
209, 1564274201, 1564274201314
209, 1564274201, 1564274201388
209, 1564274201, 1564274201461
209, 1564274201, 1564274201535
209, 1564274201, 1564274201611
209, 1564274201, 1564274201688
209, 1564274201, 1564274201766
209, 1564274201, 1564274201844
209, 1564274201, 1564274201921
209, 1564274201, 1564274201999
209, 1564274201, 1564274202078
202, 1564274201, 1564274202154
202, 1564274202, 1564274202231
205, 1564274203, 1564274203196
205, 1564274203, 1564274203272
205, 1564274203, 1564274203347
205, 1564274203, 1564274203423
205, 1564274203, 1564274203500
205, 1564274203, 1564274203576
205, 1564274203, 1564274203655
205, 1564274203, 1564274203732
205, 1564274203, 1564274203808
205, 1564274203, 1564274203885
205, 1564274203, 1564274203964
205, 1564274203, 1564274204041
205, 1564274203, 1564274204120
211, 1564274204, 1564274204197
211, 1564274204, 1564274204275
211, 1564274204, 1564274204349
211, 1564274204, 1564274204426
211, 1564274204, 1564274204505
211, 1564274204, 1564274204581
211, 1564274204, 1564274204653
211, 1564274204, 1564274204733
211, 1564274204, 1564274204810
211, 1564274204, 1564274204887
211, 1564274204, 1564274204964
211, 1564274204, 1564274205040
211, 1564274204, 1564274205116
180, 1564274204, 1564274205194
180, 1564274205, 1564274205274
180, 1564274205, 1564274205355
180, 1564274205, 1564274205433
180, 1564274205, 1564274205509
180, 1564274205, 1564274205586
180, 1564274205, 1564274205664
180, 1564274205, 1564274205743
180, 1564274205, 1564274205819
180, 1564274205, 1564274205896
180, 1564274205, 1564274205973
180, 1564274205, 1564274206047
180, 1564274205, 1564274206118
181, 1564274205, 1564274206194
181, 1564274206, 1564274206270
181, 1564274206, 1564274206348
181, 1564274206, 1564274206424
181, 1564274206, 1564274206502
181, 1564274206, 1564274206578
181, 1564274206, 1564274206655
181, 1564274206, 1564274206733
181, 1564274206, 1564274206808
181, 1564274206, 1564274206885
181, 1564274206, 1564274206961
181, 1564274206, 1564274207038
181, 1564274206, 1564274207114
181, 1564274206, 1564274207191
246, 1564274207, 1564274207268
246, 1564274207, 1564274207343
246, 1564274207, 1564274207416
246, 1564274207, 1564274207492
246, 1564274207, 1564274207570
246, 1564274207, 1564274207647
246, 1564274207, 1564274207724
246, 1564274207, 1564274207798
246, 1564274207, 1564274207875
246, 1564274207, 1564274207952
246, 1564274207, 1564274208028
246, 1564274207, 1564274208105
246, 1564274207, 1564274208181
240, 1564274208, 1564274208256
240, 1564274208, 1564274208333
240, 1564274208, 1564274208409
240, 1564274208, 1564274208486
240, 1564274208, 1564274208564
240, 1564274208, 1564274208639
240, 1564274208, 1564274208717
240, 1564274208, 1564274208794
240, 1564274208, 1564274208868
240, 1564274208, 1564274208945
240, 1564274208, 1564274209022
240, 1564274208, 1564274209099
240, 1564274208, 1564274209176
197, 1564274209, 1564274209254
197, 1564274209, 1564274209331
197, 1564274209, 1564274209408
197, 1564274209, 1564274209484
197, 1564274209, 1564274209561
197, 1564274209, 1564274209637
197, 1564274209, 1564274209714
197, 1564274209, 1564274209790
197, 1564274209, 1564274209866
197, 1564274209, 1564274209942
197, 1564274209, 1564274210019
197, 1564274209, 1564274210097
197, 1564274209, 1564274210174
197, 1564274210, 1564274210252
197, 1564274210, 1564274210329
197, 1564274210, 1564274210406
197, 1564274210, 1564274210484
197, 1564274210, 1564274210560
197, 1564274210, 1564274210638
197, 1564274210, 1564274210716
197, 1564274210, 1564274210792
197, 1564274210, 1564274210867
197, 1564274210, 1564274210945
197, 1564274210, 1564274211023
197, 1564274210, 1564274211101
197, 1564274210, 1564274211178
191, 1564274211, 1564274211256
191, 1564274211, 1564274211332
191, 1564274211, 1564274211409
191, 1564274211, 1564274211486
191, 1564274211, 1564274211563
191, 1564274211, 1564274211643
191, 1564274211, 1564274211721
191, 1564274211, 1564274211798
191, 1564274211, 1564274211876
191, 1564274211, 1564274211954
191, 1564274211, 1564274212029
191, 1564274211, 1564274212107
191, 1564274211, 1564274212185
191, 1564274212, 1564274212264
191, 1564274212, 1564274212341
191, 1564274212, 1564274212419
191, 1564274212, 1564274212497
191, 1564274212, 1564274212573
191, 1564274212, 1564274212652
191, 1564274212, 1564274212729
191, 1564274212, 1564274212806
191, 1564274212, 1564274212885
191, 1564274212, 1564274212962
191, 1564274212, 1564274213040
191, 1564274212, 1564274213117
199, 1564274212, 1564274213193
199, 1564274213, 1564274213272
199, 1564274213, 1564274213348
199, 1564274213, 1564274213426
199, 1564274213, 1564274213504
199, 1564274213, 1564274213581
199, 1564274213, 1564274213658
199, 1564274213, 1564274213736
199, 1564274213, 1564274213815
199, 1564274213, 1564274213892
199, 1564274213, 1564274213971
199, 1564274213, 1564274214048
199, 1564274213, 1564274214126
176, 1564274214, 1564274214206
176, 1564274214, 1564274214284
176, 1564274214, 1564274214364
176, 1564274214, 1564274214443
176, 1564274214, 1564274214520
176, 1564274214, 1564274214597
