Power(W), TimePDU(S), TimeNODE(mS)
167, 1564158041, 1564158042035
167, 1564158041, 1564158042115
167, 1564158041, 1564158042193
167, 1564158041, 1564158042272
167, 1564158041, 1564158042350
167, 1564158041, 1564158042428
186, 1564158042, 1564158042506
186, 1564158042, 1564158042585
186, 1564158042, 1564158042663
186, 1564158042, 1564158042741
186, 1564158042, 1564158042818
186, 1564158042, 1564158042897
186, 1564158042, 1564158042974
186, 1564158042, 1564158043053
186, 1564158042, 1564158043133
186, 1564158042, 1564158043208
186, 1564158042, 1564158043285
186, 1564158042, 1564158043364
186, 1564158042, 1564158043442
216, 1564158043, 1564158043520
216, 1564158043, 1564158043597
216, 1564158043, 1564158043674
216, 1564158043, 1564158043752
216, 1564158043, 1564158043830
216, 1564158043, 1564158043909
216, 1564158043, 1564158043987
216, 1564158043, 1564158044066
216, 1564158043, 1564158044143
216, 1564158043, 1564158044222
216, 1564158043, 1564158044300
216, 1564158043, 1564158044377
208, 1564158043, 1564158044455
208, 1564158044, 1564158044533
208, 1564158044, 1564158044610
208, 1564158044, 1564158044687
208, 1564158044, 1564158044763
208, 1564158044, 1564158044841
208, 1564158044, 1564158044919
208, 1564158044, 1564158044996
208, 1564158044, 1564158045072
208, 1564158044, 1564158045149
208, 1564158044, 1564158045222
208, 1564158044, 1564158045300
208, 1564158044, 1564158045377
211, 1564158044, 1564158045456
211, 1564158045, 1564158045535
211, 1564158045, 1564158045887
211, 1564158045, 1564158045966
211, 1564158045, 1564158046044
211, 1564158045, 1564158046122
211, 1564158045, 1564158046199
211, 1564158045, 1564158046276
211, 1564158045, 1564158046354
211, 1564158045, 1564158046433
211, 1564158046, 1564158046511
211, 1564158046, 1564158046587
211, 1564158046, 1564158046661
211, 1564158046, 1564158046738
211, 1564158046, 1564158046817
211, 1564158046, 1564158046895
211, 1564158046, 1564158046973
211, 1564158046, 1564158047048
211, 1564158046, 1564158047129
211, 1564158046, 1564158047204
211, 1564158046, 1564158047284
211, 1564158046, 1564158047362
182, 1564158046, 1564158047443
182, 1564158047, 1564158047521
182, 1564158047, 1564158047602
182, 1564158047, 1564158047679
182, 1564158047, 1564158047754
182, 1564158047, 1564158047832
182, 1564158047, 1564158047910
182, 1564158047, 1564158047985
182, 1564158047, 1564158048063
182, 1564158047, 1564158048140
182, 1564158047, 1564158048217
182, 1564158047, 1564158048295
182, 1564158047, 1564158048372
183, 1564158047, 1564158048452
183, 1564158048, 1564158048531
183, 1564158048, 1564158048606
183, 1564158048, 1564158048685
183, 1564158048, 1564158048763
183, 1564158048, 1564158048841
183, 1564158048, 1564158048919
183, 1564158048, 1564158048994
183, 1564158048, 1564158049074
183, 1564158048, 1564158049153
183, 1564158048, 1564158049231
183, 1564158048, 1564158049310
183, 1564158048, 1564158049388
239, 1564158049, 1564158049468
239, 1564158049, 1564158049546
239, 1564158049, 1564158049624
239, 1564158049, 1564158049701
239, 1564158049, 1564158049777
239, 1564158049, 1564158049856
239, 1564158049, 1564158049932
239, 1564158049, 1564158050010
239, 1564158049, 1564158050087
239, 1564158049, 1564158050165
239, 1564158049, 1564158050243
239, 1564158049, 1564158050322
239, 1564158049, 1564158050400
239, 1564158049, 1564158050477
236, 1564158050, 1564158050557
236, 1564158050, 1564158050634
236, 1564158050, 1564158050714
236, 1564158050, 1564158050794
236, 1564158050, 1564158050873
236, 1564158050, 1564158050953
236, 1564158050, 1564158051031
236, 1564158050, 1564158051106
236, 1564158050, 1564158051184
236, 1564158050, 1564158051262
236, 1564158050, 1564158051340
236, 1564158050, 1564158051416
197, 1564158050, 1564158051495
197, 1564158051, 1564158051576
197, 1564158051, 1564158051653
197, 1564158051, 1564158051730
197, 1564158051, 1564158051807
197, 1564158051, 1564158051886
197, 1564158051, 1564158051965
197, 1564158051, 1564158052044
197, 1564158051, 1564158052122
197, 1564158051, 1564158052202
197, 1564158051, 1564158052279
197, 1564158051, 1564158052357
197, 1564158051, 1564158052433
192, 1564158052, 1564158052513
192, 1564158052, 1564158052591
192, 1564158052, 1564158052671
192, 1564158052, 1564158052749
192, 1564158052, 1564158052827
192, 1564158052, 1564158052905
192, 1564158052, 1564158052983
192, 1564158052, 1564158053060
192, 1564158052, 1564158053137
192, 1564158052, 1564158053215
192, 1564158052, 1564158053293
192, 1564158052, 1564158053371
191, 1564158052, 1564158053452
191, 1564158053, 1564158053530
191, 1564158053, 1564158053606
191, 1564158053, 1564158053684
191, 1564158053, 1564158053764
191, 1564158053, 1564158053843
191, 1564158053, 1564158053920
191, 1564158053, 1564158053997
191, 1564158053, 1564158054075
191, 1564158053, 1564158054153
191, 1564158053, 1564158054231
191, 1564158053, 1564158054307
191, 1564158053, 1564158054384
190, 1564158053, 1564158054463
190, 1564158054, 1564158054543
190, 1564158054, 1564158054622
190, 1564158054, 1564158054700
190, 1564158054, 1564158054778
190, 1564158054, 1564158054855
190, 1564158054, 1564158054934
190, 1564158054, 1564158055011
190, 1564158054, 1564158055089
190, 1564158054, 1564158055167
190, 1564158054, 1564158055245
190, 1564158054, 1564158055323
204, 1564158054, 1564158055402
204, 1564158055, 1564158055480
204, 1564158055, 1564158055557
204, 1564158055, 1564158055635
204, 1564158055, 1564158055715
204, 1564158055, 1564158055794
204, 1564158055, 1564158055872
204, 1564158055, 1564158055947
204, 1564158055, 1564158056025
204, 1564158055, 1564158056104
204, 1564158055, 1564158056183
204, 1564158055, 1564158056260
204, 1564158055, 1564158056337
204, 1564158055, 1564158056416
174, 1564158056, 1564158056497
174, 1564158056, 1564158056575
174, 1564158056, 1564158056653
174, 1564158056, 1564158056730
174, 1564158056, 1564158056808
174, 1564158056, 1564158056886
174, 1564158056, 1564158056965
174, 1564158056, 1564158057044
174, 1564158056, 1564158057123
174, 1564158056, 1564158057199
174, 1564158056, 1564158057277
174, 1564158056, 1564158057354
174, 1564158056, 1564158057435
169, 1564158056, 1564158057514
169, 1564158057, 1564158057591
169, 1564158057, 1564158057670
169, 1564158057, 1564158057747
169, 1564158057, 1564158057825
169, 1564158057, 1564158057905
169, 1564158057, 1564158057985
169, 1564158057, 1564158058064
169, 1564158057, 1564158058145
169, 1564158057, 1564158058223
169, 1564158057, 1564158058301
169, 1564158057, 1564158058380
166, 1564158057, 1564158058457
166, 1564158058, 1564158058536
166, 1564158058, 1564158058615
166, 1564158058, 1564158058692
166, 1564158058, 1564158058769
166, 1564158058, 1564158058846
166, 1564158058, 1564158058924
166, 1564158058, 1564158059000
166, 1564158058, 1564158059079
166, 1564158058, 1564158059155
166, 1564158058, 1564158059234
166, 1564158058, 1564158059312
166, 1564158058, 1564158059390
165, 1564158059, 1564158059467
165, 1564158059, 1564158059544
165, 1564158059, 1564158059623
165, 1564158059, 1564158059700
165, 1564158059, 1564158059778
165, 1564158059, 1564158059856
165, 1564158059, 1564158059933
165, 1564158059, 1564158060009
165, 1564158059, 1564158060087
165, 1564158059, 1564158060164
165, 1564158059, 1564158060242
165, 1564158059, 1564158060320
165, 1564158059, 1564158060398
185, 1564158059, 1564158060475
185, 1564158060, 1564158060554
185, 1564158060, 1564158060631
185, 1564158060, 1564158060709
185, 1564158060, 1564158060785
185, 1564158060, 1564158060912
185, 1564158060, 1564158060989
185, 1564158060, 1564158061065
185, 1564158060, 1564158061143
185, 1564158060, 1564158061221
185, 1564158060, 1564158061297
185, 1564158060, 1564158061376
185, 1564158060, 1564158061453
215, 1564158060, 1564158061530
215, 1564158061, 1564158061608
215, 1564158061, 1564158061686
215, 1564158061, 1564158061765
215, 1564158061, 1564158061843
215, 1564158061, 1564158061921
215, 1564158061, 1564158061999
215, 1564158061, 1564158062076
215, 1564158061, 1564158062156
215, 1564158061, 1564158062233
215, 1564158061, 1564158062311
215, 1564158061, 1564158062389
194, 1564158061, 1564158062466
194, 1564158062, 1564158062546
194, 1564158062, 1564158062623
194, 1564158062, 1564158062702
194, 1564158062, 1564158062779
194, 1564158062, 1564158062857
194, 1564158062, 1564158062935
194, 1564158062, 1564158063013
194, 1564158062, 1564158063090
194, 1564158062, 1564158063167
194, 1564158062, 1564158063245
194, 1564158062, 1564158063323
194, 1564158062, 1564158063403
194, 1564158062, 1564158063481
211, 1564158063, 1564158063561
211, 1564158063, 1564158063637
211, 1564158063, 1564158063715
211, 1564158063, 1564158063795
211, 1564158063, 1564158063873
211, 1564158063, 1564158063948
211, 1564158063, 1564158064025
211, 1564158063, 1564158064103
211, 1564158063, 1564158064181
211, 1564158063, 1564158064258
211, 1564158063, 1564158064336
211, 1564158063, 1564158064414
211, 1564158063, 1564158064493
196, 1564158064, 1564158064570
196, 1564158064, 1564158064649
196, 1564158064, 1564158064727
196, 1564158064, 1564158064803
196, 1564158064, 1564158064882
196, 1564158064, 1564158064959
196, 1564158064, 1564158065035
196, 1564158064, 1564158065114
196, 1564158064, 1564158065190
196, 1564158064, 1564158065267
196, 1564158064, 1564158065346
196, 1564158064, 1564158065422
196, 1564158064, 1564158065500
182, 1564158065, 1564158065576
182, 1564158065, 1564158065654
182, 1564158065, 1564158065732
182, 1564158065, 1564158065810
182, 1564158065, 1564158065888
182, 1564158065, 1564158065967
182, 1564158065, 1564158066043
182, 1564158065, 1564158066122
182, 1564158065, 1564158066199
182, 1564158065, 1564158066277
182, 1564158065, 1564158066355
182, 1564158065, 1564158066431
201, 1564158066, 1564158066510
201, 1564158066, 1564158066587
201, 1564158066, 1564158066666
201, 1564158066, 1564158066743
201, 1564158066, 1564158066822
201, 1564158066, 1564158066900
201, 1564158066, 1564158066977
201, 1564158066, 1564158067054
201, 1564158066, 1564158067132
201, 1564158066, 1564158067207
201, 1564158066, 1564158067285
201, 1564158066, 1564158067364
201, 1564158066, 1564158067440
193, 1564158066, 1564158067516
193, 1564158067, 1564158067596
193, 1564158067, 1564158067673
193, 1564158067, 1564158067752
193, 1564158067, 1564158067829
193, 1564158067, 1564158067907
193, 1564158067, 1564158067985
193, 1564158067, 1564158068064
193, 1564158067, 1564158068142
193, 1564158067, 1564158068220
193, 1564158067, 1564158068297
193, 1564158067, 1564158068373
191, 1564158067, 1564158068451
191, 1564158068, 1564158068528
191, 1564158068, 1564158068606
191, 1564158068, 1564158068683
191, 1564158068, 1564158068761
191, 1564158068, 1564158068838
191, 1564158068, 1564158068916
191, 1564158068, 1564158068994
191, 1564158068, 1564158069073
191, 1564158068, 1564158069150
191, 1564158068, 1564158069226
191, 1564158068, 1564158069302
191, 1564158068, 1564158069381
191, 1564158068, 1564158069459
191, 1564158069, 1564158069538
191, 1564158069, 1564158069616
191, 1564158069, 1564158069694
191, 1564158069, 1564158069772
191, 1564158069, 1564158069850
191, 1564158069, 1564158069928
191, 1564158069, 1564158070004
191, 1564158069, 1564158070084
191, 1564158069, 1564158070160
191, 1564158069, 1564158070236
191, 1564158069, 1564158070313
191, 1564158069, 1564158070391
187, 1564158069, 1564158070469
187, 1564158070, 1564158070546
187, 1564158070, 1564158070624
187, 1564158070, 1564158070703
187, 1564158070, 1564158070781
187, 1564158070, 1564158070858
187, 1564158070, 1564158070935
187, 1564158070, 1564158071013
187, 1564158070, 1564158071093
187, 1564158070, 1564158071171
187, 1564158070, 1564158071248
187, 1564158070, 1564158071325
187, 1564158070, 1564158071403
167, 1564158070, 1564158071482
167, 1564158071, 1564158071561
167, 1564158071, 1564158071638
167, 1564158071, 1564158071716
167, 1564158071, 1564158071795
167, 1564158071, 1564158071873
167, 1564158071, 1564158071951
167, 1564158071, 1564158072030
167, 1564158071, 1564158072106
167, 1564158071, 1564158072185
167, 1564158071, 1564158072263
167, 1564158071, 1564158072339
167, 1564158071, 1564158072417
168, 1564158072, 1564158072498
168, 1564158072, 1564158072575
168, 1564158072, 1564158072653
168, 1564158072, 1564158072730
168, 1564158072, 1564158072809
168, 1564158072, 1564158072887
168, 1564158072, 1564158072966
168, 1564158072, 1564158073044
168, 1564158072, 1564158073123
168, 1564158072, 1564158073202
168, 1564158072, 1564158073280
168, 1564158072, 1564158073358
168, 1564158072, 1564158073438
167, 1564158072, 1564158073515
167, 1564158073, 1564158073593
167, 1564158073, 1564158073671
167, 1564158073, 1564158073748
167, 1564158073, 1564158073826
167, 1564158073, 1564158073903
167, 1564158073, 1564158073981
167, 1564158073, 1564158074059
167, 1564158073, 1564158074137
167, 1564158073, 1564158074214
167, 1564158073, 1564158074293
167, 1564158073, 1564158074369
169, 1564158073, 1564158074447
169, 1564158074, 1564158074525
169, 1564158074, 1564158074604
169, 1564158074, 1564158074682
169, 1564158074, 1564158074759
169, 1564158074, 1564158074837
169, 1564158074, 1564158074914
169, 1564158074, 1564158074993
169, 1564158074, 1564158075071
169, 1564158074, 1564158075151
169, 1564158074, 1564158075228
169, 1564158074, 1564158075306
169, 1564158074, 1564158075384
169, 1564158074, 1564158075462
169, 1564158074, 1564158075542
169, 1564158074, 1564158075621
169, 1564158074, 1564158075696
169, 1564158074, 1564158075774
182, 1564158075, 1564158075854
182, 1564158075, 1564158075933
182, 1564158075, 1564158076010
182, 1564158075, 1564158076086
182, 1564158075, 1564158076165
182, 1564158075, 1564158076243
182, 1564158075, 1564158076320
182, 1564158075, 1564158076397
182, 1564158075, 1564158076473
206, 1564158075, 1564158076551
206, 1564158076, 1564158076629
206, 1564158076, 1564158076706
206, 1564158076, 1564158076785
206, 1564158076, 1564158076864
206, 1564158076, 1564158076942
206, 1564158076, 1564158077021
206, 1564158076, 1564158077098
206, 1564158076, 1564158077176
206, 1564158076, 1564158077254
206, 1564158076, 1564158077333
206, 1564158076, 1564158077411
198, 1564158076, 1564158077486
198, 1564158077, 1564158077566
198, 1564158077, 1564158077644
198, 1564158077, 1564158077723
198, 1564158077, 1564158077801
198, 1564158077, 1564158077880
198, 1564158077, 1564158077958
198, 1564158077, 1564158078036
198, 1564158077, 1564158078114
198, 1564158077, 1564158078192
198, 1564158077, 1564158078269
198, 1564158077, 1564158078347
198, 1564158077, 1564158078424
196, 1564158078, 1564158078504
196, 1564158078, 1564158078584
