Power(W), TimePDU(S), TimeNODE(mS)
172, 1564236726, 1564236727287
172, 1564236726, 1564236727365
172, 1564236726, 1564236727444
172, 1564236726, 1564236727523
172, 1564236726, 1564236727601
172, 1564236726, 1564236727680
172, 1564236726, 1564236727759
172, 1564236726, 1564236727836
172, 1564236726, 1564236727915
172, 1564236726, 1564236727992
172, 1564236726, 1564236728070
172, 1564236726, 1564236728148
172, 1564236726, 1564236728227
209, 1564236726, 1564236728307
209, 1564236727, 1564236728387
209, 1564236727, 1564236728465
209, 1564236727, 1564236728543
209, 1564236727, 1564236728620
209, 1564236727, 1564236728697
209, 1564236727, 1564236728775
209, 1564236727, 1564236728854
209, 1564236727, 1564236728932
209, 1564236727, 1564236729011
209, 1564236727, 1564236729089
209, 1564236727, 1564236729165
209, 1564236727, 1564236729243
198, 1564236728, 1564236729324
198, 1564236728, 1564236729402
198, 1564236728, 1564236729480
198, 1564236728, 1564236729559
198, 1564236728, 1564236729636
198, 1564236728, 1564236729714
198, 1564236728, 1564236729791
198, 1564236728, 1564236729869
198, 1564236728, 1564236729946
198, 1564236728, 1564236730024
198, 1564236728, 1564236730102
198, 1564236728, 1564236730180
204, 1564236728, 1564236730257
204, 1564236729, 1564236730336
204, 1564236729, 1564236730413
204, 1564236729, 1564236730492
204, 1564236729, 1564236730569
204, 1564236729, 1564236730647
204, 1564236729, 1564236730724
204, 1564236729, 1564236730803
204, 1564236729, 1564236730880
204, 1564236729, 1564236730956
204, 1564236729, 1564236731034
204, 1564236729, 1564236731113
204, 1564236729, 1564236731190
203, 1564236729, 1564236731266
203, 1564236730, 1564236731344
203, 1564236730, 1564236731423
203, 1564236730, 1564236731499
203, 1564236730, 1564236731575
203, 1564236730, 1564236731653
203, 1564236730, 1564236731732
203, 1564236730, 1564236731808
203, 1564236730, 1564236731886
203, 1564236730, 1564236731963
203, 1564236730, 1564236732042
203, 1564236730, 1564236732119
203, 1564236730, 1564236732196
207, 1564236731, 1564236732276
207, 1564236731, 1564236732354
207, 1564236731, 1564236732433
207, 1564236731, 1564236732510
207, 1564236731, 1564236732586
207, 1564236731, 1564236732665
207, 1564236731, 1564236732744
207, 1564236731, 1564236732823
