Power(W), TimePDU(S), TimeNODE(mS)
167, 1564390230, 1564390231097
167, 1564390230, 1564390231177
167, 1564390230, 1564390231255
167, 1564390230, 1564390231334
182, 1564390230, 1564390231413
182, 1564390231, 1564390231492
182, 1564390231, 1564390231570
182, 1564390231, 1564390231647
182, 1564390231, 1564390231724
182, 1564390231, 1564390231803
182, 1564390231, 1564390231880
182, 1564390231, 1564390231957
182, 1564390231, 1564390232036
182, 1564390231, 1564390232115
182, 1564390231, 1564390232193
182, 1564390231, 1564390232271
182, 1564390231, 1564390232349
222, 1564390231, 1564390232426
222, 1564390232, 1564390232505
222, 1564390232, 1564390232584
222, 1564390232, 1564390232662
222, 1564390232, 1564390232740
222, 1564390232, 1564390232817
222, 1564390232, 1564390232895
222, 1564390232, 1564390232971
222, 1564390232, 1564390233049
222, 1564390232, 1564390233127
222, 1564390232, 1564390233205
222, 1564390232, 1564390233285
222, 1564390232, 1564390233364
199, 1564390233, 1564390233446
199, 1564390233, 1564390233524
199, 1564390233, 1564390233602
199, 1564390233, 1564390233680
199, 1564390233, 1564390233757
199, 1564390233, 1564390233834
199, 1564390233, 1564390233912
199, 1564390233, 1564390233990
199, 1564390233, 1564390234067
199, 1564390233, 1564390234145
199, 1564390233, 1564390234223
199, 1564390233, 1564390234301
199, 1564390233, 1564390234380
211, 1564390233, 1564390234457
211, 1564390234, 1564390234535
211, 1564390234, 1564390234613
211, 1564390234, 1564390234691
211, 1564390234, 1564390234769
211, 1564390234, 1564390234846
211, 1564390234, 1564390234925
211, 1564390234, 1564390235003
211, 1564390234, 1564390235081
211, 1564390234, 1564390235159
211, 1564390234, 1564390235237
211, 1564390234, 1564390235313
211, 1564390234, 1564390235400
201, 1564390235, 1564390235477
201, 1564390235, 1564390235555
201, 1564390235, 1564390235634
201, 1564390235, 1564390235713
201, 1564390235, 1564390235791
201, 1564390235, 1564390235869
201, 1564390235, 1564390235944
201, 1564390235, 1564390236021
201, 1564390235, 1564390236097
201, 1564390235, 1564390236174
201, 1564390235, 1564390236251
201, 1564390235, 1564390236329
201, 1564390235, 1564390236407
200, 1564390236, 1564390236486
200, 1564390236, 1564390236565
200, 1564390236, 1564390236644
200, 1564390236, 1564390236724
200, 1564390236, 1564390236802
200, 1564390236, 1564390236880
200, 1564390236, 1564390236957
200, 1564390236, 1564390237034
200, 1564390236, 1564390237114
200, 1564390236, 1564390237193
200, 1564390236, 1564390237270
200, 1564390236, 1564390237345
167, 1564390236, 1564390237421
167, 1564390237, 1564390237502
167, 1564390237, 1564390237580
167, 1564390237, 1564390237658
167, 1564390237, 1564390237735
167, 1564390237, 1564390237813
167, 1564390237, 1564390237889
167, 1564390237, 1564390237967
167, 1564390237, 1564390238044
167, 1564390237, 1564390238123
167, 1564390237, 1564390238201
167, 1564390237, 1564390238278
167, 1564390237, 1564390238357
167, 1564390237, 1564390238434
216, 1564390238, 1564390238513
216, 1564390238, 1564390238591
216, 1564390238, 1564390238668
216, 1564390238, 1564390238746
216, 1564390238, 1564390238823
216, 1564390238, 1564390238899
216, 1564390238, 1564390238976
216, 1564390238, 1564390239054
216, 1564390238, 1564390239132
216, 1564390238, 1564390239209
216, 1564390238, 1564390239288
216, 1564390238, 1564390239367
246, 1564390239, 1564390239446
246, 1564390239, 1564390239524
246, 1564390239, 1564390239605
246, 1564390239, 1564390239683
246, 1564390239, 1564390239761
246, 1564390239, 1564390239840
246, 1564390239, 1564390239917
246, 1564390239, 1564390239995
246, 1564390239, 1564390240073
246, 1564390239, 1564390240153
246, 1564390239, 1564390240231
246, 1564390239, 1564390240308
246, 1564390239, 1564390240387
220, 1564390239, 1564390240470
220, 1564390240, 1564390240549
220, 1564390240, 1564390240626
220, 1564390240, 1564390240705
220, 1564390240, 1564390240784
220, 1564390240, 1564390240863
