Power(W), TimePDU(S), TimeNODE(mS)
171, 1564288907, 1564288907436
171, 1564288907, 1564288907507
171, 1564288907, 1564288907582
171, 1564288907, 1564288907659
171, 1564288907, 1564288907735
171, 1564288907, 1564288907811
171, 1564288907, 1564288907886
171, 1564288907, 1564288907963
171, 1564288907, 1564288908041
171, 1564288907, 1564288908117
171, 1564288907, 1564288908194
211, 1564288907, 1564288908272
211, 1564288908, 1564288908350
211, 1564288908, 1564288908425
211, 1564288908, 1564288908502
211, 1564288908, 1564288908580
211, 1564288908, 1564288908656
211, 1564288908, 1564288908732
211, 1564288908, 1564288908808
211, 1564288908, 1564288908885
211, 1564288908, 1564288908962
211, 1564288908, 1564288909040
211, 1564288908, 1564288909116
211, 1564288908, 1564288909194
207, 1564288908, 1564288909271
207, 1564288909, 1564288909349
207, 1564288909, 1564288909425
207, 1564288909, 1564288909503
207, 1564288909, 1564288909582
207, 1564288909, 1564288909657
207, 1564288909, 1564288909734
207, 1564288909, 1564288909811
207, 1564288909, 1564288909888
207, 1564288909, 1564288909967
207, 1564288909, 1564288910043
207, 1564288909, 1564288910120
207, 1564288909, 1564288910197
196, 1564288910, 1564288910278
196, 1564288910, 1564288910354
196, 1564288910, 1564288910432
196, 1564288910, 1564288910510
196, 1564288910, 1564288910586
196, 1564288910, 1564288910663
196, 1564288910, 1564288910739
196, 1564288910, 1564288910815
196, 1564288910, 1564288910892
196, 1564288910, 1564288910970
196, 1564288910, 1564288911045
196, 1564288910, 1564288911122
196, 1564288910, 1564288911201
204, 1564288910, 1564288911279
204, 1564288911, 1564288911358
204, 1564288911, 1564288911435
204, 1564288911, 1564288911513
204, 1564288911, 1564288911590
204, 1564288911, 1564288911668
204, 1564288911, 1564288911744
204, 1564288911, 1564288911822
204, 1564288911, 1564288911901
204, 1564288911, 1564288911979
204, 1564288911, 1564288912057
204, 1564288911, 1564288912133
204, 1564288911, 1564288912211
209, 1564288912, 1564288912292
209, 1564288912, 1564288912371
209, 1564288912, 1564288912447
209, 1564288912, 1564288912525
209, 1564288912, 1564288912602
209, 1564288912, 1564288912679
209, 1564288912, 1564288912758
209, 1564288912, 1564288912834
209, 1564288912, 1564288912913
209, 1564288912, 1564288912989
209, 1564288912, 1564288913067
209, 1564288912, 1564288913144
209, 1564288912, 1564288913222
195, 1564288912, 1564288913300
195, 1564288913, 1564288913377
195, 1564288913, 1564288913454
195, 1564288913, 1564288913533
195, 1564288913, 1564288913609
195, 1564288913, 1564288913686
195, 1564288913, 1564288913763
195, 1564288913, 1564288913841
195, 1564288913, 1564288913917
195, 1564288913, 1564288913995
195, 1564288913, 1564288914072
195, 1564288913, 1564288914150
195, 1564288913, 1564288914229
176, 1564288914, 1564288914307
176, 1564288914, 1564288914385
176, 1564288914, 1564288914464
176, 1564288914, 1564288914541
176, 1564288914, 1564288914618
176, 1564288914, 1564288914696
176, 1564288914, 1564288914773
176, 1564288914, 1564288914852
176, 1564288914, 1564288914930
176, 1564288914, 1564288915007
176, 1564288914, 1564288915085
176, 1564288914, 1564288915163
176, 1564288914, 1564288915242
228, 1564288914, 1564288915320
228, 1564288915, 1564288915399
228, 1564288915, 1564288915474
228, 1564288915, 1564288915553
228, 1564288915, 1564288915630
228, 1564288915, 1564288915707
228, 1564288915, 1564288915783
228, 1564288915, 1564288915861
228, 1564288915, 1564288915937
228, 1564288915, 1564288916015
228, 1564288915, 1564288916093
228, 1564288915, 1564288916173
228, 1564288915, 1564288916252
245, 1564288915, 1564288916329
245, 1564288916, 1564288916408
245, 1564288916, 1564288916486
245, 1564288916, 1564288916563
245, 1564288916, 1564288916639
245, 1564288916, 1564288916716
245, 1564288916, 1564288916794
245, 1564288916, 1564288916874
245, 1564288916, 1564288916950
245, 1564288916, 1564288917028
245, 1564288916, 1564288917104
245, 1564288916, 1564288917182
245, 1564288916, 1564288917262
197, 1564288917, 1564288917341
197, 1564288917, 1564288917417
197, 1564288917, 1564288917496
197, 1564288917, 1564288917574
197, 1564288917, 1564288917653
197, 1564288917, 1564288917730
197, 1564288917, 1564288917808
197, 1564288917, 1564288917885
197, 1564288917, 1564288917963
197, 1564288917, 1564288918040
197, 1564288917, 1564288918119
197, 1564288917, 1564288918196
194, 1564288917, 1564288918274
194, 1564288918, 1564288918352
194, 1564288918, 1564288918427
194, 1564288918, 1564288918507
194, 1564288918, 1564288918582
194, 1564288918, 1564288918659
194, 1564288918, 1564288918736
194, 1564288918, 1564288918814
194, 1564288918, 1564288918892
194, 1564288918, 1564288918970
194, 1564288918, 1564288919047
194, 1564288918, 1564288919125
194, 1564288918, 1564288919205
192, 1564288918, 1564288919284
192, 1564288919, 1564288919364
192, 1564288919, 1564288919441
192, 1564288919, 1564288919519
192, 1564288919, 1564288919596
192, 1564288919, 1564288919674
192, 1564288919, 1564288919754
192, 1564288919, 1564288919831
192, 1564288919, 1564288919908
192, 1564288919, 1564288919985
192, 1564288919, 1564288920103
192, 1564288919, 1564288920194
192, 1564288919, 1564288920273
192, 1564288919, 1564288920348
194, 1564288920, 1564288920421
194, 1564288920, 1564288920493
194, 1564288920, 1564288920569
194, 1564288920, 1564288920644
194, 1564288920, 1564288920720
194, 1564288920, 1564288920796
194, 1564288920, 1564288920874
194, 1564288920, 1564288920953
194, 1564288920, 1564288921031
194, 1564288920, 1564288921110
194, 1564288920, 1564288921188
194, 1564288920, 1564288921267
201, 1564288921, 1564288921348
201, 1564288921, 1564288921426
201, 1564288921, 1564288921506
201, 1564288921, 1564288921583
201, 1564288921, 1564288921663
201, 1564288921, 1564288921740
201, 1564288921, 1564288921818
201, 1564288921, 1564288921894
201, 1564288921, 1564288921973
201, 1564288921, 1564288922053
201, 1564288921, 1564288922131
201, 1564288921, 1564288922208
201, 1564288921, 1564288922286
184, 1564288921, 1564288922365
184, 1564288922, 1564288922443
184, 1564288922, 1564288922518
184, 1564288922, 1564288922596
184, 1564288922, 1564288922674
184, 1564288922, 1564288922751
184, 1564288922, 1564288922828
184, 1564288922, 1564288922907
184, 1564288922, 1564288922985
184, 1564288922, 1564288923064
184, 1564288922, 1564288923143
184, 1564288922, 1564288923222
185, 1564288922, 1564288923300
185, 1564288923, 1564288923379
185, 1564288923, 1564288923454
185, 1564288923, 1564288923533
