Power(W), TimePDU(S), TimeNODE(mS)
171, 1564250143, 1564250142983
171, 1564250143, 1564250143062
171, 1564250143, 1564250143140
171, 1564250143, 1564250143217
171, 1564250143, 1564250143294
171, 1564250143, 1564250143372
171, 1564250143, 1564250143452
171, 1564250143, 1564250143530
171, 1564250143, 1564250143607
171, 1564250143, 1564250143686
171, 1564250143, 1564250143760
171, 1564250143, 1564250143834
171, 1564250143, 1564250143907
209, 1564250144, 1564250143985
209, 1564250144, 1564250144062
209, 1564250144, 1564250144139
209, 1564250144, 1564250144215
209, 1564250144, 1564250144292
209, 1564250144, 1564250144370
209, 1564250144, 1564250144447
209, 1564250144, 1564250144523
209, 1564250144, 1564250144601
209, 1564250144, 1564250144679
209, 1564250144, 1564250144756
209, 1564250144, 1564250144833
209, 1564250144, 1564250144910
199, 1564250145, 1564250144987
199, 1564250145, 1564250145063
199, 1564250145, 1564250145140
199, 1564250145, 1564250145218
199, 1564250145, 1564250145296
199, 1564250145, 1564250145370
199, 1564250145, 1564250145447
199, 1564250145, 1564250145523
199, 1564250145, 1564250145601
199, 1564250145, 1564250145678
199, 1564250145, 1564250145754
199, 1564250145, 1564250145832
199, 1564250145, 1564250145909
195, 1564250146, 1564250145987
195, 1564250146, 1564250146065
195, 1564250146, 1564250146142
195, 1564250146, 1564250146220
195, 1564250146, 1564250146295
195, 1564250146, 1564250146372
195, 1564250146, 1564250146449
195, 1564250146, 1564250146525
195, 1564250146, 1564250146603
195, 1564250146, 1564250146681
195, 1564250146, 1564250146758
195, 1564250146, 1564250146835
199, 1564250146, 1564250146914
199, 1564250147, 1564250146992
199, 1564250147, 1564250147069
199, 1564250147, 1564250147146
199, 1564250147, 1564250147223
199, 1564250147, 1564250147301
199, 1564250147, 1564250147377
199, 1564250147, 1564250147453
199, 1564250147, 1564250147532
199, 1564250147, 1564250147609
199, 1564250147, 1564250147686
199, 1564250147, 1564250147763
199, 1564250147, 1564250147841
199, 1564250148, 1564250147923
199, 1564250148, 1564250148000
199, 1564250148, 1564250148078
199, 1564250148, 1564250148154
199, 1564250148, 1564250148233
199, 1564250148, 1564250148312
199, 1564250148, 1564250148390
199, 1564250148, 1564250148466
199, 1564250148, 1564250148544
199, 1564250148, 1564250148623
199, 1564250148, 1564250148701
199, 1564250148, 1564250148779
199, 1564250148, 1564250148858
204, 1564250148, 1564250148936
204, 1564250149, 1564250149016
204, 1564250149, 1564250149094
204, 1564250149, 1564250149171
204, 1564250149, 1564250149249
204, 1564250149, 1564250149327
204, 1564250149, 1564250149403
204, 1564250149, 1564250149482
204, 1564250149, 1564250149559
204, 1564250149, 1564250149636
204, 1564250149, 1564250149714
204, 1564250149, 1564250149789
204, 1564250149, 1564250149867
167, 1564250150, 1564250149947
167, 1564250150, 1564250150024
167, 1564250150, 1564250150103
167, 1564250150, 1564250150181
167, 1564250150, 1564250150258
167, 1564250150, 1564250150336
167, 1564250150, 1564250150414
167, 1564250150, 1564250150493
167, 1564250150, 1564250150569
167, 1564250150, 1564250150647
167, 1564250150, 1564250150726
167, 1564250150, 1564250150803
167, 1564250150, 1564250150881
214, 1564250151, 1564250150962
214, 1564250151, 1564250151040
214, 1564250151, 1564250151117
214, 1564250151, 1564250151195
214, 1564250151, 1564250151274
214, 1564250151, 1564250151353
214, 1564250151, 1564250151431
214, 1564250151, 1564250151505
214, 1564250151, 1564250151585
214, 1564250151, 1564250151663
214, 1564250151, 1564250151741
214, 1564250151, 1564250151817
214, 1564250151, 1564250151895
246, 1564250152, 1564250151975
246, 1564250152, 1564250152055
246, 1564250152, 1564250152133
246, 1564250152, 1564250152211
246, 1564250152, 1564250152290
246, 1564250152, 1564250152367
246, 1564250152, 1564250152444
246, 1564250152, 1564250152523
246, 1564250152, 1564250152602
246, 1564250152, 1564250152680
246, 1564250152, 1564250152757
246, 1564250152, 1564250152836
212, 1564250152, 1564250152915
212, 1564250153, 1564250152993
212, 1564250153, 1564250153071
212, 1564250153, 1564250153148
212, 1564250153, 1564250153225
212, 1564250153, 1564250153304
212, 1564250153, 1564250153382
212, 1564250153, 1564250153460
212, 1564250153, 1564250153536
212, 1564250153, 1564250153613
212, 1564250153, 1564250153692
212, 1564250153, 1564250153768
212, 1564250153, 1564250153846
