Power(W), TimePDU(S), TimeNODE(mS)
167, 1564165128, 1564165127414
167, 1564165128, 1564165127493
167, 1564165128, 1564165127573
167, 1564165128, 1564165127649
167, 1564165128, 1564165127725
167, 1564165128, 1564165127803
167, 1564165128, 1564165127879
167, 1564165128, 1564165127956
197, 1564165128, 1564165128033
197, 1564165129, 1564165128111
197, 1564165129, 1564165128189
197, 1564165129, 1564165128267
197, 1564165129, 1564165128345
197, 1564165129, 1564165128424
197, 1564165129, 1564165128501
197, 1564165129, 1564165128579
197, 1564165129, 1564165128656
197, 1564165129, 1564165128734
197, 1564165129, 1564165128812
197, 1564165129, 1564165128891
197, 1564165129, 1564165128970
207, 1564165129, 1564165129047
207, 1564165130, 1564165129126
207, 1564165130, 1564165129204
207, 1564165130, 1564165129282
207, 1564165130, 1564165129362
207, 1564165130, 1564165129440
207, 1564165130, 1564165129517
207, 1564165130, 1564165129595
207, 1564165130, 1564165129674
207, 1564165130, 1564165129752
207, 1564165130, 1564165129830
207, 1564165130, 1564165129907
207, 1564165130, 1564165129985
196, 1564165131, 1564165130065
196, 1564165131, 1564165130143
196, 1564165131, 1564165130220
196, 1564165131, 1564165130296
196, 1564165131, 1564165130374
196, 1564165131, 1564165130454
196, 1564165131, 1564165130533
196, 1564165131, 1564165130612
196, 1564165131, 1564165130688
196, 1564165131, 1564165130765
196, 1564165131, 1564165130844
196, 1564165131, 1564165130922
196, 1564165131, 1564165131000
192, 1564165131, 1564165131078
192, 1564165132, 1564165131157
192, 1564165132, 1564165131235
192, 1564165132, 1564165131312
192, 1564165132, 1564165131391
192, 1564165132, 1564165131470
192, 1564165132, 1564165131548
192, 1564165132, 1564165131626
192, 1564165132, 1564165131705
192, 1564165132, 1564165131782
192, 1564165132, 1564165131859
192, 1564165132, 1564165131936
196, 1564165132, 1564165132013
196, 1564165133, 1564165132094
196, 1564165133, 1564165132170
196, 1564165133, 1564165132243
196, 1564165133, 1564165132317
196, 1564165133, 1564165132396
196, 1564165133, 1564165132472
196, 1564165133, 1564165132549
196, 1564165133, 1564165132626
196, 1564165133, 1564165132705
196, 1564165133, 1564165132780
196, 1564165133, 1564165132858
196, 1564165133, 1564165132936
196, 1564165133, 1564165133014
199, 1564165134, 1564165133095
199, 1564165134, 1564165133174
199, 1564165134, 1564165133251
199, 1564165134, 1564165133329
199, 1564165134, 1564165133404
199, 1564165134, 1564165133482
199, 1564165134, 1564165133557
199, 1564165134, 1564165133634
199, 1564165134, 1564165133710
199, 1564165134, 1564165133785
199, 1564165134, 1564165133862
199, 1564165134, 1564165133940
199, 1564165134, 1564165134016
166, 1564165135, 1564165134093
166, 1564165135, 1564165134166
166, 1564165135, 1564165134241
166, 1564165135, 1564165134319
166, 1564165135, 1564165134394
166, 1564165135, 1564165134472
166, 1564165135, 1564165134548
166, 1564165135, 1564165134623
166, 1564165135, 1564165134703
166, 1564165135, 1564165134780
166, 1564165135, 1564165134858
166, 1564165135, 1564165134935
166, 1564165135, 1564165135014
218, 1564165136, 1564165135095
218, 1564165136, 1564165135173
218, 1564165136, 1564165135252
218, 1564165136, 1564165135329
218, 1564165136, 1564165135407
218, 1564165136, 1564165135484
218, 1564165136, 1564165135560
218, 1564165136, 1564165135635
218, 1564165136, 1564165135713
218, 1564165136, 1564165135792
218, 1564165136, 1564165135870
218, 1564165136, 1564165135947
242, 1564165136, 1564165136024
242, 1564165137, 1564165136104
242, 1564165137, 1564165136370
242, 1564165137, 1564165136448
242, 1564165137, 1564165136522
242, 1564165137, 1564165136597
242, 1564165137, 1564165136671
242, 1564165137, 1564165136743
242, 1564165137, 1564165136822
242, 1564165137, 1564165136899
242, 1564165137, 1564165136977
221, 1564165137, 1564165137055
221, 1564165138, 1564165137134
221, 1564165138, 1564165137213
221, 1564165138, 1564165137288
221, 1564165138, 1564165137366
221, 1564165138, 1564165137443
221, 1564165138, 1564165137521
221, 1564165138, 1564165137598
221, 1564165138, 1564165137674
221, 1564165138, 1564165137751
221, 1564165138, 1564165137827
221, 1564165138, 1564165137903
221, 1564165138, 1564165137982
185, 1564165139, 1564165138060
185, 1564165139, 1564165138137
185, 1564165139, 1564165138211
185, 1564165139, 1564165138288
185, 1564165139, 1564165138363
185, 1564165139, 1564165138438
185, 1564165139, 1564165138517
185, 1564165139, 1564165138595
185, 1564165139, 1564165138673
185, 1564165139, 1564165138750
185, 1564165139, 1564165138826
185, 1564165139, 1564165138904
185, 1564165139, 1564165138984
185, 1564165139, 1564165139062
189, 1564165140, 1564165139141
189, 1564165140, 1564165139218
189, 1564165140, 1564165139295
189, 1564165140, 1564165139373
189, 1564165140, 1564165139450
189, 1564165140, 1564165139527
189, 1564165140, 1564165139605
189, 1564165140, 1564165139683
189, 1564165140, 1564165139762
189, 1564165140, 1564165139839
189, 1564165140, 1564165139916
189, 1564165140, 1564165139995
189, 1564165140, 1564165140073
189, 1564165141, 1564165140151
189, 1564165141, 1564165140230
189, 1564165141, 1564165140307
189, 1564165141, 1564165140383
