Power(W), TimePDU(S), TimeNODE(mS)
181, 1564258107, 1564258108142
172, 1564258107, 1564258108219
172, 1564258108, 1564258108298
172, 1564258108, 1564258108375
172, 1564258108, 1564258108452
172, 1564258108, 1564258108529
172, 1564258108, 1564258108608
172, 1564258108, 1564258108684
172, 1564258108, 1564258108764
172, 1564258108, 1564258108842
172, 1564258108, 1564258108921
172, 1564258108, 1564258108998
172, 1564258108, 1564258109076
172, 1564258108, 1564258109153
167, 1564258108, 1564258109232
167, 1564258109, 1564258109310
167, 1564258109, 1564258109387
167, 1564258109, 1564258109465
167, 1564258109, 1564258109544
167, 1564258109, 1564258109620
167, 1564258109, 1564258109698
167, 1564258109, 1564258109774
167, 1564258109, 1564258109852
167, 1564258109, 1564258109930
167, 1564258109, 1564258110006
167, 1564258109, 1564258110083
167, 1564258109, 1564258110159
166, 1564258110, 1564258110239
166, 1564258110, 1564258110316
166, 1564258110, 1564258110392
166, 1564258110, 1564258110470
166, 1564258110, 1564258110546
166, 1564258110, 1564258110623
166, 1564258110, 1564258110702
166, 1564258110, 1564258110779
166, 1564258110, 1564258110857
166, 1564258110, 1564258110933
166, 1564258110, 1564258111013
166, 1564258110, 1564258111091
166, 1564258110, 1564258111171
167, 1564258110, 1564258111248
167, 1564258111, 1564258111326
167, 1564258111, 1564258111404
167, 1564258111, 1564258111483
167, 1564258111, 1564258111561
167, 1564258111, 1564258111639
167, 1564258111, 1564258111716
167, 1564258111, 1564258111794
167, 1564258111, 1564258111872
167, 1564258111, 1564258111949
167, 1564258111, 1564258112026
167, 1564258111, 1564258112104
167, 1564258111, 1564258112183
167, 1564258112, 1564258112264
167, 1564258112, 1564258112340
167, 1564258112, 1564258112418
167, 1564258112, 1564258112496
167, 1564258112, 1564258112572
167, 1564258112, 1564258112650
167, 1564258112, 1564258112728
167, 1564258112, 1564258112806
167, 1564258112, 1564258112884
167, 1564258112, 1564258112963
167, 1564258112, 1564258113039
167, 1564258112, 1564258113118
167, 1564258112, 1564258113195
167, 1564258112, 1564258113272
167, 1564258113, 1564258113350
167, 1564258113, 1564258113426
167, 1564258113, 1564258113503
167, 1564258113, 1564258113582
167, 1564258113, 1564258113658
167, 1564258113, 1564258113736
167, 1564258113, 1564258113815
167, 1564258113, 1564258113892
167, 1564258113, 1564258113969
167, 1564258113, 1564258114047
167, 1564258113, 1564258114125
166, 1564258113, 1564258114203
166, 1564258114, 1564258114282
166, 1564258114, 1564258114360
166, 1564258114, 1564258114437
166, 1564258114, 1564258114513
166, 1564258114, 1564258114590
166, 1564258114, 1564258114666
166, 1564258114, 1564258114744
166, 1564258114, 1564258114822
166, 1564258114, 1564258114900
166, 1564258114, 1564258114977
166, 1564258114, 1564258115053
166, 1564258114, 1564258115131
166, 1564258114, 1564258115209
167, 1564258115, 1564258115289
167, 1564258115, 1564258115367
167, 1564258115, 1564258115444
167, 1564258115, 1564258115524
167, 1564258115, 1564258115601
167, 1564258115, 1564258115680
167, 1564258115, 1564258115758
167, 1564258115, 1564258115836
167, 1564258115, 1564258115916
167, 1564258115, 1564258115993
167, 1564258115, 1564258116070
167, 1564258115, 1564258116146
167, 1564258116, 1564258116224
167, 1564258116, 1564258116302
167, 1564258116, 1564258116380
167, 1564258116, 1564258116456
167, 1564258116, 1564258116535
167, 1564258116, 1564258116613
167, 1564258116, 1564258116690
167, 1564258116, 1564258116767
167, 1564258116, 1564258116847
167, 1564258116, 1564258116926
