Power(W), TimePDU(S), TimeNODE(mS)
167, 1564163791, 1564163791994
167, 1564163791, 1564163792075
167, 1564163791, 1564163792154
167, 1564163791, 1564163792233
167, 1564163791, 1564163792311
167, 1564163791, 1564163792390
191, 1564163791, 1564163792469
191, 1564163792, 1564163792547
191, 1564163792, 1564163792625
191, 1564163792, 1564163792703
191, 1564163792, 1564163792780
191, 1564163792, 1564163792856
191, 1564163792, 1564163792934
191, 1564163792, 1564163793012
191, 1564163792, 1564163793090
191, 1564163792, 1564163793167
191, 1564163792, 1564163793244
191, 1564163792, 1564163793323
191, 1564163792, 1564163793403
216, 1564163793, 1564163793483
216, 1564163793, 1564163793561
216, 1564163793, 1564163793640
216, 1564163793, 1564163793717
216, 1564163793, 1564163793794
216, 1564163793, 1564163793871
216, 1564163793, 1564163793949
216, 1564163793, 1564163794027
216, 1564163793, 1564163794106
216, 1564163793, 1564163794184
216, 1564163793, 1564163794264
216, 1564163793, 1564163794342
216, 1564163793, 1564163794419
204, 1564163793, 1564163794494
204, 1564163794, 1564163794574
204, 1564163794, 1564163794651
204, 1564163794, 1564163794728
204, 1564163794, 1564163794807
204, 1564163794, 1564163794886
204, 1564163794, 1564163794963
204, 1564163794, 1564163795047
204, 1564163794, 1564163795123
204, 1564163794, 1564163795196
204, 1564163794, 1564163795267
204, 1564163794, 1564163795340
204, 1564163794, 1564163795418
204, 1564163794, 1564163795494
210, 1564163795, 1564163795574
210, 1564163795, 1564163795652
210, 1564163795, 1564163795727
210, 1564163795, 1564163795802
210, 1564163795, 1564163795878
210, 1564163795, 1564163795954
210, 1564163795, 1564163796034
210, 1564163795, 1564163796111
210, 1564163795, 1564163796190
210, 1564163795, 1564163796265
210, 1564163795, 1564163796341
210, 1564163795, 1564163796417
213, 1564163795, 1564163796493
213, 1564163796, 1564163796569
213, 1564163796, 1564163796645
213, 1564163796, 1564163796722
213, 1564163796, 1564163796799
213, 1564163796, 1564163796875
213, 1564163796, 1564163796952
213, 1564163796, 1564163797027
213, 1564163796, 1564163797104
213, 1564163796, 1564163797180
213, 1564163796, 1564163797258
213, 1564163796, 1564163797334
213, 1564163796, 1564163797410
174, 1564163797, 1564163797488
174, 1564163797, 1564163797564
174, 1564163797, 1564163797642
174, 1564163797, 1564163797720
174, 1564163797, 1564163797796
174, 1564163797, 1564163797872
174, 1564163797, 1564163797947
174, 1564163797, 1564163798024
174, 1564163797, 1564163798102
174, 1564163797, 1564163798179
174, 1564163797, 1564163798257
174, 1564163797, 1564163798333
174, 1564163797, 1564163798409
174, 1564163797, 1564163798481
196, 1564163798, 1564163798557
196, 1564163798, 1564163798634
196, 1564163798, 1564163798711
196, 1564163798, 1564163798788
196, 1564163798, 1564163798862
196, 1564163798, 1564163798939
196, 1564163798, 1564163799016
196, 1564163798, 1564163799093
196, 1564163798, 1564163799171
196, 1564163798, 1564163799247
196, 1564163798, 1564163799326
196, 1564163798, 1564163799404
240, 1564163799, 1564163799482
240, 1564163799, 1564163799561
240, 1564163799, 1564163799637
240, 1564163799, 1564163799715
240, 1564163799, 1564163799794
240, 1564163799, 1564163799873
240, 1564163799, 1564163799950
240, 1564163799, 1564163800027
240, 1564163799, 1564163800105
240, 1564163799, 1564163800183
240, 1564163799, 1564163800261
240, 1564163799, 1564163800338
240, 1564163799, 1564163800415
240, 1564163799, 1564163800494
240, 1564163800, 1564163800571
240, 1564163800, 1564163800650
240, 1564163800, 1564163800728
240, 1564163800, 1564163800805
240, 1564163800, 1564163800883
240, 1564163800, 1564163800962
240, 1564163800, 1564163801042
240, 1564163800, 1564163801120
240, 1564163800, 1564163801197
240, 1564163800, 1564163801275
240, 1564163800, 1564163801354
240, 1564163800, 1564163801431
194, 1564163800, 1564163801508
194, 1564163801, 1564163801585
194, 1564163801, 1564163801659
194, 1564163801, 1564163801734
194, 1564163801, 1564163801809
194, 1564163801, 1564163801885
194, 1564163801, 1564163801962
194, 1564163801, 1564163802039
194, 1564163801, 1564163802115
194, 1564163801, 1564163802193
194, 1564163801, 1564163802273
194, 1564163801, 1564163802348
194, 1564163801, 1564163802427
193, 1564163801, 1564163802505
193, 1564163802, 1564163802582
193, 1564163802, 1564163802659
193, 1564163802, 1564163802735
193, 1564163802, 1564163802812
193, 1564163802, 1564163802889
193, 1564163802, 1564163802964
193, 1564163802, 1564163803040
193, 1564163802, 1564163803113
193, 1564163802, 1564163803188
193, 1564163802, 1564163803264
193, 1564163802, 1564163803341
186, 1564163802, 1564163803417
186, 1564163803, 1564163803496
186, 1564163803, 1564163803574
186, 1564163803, 1564163803653
186, 1564163803, 1564163803731
186, 1564163803, 1564163803808
186, 1564163803, 1564163803887
186, 1564163803, 1564163803963
186, 1564163803, 1564163804041
186, 1564163803, 1564163804316
186, 1564163803, 1564163804391
191, 1564163803, 1564163804468
191, 1564163804, 1564163804546
191, 1564163804, 1564163804622
191, 1564163804, 1564163804700
191, 1564163804, 1564163804778
191, 1564163804, 1564163804853
191, 1564163804, 1564163804931
191, 1564163804, 1564163805007
191, 1564163804, 1564163805082
191, 1564163804, 1564163805158
191, 1564163804, 1564163805234
191, 1564163804, 1564163805308
191, 1564163804, 1564163805387
194, 1564163804, 1564163805464
194, 1564163805, 1564163805542
194, 1564163805, 1564163805621
194, 1564163805, 1564163805699
194, 1564163805, 1564163805775
194, 1564163805, 1564163805852
194, 1564163805, 1564163805927
194, 1564163805, 1564163806004
194, 1564163805, 1564163806082
194, 1564163805, 1564163806159
194, 1564163805, 1564163806235
194, 1564163805, 1564163806315
194, 1564163805, 1564163806392
194, 1564163805, 1564163806469
186, 1564163806, 1564163806547
186, 1564163806, 1564163806624
186, 1564163806, 1564163806700
186, 1564163806, 1564163806775
186, 1564163806, 1564163806851
186, 1564163806, 1564163806927
186, 1564163806, 1564163807004
186, 1564163806, 1564163807084
186, 1564163806, 1564163807161
186, 1564163806, 1564163807238
186, 1564163806, 1564163807316
186, 1564163806, 1564163807392
171, 1564163807, 1564163807473
171, 1564163807, 1564163807549
171, 1564163807, 1564163807626
171, 1564163807, 1564163807705
171, 1564163807, 1564163807782
171, 1564163807, 1564163807857
171, 1564163807, 1564163807933
171, 1564163807, 1564163808011
171, 1564163807, 1564163808087
171, 1564163807, 1564163808164
171, 1564163807, 1564163808242
171, 1564163807, 1564163808317
171, 1564163807, 1564163808395
168, 1564163807, 1564163808473
168, 1564163808, 1564163808553
168, 1564163808, 1564163808630
168, 1564163808, 1564163808706
168, 1564163808, 1564163808782
168, 1564163808, 1564163808860
168, 1564163808, 1564163808938
168, 1564163808, 1564163809016
168, 1564163808, 1564163809094
168, 1564163808, 1564163809172
168, 1564163808, 1564163809250
168, 1564163808, 1564163809326
168, 1564163808, 1564163809404
168, 1564163808, 1564163809483
166, 1564163809, 1564163809563
166, 1564163809, 1564163809642
166, 1564163809, 1564163809720
166, 1564163809, 1564163809797
166, 1564163809, 1564163809875
166, 1564163809, 1564163809954
166, 1564163809, 1564163810032
166, 1564163809, 1564163810109
166, 1564163809, 1564163810186
166, 1564163809, 1564163810264
166, 1564163809, 1564163810339
166, 1564163809, 1564163810416
172, 1564163809, 1564163810491
172, 1564163810, 1564163810569
172, 1564163810, 1564163810647
172, 1564163810, 1564163810725
172, 1564163810, 1564163810804
172, 1564163810, 1564163810880
172, 1564163810, 1564163810958
172, 1564163810, 1564163811036
172, 1564163810, 1564163811116
172, 1564163810, 1564163811194
172, 1564163810, 1564163811273
172, 1564163810, 1564163811349
172, 1564163810, 1564163811426
202, 1564163810, 1564163811504
202, 1564163811, 1564163811582
202, 1564163811, 1564163811659
202, 1564163811, 1564163811737
202, 1564163811, 1564163811814
202, 1564163811, 1564163811894
202, 1564163811, 1564163811972
202, 1564163811, 1564163812050
202, 1564163811, 1564163812127
202, 1564163811, 1564163812205
202, 1564163811, 1564163812282
202, 1564163811, 1564163812360
202, 1564163811, 1564163812437
202, 1564163812, 1564163812516
202, 1564163812, 1564163812595
202, 1564163812, 1564163812673
202, 1564163812, 1564163812750
202, 1564163812, 1564163812827
202, 1564163812, 1564163812903
202, 1564163812, 1564163812981
202, 1564163812, 1564163813059
202, 1564163812, 1564163813137
202, 1564163812, 1564163813215
202, 1564163812, 1564163813293
202, 1564163812, 1564163813370
202, 1564163812, 1564163813449
195, 1564163812, 1564163813531
195, 1564163813, 1564163813607
195, 1564163813, 1564163813684
195, 1564163813, 1564163813763
195, 1564163813, 1564163813839
195, 1564163813, 1564163813917
195, 1564163813, 1564163813994
195, 1564163813, 1564163814072
195, 1564163813, 1564163814150
195, 1564163813, 1564163814226
195, 1564163813, 1564163814305
195, 1564163813, 1564163814383
195, 1564163813, 1564163814459
204, 1564163814, 1564163814538
204, 1564163814, 1564163814615
204, 1564163814, 1564163814693
204, 1564163814, 1564163814772
204, 1564163814, 1564163814848
204, 1564163814, 1564163814926
204, 1564163814, 1564163815005
204, 1564163814, 1564163815083
204, 1564163814, 1564163815161
204, 1564163814, 1564163815239
204, 1564163814, 1564163815316
204, 1564163814, 1564163815393
204, 1564163814, 1564163815472
180, 1564163814, 1564163815552
180, 1564163815, 1564163815628
180, 1564163815, 1564163815705
180, 1564163815, 1564163815783
180, 1564163815, 1564163815862
180, 1564163815, 1564163815941
180, 1564163815, 1564163816017
180, 1564163815, 1564163816094
180, 1564163815, 1564163816173
180, 1564163815, 1564163816249
180, 1564163815, 1564163816326
180, 1564163815, 1564163816404
188, 1564163815, 1564163816479
188, 1564163816, 1564163816557
188, 1564163816, 1564163816635
188, 1564163816, 1564163816711
188, 1564163816, 1564163816789
188, 1564163816, 1564163816866
188, 1564163816, 1564163816945
188, 1564163816, 1564163817024
188, 1564163816, 1564163817101
188, 1564163816, 1564163817179
188, 1564163816, 1564163817256
188, 1564163816, 1564163817333
188, 1564163816, 1564163817411
188, 1564163816, 1564163817488
204, 1564163817, 1564163817567
204, 1564163817, 1564163817645
204, 1564163817, 1564163817722
204, 1564163817, 1564163817799
204, 1564163817, 1564163817876
204, 1564163817, 1564163817954
