Power(W), TimePDU(S), TimeNODE(mS)
180, 1564163054, 1564163055013
169, 1564163055, 1564163055093
169, 1564163055, 1564163055171
169, 1564163055, 1564163055249
169, 1564163055, 1564163055326
169, 1564163055, 1564163055404
169, 1564163055, 1564163055483
169, 1564163055, 1564163055561
169, 1564163055, 1564163055638
169, 1564163055, 1564163055714
169, 1564163055, 1564163055793
169, 1564163055, 1564163055871
169, 1564163055, 1564163055948
169, 1564163055, 1564163056026
168, 1564163056, 1564163056105
168, 1564163056, 1564163056184
168, 1564163056, 1564163056262
168, 1564163056, 1564163056340
168, 1564163056, 1564163056418
168, 1564163056, 1564163056495
168, 1564163056, 1564163056573
168, 1564163056, 1564163056651
168, 1564163056, 1564163056726
168, 1564163056, 1564163056804
168, 1564163056, 1564163056882
168, 1564163056, 1564163056960
167, 1564163056, 1564163057037
167, 1564163057, 1564163057115
167, 1564163057, 1564163057190
167, 1564163057, 1564163057268
167, 1564163057, 1564163057345
167, 1564163057, 1564163057426
167, 1564163057, 1564163057504
167, 1564163057, 1564163057584
167, 1564163057, 1564163057663
167, 1564163057, 1564163057739
167, 1564163057, 1564163057816
167, 1564163057, 1564163057894
167, 1564163057, 1564163057972
167, 1564163058, 1564163058052
167, 1564163058, 1564163058129
167, 1564163058, 1564163058205
167, 1564163058, 1564163058283
167, 1564163058, 1564163058361
167, 1564163058, 1564163058437
167, 1564163058, 1564163058515
167, 1564163058, 1564163058593
167, 1564163058, 1564163058669
167, 1564163058, 1564163058747
167, 1564163058, 1564163058825
167, 1564163058, 1564163058901
167, 1564163058, 1564163058978
168, 1564163058, 1564163059055
168, 1564163059, 1564163059135
168, 1564163059, 1564163059213
168, 1564163059, 1564163059291
168, 1564163059, 1564163059369
168, 1564163059, 1564163059446
168, 1564163059, 1564163059522
168, 1564163059, 1564163059600
168, 1564163059, 1564163059677
168, 1564163059, 1564163059755
168, 1564163059, 1564163059834
168, 1564163059, 1564163059909
168, 1564163059, 1564163059987
167, 1564163059, 1564163060064
167, 1564163060, 1564163060144
167, 1564163060, 1564163060221
167, 1564163060, 1564163060298
167, 1564163060, 1564163060376
167, 1564163060, 1564163060454
167, 1564163060, 1564163060531
167, 1564163060, 1564163060608
167, 1564163060, 1564163060686
167, 1564163060, 1564163060764
167, 1564163060, 1564163060840
167, 1564163060, 1564163060918
167, 1564163060, 1564163060995
167, 1564163060, 1564163061073
167, 1564163061, 1564163061149
167, 1564163061, 1564163061227
167, 1564163061, 1564163061306
167, 1564163061, 1564163061381
167, 1564163061, 1564163061459
167, 1564163061, 1564163061537
167, 1564163061, 1564163061615
167, 1564163061, 1564163061694
167, 1564163061, 1564163061770
167, 1564163061, 1564163061847
167, 1564163061, 1564163061924
166, 1564163061, 1564163062003
166, 1564163062, 1564163062085
166, 1564163062, 1564163062164
166, 1564163062, 1564163062241
166, 1564163062, 1564163062320
166, 1564163062, 1564163062397
166, 1564163062, 1564163062475
166, 1564163062, 1564163062551
166, 1564163062, 1564163062628
166, 1564163062, 1564163062706
166, 1564163062, 1564163062782
166, 1564163062, 1564163062859
166, 1564163062, 1564163062936
166, 1564163062, 1564163063013
166, 1564163063, 1564163063093
166, 1564163063, 1564163063171
166, 1564163063, 1564163063249
166, 1564163063, 1564163063328
166, 1564163063, 1564163063406
166, 1564163063, 1564163063483
166, 1564163063, 1564163063561
166, 1564163063, 1564163063640
166, 1564163063, 1564163063717
166, 1564163063, 1564163063795
166, 1564163063, 1564163063873
166, 1564163063, 1564163063952
166, 1564163063, 1564163064030
166, 1564163064, 1564163064108
166, 1564163064, 1564163064186
166, 1564163064, 1564163064264
166, 1564163064, 1564163064342
166, 1564163064, 1564163064418
166, 1564163064, 1564163064496
166, 1564163064, 1564163064574
166, 1564163064, 1564163064650
166, 1564163064, 1564163064727
166, 1564163064, 1564163064805
166, 1564163064, 1564163064883
166, 1564163064, 1564163064959
167, 1564163064, 1564163065036
167, 1564163065, 1564163065117
167, 1564163065, 1564163065193
167, 1564163065, 1564163065271
167, 1564163065, 1564163065350
167, 1564163065, 1564163065426
167, 1564163065, 1564163065504
167, 1564163065, 1564163065581
167, 1564163065, 1564163065659
167, 1564163065, 1564163065736
167, 1564163065, 1564163065813
167, 1564163065, 1564163065893
167, 1564163065, 1564163065970
166, 1564163066, 1564163066049
166, 1564163066, 1564163066125
166, 1564163066, 1564163066204
166, 1564163066, 1564163066283
166, 1564163066, 1564163066361
166, 1564163066, 1564163066440
166, 1564163066, 1564163066518
166, 1564163066, 1564163066594
166, 1564163066, 1564163066673
166, 1564163066, 1564163066750
166, 1564163066, 1564163066827
166, 1564163066, 1564163066905
166, 1564163066, 1564163066982
167, 1564163066, 1564163067059
167, 1564163067, 1564163067137
167, 1564163067, 1564163067214
167, 1564163067, 1564163067292
167, 1564163067, 1564163067370
167, 1564163067, 1564163067448
167, 1564163067, 1564163067524
167, 1564163067, 1564163067604
167, 1564163067, 1564163067682
167, 1564163067, 1564163067760
167, 1564163067, 1564163067837
167, 1564163067, 1564163067913
167, 1564163067, 1564163067990
168, 1564163067, 1564163068069
168, 1564163068, 1564163068149
168, 1564163068, 1564163068226
168, 1564163068, 1564163068302
168, 1564163068, 1564163068379
168, 1564163068, 1564163068457
168, 1564163068, 1564163068533
168, 1564163068, 1564163068610
168, 1564163068, 1564163068688
168, 1564163068, 1564163068763
168, 1564163068, 1564163068839
168, 1564163068, 1564163068917
168, 1564163068, 1564163068995
167, 1564163068, 1564163069074
167, 1564163069, 1564163069153
167, 1564163069, 1564163069233
167, 1564163069, 1564163069309
167, 1564163069, 1564163069386
167, 1564163069, 1564163069465
167, 1564163069, 1564163069542
167, 1564163069, 1564163069619
167, 1564163069, 1564163069696
167, 1564163069, 1564163069774
167, 1564163069, 1564163069853
167, 1564163069, 1564163069930
167, 1564163069, 1564163070008
167, 1564163069, 1564163070085
167, 1564163070, 1564163070163
167, 1564163070, 1564163070239
167, 1564163070, 1564163070317
167, 1564163070, 1564163070396
167, 1564163070, 1564163070474
167, 1564163070, 1564163070552
167, 1564163070, 1564163070630
167, 1564163070, 1564163070707
167, 1564163070, 1564163070785
167, 1564163070, 1564163070863
167, 1564163070, 1564163070939
167, 1564163070, 1564163071018
166, 1564163071, 1564163071096
166, 1564163071, 1564163071176
166, 1564163071, 1564163071254
166, 1564163071, 1564163071330
166, 1564163071, 1564163071408
166, 1564163071, 1564163071486
166, 1564163071, 1564163071563
166, 1564163071, 1564163071642
166, 1564163071, 1564163071719
166, 1564163071, 1564163071796
166, 1564163071, 1564163071874
166, 1564163071, 1564163071951
166, 1564163071, 1564163072028
166, 1564163071, 1564163072105
166, 1564163072, 1564163072184
166, 1564163072, 1564163072262
166, 1564163072, 1564163072341
166, 1564163072, 1564163072419
166, 1564163072, 1564163072497
166, 1564163072, 1564163072573
166, 1564163072, 1564163072652
166, 1564163072, 1564163072730
166, 1564163072, 1564163072807
166, 1564163072, 1564163072884
166, 1564163072, 1564163072962
165, 1564163072, 1564163073039
165, 1564163073, 1564163073117
165, 1564163073, 1564163073196
165, 1564163073, 1564163073274
165, 1564163073, 1564163073350
165, 1564163073, 1564163073427
165, 1564163073, 1564163073506
165, 1564163073, 1564163073581
165, 1564163073, 1564163073659
165, 1564163073, 1564163073736
165, 1564163073, 1564163073814
165, 1564163073, 1564163073889
165, 1564163073, 1564163073965
165, 1564163073, 1564163074043
167, 1564163074, 1564163074123
167, 1564163074, 1564163074203
167, 1564163074, 1564163074279
167, 1564163074, 1564163074357
167, 1564163074, 1564163074435
167, 1564163074, 1564163074513
167, 1564163074, 1564163074589
167, 1564163074, 1564163074668
167, 1564163074, 1564163074745
167, 1564163074, 1564163074824
167, 1564163074, 1564163074902
167, 1564163074, 1564163074980
167, 1564163075, 1564163075073
167, 1564163075, 1564163075147
167, 1564163075, 1564163075218
167, 1564163075, 1564163075293
167, 1564163075, 1564163075371
167, 1564163075, 1564163075447
167, 1564163075, 1564163075525
167, 1564163075, 1564163075600
167, 1564163075, 1564163075677
167, 1564163075, 1564163075753
167, 1564163075, 1564163075830
167, 1564163075, 1564163075906
167, 1564163075, 1564163075981
167, 1564163075, 1564163076058
166, 1564163076, 1564163076136
166, 1564163076, 1564163076213
166, 1564163076, 1564163076290
166, 1564163076, 1564163076368
166, 1564163076, 1564163076445
166, 1564163076, 1564163076521
166, 1564163076, 1564163076598
166, 1564163076, 1564163076674
166, 1564163076, 1564163076750
166, 1564163076, 1564163076826
166, 1564163076, 1564163076902
166, 1564163076, 1564163076981
167, 1564163076, 1564163077058
167, 1564163077, 1564163077136
167, 1564163077, 1564163077212
167, 1564163077, 1564163077288
167, 1564163077, 1564163077364
167, 1564163077, 1564163077441
167, 1564163077, 1564163077518
167, 1564163077, 1564163077594
167, 1564163077, 1564163077671
167, 1564163077, 1564163077747
167, 1564163077, 1564163077823
167, 1564163077, 1564163077900
167, 1564163077, 1564163077978
167, 1564163077, 1564163078054
167, 1564163078, 1564163078132
167, 1564163078, 1564163078209
167, 1564163078, 1564163078287
167, 1564163078, 1564163078359
167, 1564163078, 1564163078434
167, 1564163078, 1564163078510
167, 1564163078, 1564163078588
167, 1564163078, 1564163078665
167, 1564163078, 1564163078742
167, 1564163078, 1564163078818
167, 1564163078, 1564163078893
167, 1564163078, 1564163078969
167, 1564163078, 1564163079046
166, 1564163078, 1564163079123
166, 1564163079, 1564163079203
166, 1564163079, 1564163079280
166, 1564163079, 1564163079358
166, 1564163079, 1564163079436
166, 1564163079, 1564163079513
166, 1564163079, 1564163079589
166, 1564163079, 1564163079667
166, 1564163079, 1564163079744
166, 1564163079, 1564163079822
166, 1564163079, 1564163079899
166, 1564163079, 1564163079976
166, 1564163079, 1564163080054
166, 1564163080, 1564163080134
166, 1564163080, 1564163080212
166, 1564163080, 1564163080290
166, 1564163080, 1564163080369
166, 1564163080, 1564163080447
166, 1564163080, 1564163080525
166, 1564163080, 1564163080602
166, 1564163080, 1564163080679
166, 1564163080, 1564163080755
166, 1564163080, 1564163080833
166, 1564163080, 1564163080911
166, 1564163080, 1564163080989
166, 1564163080, 1564163081067
166, 1564163081, 1564163081145
166, 1564163081, 1564163081222
166, 1564163081, 1564163081300
166, 1564163081, 1564163081377
166, 1564163081, 1564163081455
166, 1564163081, 1564163081531
166, 1564163081, 1564163081608
166, 1564163081, 1564163081686
166, 1564163081, 1564163081762
166, 1564163081, 1564163081839
166, 1564163081, 1564163081915
166, 1564163081, 1564163081993
167, 1564163081, 1564163082073
167, 1564163082, 1564163082151
167, 1564163082, 1564163082229
167, 1564163082, 1564163082306
167, 1564163082, 1564163082385
167, 1564163082, 1564163082463
167, 1564163082, 1564163082539
167, 1564163082, 1564163082617
167, 1564163082, 1564163082695
167, 1564163082, 1564163082774
167, 1564163082, 1564163082852
167, 1564163082, 1564163082929
