Power(W), TimePDU(S), TimeNODE(mS)
175, 1564191862, 1564191862686
175, 1564191862, 1564191862763
175, 1564191862, 1564191862841
175, 1564191862, 1564191862919
175, 1564191862, 1564191862996
175, 1564191862, 1564191863074
175, 1564191862, 1564191863152
222, 1564191862, 1564191863231
222, 1564191863, 1564191863307
222, 1564191863, 1564191863384
222, 1564191863, 1564191863461
222, 1564191863, 1564191863538
222, 1564191863, 1564191863694
222, 1564191863, 1564191863773
222, 1564191863, 1564191863849
222, 1564191863, 1564191863927
222, 1564191863, 1564191864005
222, 1564191863, 1564191864083
222, 1564191863, 1564191864158
200, 1564191863, 1564191864234
200, 1564191864, 1564191864313
200, 1564191864, 1564191864393
200, 1564191864, 1564191864471
200, 1564191864, 1564191864550
200, 1564191864, 1564191864626
200, 1564191864, 1564191864702
200, 1564191864, 1564191864779
200, 1564191864, 1564191864853
200, 1564191864, 1564191864929
200, 1564191864, 1564191865006
200, 1564191864, 1564191865083
200, 1564191864, 1564191865163
208, 1564191864, 1564191865239
208, 1564191865, 1564191865317
208, 1564191865, 1564191865392
208, 1564191865, 1564191865468
208, 1564191865, 1564191865544
208, 1564191865, 1564191865622
208, 1564191865, 1564191865698
208, 1564191865, 1564191865775
208, 1564191865, 1564191865853
208, 1564191865, 1564191865928
208, 1564191865, 1564191866002
208, 1564191865, 1564191866081
208, 1564191865, 1564191866158
210, 1564191865, 1564191866234
210, 1564191866, 1564191866313
210, 1564191866, 1564191866389
210, 1564191866, 1564191866467
210, 1564191866, 1564191866543
210, 1564191866, 1564191866622
210, 1564191866, 1564191866699
210, 1564191866, 1564191866772
210, 1564191866, 1564191866847
210, 1564191866, 1564191866925
210, 1564191866, 1564191867002
210, 1564191866, 1564191867081
210, 1564191866, 1564191867159
210, 1564191866, 1564191867237
196, 1564191867, 1564191867315
196, 1564191867, 1564191867393
196, 1564191867, 1564191867468
196, 1564191867, 1564191867547
196, 1564191867, 1564191867624
196, 1564191867, 1564191867703
196, 1564191867, 1564191867781
196, 1564191867, 1564191867857
196, 1564191867, 1564191867936
196, 1564191867, 1564191868013
196, 1564191867, 1564191868092
196, 1564191867, 1564191868171
169, 1564191868, 1564191868252
169, 1564191868, 1564191868326
169, 1564191868, 1564191868404
169, 1564191868, 1564191868484
169, 1564191868, 1564191868562
169, 1564191868, 1564191868640
169, 1564191868, 1564191868716
169, 1564191868, 1564191868794
169, 1564191868, 1564191868871
169, 1564191868, 1564191868948
169, 1564191868, 1564191869025
169, 1564191868, 1564191869104
169, 1564191868, 1564191869183
229, 1564191868, 1564191869261
229, 1564191869, 1564191869339
229, 1564191869, 1564191869416
229, 1564191869, 1564191869491
229, 1564191869, 1564191869567
229, 1564191869, 1564191869645
229, 1564191869, 1564191869722
229, 1564191869, 1564191869797
229, 1564191869, 1564191869874
229, 1564191869, 1564191869952
229, 1564191869, 1564191870026
229, 1564191869, 1564191870104
229, 1564191869, 1564191870180
232, 1564191870, 1564191870257
232, 1564191870, 1564191870334
232, 1564191870, 1564191870411
232, 1564191870, 1564191870488
232, 1564191870, 1564191870563
232, 1564191870, 1564191870639
232, 1564191870, 1564191870716
232, 1564191870, 1564191870794
232, 1564191870, 1564191870871
232, 1564191870, 1564191870948
232, 1564191870, 1564191871026
232, 1564191870, 1564191871104
