Power(W), TimePDU(S), TimeNODE(mS)
171, 1564278835, 1564278835331
171, 1564278835, 1564278835408
171, 1564278835, 1564278835485
171, 1564278835, 1564278835564
171, 1564278835, 1564278835641
171, 1564278835, 1564278835719
171, 1564278835, 1564278835796
171, 1564278835, 1564278835875
171, 1564278835, 1564278835954
171, 1564278835, 1564278836034
170, 1564278836, 1564278836114
170, 1564278836, 1564278836189
170, 1564278836, 1564278836267
170, 1564278836, 1564278836345
170, 1564278836, 1564278836423
170, 1564278836, 1564278836502
170, 1564278836, 1564278836577
170, 1564278836, 1564278836653
170, 1564278836, 1564278836732
170, 1564278836, 1564278836808
170, 1564278836, 1564278836886
170, 1564278836, 1564278836964
170, 1564278836, 1564278837042
168, 1564278837, 1564278837120
168, 1564278837, 1564278837197
168, 1564278837, 1564278837275
168, 1564278837, 1564278837353
168, 1564278837, 1564278837429
168, 1564278837, 1564278837506
168, 1564278837, 1564278837582
168, 1564278837, 1564278837659
168, 1564278837, 1564278837737
168, 1564278837, 1564278837815
168, 1564278837, 1564278837893
168, 1564278837, 1564278837971
167, 1564278837, 1564278838050
167, 1564278838, 1564278838128
167, 1564278838, 1564278838206
167, 1564278838, 1564278838283
167, 1564278838, 1564278838360
167, 1564278838, 1564278838436
167, 1564278838, 1564278838514
167, 1564278838, 1564278838591
167, 1564278838, 1564278838668
167, 1564278838, 1564278838746
167, 1564278838, 1564278838824
167, 1564278838, 1564278838900
167, 1564278838, 1564278838977
167, 1564278838, 1564278839056
168, 1564278838, 1564278839134
168, 1564278839, 1564278839214
168, 1564278839, 1564278839294
168, 1564278839, 1564278839372
168, 1564278839, 1564278839449
168, 1564278839, 1564278839526
168, 1564278839, 1564278839605
168, 1564278839, 1564278839683
168, 1564278839, 1564278839761
168, 1564278839, 1564278839839
168, 1564278839, 1564278839916
168, 1564278839, 1564278839993
168, 1564278840, 1564278840088
168, 1564278840, 1564278840198
168, 1564278840, 1564278840282
168, 1564278840, 1564278840354
168, 1564278840, 1564278840427
168, 1564278840, 1564278840500
168, 1564278840, 1564278840577
168, 1564278840, 1564278840654
168, 1564278840, 1564278840733
168, 1564278840, 1564278840810
168, 1564278840, 1564278840887
168, 1564278840, 1564278840965
168, 1564278840, 1564278841043
175, 1564278840, 1564278841121
175, 1564278841, 1564278841198
175, 1564278841, 1564278841275
175, 1564278841, 1564278841354
175, 1564278841, 1564278841428
175, 1564278841, 1564278841505
175, 1564278841, 1564278841583
175, 1564278841, 1564278841661
175, 1564278841, 1564278841737
175, 1564278841, 1564278841814
175, 1564278841, 1564278841891
175, 1564278841, 1564278841966
168, 1564278841, 1564278842044
168, 1564278842, 1564278842125
168, 1564278842, 1564278842203
168, 1564278842, 1564278842281
168, 1564278842, 1564278842356
168, 1564278842, 1564278842434
168, 1564278842, 1564278842513
168, 1564278842, 1564278842590
168, 1564278842, 1564278842667
168, 1564278842, 1564278842745
168, 1564278842, 1564278842823
168, 1564278842, 1564278842901
168, 1564278842, 1564278842976
168, 1564278842, 1564278843054
168, 1564278843, 1564278843137
168, 1564278843, 1564278843215
168, 1564278843, 1564278843292
168, 1564278843, 1564278843369
168, 1564278843, 1564278843446
168, 1564278843, 1564278843524
168, 1564278843, 1564278843604
168, 1564278843, 1564278843683
168, 1564278843, 1564278843761
168, 1564278843, 1564278843838
168, 1564278843, 1564278843916
168, 1564278843, 1564278843995
168, 1564278843, 1564278844071
168, 1564278844, 1564278844149
168, 1564278844, 1564278844227
168, 1564278844, 1564278844304
168, 1564278844, 1564278844382
168, 1564278844, 1564278844459
168, 1564278844, 1564278844536
168, 1564278844, 1564278844614
168, 1564278844, 1564278844693
168, 1564278844, 1564278844771
168, 1564278844, 1564278844849
168, 1564278844, 1564278844926
168, 1564278844, 1564278845003
168, 1564278844, 1564278845083
168, 1564278845, 1564278845162
168, 1564278845, 1564278845239
168, 1564278845, 1564278845316
168, 1564278845, 1564278845395
168, 1564278845, 1564278845470
168, 1564278845, 1564278845549
168, 1564278845, 1564278845625
168, 1564278845, 1564278845702
168, 1564278845, 1564278845778
168, 1564278845, 1564278845857
168, 1564278845, 1564278845935
168, 1564278845, 1564278846013
166, 1564278845, 1564278846090
166, 1564278846, 1564278846170
166, 1564278846, 1564278846247
166, 1564278846, 1564278846323
166, 1564278846, 1564278846401
166, 1564278846, 1564278846476
166, 1564278846, 1564278846554
166, 1564278846, 1564278846633
166, 1564278846, 1564278846709
166, 1564278846, 1564278846786
166, 1564278846, 1564278846864
166, 1564278846, 1564278846942
166, 1564278846, 1564278847019
168, 1564278846, 1564278847097
168, 1564278847, 1564278847176
168, 1564278847, 1564278847254
168, 1564278847, 1564278847332
168, 1564278847, 1564278847409
168, 1564278847, 1564278847488
168, 1564278847, 1564278847564
168, 1564278847, 1564278847641
168, 1564278847, 1564278847717
168, 1564278847, 1564278847794
168, 1564278847, 1564278847872
168, 1564278847, 1564278847949
168, 1564278847, 1564278848025
167, 1564278848, 1564278848104
167, 1564278848, 1564278848182
167, 1564278848, 1564278848258
167, 1564278848, 1564278848335
167, 1564278848, 1564278848413
167, 1564278848, 1564278848491
167, 1564278848, 1564278848567
167, 1564278848, 1564278848645
167, 1564278848, 1564278848723
167, 1564278848, 1564278848802
167, 1564278848, 1564278848879
167, 1564278848, 1564278848956
167, 1564278848, 1564278849034
167, 1564278848, 1564278849112
167, 1564278849, 1564278849188
167, 1564278849, 1564278849265
167, 1564278849, 1564278849343
167, 1564278849, 1564278849421
167, 1564278849, 1564278849498
167, 1564278849, 1564278849576
167, 1564278849, 1564278849654
167, 1564278849, 1564278849731
167, 1564278849, 1564278849808
167, 1564278849, 1564278849886
167, 1564278849, 1564278849964
168, 1564278849, 1564278850042
168, 1564278850, 1564278850120
168, 1564278850, 1564278850199
168, 1564278850, 1564278850277
168, 1564278850, 1564278850354
168, 1564278850, 1564278850431
168, 1564278850, 1564278850507
168, 1564278850, 1564278850585
168, 1564278850, 1564278850662
168, 1564278850, 1564278850740
168, 1564278850, 1564278850816
168, 1564278850, 1564278850894
168, 1564278850, 1564278850972
168, 1564278850, 1564278851050
167, 1564278851, 1564278851129
167, 1564278851, 1564278851204
167, 1564278851, 1564278851281
167, 1564278851, 1564278851359
167, 1564278851, 1564278851436
167, 1564278851, 1564278851514
167, 1564278851, 1564278851592
167, 1564278851, 1564278851669
167, 1564278851, 1564278851745
167, 1564278851, 1564278851824
167, 1564278851, 1564278851903
167, 1564278851, 1564278851981
167, 1564278851, 1564278852059
167, 1564278851, 1564278852134
167, 1564278852, 1564278852214
167, 1564278852, 1564278852293
167, 1564278852, 1564278852369
167, 1564278852, 1564278852446
167, 1564278852, 1564278852524
167, 1564278852, 1564278852601
167, 1564278852, 1564278852681
167, 1564278852, 1564278852756
167, 1564278852, 1564278852834
167, 1564278852, 1564278852911
167, 1564278852, 1564278852988
167, 1564278852, 1564278853066
169, 1564278853, 1564278853145
169, 1564278853, 1564278853222
169, 1564278853, 1564278853299
169, 1564278853, 1564278853376
169, 1564278853, 1564278853454
169, 1564278853, 1564278853534
169, 1564278853, 1564278853611
169, 1564278853, 1564278853687
169, 1564278853, 1564278853765
169, 1564278853, 1564278853843
169, 1564278853, 1564278853919
169, 1564278853, 1564278853997
169, 1564278853, 1564278854074
168, 1564278853, 1564278854152
168, 1564278854, 1564278854232
168, 1564278854, 1564278854308
168, 1564278854, 1564278854384
168, 1564278854, 1564278854463
168, 1564278854, 1564278854541
168, 1564278854, 1564278854616
168, 1564278854, 1564278854694
168, 1564278854, 1564278854774
168, 1564278854, 1564278854853
168, 1564278854, 1564278854929
168, 1564278854, 1564278855005
169, 1564278854, 1564278855083
169, 1564278855, 1564278855163
169, 1564278855, 1564278855241
169, 1564278855, 1564278855317
169, 1564278855, 1564278855394
169, 1564278855, 1564278855473
169, 1564278855, 1564278855551
169, 1564278855, 1564278855627
169, 1564278855, 1564278855705
169, 1564278855, 1564278855782
169, 1564278855, 1564278855858
169, 1564278855, 1564278855936
169, 1564278855, 1564278856013
168, 1564278855, 1564278856094
168, 1564278856, 1564278856173
168, 1564278856, 1564278856249
168, 1564278856, 1564278856327
168, 1564278856, 1564278856405
168, 1564278856, 1564278856481
168, 1564278856, 1564278856559
168, 1564278856, 1564278856635
168, 1564278856, 1564278856712
168, 1564278856, 1564278856788
168, 1564278856, 1564278856865
168, 1564278856, 1564278856943
168, 1564278856, 1564278857021
168, 1564278856, 1564278857099
168, 1564278857, 1564278857177
168, 1564278857, 1564278857254
168, 1564278857, 1564278857333
168, 1564278857, 1564278857409
168, 1564278857, 1564278857486
168, 1564278857, 1564278857564
168, 1564278857, 1564278857643
168, 1564278857, 1564278857720
168, 1564278857, 1564278857797
168, 1564278857, 1564278857876
168, 1564278857, 1564278857953
168, 1564278857, 1564278858033
168, 1564278857, 1564278858111
167, 1564278858, 1564278858190
167, 1564278858, 1564278858267
167, 1564278858, 1564278858343
167, 1564278858, 1564278858420
167, 1564278858, 1564278858497
167, 1564278858, 1564278858574
167, 1564278858, 1564278858654
167, 1564278858, 1564278858734
167, 1564278858, 1564278858813
167, 1564278858, 1564278858892
167, 1564278858, 1564278858967
167, 1564278858, 1564278859045
168, 1564278858, 1564278859124
168, 1564278859, 1564278859201
168, 1564278859, 1564278859279
168, 1564278859, 1564278859355
168, 1564278859, 1564278859433
168, 1564278859, 1564278859509
168, 1564278859, 1564278859587
168, 1564278859, 1564278859664
168, 1564278859, 1564278859743
168, 1564278859, 1564278859821
168, 1564278859, 1564278859898
168, 1564278859, 1564278859976
168, 1564278859, 1564278860054
167, 1564278859, 1564278860133
167, 1564278860, 1564278860212
167, 1564278860, 1564278860289
167, 1564278860, 1564278860367
167, 1564278860, 1564278860443
167, 1564278860, 1564278860522
167, 1564278860, 1564278860598
167, 1564278860, 1564278860675
167, 1564278860, 1564278860752
167, 1564278860, 1564278860830
167, 1564278860, 1564278860908
167, 1564278860, 1564278860985
167, 1564278860, 1564278861062
166, 1564278861, 1564278861141
166, 1564278861, 1564278861219
166, 1564278861, 1564278861295
166, 1564278861, 1564278861372
166, 1564278861, 1564278861449
166, 1564278861, 1564278861527
166, 1564278861, 1564278861605
166, 1564278861, 1564278861683
166, 1564278861, 1564278861761
166, 1564278861, 1564278861836
166, 1564278861, 1564278861914
166, 1564278861, 1564278861993
166, 1564278861, 1564278862070
167, 1564278861, 1564278862148
167, 1564278862, 1564278862226
167, 1564278862, 1564278862303
167, 1564278862, 1564278862380
167, 1564278862, 1564278862458
167, 1564278862, 1564278862534
167, 1564278862, 1564278862613
167, 1564278862, 1564278862691
167, 1564278862, 1564278862769
167, 1564278862, 1564278862846
167, 1564278862, 1564278862925
167, 1564278862, 1564278863003
168, 1564278862, 1564278863081
168, 1564278863, 1564278863158
168, 1564278863, 1564278863234
168, 1564278863, 1564278863310
168, 1564278863, 1564278863387
168, 1564278863, 1564278863463
168, 1564278863, 1564278863539
168, 1564278863, 1564278863619
168, 1564278863, 1564278863696
168, 1564278863, 1564278863773
168, 1564278863, 1564278863852
168, 1564278863, 1564278863929
168, 1564278863, 1564278864007
168, 1564278863, 1564278864086
166, 1564278863, 1564278864164
166, 1564278864, 1564278864241
166, 1564278864, 1564278864318
166, 1564278864, 1564278864396
166, 1564278864, 1564278864473
166, 1564278864, 1564278864550
166, 1564278864, 1564278864625
166, 1564278864, 1564278864703
166, 1564278864, 1564278864780
166, 1564278864, 1564278864859
166, 1564278864, 1564278864936
