Power(W), TimePDU(S), TimeNODE(mS)
168, 1564224655, 1564224655321
168, 1564224655, 1564224655398
168, 1564224655, 1564224655475
168, 1564224655, 1564224655553
168, 1564224655, 1564224655631
168, 1564224655, 1564224655709
168, 1564224655, 1564224655802
168, 1564224655, 1564224655881
168, 1564224655, 1564224655958
168, 1564224655, 1564224656038
205, 1564224656, 1564224656117
205, 1564224656, 1564224656196
205, 1564224656, 1564224656273
205, 1564224656, 1564224656350
205, 1564224656, 1564224656427
205, 1564224656, 1564224656505
205, 1564224656, 1564224656583
205, 1564224656, 1564224656661
205, 1564224656, 1564224656737
205, 1564224656, 1564224656814
205, 1564224656, 1564224656893
205, 1564224656, 1564224656973
205, 1564224656, 1564224657052
211, 1564224657, 1564224657133
211, 1564224657, 1564224657211
211, 1564224657, 1564224657289
211, 1564224657, 1564224657366
211, 1564224657, 1564224657444
211, 1564224657, 1564224657521
211, 1564224657, 1564224657599
211, 1564224657, 1564224657677
211, 1564224657, 1564224657754
211, 1564224657, 1564224657833
211, 1564224657, 1564224657910
211, 1564224657, 1564224657988
211, 1564224657, 1564224658069
204, 1564224657, 1564224658146
204, 1564224658, 1564224658225
204, 1564224658, 1564224658303
204, 1564224658, 1564224658381
204, 1564224658, 1564224658459
204, 1564224658, 1564224658534
204, 1564224658, 1564224658611
204, 1564224658, 1564224658689
204, 1564224658, 1564224658767
204, 1564224658, 1564224658845
204, 1564224658, 1564224658924
204, 1564224658, 1564224659001
205, 1564224658, 1564224659080
205, 1564224659, 1564224659160
205, 1564224659, 1564224659237
205, 1564224659, 1564224659315
205, 1564224659, 1564224659392
205, 1564224659, 1564224659469
205, 1564224659, 1564224659777
205, 1564224659, 1564224659855
205, 1564224659, 1564224659933
205, 1564224659, 1564224660010
209, 1564224659, 1564224660086
209, 1564224660, 1564224660166
209, 1564224660, 1564224660244
209, 1564224660, 1564224660324
209, 1564224660, 1564224660403
209, 1564224660, 1564224660479
209, 1564224660, 1564224660556
209, 1564224660, 1564224660635
209, 1564224660, 1564224660714
209, 1564224660, 1564224660793
209, 1564224660, 1564224660871
209, 1564224660, 1564224660948
209, 1564224660, 1564224661026
185, 1564224660, 1564224661106
185, 1564224661, 1564224661183
185, 1564224661, 1564224661261
185, 1564224661, 1564224661338
185, 1564224661, 1564224661416
185, 1564224661, 1564224661492
185, 1564224661, 1564224661570
185, 1564224661, 1564224661647
185, 1564224661, 1564224661724
185, 1564224661, 1564224661801
185, 1564224661, 1564224661878
185, 1564224661, 1564224661955
185, 1564224661, 1564224662033
185, 1564224661, 1564224662113
181, 1564224662, 1564224662194
181, 1564224662, 1564224662270
181, 1564224662, 1564224662347
181, 1564224662, 1564224662425
181, 1564224662, 1564224662503
181, 1564224662, 1564224662581
181, 1564224662, 1564224662660
181, 1564224662, 1564224662735
181, 1564224662, 1564224662814
181, 1564224662, 1564224662891
181, 1564224662, 1564224662968
181, 1564224662, 1564224663046
227, 1564224662, 1564224663125
227, 1564224663, 1564224663203
227, 1564224663, 1564224663281
227, 1564224663, 1564224663359
