Power(W), TimePDU(S), TimeNODE(mS)
167, 1564256821, 1564256821359
167, 1564256821, 1564256821435
167, 1564256821, 1564256821514
167, 1564256821, 1564256821593
167, 1564256821, 1564256821670
191, 1564256821, 1564256821746
191, 1564256822, 1564256821826
191, 1564256822, 1564256821905
191, 1564256822, 1564256821984
191, 1564256822, 1564256822063
191, 1564256822, 1564256822144
191, 1564256822, 1564256822221
191, 1564256822, 1564256822298
191, 1564256822, 1564256822376
191, 1564256822, 1564256822454
191, 1564256822, 1564256822533
191, 1564256822, 1564256822610
191, 1564256822, 1564256822687
208, 1564256823, 1564256822766
208, 1564256823, 1564256822844
208, 1564256823, 1564256822924
208, 1564256823, 1564256823004
208, 1564256823, 1564256823082
208, 1564256823, 1564256823159
208, 1564256823, 1564256823237
208, 1564256823, 1564256823314
208, 1564256823, 1564256823392
208, 1564256823, 1564256823471
208, 1564256823, 1564256823548
208, 1564256823, 1564256823627
208, 1564256823, 1564256823705
205, 1564256823, 1564256823784
205, 1564256824, 1564256823863
205, 1564256824, 1564256823940
205, 1564256824, 1564256824018
205, 1564256824, 1564256824095
205, 1564256824, 1564256824172
205, 1564256824, 1564256824251
205, 1564256824, 1564256824329
205, 1564256824, 1564256824407
205, 1564256824, 1564256824484
205, 1564256824, 1564256824563
205, 1564256824, 1564256824640
205, 1564256824, 1564256824717
189, 1564256824, 1564256824795
189, 1564256825, 1564256824874
189, 1564256825, 1564256824952
189, 1564256825, 1564256825030
189, 1564256825, 1564256825106
189, 1564256825, 1564256825183
189, 1564256825, 1564256825262
189, 1564256825, 1564256825341
189, 1564256825, 1564256825420
189, 1564256825, 1564256825497
189, 1564256825, 1564256825575
189, 1564256825, 1564256825655
189, 1564256825, 1564256825734
204, 1564256826, 1564256825815
204, 1564256826, 1564256825893
204, 1564256826, 1564256825971
204, 1564256826, 1564256826049
204, 1564256826, 1564256826126
204, 1564256826, 1564256826204
204, 1564256826, 1564256826282
204, 1564256826, 1564256826361
204, 1564256826, 1564256826437
204, 1564256826, 1564256826515
204, 1564256826, 1564256826594
204, 1564256826, 1564256826673
211, 1564256826, 1564256826749
211, 1564256827, 1564256826827
211, 1564256827, 1564256826905
211, 1564256827, 1564256826983
211, 1564256827, 1564256827059
211, 1564256827, 1564256827137
211, 1564256827, 1564256827215
211, 1564256827, 1564256827293
211, 1564256827, 1564256827371
211, 1564256827, 1564256827449
211, 1564256827, 1564256827527
211, 1564256827, 1564256827604
211, 1564256827, 1564256827680
176, 1564256827, 1564256827755
176, 1564256828, 1564256827835
176, 1564256828, 1564256827912
176, 1564256828, 1564256827990
176, 1564256828, 1564256828068
176, 1564256828, 1564256828145
176, 1564256828, 1564256828224
176, 1564256828, 1564256828302
176, 1564256828, 1564256828380
176, 1564256828, 1564256828456
176, 1564256828, 1564256828533
176, 1564256828, 1564256828611
176, 1564256828, 1564256828686
188, 1564256829, 1564256828765
188, 1564256829, 1564256828841
188, 1564256829, 1564256828919
188, 1564256829, 1564256828996
188, 1564256829, 1564256829074
188, 1564256829, 1564256829150
188, 1564256829, 1564256829226
188, 1564256829, 1564256829305
188, 1564256829, 1564256829383
188, 1564256829, 1564256829461
188, 1564256829, 1564256829537
188, 1564256829, 1564256829614
188, 1564256829, 1564256829691
245, 1564256829, 1564256829769
245, 1564256830, 1564256829847
245, 1564256830, 1564256829924
245, 1564256830, 1564256830003
245, 1564256830, 1564256830081
245, 1564256830, 1564256830158
245, 1564256830, 1564256830236
245, 1564256830, 1564256830314
245, 1564256830, 1564256830392
245, 1564256830, 1564256830470
245, 1564256830, 1564256830545
245, 1564256830, 1564256830623
245, 1564256830, 1564256830700
245, 1564256830, 1564256830777
230, 1564256831, 1564256830855
230, 1564256831, 1564256830934
230, 1564256831, 1564256831014
230, 1564256831, 1564256831092
230, 1564256831, 1564256831169
230, 1564256831, 1564256831247
230, 1564256831, 1564256831325
230, 1564256831, 1564256831405
230, 1564256831, 1564256831482
