Power(W), TimePDU(S), TimeNODE(mS)
177, 1564294222, 1564294223260
177, 1564294222, 1564294223338
177, 1564294222, 1564294223416
170, 1564294222, 1564294223498
170, 1564294223, 1564294223575
170, 1564294223, 1564294223652
170, 1564294223, 1564294223730
170, 1564294223, 1564294223805
170, 1564294223, 1564294223884
170, 1564294223, 1564294223964
170, 1564294223, 1564294224042
170, 1564294223, 1564294224120
170, 1564294223, 1564294224196
170, 1564294223, 1564294224274
170, 1564294223, 1564294224353
170, 1564294223, 1564294224432
167, 1564294223, 1564294224509
167, 1564294224, 1564294224588
167, 1564294224, 1564294224665
167, 1564294224, 1564294224743
167, 1564294224, 1564294224821
167, 1564294224, 1564294224898
167, 1564294224, 1564294224974
167, 1564294224, 1564294225052
167, 1564294224, 1564294225130
167, 1564294224, 1564294225210
167, 1564294224, 1564294225287
167, 1564294224, 1564294225366
167, 1564294224, 1564294225445
167, 1564294224, 1564294225524
168, 1564294225, 1564294225603
168, 1564294225, 1564294225681
168, 1564294225, 1564294225758
168, 1564294225, 1564294225836
168, 1564294225, 1564294225914
168, 1564294225, 1564294225991
168, 1564294225, 1564294226069
168, 1564294225, 1564294226148
168, 1564294225, 1564294226226
168, 1564294225, 1564294226304
168, 1564294225, 1564294226383
168, 1564294225, 1564294226463
168, 1564294226, 1564294226540
168, 1564294226, 1564294226617
168, 1564294226, 1564294226695
168, 1564294226, 1564294226774
168, 1564294226, 1564294226853
168, 1564294226, 1564294226931
168, 1564294226, 1564294227005
168, 1564294226, 1564294227083
168, 1564294226, 1564294227163
168, 1564294226, 1564294227241
168, 1564294226, 1564294227319
168, 1564294226, 1564294227397
168, 1564294226, 1564294227475
168, 1564294227, 1564294227552
168, 1564294227, 1564294227629
168, 1564294227, 1564294227706
168, 1564294227, 1564294227784
168, 1564294227, 1564294227864
168, 1564294227, 1564294227943
168, 1564294227, 1564294228021
168, 1564294227, 1564294228100
168, 1564294227, 1564294228176
168, 1564294227, 1564294228254
168, 1564294227, 1564294228333
168, 1564294227, 1564294228409
167, 1564294227, 1564294228486
167, 1564294228, 1564294228564
167, 1564294228, 1564294228643
167, 1564294228, 1564294228721
167, 1564294228, 1564294228797
167, 1564294228, 1564294228873
167, 1564294228, 1564294228951
167, 1564294228, 1564294229029
167, 1564294228, 1564294229107
167, 1564294228, 1564294229186
167, 1564294228, 1564294229265
167, 1564294228, 1564294229343
167, 1564294228, 1564294229420
167, 1564294229, 1564294229500
167, 1564294229, 1564294229578
167, 1564294229, 1564294229655
167, 1564294229, 1564294229732
167, 1564294229, 1564294229810
167, 1564294229, 1564294229888
167, 1564294229, 1564294229966
167, 1564294229, 1564294230045
167, 1564294229, 1564294230120
167, 1564294229, 1564294230198
167, 1564294229, 1564294230275
167, 1564294229, 1564294230353
167, 1564294229, 1564294230433
167, 1564294229, 1564294230512
167, 1564294230, 1564294230590
167, 1564294230, 1564294230666
167, 1564294230, 1564294230744
167, 1564294230, 1564294230821
167, 1564294230, 1564294230900
167, 1564294230, 1564294230977
167, 1564294230, 1564294231056
167, 1564294230, 1564294231132
167, 1564294230, 1564294231210
167, 1564294230, 1564294231287
167, 1564294230, 1564294231364
168, 1564294230, 1564294231443
168, 1564294231, 1564294231522
168, 1564294231, 1564294231600
168, 1564294231, 1564294231678
168, 1564294231, 1564294231755
168, 1564294231, 1564294231834
168, 1564294231, 1564294231913
168, 1564294231, 1564294231992
168, 1564294231, 1564294232070
168, 1564294231, 1564294232148
168, 1564294231, 1564294232225
168, 1564294231, 1564294232303
168, 1564294231, 1564294232382
168, 1564294231, 1564294232460
167, 1564294232, 1564294232538
167, 1564294232, 1564294232616
167, 1564294232, 1564294232694
167, 1564294232, 1564294232773
167, 1564294232, 1564294232850
167, 1564294232, 1564294232927
167, 1564294232, 1564294233005
167, 1564294232, 1564294233084
167, 1564294232, 1564294233163
167, 1564294232, 1564294233239
167, 1564294232, 1564294233317
167, 1564294232, 1564294233396
168, 1564294232, 1564294233474
168, 1564294233, 1564294233552
168, 1564294233, 1564294233629
168, 1564294233, 1564294233705
168, 1564294233, 1564294233783
168, 1564294233, 1564294233860
168, 1564294233, 1564294233939
168, 1564294233, 1564294234018
168, 1564294233, 1564294234096
168, 1564294233, 1564294234175
168, 1564294233, 1564294234252
168, 1564294233, 1564294234329
168, 1564294233, 1564294234407
167, 1564294233, 1564294234485
167, 1564294234, 1564294234564
167, 1564294234, 1564294234640
167, 1564294234, 1564294234716
167, 1564294234, 1564294234794
167, 1564294234, 1564294234873
167, 1564294234, 1564294234951
167, 1564294234, 1564294235027
167, 1564294234, 1564294235106
167, 1564294234, 1564294235183
167, 1564294234, 1564294235261
167, 1564294234, 1564294235340
167, 1564294234, 1564294235417
169, 1564294235, 1564294235495
169, 1564294235, 1564294235573
169, 1564294235, 1564294235650
169, 1564294235, 1564294235725
169, 1564294235, 1564294235804
169, 1564294235, 1564294235883
169, 1564294235, 1564294235961
169, 1564294235, 1564294236040
169, 1564294235, 1564294236119
169, 1564294235, 1564294236194
169, 1564294235, 1564294236273
169, 1564294235, 1564294236350
169, 1564294235, 1564294236427
168, 1564294235, 1564294236504
168, 1564294236, 1564294236584
168, 1564294236, 1564294236662
168, 1564294236, 1564294236738
168, 1564294236, 1564294236816
168, 1564294236, 1564294236894
168, 1564294236, 1564294236973
168, 1564294236, 1564294237052
168, 1564294236, 1564294237130
168, 1564294236, 1564294237209
168, 1564294236, 1564294237286
168, 1564294236, 1564294237364
168, 1564294236, 1564294237445
168, 1564294236, 1564294237524
168, 1564294237, 1564294237603
168, 1564294237, 1564294237681
168, 1564294237, 1564294237756
168, 1564294237, 1564294237833
168, 1564294237, 1564294237912
168, 1564294237, 1564294237988
168, 1564294237, 1564294238066
168, 1564294237, 1564294238143
168, 1564294237, 1564294238219
168, 1564294237, 1564294238296
