Power(W), TimePDU(S), TimeNODE(mS)
173, 1564254149, 1564254149593
173, 1564254150, 1564254149668
173, 1564254150, 1564254149747
173, 1564254150, 1564254149823
173, 1564254150, 1564254149899
173, 1564254150, 1564254149974
173, 1564254150, 1564254150049
173, 1564254150, 1564254150126
173, 1564254150, 1564254150203
173, 1564254150, 1564254150282
173, 1564254150, 1564254150357
173, 1564254150, 1564254150436
173, 1564254150, 1564254150515
173, 1564254150, 1564254150593
213, 1564254150, 1564254150675
213, 1564254151, 1564254150754
213, 1564254151, 1564254150833
213, 1564254151, 1564254150909
213, 1564254151, 1564254150987
213, 1564254151, 1564254151066
213, 1564254151, 1564254151143
213, 1564254151, 1564254151221
213, 1564254151, 1564254151298
213, 1564254151, 1564254151374
213, 1564254151, 1564254151452
213, 1564254151, 1564254151528
202, 1564254151, 1564254151604
202, 1564254152, 1564254151684
202, 1564254152, 1564254151760
202, 1564254152, 1564254151837
202, 1564254152, 1564254151915
202, 1564254152, 1564254151991
202, 1564254152, 1564254152068
202, 1564254152, 1564254152146
202, 1564254152, 1564254152225
202, 1564254152, 1564254152303
202, 1564254152, 1564254152381
202, 1564254152, 1564254152460
202, 1564254152, 1564254152539
202, 1564254152, 1564254152615
198, 1564254153, 1564254152695
198, 1564254153, 1564254152773
198, 1564254153, 1564254152852
198, 1564254153, 1564254152927
198, 1564254153, 1564254153005
198, 1564254153, 1564254153084
198, 1564254153, 1564254153163
198, 1564254153, 1564254153240
198, 1564254153, 1564254153318
198, 1564254153, 1564254153393
198, 1564254153, 1564254153466
198, 1564254153, 1564254153543
201, 1564254153, 1564254153620
201, 1564254154, 1564254153698
201, 1564254154, 1564254153776
201, 1564254154, 1564254153852
201, 1564254154, 1564254153929
201, 1564254154, 1564254154007
201, 1564254154, 1564254154085
201, 1564254154, 1564254154164
201, 1564254154, 1564254154240
201, 1564254154, 1564254154318
201, 1564254154, 1564254154394
201, 1564254154, 1564254154473
201, 1564254154, 1564254154549
212, 1564254154, 1564254154627
212, 1564254155, 1564254154706
212, 1564254155, 1564254154785
212, 1564254155, 1564254154863
212, 1564254155, 1564254154941
212, 1564254155, 1564254155018
212, 1564254155, 1564254155096
212, 1564254155, 1564254155179
212, 1564254155, 1564254155256
212, 1564254155, 1564254155334
212, 1564254155, 1564254155410
212, 1564254155, 1564254155487
212, 1564254155, 1564254155564
189, 1564254156, 1564254155644
189, 1564254156, 1564254155724
189, 1564254156, 1564254155802
189, 1564254156, 1564254155881
189, 1564254156, 1564254155958
189, 1564254156, 1564254156036
189, 1564254156, 1564254156114
189, 1564254156, 1564254156192
