Power(W), TimePDU(S), TimeNODE(mS)
170, 1564254742, 1564254742292
170, 1564254742, 1564254742369
170, 1564254742, 1564254742445
170, 1564254742, 1564254742522
170, 1564254742, 1564254742599
170, 1564254742, 1564254742675
170, 1564254742, 1564254742748
168, 1564254743, 1564254742827
168, 1564254743, 1564254742905
168, 1564254743, 1564254742984
168, 1564254743, 1564254743062
168, 1564254743, 1564254743140
168, 1564254743, 1564254743217
168, 1564254743, 1564254743294
168, 1564254743, 1564254743372
168, 1564254743, 1564254743449
168, 1564254743, 1564254743526
168, 1564254743, 1564254743604
168, 1564254743, 1564254743679
169, 1564254743, 1564254743756
169, 1564254744, 1564254743836
169, 1564254744, 1564254743914
167, 1564254746, 1564254745832
167, 1564254746, 1564254745907
167, 1564254746, 1564254745984
167, 1564254746, 1564254746063
167, 1564254746, 1564254746141
167, 1564254746, 1564254746220
167, 1564254746, 1564254746297
167, 1564254746, 1564254746373
167, 1564254746, 1564254746449
167, 1564254746, 1564254746527
167, 1564254746, 1564254746604
167, 1564254746, 1564254746683
167, 1564254746, 1564254746757
166, 1564254747, 1564254746836
166, 1564254747, 1564254746914
166, 1564254747, 1564254746993
166, 1564254747, 1564254747070
166, 1564254747, 1564254747146
166, 1564254747, 1564254747225
166, 1564254747, 1564254747302
166, 1564254747, 1564254747380
166, 1564254747, 1564254747456
166, 1564254747, 1564254747533
166, 1564254747, 1564254747611
166, 1564254747, 1564254747688
167, 1564254747, 1564254747764
167, 1564254748, 1564254747842
167, 1564254748, 1564254747920
167, 1564254748, 1564254747996
167, 1564254748, 1564254748074
167, 1564254748, 1564254748152
167, 1564254748, 1564254748228
167, 1564254748, 1564254748306
167, 1564254748, 1564254748383
167, 1564254748, 1564254748462
167, 1564254748, 1564254748539
167, 1564254748, 1564254748615
167, 1564254748, 1564254748694
167, 1564254748, 1564254748771
167, 1564254749, 1564254748848
167, 1564254749, 1564254748924
167, 1564254749, 1564254749002
167, 1564254749, 1564254749078
167, 1564254749, 1564254749154
167, 1564254749, 1564254749230
167, 1564254749, 1564254749308
167, 1564254749, 1564254749385
167, 1564254749, 1564254749463
167, 1564254749, 1564254749539
167, 1564254749, 1564254749616
167, 1564254749, 1564254749694
168, 1564254749, 1564254749772
168, 1564254750, 1564254749851
168, 1564254750, 1564254749934
168, 1564254750, 1564254750008
168, 1564254750, 1564254750087
168, 1564254750, 1564254750163
168, 1564254750, 1564254750239
168, 1564254750, 1564254750316
168, 1564254750, 1564254750394
168, 1564254750, 1564254750471
168, 1564254750, 1564254750547
168, 1564254750, 1564254750623
168, 1564254750, 1564254750704
166, 1564254750, 1564254750783
166, 1564254751, 1564254750860
166, 1564254751, 1564254750937
166, 1564254751, 1564254751014
166, 1564254751, 1564254751090
166, 1564254751, 1564254751165
166, 1564254751, 1564254751242
166, 1564254751, 1564254751318
166, 1564254751, 1564254751395
166, 1564254751, 1564254751470
166, 1564254751, 1564254751547
166, 1564254751, 1564254751625
166, 1564254751, 1564254751704
167, 1564254752, 1564254751784
167, 1564254752, 1564254751861
167, 1564254752, 1564254751940
167, 1564254752, 1564254752017
167, 1564254752, 1564254752095
167, 1564254752, 1564254752173
167, 1564254752, 1564254752251
167, 1564254752, 1564254752329
167, 1564254752, 1564254752407
167, 1564254752, 1564254752484
167, 1564254752, 1564254752562
167, 1564254752, 1564254752639
167, 1564254752, 1564254752717
167, 1564254752, 1564254752793
167, 1564254753, 1564254752871
167, 1564254753, 1564254752949
167, 1564254753, 1564254753026
167, 1564254753, 1564254753103
167, 1564254753, 1564254753180
167, 1564254753, 1564254753256
167, 1564254753, 1564254753334
167, 1564254753, 1564254753412
167, 1564254753, 1564254753490
167, 1564254753, 1564254753568
167, 1564254753, 1564254753645
167, 1564254753, 1564254753723
167, 1564254753, 1564254753801
168, 1564254754, 1564254753879
168, 1564254754, 1564254753955
168, 1564254754, 1564254754032
168, 1564254754, 1564254754110
168, 1564254754, 1564254754187
168, 1564254754, 1564254754267
168, 1564254754, 1564254754343
168, 1564254754, 1564254754420
168, 1564254754, 1564254754495
168, 1564254754, 1564254754575
168, 1564254754, 1564254754651
168, 1564254754, 1564254754729
167, 1564254754, 1564254754805
167, 1564254755, 1564254754884
167, 1564254755, 1564254754960
167, 1564254755, 1564254755036
167, 1564254755, 1564254755112
167, 1564254755, 1564254755198
167, 1564254755, 1564254755275
167, 1564254755, 1564254755350
167, 1564254755, 1564254755425
167, 1564254755, 1564254755504
167, 1564254755, 1564254755584
167, 1564254755, 1564254755661
167, 1564254755, 1564254755738
167, 1564254755, 1564254755815
167, 1564254756, 1564254755892
167, 1564254756, 1564254755970
167, 1564254756, 1564254756046
167, 1564254756, 1564254756125
167, 1564254756, 1564254756204
167, 1564254756, 1564254756280
167, 1564254756, 1564254756355
167, 1564254756, 1564254756433
167, 1564254756, 1564254756509
167, 1564254756, 1564254756586
167, 1564254756, 1564254756664
167, 1564254756, 1564254756742
167, 1564254757, 1564254756821
167, 1564254757, 1564254756897
167, 1564254757, 1564254756972
167, 1564254757, 1564254757049
167, 1564254757, 1564254757126
167, 1564254757, 1564254757204
167, 1564254757, 1564254757281
167, 1564254757, 1564254757359
167, 1564254757, 1564254757436
167, 1564254757, 1564254757514
167, 1564254757, 1564254757594
167, 1564254757, 1564254757670
167, 1564254757, 1564254757747
167, 1564254757, 1564254757824
167, 1564254758, 1564254757901
167, 1564254758, 1564254757977
167, 1564254758, 1564254758054
167, 1564254758, 1564254758133
167, 1564254758, 1564254758210
167, 1564254758, 1564254758287
167, 1564254758, 1564254758362
167, 1564254758, 1564254758439
167, 1564254758, 1564254758513
167, 1564254758, 1564254758591
167, 1564254758, 1564254758667
167, 1564254758, 1564254758744
167, 1564254759, 1564254758825
167, 1564254759, 1564254758903
167, 1564254759, 1564254758978
167, 1564254759, 1564254759055
167, 1564254759, 1564254759130
167, 1564254759, 1564254759207
167, 1564254759, 1564254759282
167, 1564254759, 1564254759357
167, 1564254759, 1564254759434
167, 1564254759, 1564254759512
167, 1564254759, 1564254759587
167, 1564254759, 1564254759664
167, 1564254759, 1564254759741
168, 1564254759, 1564254759818
168, 1564254760, 1564254759894
