Power(W), TimePDU(S), TimeNODE(mS)
167, 1564264841, 1564264841524
167, 1564264841, 1564264841603
167, 1564264841, 1564264841683
167, 1564264841, 1564264841760
167, 1564264841, 1564264841836
167, 1564264841, 1564264841910
167, 1564264841, 1564264841986
205, 1564264841, 1564264842065
205, 1564264842, 1564264842144
205, 1564264842, 1564264842414
205, 1564264842, 1564264842493
205, 1564264842, 1564264842570
205, 1564264842, 1564264842647
205, 1564264842, 1564264842724
205, 1564264842, 1564264842803
205, 1564264842, 1564264842880
205, 1564264842, 1564264842956
205, 1564264842, 1564264843034
219, 1564264842, 1564264843110
219, 1564264843, 1564264843189
219, 1564264843, 1564264843264
219, 1564264843, 1564264843341
219, 1564264843, 1564264843416
219, 1564264843, 1564264843494
219, 1564264843, 1564264843572
219, 1564264843, 1564264843649
219, 1564264843, 1564264843727
219, 1564264843, 1564264843804
219, 1564264843, 1564264843881
219, 1564264843, 1564264843956
219, 1564264843, 1564264844033
209, 1564264844, 1564264844114
209, 1564264844, 1564264844189
209, 1564264844, 1564264844267
209, 1564264844, 1564264844345
209, 1564264844, 1564264844424
209, 1564264844, 1564264844500
209, 1564264844, 1564264844578
209, 1564264844, 1564264844654
209, 1564264844, 1564264844733
209, 1564264844, 1564264844811
209, 1564264844, 1564264844889
209, 1564264844, 1564264844966
209, 1564264844, 1564264845045
209, 1564264844, 1564264845121
206, 1564264845, 1564264845194
206, 1564264845, 1564264845264
206, 1564264845, 1564264845337
206, 1564264845, 1564264845415
206, 1564264845, 1564264845492
206, 1564264845, 1564264845569
206, 1564264845, 1564264845646
206, 1564264845, 1564264845722
206, 1564264845, 1564264845799
206, 1564264845, 1564264845875
206, 1564264845, 1564264845951
206, 1564264845, 1564264846027
210, 1564264845, 1564264846104
210, 1564264846, 1564264846183
210, 1564264846, 1564264846258
210, 1564264846, 1564264846334
210, 1564264846, 1564264846412
210, 1564264846, 1564264846490
210, 1564264846, 1564264846565
210, 1564264846, 1564264846641
210, 1564264846, 1564264846718
210, 1564264846, 1564264846793
210, 1564264846, 1564264846870
210, 1564264846, 1564264846946
210, 1564264846, 1564264847021
210, 1564264846, 1564264847098
181, 1564264847, 1564264847176
181, 1564264847, 1564264847252
181, 1564264847, 1564264847328
181, 1564264847, 1564264847405
181, 1564264847, 1564264847482
181, 1564264847, 1564264847559
181, 1564264847, 1564264847635
181, 1564264847, 1564264847711
181, 1564264847, 1564264847787
181, 1564264847, 1564264847864
181, 1564264847, 1564264847941
181, 1564264847, 1564264848019
181, 1564264847, 1564264848095
181, 1564264847, 1564264848170
193, 1564264848, 1564264848248
193, 1564264848, 1564264848324
193, 1564264848, 1564264848399
193, 1564264848, 1564264848474
193, 1564264848, 1564264848551
193, 1564264848, 1564264848626
193, 1564264848, 1564264848702
193, 1564264848, 1564264848780
193, 1564264848, 1564264848856
193, 1564264848, 1564264848934
193, 1564264848, 1564264849011
193, 1564264848, 1564264849090
245, 1564264849, 1564264849168
245, 1564264849, 1564264849245
245, 1564264849, 1564264849323
245, 1564264849, 1564264849400
245, 1564264849, 1564264849478
245, 1564264849, 1564264849556
245, 1564264849, 1564264849633
245, 1564264849, 1564264849714
245, 1564264849, 1564264849793
245, 1564264849, 1564264849869
245, 1564264849, 1564264849946
245, 1564264849, 1564264850023
245, 1564264849, 1564264850103
228, 1564264849, 1564264850180
228, 1564264850, 1564264850259
228, 1564264850, 1564264850338
228, 1564264850, 1564264850416
228, 1564264850, 1564264850494
228, 1564264850, 1564264850572
228, 1564264850, 1564264850651
228, 1564264850, 1564264850729
228, 1564264850, 1564264850807
228, 1564264850, 1564264850886
228, 1564264850, 1564264850964
228, 1564264850, 1564264851045
195, 1564264850, 1564264851123
195, 1564264851, 1564264851201
195, 1564264851, 1564264851278
195, 1564264851, 1564264851355
195, 1564264851, 1564264851434
195, 1564264851, 1564264851514
195, 1564264851, 1564264851594
195, 1564264851, 1564264851671
195, 1564264851, 1564264851746
195, 1564264851, 1564264851825
195, 1564264851, 1564264851904
195, 1564264851, 1564264851981
195, 1564264851, 1564264852059
197, 1564264851, 1564264852135
197, 1564264852, 1564264852214
197, 1564264852, 1564264852290
197, 1564264852, 1564264852368
197, 1564264852, 1564264852445
197, 1564264852, 1564264852523
197, 1564264852, 1564264852601
197, 1564264852, 1564264852679
197, 1564264852, 1564264852754
197, 1564264852, 1564264852831
197, 1564264852, 1564264852908
197, 1564264852, 1564264852987
197, 1564264852, 1564264853065
193, 1564264853, 1564264853146
193, 1564264853, 1564264853223
193, 1564264853, 1564264853300
193, 1564264853, 1564264853377
193, 1564264853, 1564264853455
193, 1564264853, 1564264853532
193, 1564264853, 1564264853612
193, 1564264853, 1564264853689
193, 1564264853, 1564264853766
193, 1564264853, 1564264853841
193, 1564264853, 1564264853919
193, 1564264853, 1564264853997
193, 1564264853, 1564264854076
191, 1564264853, 1564264854154
191, 1564264854, 1564264854234
191, 1564264854, 1564264854311
191, 1564264854, 1564264854388
191, 1564264854, 1564264854467
191, 1564264854, 1564264854545
191, 1564264854, 1564264854624
191, 1564264854, 1564264854704
191, 1564264854, 1564264854781
191, 1564264854, 1564264854858
191, 1564264854, 1564264854935
191, 1564264854, 1564264855014
191, 1564264854, 1564264855093
197, 1564264855, 1564264855171
197, 1564264855, 1564264855249
197, 1564264855, 1564264855327
197, 1564264855, 1564264855405
197, 1564264855, 1564264855483
197, 1564264855, 1564264855559
197, 1564264855, 1564264855637
197, 1564264855, 1564264855715
197, 1564264855, 1564264855794
197, 1564264855, 1564264855872
197, 1564264855, 1564264855950
197, 1564264855, 1564264856027
197, 1564264855, 1564264856105
170, 1564264856, 1564264856185
170, 1564264856, 1564264856263
170, 1564264856, 1564264856341
170, 1564264856, 1564264856419
170, 1564264856, 1564264856496
170, 1564264856, 1564264856574
170, 1564264856, 1564264856651
170, 1564264856, 1564264856729
170, 1564264856, 1564264856806
170, 1564264856, 1564264856884
170, 1564264856, 1564264856961
170, 1564264856, 1564264857038
167, 1564264856, 1564264857116
167, 1564264857, 1564264857194
167, 1564264857, 1564264857271
167, 1564264857, 1564264857353
167, 1564264857, 1564264857429
167, 1564264857, 1564264857508
167, 1564264857, 1564264857585
167, 1564264857, 1564264857663
167, 1564264857, 1564264857742
167, 1564264857, 1564264857819
167, 1564264857, 1564264857893
167, 1564264857, 1564264857967
167, 1564264857, 1564264858044
167, 1564264857, 1564264858122
168, 1564264858, 1564264858203
168, 1564264858, 1564264858279
168, 1564264858, 1564264858356
168, 1564264858, 1564264858433
168, 1564264858, 1564264858512
168, 1564264858, 1564264858589
168, 1564264858, 1564264858666
168, 1564264858, 1564264858744
168, 1564264858, 1564264858822
168, 1564264858, 1564264858900
168, 1564264858, 1564264858976
168, 1564264858, 1564264859052
168, 1564264858, 1564264859132
168, 1564264859, 1564264859209
168, 1564264859, 1564264859287
168, 1564264859, 1564264859365
168, 1564264859, 1564264859444
168, 1564264859, 1564264859521
168, 1564264859, 1564264859599
168, 1564264859, 1564264859675
168, 1564264859, 1564264859755
168, 1564264859, 1564264859833
168, 1564264859, 1564264859910
168, 1564264859, 1564264859988
168, 1564264859, 1564264860065
185, 1564264859, 1564264860144
185, 1564264860, 1564264860224
185, 1564264860, 1564264860301
185, 1564264860, 1564264860378
185, 1564264860, 1564264860455
185, 1564264860, 1564264860534
185, 1564264860, 1564264860612
185, 1564264860, 1564264860688
185, 1564264860, 1564264860766
185, 1564264860, 1564264860844
185, 1564264860, 1564264860924
185, 1564264860, 1564264861003
185, 1564264860, 1564264861079
196, 1564264861, 1564264861157
196, 1564264861, 1564264861234
196, 1564264861, 1564264861313
196, 1564264861, 1564264861391
196, 1564264861, 1564264861468
196, 1564264861, 1564264861546
196, 1564264861, 1564264861624
196, 1564264861, 1564264861701
196, 1564264861, 1564264861777
196, 1564264861, 1564264861855
196, 1564264861, 1564264861933
196, 1564264861, 1564264862010
196, 1564264861, 1564264862086
196, 1564264861, 1564264862165
196, 1564264862, 1564264862244
196, 1564264862, 1564264862323
196, 1564264862, 1564264862400
196, 1564264862, 1564264862478
196, 1564264862, 1564264862556
196, 1564264862, 1564264862633
196, 1564264862, 1564264862711
196, 1564264862, 1564264862787
196, 1564264862, 1564264862863
196, 1564264862, 1564264862941
196, 1564264862, 1564264863016
196, 1564264862, 1564264863095
196, 1564264862, 1564264863171
202, 1564264863, 1564264863249
202, 1564264863, 1564264863325
202, 1564264863, 1564264863401
202, 1564264863, 1564264863476
202, 1564264863, 1564264863552
202, 1564264863, 1564264863629
202, 1564264863, 1564264863708
202, 1564264863, 1564264863784
202, 1564264863, 1564264863861
202, 1564264863, 1564264863937
202, 1564264863, 1564264864016
202, 1564264863, 1564264864094
203, 1564264863, 1564264864172
203, 1564264864, 1564264864250
203, 1564264864, 1564264864327
203, 1564264864, 1564264864404
203, 1564264864, 1564264864482
203, 1564264864, 1564264864558
203, 1564264864, 1564264864635
203, 1564264864, 1564264864713
203, 1564264864, 1564264864790
203, 1564264864, 1564264864867
203, 1564264864, 1564264864946
203, 1564264864, 1564264865024
203, 1564264864, 1564264865101
203, 1564264864, 1564264865178
173, 1564264865, 1564264865257
173, 1564264865, 1564264865334
173, 1564264865, 1564264865414
173, 1564264865, 1564264865490
173, 1564264865, 1564264865566
173, 1564264865, 1564264865644
173, 1564264865, 1564264865723
173, 1564264865, 1564264865798
173, 1564264865, 1564264865875
173, 1564264865, 1564264865954
173, 1564264865, 1564264866032
173, 1564264865, 1564264866109
203, 1564264866, 1564264866191
203, 1564264866, 1564264866266
203, 1564264866, 1564264866344
203, 1564264866, 1564264866421
203, 1564264866, 1564264866498
203, 1564264866, 1564264866575
203, 1564264866, 1564264866654
203, 1564264866, 1564264866731
203, 1564264866, 1564264866809
203, 1564264866, 1564264866886
203, 1564264866, 1564264866965
203, 1564264866, 1564264867041
203, 1564264866, 1564264867119
190, 1564264866, 1564264867197
190, 1564264867, 1564264867275
190, 1564264867, 1564264867354
190, 1564264867, 1564264867432
190, 1564264867, 1564264867508
190, 1564264867, 1564264867585
190, 1564264867, 1564264867663
190, 1564264867, 1564264867742
190, 1564264867, 1564264867819
190, 1564264867, 1564264867896
190, 1564264867, 1564264867974
190, 1564264867, 1564264868052
193, 1564264867, 1564264868134
193, 1564264868, 1564264868212
193, 1564264868, 1564264868290
193, 1564264868, 1564264868367
193, 1564264868, 1564264868445
193, 1564264868, 1564264868524
193, 1564264868, 1564264868600
193, 1564264868, 1564264868675
193, 1564264868, 1564264868753
193, 1564264868, 1564264868832
193, 1564264868, 1564264868913
193, 1564264868, 1564264868988
193, 1564264868, 1564264869066
193, 1564264868, 1564264869145
192, 1564264868, 1564264869224
192, 1564264869, 1564264869302
192, 1564264869, 1564264869379
192, 1564264869, 1564264869457
192, 1564264869, 1564264869536
192, 1564264869, 1564264869614
192, 1564264869, 1564264869692
192, 1564264869, 1564264869768
192, 1564264869, 1564264869846
192, 1564264869, 1564264869925
192, 1564264869, 1564264870004
192, 1564264869, 1564264870081
191, 1564264869, 1564264870158
191, 1564264870, 1564264870237
191, 1564264870, 1564264870315
191, 1564264870, 1564264870394
191, 1564264870, 1564264870471
191, 1564264870, 1564264870548
191, 1564264870, 1564264870625
191, 1564264870, 1564264870703
191, 1564264870, 1564264870780
191, 1564264870, 1564264870860
191, 1564264870, 1564264870938
191, 1564264870, 1564264871015
191, 1564264870, 1564264871093
185, 1564264870, 1564264871170
185, 1564264871, 1564264871249
185, 1564264871, 1564264871326
185, 1564264871, 1564264871404
185, 1564264871, 1564264871481
185, 1564264871, 1564264871558
185, 1564264871, 1564264871636
185, 1564264871, 1564264871714
185, 1564264871, 1564264871794
185, 1564264871, 1564264871870
185, 1564264871, 1564264871949
185, 1564264871, 1564264872027
185, 1564264871, 1564264872104
168, 1564264872, 1564264872187
168, 1564264872, 1564264872264
168, 1564264872, 1564264872341
168, 1564264872, 1564264872419
168, 1564264872, 1564264872496
168, 1564264872, 1564264872574
168, 1564264872, 1564264872649
168, 1564264872, 1564264872727
168, 1564264872, 1564264872805
168, 1564264872, 1564264872882
168, 1564264872, 1564264872959
168, 1564264872, 1564264873034
168, 1564264872, 1564264873112
168, 1564264872, 1564264873190
168, 1564264873, 1564264873270
168, 1564264873, 1564264873347
168, 1564264873, 1564264873424
168, 1564264873, 1564264873504
168, 1564264873, 1564264873582
168, 1564264873, 1564264873660
168, 1564264873, 1564264873739
168, 1564264873, 1564264873816
168, 1564264873, 1564264873895
168, 1564264873, 1564264873971
168, 1564264873, 1564264874048
168, 1564264873, 1564264874126
169, 1564264873, 1564264874205
169, 1564264874, 1564264874284
169, 1564264874, 1564264874362
169, 1564264874, 1564264874438
169, 1564264874, 1564264874516
169, 1564264874, 1564264874593
169, 1564264874, 1564264874672
169, 1564264874, 1564264874751
169, 1564264874, 1564264874829
169, 1564264874, 1564264874907
169, 1564264874, 1564264874985
169, 1564264874, 1564264875064
169, 1564264874, 1564264875143
169, 1564264874, 1564264875222
169, 1564264875, 1564264875298
169, 1564264875, 1564264875377
169, 1564264875, 1564264875454
169, 1564264875, 1564264875533
169, 1564264875, 1564264875609
169, 1564264875, 1564264875687
169, 1564264875, 1564264875763
169, 1564264875, 1564264875841
169, 1564264875, 1564264875919
169, 1564264875, 1564264875996
169, 1564264875, 1564264876075
178, 1564264875, 1564264876151
178, 1564264876, 1564264876230
178, 1564264876, 1564264876308
178, 1564264876, 1564264876385
178, 1564264876, 1564264876463
178, 1564264876, 1564264876542
178, 1564264876, 1564264876620
178, 1564264876, 1564264876695
178, 1564264876, 1564264876774
178, 1564264876, 1564264876852
178, 1564264876, 1564264876932
178, 1564264876, 1564264877010
178, 1564264876, 1564264877086
199, 1564264876, 1564264877165
199, 1564264877, 1564264877244
199, 1564264877, 1564264877324
199, 1564264877, 1564264877401
199, 1564264877, 1564264877479
199, 1564264877, 1564264877556
199, 1564264877, 1564264877634
199, 1564264877, 1564264877712
199, 1564264877, 1564264877790
199, 1564264877, 1564264877867
199, 1564264877, 1564264877945
199, 1564264877, 1564264878021
199, 1564264877, 1564264878098
198, 1564264877, 1564264878179
198, 1564264878, 1564264878258
198, 1564264878, 1564264878335
198, 1564264878, 1564264878413
198, 1564264878, 1564264878491
198, 1564264878, 1564264878566
198, 1564264878, 1564264878645
198, 1564264878, 1564264878724
198, 1564264878, 1564264878802
198, 1564264878, 1564264878879
198, 1564264878, 1564264878956
198, 1564264878, 1564264879034
198, 1564264878, 1564264879112
208, 1564264878, 1564264879189
208, 1564264879, 1564264879267
208, 1564264879, 1564264879345
208, 1564264879, 1564264879424
208, 1564264879, 1564264879503
208, 1564264879, 1564264879579
208, 1564264879, 1564264879657
208, 1564264879, 1564264879735
208, 1564264879, 1564264879814
208, 1564264879, 1564264879892
208, 1564264879, 1564264879969
208, 1564264879, 1564264880047
208, 1564264879, 1564264880124
202, 1564264880, 1564264880202
202, 1564264880, 1564264880279
202, 1564264880, 1564264880356
202, 1564264880, 1564264880435
