Power(W), TimePDU(S), TimeNODE(mS)
168, 1564274878, 1564274877827
168, 1564274878, 1564274877903
168, 1564274878, 1564274877980
168, 1564274878, 1564274878056
168, 1564274878, 1564274878134
168, 1564274878, 1564274878210
168, 1564274878, 1564274878284
168, 1564274878, 1564274878361
200, 1564274878, 1564274878438
200, 1564274878, 1564274878517
200, 1564274878, 1564274878613
200, 1564274878, 1564274878689
200, 1564274878, 1564274878765
200, 1564274878, 1564274878841
200, 1564274878, 1564274878915
200, 1564274878, 1564274878993
200, 1564274878, 1564274879067
200, 1564274878, 1564274879145
200, 1564274878, 1564274879219
200, 1564274878, 1564274879294
200, 1564274878, 1564274879370
200, 1564274878, 1564274879447
216, 1564274880, 1564274879523
216, 1564274880, 1564274879599
216, 1564274880, 1564274879675
216, 1564274880, 1564274879754
216, 1564274880, 1564274879831
216, 1564274880, 1564274879910
216, 1564274880, 1564274879988
216, 1564274880, 1564274880106
216, 1564274880, 1564274880200
216, 1564274880, 1564274880273
216, 1564274880, 1564274880344
216, 1564274880, 1564274880414
198, 1564274880, 1564274880485
198, 1564274880, 1564274880555
198, 1564274880, 1564274880636
198, 1564274880, 1564274880712
198, 1564274880, 1564274880787
198, 1564274880, 1564274880864
198, 1564274880, 1564274880943
198, 1564274880, 1564274881020
198, 1564274880, 1564274881098
198, 1564274880, 1564274881173
198, 1564274880, 1564274881248
198, 1564274880, 1564274881323
198, 1564274880, 1564274881397
196, 1564274880, 1564274881475
196, 1564274882, 1564274881548
196, 1564274882, 1564274881625
196, 1564274882, 1564274881702
196, 1564274882, 1564274881778
196, 1564274882, 1564274881853
196, 1564274882, 1564274881929
196, 1564274882, 1564274882004
196, 1564274882, 1564274882077
196, 1564274882, 1564274882153
196, 1564274882, 1564274882227
196, 1564274882, 1564274882304
196, 1564274882, 1564274882379
190, 1564274882, 1564274882455
190, 1564274883, 1564274882530
190, 1564274883, 1564274882604
190, 1564274883, 1564274882680
190, 1564274883, 1564274882756
190, 1564274883, 1564274882829
190, 1564274883, 1564274882905
190, 1564274883, 1564274882980
190, 1564274883, 1564274883056
190, 1564274883, 1564274883131
190, 1564274883, 1564274883207
190, 1564274883, 1564274883280
190, 1564274883, 1564274883356
190, 1564274883, 1564274883433
200, 1564274884, 1564274883514
200, 1564274884, 1564274883591
200, 1564274884, 1564274883665
200, 1564274884, 1564274883740
200, 1564274884, 1564274883816
200, 1564274884, 1564274883890
200, 1564274884, 1564274883964
200, 1564274884, 1564274884041
200, 1564274884, 1564274884118
200, 1564274884, 1564274884195
200, 1564274884, 1564274884274
200, 1564274884, 1564274884351
200, 1564274884, 1564274884428
200, 1564274884, 1564274884503
171, 1564274885, 1564274884580
171, 1564274885, 1564274884658
171, 1564274885, 1564274884734
171, 1564274885, 1564274884809
171, 1564274885, 1564274884885
171, 1564274885, 1564274884962
171, 1564274885, 1564274885041
171, 1564274885, 1564274885118
171, 1564274885, 1564274885196
171, 1564274885, 1564274885275
171, 1564274885, 1564274885354
171, 1564274885, 1564274885434
217, 1564274886, 1564274885514
217, 1564274886, 1564274885593
217, 1564274886, 1564274885672
217, 1564274886, 1564274885750
217, 1564274886, 1564274885826
217, 1564274886, 1564274885902
217, 1564274886, 1564274885977
217, 1564274886, 1564274886055
217, 1564274886, 1564274886132
217, 1564274886, 1564274886209
217, 1564274886, 1564274886287
217, 1564274886, 1564274886365
217, 1564274886, 1564274886442
236, 1564274886, 1564274886520
236, 1564274887, 1564274886598
236, 1564274887, 1564274886674
236, 1564274887, 1564274886752
236, 1564274887, 1564274886828
236, 1564274887, 1564274886905
236, 1564274887, 1564274886983
236, 1564274887, 1564274887059
236, 1564274887, 1564274887135
236, 1564274887, 1564274887213
236, 1564274887, 1564274887292
236, 1564274887, 1564274887368
236, 1564274887, 1564274887443
211, 1564274888, 1564274887522
211, 1564274888, 1564274887600
211, 1564274888, 1564274887678
211, 1564274888, 1564274887753
211, 1564274888, 1564274887830
211, 1564274888, 1564274887906
211, 1564274888, 1564274887983
211, 1564274888, 1564274888059
211, 1564274888, 1564274888134
211, 1564274888, 1564274888212
211, 1564274888, 1564274888289
211, 1564274888, 1564274888364
211, 1564274888, 1564274888443
194, 1564274888, 1564274888519
194, 1564274889, 1564274888597
194, 1564274889, 1564274888673
194, 1564274889, 1564274888750
194, 1564274889, 1564274888827
194, 1564274889, 1564274888904
194, 1564274889, 1564274888982
194, 1564274889, 1564274889059
194, 1564274889, 1564274889134
194, 1564274889, 1564274889210
194, 1564274889, 1564274889286
194, 1564274889, 1564274889363
194, 1564274889, 1564274889440
189, 1564274890, 1564274889516
189, 1564274890, 1564274889587
189, 1564274890, 1564274889663
189, 1564274890, 1564274889740
189, 1564274890, 1564274889813
189, 1564274890, 1564274889888
189, 1564274890, 1564274889966
189, 1564274890, 1564274890042
189, 1564274890, 1564274890119
189, 1564274890, 1564274890196
189, 1564274890, 1564274890275
189, 1564274890, 1564274890353
189, 1564274890, 1564274890432
191, 1564274890, 1564274890510
