Power(W), TimePDU(S), TimeNODE(mS)
171, 1564155361, 1564155360852
171, 1564155361, 1564155360931
171, 1564155361, 1564155361007
171, 1564155361, 1564155361087
171, 1564155361, 1564155361166
171, 1564155361, 1564155361244
195, 1564155361, 1564155361324
195, 1564155362, 1564155361403
195, 1564155362, 1564155361481
195, 1564155362, 1564155361559
195, 1564155362, 1564155361636
195, 1564155362, 1564155361715
195, 1564155362, 1564155361793
195, 1564155362, 1564155361872
195, 1564155362, 1564155361950
195, 1564155362, 1564155362027
195, 1564155362, 1564155362106
195, 1564155362, 1564155362185
195, 1564155362, 1564155362264
217, 1564155363, 1564155362345
217, 1564155363, 1564155362420
217, 1564155363, 1564155362498
217, 1564155363, 1564155362576
217, 1564155363, 1564155362655
217, 1564155363, 1564155362732
217, 1564155363, 1564155362810
217, 1564155363, 1564155362888
217, 1564155363, 1564155362965
217, 1564155363, 1564155363043
217, 1564155363, 1564155363121
217, 1564155363, 1564155363198
201, 1564155363, 1564155363275
201, 1564155364, 1564155363354
201, 1564155364, 1564155363432
201, 1564155364, 1564155363510
201, 1564155364, 1564155363588
201, 1564155364, 1564155363666
201, 1564155364, 1564155363745
201, 1564155364, 1564155363824
201, 1564155364, 1564155363900
201, 1564155364, 1564155363976
201, 1564155364, 1564155364054
201, 1564155364, 1564155364134
201, 1564155364, 1564155364213
196, 1564155364, 1564155364292
196, 1564155365, 1564155364372
196, 1564155365, 1564155364449
196, 1564155365, 1564155364526
196, 1564155365, 1564155364605
196, 1564155365, 1564155364685
196, 1564155365, 1564155364763
196, 1564155365, 1564155364842
196, 1564155365, 1564155364919
196, 1564155365, 1564155364995
196, 1564155365, 1564155365075
196, 1564155365, 1564155365155
196, 1564155365, 1564155365234
203, 1564155366, 1564155365312
203, 1564155366, 1564155365390
203, 1564155366, 1564155365467
203, 1564155366, 1564155365545
203, 1564155366, 1564155365624
203, 1564155366, 1564155365701
203, 1564155366, 1564155365779
203, 1564155366, 1564155365855
