Power(W), TimePDU(S), TimeNODE(mS)
175, 1564193161, 1564193161086
175, 1564193161, 1564193161217
175, 1564193161, 1564193161295
175, 1564193161, 1564193161373
175, 1564193161, 1564193161449
175, 1564193161, 1564193161525
175, 1564193161, 1564193161600
175, 1564193161, 1564193161676
169, 1564193162, 1564193161753
169, 1564193162, 1564193161828
169, 1564193162, 1564193161903
169, 1564193162, 1564193161981
169, 1564193162, 1564193162058
169, 1564193162, 1564193162135
169, 1564193162, 1564193162212
169, 1564193162, 1564193162290
169, 1564193162, 1564193162365
169, 1564193162, 1564193162441
169, 1564193162, 1564193162517
169, 1564193162, 1564193162590
169, 1564193162, 1564193162666
168, 1564193163, 1564193162743
168, 1564193163, 1564193162818
168, 1564193163, 1564193162895
168, 1564193163, 1564193162971
168, 1564193163, 1564193163046
168, 1564193163, 1564193163124
168, 1564193163, 1564193163200
168, 1564193163, 1564193163276
168, 1564193163, 1564193163354
168, 1564193163, 1564193163430
168, 1564193163, 1564193163508
168, 1564193163, 1564193163584
168, 1564193163, 1564193163663
168, 1564193163, 1564193163740
168, 1564193164, 1564193163815
168, 1564193164, 1564193163891
168, 1564193164, 1564193163968
168, 1564193164, 1564193164044
168, 1564193164, 1564193164119
168, 1564193164, 1564193164196
168, 1564193164, 1564193164272
168, 1564193164, 1564193164350
168, 1564193164, 1564193164426
168, 1564193164, 1564193164502
168, 1564193164, 1564193164579
168, 1564193164, 1564193164656
168, 1564193164, 1564193164731
168, 1564193165, 1564193164807
168, 1564193165, 1564193164882
168, 1564193165, 1564193164958
168, 1564193165, 1564193165035
168, 1564193165, 1564193165112
168, 1564193165, 1564193165188
168, 1564193165, 1564193165264
168, 1564193165, 1564193165340
168, 1564193165, 1564193165416
168, 1564193165, 1564193165492
168, 1564193165, 1564193165568
168, 1564193165, 1564193165645
167, 1564193166, 1564193165723
167, 1564193166, 1564193165799
167, 1564193166, 1564193165875
167, 1564193166, 1564193165953
167, 1564193166, 1564193166028
167, 1564193166, 1564193166104
167, 1564193166, 1564193166181
167, 1564193166, 1564193166258
167, 1564193166, 1564193166335
167, 1564193166, 1564193166409
167, 1564193166, 1564193166483
167, 1564193166, 1564193166558
167, 1564193166, 1564193166635
167, 1564193166, 1564193166712
167, 1564193167, 1564193166788
167, 1564193167, 1564193166863
167, 1564193167, 1564193166937
167, 1564193167, 1564193167011
167, 1564193167, 1564193167086
167, 1564193167, 1564193167165
167, 1564193167, 1564193167243
167, 1564193167, 1564193167318
167, 1564193167, 1564193167392
167, 1564193167, 1564193167471
167, 1564193167, 1564193167546
167, 1564193167, 1564193167621
167, 1564193168, 1564193167699
167, 1564193168, 1564193167772
167, 1564193168, 1564193167846
167, 1564193168, 1564193167922
167, 1564193168, 1564193167998
167, 1564193168, 1564193168074
167, 1564193168, 1564193168152
167, 1564193168, 1564193168230
167, 1564193168, 1564193168304
167, 1564193168, 1564193168378
167, 1564193168, 1564193168456
167, 1564193168, 1564193168534
167, 1564193168, 1564193168607
167, 1564193168, 1564193168682
167, 1564193169, 1564193168760
167, 1564193169, 1564193168838
167, 1564193169, 1564193168912
167, 1564193169, 1564193168989
167, 1564193169, 1564193169065
167, 1564193169, 1564193169139
167, 1564193169, 1564193169211
167, 1564193169, 1564193169284
167, 1564193169, 1564193169362
167, 1564193169, 1564193169438
167, 1564193169, 1564193169513
167, 1564193169, 1564193169588
167, 1564193169, 1564193169663
166, 1564193169, 1564193169741
166, 1564193170, 1564193169818
166, 1564193170, 1564193169895
166, 1564193170, 1564193169973
166, 1564193170, 1564193170049
166, 1564193170, 1564193170126
166, 1564193170, 1564193170203
166, 1564193170, 1564193170281
