Power(W), TimePDU(S), TimeNODE(mS)
167, 1564246122, 1564246123617
167, 1564246122, 1564246123694
167, 1564246122, 1564246123771
167, 1564246122, 1564246123847
167, 1564246122, 1564246123924
167, 1564246122, 1564246124001
167, 1564246122, 1564246124077
167, 1564246122, 1564246124154
167, 1564246122, 1564246124230
197, 1564246124, 1564246124307
197, 1564246124, 1564246124380
197, 1564246124, 1564246124456
197, 1564246124, 1564246124533
197, 1564246124, 1564246124609
197, 1564246124, 1564246124686
197, 1564246124, 1564246124763
197, 1564246124, 1564246124840
197, 1564246124, 1564246124918
197, 1564246124, 1564246124995
197, 1564246124, 1564246125072
197, 1564246124, 1564246125149
211, 1564246124, 1564246125227
211, 1564246124, 1564246125304
211, 1564246124, 1564246125382
211, 1564246124, 1564246125458
211, 1564246124, 1564246125535
211, 1564246124, 1564246125612
211, 1564246124, 1564246125688
211, 1564246124, 1564246125765
211, 1564246124, 1564246125842
211, 1564246124, 1564246125920
211, 1564246124, 1564246125998
211, 1564246124, 1564246126075
211, 1564246124, 1564246126150
211, 1564246124, 1564246126228
194, 1564246126, 1564246126306
194, 1564246126, 1564246126383
194, 1564246126, 1564246126460
194, 1564246126, 1564246126537
194, 1564246126, 1564246126614
194, 1564246126, 1564246126691
194, 1564246126, 1564246126769
194, 1564246126, 1564246126846
194, 1564246126, 1564246126924
194, 1564246126, 1564246127003
194, 1564246126, 1564246127081
192, 1564246126, 1564246127158
192, 1564246126, 1564246127236
192, 1564246126, 1564246127313
192, 1564246126, 1564246127390
192, 1564246126, 1564246127468
192, 1564246126, 1564246127546
192, 1564246126, 1564246127625
192, 1564246126, 1564246127704
192, 1564246126, 1564246127780
192, 1564246126, 1564246127857
192, 1564246126, 1564246127934
192, 1564246126, 1564246128013
192, 1564246126, 1564246128091
211, 1564246126, 1564246128167
211, 1564246127, 1564246128246
211, 1564246127, 1564246128324
211, 1564246127, 1564246128403
211, 1564246127, 1564246128481
211, 1564246127, 1564246128558
211, 1564246127, 1564246128636
211, 1564246127, 1564246128714
211, 1564246127, 1564246128793
211, 1564246127, 1564246128870
211, 1564246127, 1564246128947
211, 1564246127, 1564246129025
211, 1564246127, 1564246129104
194, 1564246127, 1564246129183
194, 1564246128, 1564246129262
194, 1564246128, 1564246129341
194, 1564246128, 1564246129418
194, 1564246128, 1564246129495
194, 1564246128, 1564246129568
194, 1564246128, 1564246129642
194, 1564246128, 1564246129720
194, 1564246128, 1564246129797
194, 1564246128, 1564246129875
194, 1564246128, 1564246129953
194, 1564246128, 1564246130032
194, 1564246128, 1564246130108
194, 1564246128, 1564246130186
173, 1564246130, 1564246130267
173, 1564246130, 1564246130343
173, 1564246130, 1564246130422
173, 1564246130, 1564246130497
173, 1564246130, 1564246130574
173, 1564246130, 1564246130652
173, 1564246130, 1564246130729
173, 1564246130, 1564246130807
173, 1564246130, 1564246130884
173, 1564246130, 1564246130963
173, 1564246130, 1564246131040
173, 1564246130, 1564246131114
173, 1564246130, 1564246131188
239, 1564246131, 1564246131262
239, 1564246131, 1564246131341
239, 1564246131, 1564246131417
239, 1564246131, 1564246131492
239, 1564246131, 1564246131568
239, 1564246131, 1564246131645
239, 1564246131, 1564246131725
239, 1564246131, 1564246131804
239, 1564246131, 1564246131882
239, 1564246131, 1564246131959
239, 1564246131, 1564246132037
239, 1564246131, 1564246132114
239, 1564246131, 1564246132192
243, 1564246132, 1564246132271
243, 1564246132, 1564246132346
243, 1564246132, 1564246132424
243, 1564246132, 1564246132502
243, 1564246132, 1564246132579
243, 1564246132, 1564246132655
243, 1564246132, 1564246132729
243, 1564246132, 1564246132807
243, 1564246132, 1564246133065
243, 1564246132, 1564246133145
198, 1564246132, 1564246133221
198, 1564246132, 1564246133296
198, 1564246132, 1564246133374
198, 1564246132, 1564246133449
198, 1564246132, 1564246133526
198, 1564246132, 1564246133602
198, 1564246132, 1564246133680
198, 1564246132, 1564246133760
198, 1564246132, 1564246133837
198, 1564246132, 1564246133915
198, 1564246132, 1564246133991
198, 1564246132, 1564246134064
198, 1564246132, 1564246134144
198, 1564246132, 1564246134220
188, 1564246134, 1564246134299
188, 1564246134, 1564246134375
188, 1564246134, 1564246134453
188, 1564246134, 1564246134530
188, 1564246134, 1564246134606
188, 1564246134, 1564246134685
188, 1564246134, 1564246134764
188, 1564246134, 1564246134842
188, 1564246134, 1564246134921
188, 1564246134, 1564246135000
188, 1564246134, 1564246135078
188, 1564246134, 1564246135156
206, 1564246134, 1564246135236
206, 1564246134, 1564246135315
206, 1564246134, 1564246135393
206, 1564246134, 1564246135472
206, 1564246134, 1564246135550
206, 1564246134, 1564246135627
206, 1564246134, 1564246135703
206, 1564246134, 1564246135784
206, 1564246134, 1564246135862
206, 1564246134, 1564246135939
206, 1564246134, 1564246136017
206, 1564246134, 1564246136096
206, 1564246134, 1564246136173
206, 1564246134, 1564246136251
192, 1564246136, 1564246136331
192, 1564246136, 1564246136408
