Power(W), TimePDU(S), TimeNODE(mS)
170, 1564283501, 1564283501384
170, 1564283501, 1564283501461
170, 1564283501, 1564283501540
170, 1564283501, 1564283501616
170, 1564283501, 1564283501694
170, 1564283501, 1564283501772
170, 1564283501, 1564283501849
170, 1564283501, 1564283501925
168, 1564283501, 1564283502003
168, 1564283502, 1564283502083
168, 1564283502, 1564283502161
168, 1564283502, 1564283502238
168, 1564283502, 1564283502316
168, 1564283502, 1564283502396
168, 1564283502, 1564283502474
168, 1564283502, 1564283502552
168, 1564283502, 1564283502631
168, 1564283502, 1564283502707
168, 1564283502, 1564283502784
168, 1564283502, 1564283502863
168, 1564283502, 1564283502941
168, 1564283502, 1564283503016
168, 1564283503, 1564283503094
168, 1564283503, 1564283503172
168, 1564283503, 1564283503251
168, 1564283503, 1564283503329
168, 1564283503, 1564283503406
168, 1564283503, 1564283503481
168, 1564283503, 1564283503557
168, 1564283503, 1564283503634
168, 1564283503, 1564283503711
168, 1564283503, 1564283503789
168, 1564283503, 1564283503867
168, 1564283503, 1564283503944
167, 1564283503, 1564283504022
167, 1564283504, 1564283504101
167, 1564283504, 1564283504178
167, 1564283504, 1564283504256
167, 1564283504, 1564283504335
167, 1564283504, 1564283504414
167, 1564283504, 1564283504490
167, 1564283504, 1564283504567
167, 1564283504, 1564283504646
167, 1564283504, 1564283504724
167, 1564283504, 1564283504801
167, 1564283504, 1564283504879
167, 1564283504, 1564283504957
168, 1564283504, 1564283505034
168, 1564283505, 1564283505114
168, 1564283505, 1564283505192
168, 1564283505, 1564283505270
168, 1564283505, 1564283505347
168, 1564283505, 1564283505426
168, 1564283505, 1564283505504
168, 1564283505, 1564283505583
168, 1564283505, 1564283505660
168, 1564283505, 1564283505738
168, 1564283505, 1564283505814
168, 1564283505, 1564283505893
168, 1564283505, 1564283505970
167, 1564283506, 1564283506049
167, 1564283506, 1564283506126
167, 1564283506, 1564283506203
167, 1564283506, 1564283506283
167, 1564283506, 1564283506361
167, 1564283506, 1564283506438
167, 1564283506, 1564283506514
167, 1564283506, 1564283506594
167, 1564283506, 1564283506670
167, 1564283506, 1564283506747
167, 1564283506, 1564283506826
167, 1564283506, 1564283506902
167, 1564283506, 1564283506976
167, 1564283507, 1564283507049
167, 1564283507, 1564283507125
167, 1564283507, 1564283507202
167, 1564283507, 1564283507278
167, 1564283507, 1564283507355
167, 1564283507, 1564283507432
167, 1564283507, 1564283507509
167, 1564283507, 1564283507585
167, 1564283507, 1564283507662
167, 1564283507, 1564283507738
167, 1564283507, 1564283507815
