Power(W), TimePDU(S), TimeNODE(mS)
177, 1564262828, 1564262828313
177, 1564262828, 1564262828392
177, 1564262828, 1564262828469
177, 1564262828, 1564262828547
177, 1564262828, 1564262828625
177, 1564262828, 1564262828702
177, 1564262828, 1564262828778
177, 1564262828, 1564262828854
177, 1564262828, 1564262828956
177, 1564262828, 1564262829032
177, 1564262828, 1564262829110
177, 1564262828, 1564262829187
217, 1564262828, 1564262829264
217, 1564262829, 1564262829344
217, 1564262829, 1564262829421
217, 1564262829, 1564262829498
217, 1564262829, 1564262829575
217, 1564262829, 1564262829653
217, 1564262829, 1564262829729
217, 1564262829, 1564262829806
217, 1564262829, 1564262829886
217, 1564262829, 1564262829965
217, 1564262829, 1564262830042
217, 1564262829, 1564262830120
217, 1564262829, 1564262830197
217, 1564262829, 1564262830271
202, 1564262830, 1564262830346
202, 1564262830, 1564262830422
202, 1564262830, 1564262830498
202, 1564262830, 1564262830573
202, 1564262830, 1564262830651
202, 1564262830, 1564262830729
202, 1564262830, 1564262830807
202, 1564262830, 1564262830885
202, 1564262830, 1564262830964
202, 1564262830, 1564262831042
202, 1564262830, 1564262831119
202, 1564262830, 1564262831198
191, 1564262830, 1564262831279
191, 1564262831, 1564262831358
191, 1564262831, 1564262831433
191, 1564262831, 1564262831507
191, 1564262831, 1564262831584
191, 1564262831, 1564262831665
191, 1564262831, 1564262831743
191, 1564262831, 1564262831820
191, 1564262831, 1564262831897
191, 1564262831, 1564262831975
191, 1564262831, 1564262832053
191, 1564262831, 1564262832130
191, 1564262831, 1564262832207
203, 1564262831, 1564262832283
203, 1564262832, 1564262832360
203, 1564262832, 1564262832438
203, 1564262832, 1564262832515
203, 1564262832, 1564262832594
203, 1564262832, 1564262832672
203, 1564262832, 1564262832749
203, 1564262832, 1564262832827
203, 1564262832, 1564262832904
203, 1564262832, 1564262832983
203, 1564262832, 1564262833061
203, 1564262832, 1564262833137
203, 1564262832, 1564262833214
213, 1564262833, 1564262833294
213, 1564262833, 1564262833373
213, 1564262833, 1564262833452
213, 1564262833, 1564262833529
213, 1564262833, 1564262833605
213, 1564262833, 1564262833682
213, 1564262833, 1564262833759
213, 1564262833, 1564262833836
213, 1564262833, 1564262833915
213, 1564262833, 1564262833994
213, 1564262833, 1564262834072
213, 1564262833, 1564262834147
213, 1564262833, 1564262834225
186, 1564262833, 1564262834303
186, 1564262834, 1564262834381
186, 1564262834, 1564262834460
186, 1564262834, 1564262834538
186, 1564262834, 1564262834616
186, 1564262834, 1564262834691
186, 1564262834, 1564262834769
186, 1564262834, 1564262834846
186, 1564262834, 1564262834923
186, 1564262834, 1564262835000
186, 1564262834, 1564262835077
186, 1564262834, 1564262835155
186, 1564262834, 1564262835234
186, 1564262834, 1564262835314
175, 1564262835, 1564262835394
175, 1564262835, 1564262835473
175, 1564262835, 1564262835549
175, 1564262835, 1564262835628
175, 1564262835, 1564262835704
175, 1564262835, 1564262835784
175, 1564262835, 1564262835862
175, 1564262835, 1564262835940
175, 1564262835, 1564262836017
175, 1564262835, 1564262836095
175, 1564262835, 1564262836174
175, 1564262835, 1564262836251
234, 1564262836, 1564262836331
234, 1564262836, 1564262836408
234, 1564262836, 1564262836486
234, 1564262836, 1564262836564
234, 1564262836, 1564262836641
234, 1564262836, 1564262836719
234, 1564262836, 1564262836797
234, 1564262836, 1564262836875
234, 1564262836, 1564262836953
234, 1564262836, 1564262837029
234, 1564262836, 1564262837107
234, 1564262836, 1564262837185
234, 1564262836, 1564262837263
247, 1564262836, 1564262837342
247, 1564262837, 1564262837420
247, 1564262837, 1564262837496
247, 1564262837, 1564262837574
247, 1564262837, 1564262837652
247, 1564262837, 1564262837728
247, 1564262837, 1564262837806
247, 1564262837, 1564262837884
247, 1564262837, 1564262837962
247, 1564262837, 1564262838040
247, 1564262837, 1564262838117
247, 1564262837, 1564262838194
247, 1564262837, 1564262838272
247, 1564262837, 1564262838349
247, 1564262837, 1564262838426
247, 1564262837, 1564262838503
247, 1564262837, 1564262838581
199, 1564262838, 1564262838661
199, 1564262838, 1564262838741
199, 1564262838, 1564262838819
199, 1564262838, 1564262838896
199, 1564262838, 1564262838973
199, 1564262838, 1564262839049
199, 1564262838, 1564262839127
199, 1564262838, 1564262839205
199, 1564262838, 1564262839282
197, 1564262838, 1564262839360
197, 1564262839, 1564262839438
197, 1564262839, 1564262839517
197, 1564262839, 1564262839594
197, 1564262839, 1564262839672
197, 1564262839, 1564262839751
197, 1564262839, 1564262839828
197, 1564262839, 1564262839904
197, 1564262839, 1564262839983
197, 1564262839, 1564262840062
197, 1564262839, 1564262840140
197, 1564262839, 1564262840217
192, 1564262839, 1564262840298
192, 1564262840, 1564262840376
192, 1564262840, 1564262840454
192, 1564262840, 1564262840533
192, 1564262840, 1564262840611
192, 1564262840, 1564262840689
192, 1564262840, 1564262840767
192, 1564262840, 1564262840844
192, 1564262840, 1564262840923
192, 1564262840, 1564262840999
192, 1564262840, 1564262841078
192, 1564262840, 1564262841157
192, 1564262840, 1564262841234
192, 1564262840, 1564262841314
192, 1564262841, 1564262841392
192, 1564262841, 1564262841468
192, 1564262841, 1564262841547
192, 1564262841, 1564262841626
192, 1564262841, 1564262841703
192, 1564262841, 1564262841781
192, 1564262841, 1564262841857
192, 1564262841, 1564262841935
192, 1564262841, 1564262842013
192, 1564262841, 1564262842089
192, 1564262841, 1564262842165
192, 1564262841, 1564262842246
202, 1564262842, 1564262842325
202, 1564262842, 1564262842404
202, 1564262842, 1564262842482
202, 1564262842, 1564262842560
202, 1564262842, 1564262842637
202, 1564262842, 1564262842713
202, 1564262842, 1564262842792
202, 1564262842, 1564262842868
202, 1564262842, 1564262842946
202, 1564262842, 1564262843024
202, 1564262842, 1564262843105
202, 1564262842, 1564262843183
202, 1564262842, 1564262843262
177, 1564262842, 1564262843339
177, 1564262843, 1564262843416
177, 1564262843, 1564262843494
177, 1564262843, 1564262843570
177, 1564262843, 1564262843647
177, 1564262843, 1564262843723
177, 1564262843, 1564262843803
177, 1564262843, 1564262843880
177, 1564262843, 1564262843956
177, 1564262843, 1564262844033
177, 1564262843, 1564262844111
177, 1564262843, 1564262844189
177, 1564262843, 1564262844266
169, 1564262843, 1564262844346
169, 1564262844, 1564262844425
169, 1564262844, 1564262844504
169, 1564262844, 1564262844582
169, 1564262844, 1564262844659
169, 1564262844, 1564262844736
169, 1564262844, 1564262844813
169, 1564262844, 1564262844891
169, 1564262844, 1564262844967
169, 1564262844, 1564262845044
169, 1564262844, 1564262845122
169, 1564262844, 1564262845199
169, 1564262844, 1564262845276
167, 1564262845, 1564262845358
167, 1564262845, 1564262845436
167, 1564262845, 1564262845514
167, 1564262845, 1564262845593
167, 1564262845, 1564262845671
167, 1564262845, 1564262845748
167, 1564262845, 1564262845825
167, 1564262845, 1564262845903
167, 1564262845, 1564262845982
167, 1564262845, 1564262846059
167, 1564262845, 1564262846136
167, 1564262845, 1564262846214
168, 1564262845, 1564262846291
168, 1564262846, 1564262846370
168, 1564262846, 1564262846446
168, 1564262846, 1564262846524
168, 1564262846, 1564262846602
168, 1564262846, 1564262846680
168, 1564262846, 1564262846758
168, 1564262846, 1564262846836
168, 1564262846, 1564262846915
168, 1564262846, 1564262846994
168, 1564262846, 1564262847073
168, 1564262846, 1564262847151
168, 1564262846, 1564262847227
193, 1564262846, 1564262847304
193, 1564262847, 1564262847384
193, 1564262847, 1564262847462
193, 1564262847, 1564262847537
193, 1564262847, 1564262847616
193, 1564262847, 1564262847694
