Power(W), TimePDU(S), TimeNODE(mS)
177, 1564216420, 1564216421132
177, 1564216420, 1564216421209
177, 1564216420, 1564216421285
170, 1564216421, 1564216421363
170, 1564216421, 1564216421440
170, 1564216421, 1564216421518
170, 1564216421, 1564216421594
170, 1564216421, 1564216421670
170, 1564216421, 1564216421747
170, 1564216421, 1564216421824
170, 1564216421, 1564216421902
170, 1564216421, 1564216421977
170, 1564216421, 1564216422053
170, 1564216421, 1564216422131
170, 1564216421, 1564216422206
170, 1564216421, 1564216422283
167, 1564216422, 1564216422365
167, 1564216422, 1564216422442
167, 1564216422, 1564216422521
167, 1564216422, 1564216422597
167, 1564216422, 1564216422674
167, 1564216422, 1564216422751
167, 1564216422, 1564216422828
167, 1564216422, 1564216422905
167, 1564216422, 1564216422981
167, 1564216422, 1564216423057
167, 1564216422, 1564216423132
167, 1564216422, 1564216423209
167, 1564216422, 1564216423286
167, 1564216423, 1564216423365
167, 1564216423, 1564216423442
167, 1564216423, 1564216423518
167, 1564216423, 1564216423595
167, 1564216423, 1564216423673
167, 1564216423, 1564216423749
167, 1564216423, 1564216423826
167, 1564216423, 1564216423904
167, 1564216423, 1564216423978
167, 1564216423, 1564216424055
167, 1564216423, 1564216424132
167, 1564216423, 1564216424209
167, 1564216423, 1564216424285
166, 1564216424, 1564216424364
166, 1564216424, 1564216424441
166, 1564216424, 1564216424517
166, 1564216424, 1564216424596
166, 1564216424, 1564216424672
166, 1564216424, 1564216424748
166, 1564216424, 1564216424824
166, 1564216424, 1564216424903
166, 1564216424, 1564216424981
166, 1564216424, 1564216425060
166, 1564216424, 1564216425137
166, 1564216424, 1564216425215
167, 1564216424, 1564216425294
167, 1564216425, 1564216425374
167, 1564216425, 1564216425451
167, 1564216425, 1564216425529
167, 1564216425, 1564216425606
167, 1564216425, 1564216425682
167, 1564216425, 1564216425759
167, 1564216425, 1564216425837
167, 1564216425, 1564216425916
167, 1564216425, 1564216425994
167, 1564216425, 1564216426073
167, 1564216425, 1564216426149
167, 1564216425, 1564216426225
167, 1564216425, 1564216426304
167, 1564216426, 1564216426381
167, 1564216426, 1564216426459
167, 1564216426, 1564216426537
167, 1564216426, 1564216426614
167, 1564216426, 1564216426692
167, 1564216426, 1564216426770
167, 1564216426, 1564216426848
167, 1564216426, 1564216426924
167, 1564216426, 1564216427002
167, 1564216426, 1564216427079
167, 1564216426, 1564216427157
167, 1564216426, 1564216427235
168, 1564216427, 1564216427314
168, 1564216427, 1564216427390
168, 1564216427, 1564216427466
168, 1564216427, 1564216427545
168, 1564216427, 1564216427624
168, 1564216427, 1564216427703
168, 1564216427, 1564216427781
168, 1564216427, 1564216427857
168, 1564216427, 1564216427935
168, 1564216427, 1564216428013
168, 1564216427, 1564216428090
168, 1564216427, 1564216428169
168, 1564216427, 1564216428245
168, 1564216427, 1564216428325
168, 1564216428, 1564216428403
168, 1564216428, 1564216428481
168, 1564216428, 1564216428559
168, 1564216428, 1564216428637
168, 1564216428, 1564216428715
168, 1564216428, 1564216428793
168, 1564216428, 1564216428869
168, 1564216428, 1564216428947
168, 1564216428, 1564216429024
168, 1564216428, 1564216429103
168, 1564216428, 1564216429181
167, 1564216428, 1564216429259
167, 1564216429, 1564216429337
167, 1564216429, 1564216429415
167, 1564216429, 1564216429491
167, 1564216429, 1564216429568
167, 1564216429, 1564216429646
167, 1564216429, 1564216429723
167, 1564216429, 1564216429802
