Power(W), TimePDU(S), TimeNODE(mS)
166, 1564191197, 1564191197563
166, 1564191197, 1564191197641
166, 1564191197, 1564191197718
166, 1564191197, 1564191197795
166, 1564191197, 1564191197873
183, 1564191197, 1564191197953
183, 1564191198, 1564191198028
183, 1564191198, 1564191198104
183, 1564191198, 1564191198183
183, 1564191198, 1564191198261
183, 1564191198, 1564191198338
183, 1564191198, 1564191198416
183, 1564191198, 1564191198496
183, 1564191198, 1564191198575
183, 1564191198, 1564191198654
183, 1564191198, 1564191198734
183, 1564191198, 1564191198812
183, 1564191198, 1564191198890
220, 1564191198, 1564191198968
220, 1564191199, 1564191199045
220, 1564191199, 1564191199122
220, 1564191199, 1564191199199
220, 1564191199, 1564191199273
220, 1564191199, 1564191199348
220, 1564191199, 1564191199423
220, 1564191199, 1564191199500
220, 1564191199, 1564191199576
220, 1564191199, 1564191199652
220, 1564191199, 1564191199727
220, 1564191199, 1564191199804
220, 1564191199, 1564191199882
206, 1564191199, 1564191199958
206, 1564191200, 1564191200036
206, 1564191200, 1564191200112
206, 1564191200, 1564191200188
206, 1564191200, 1564191200263
206, 1564191200, 1564191200338
206, 1564191200, 1564191200414
206, 1564191200, 1564191200491
206, 1564191200, 1564191200567
206, 1564191200, 1564191200641
206, 1564191200, 1564191200716
206, 1564191200, 1564191200792
206, 1564191200, 1564191200866
203, 1564191201, 1564191200946
203, 1564191201, 1564191201022
203, 1564191201, 1564191201098
203, 1564191201, 1564191201173
203, 1564191201, 1564191201250
203, 1564191201, 1564191201327
203, 1564191201, 1564191201404
203, 1564191201, 1564191201482
203, 1564191201, 1564191201557
203, 1564191201, 1564191201633
203, 1564191201, 1564191201709
203, 1564191201, 1564191201785
203, 1564191201, 1564191201865
209, 1564191201, 1564191201942
209, 1564191202, 1564191202021
209, 1564191202, 1564191202097
209, 1564191202, 1564191202172
209, 1564191202, 1564191202247
209, 1564191202, 1564191202324
209, 1564191202, 1564191202400
209, 1564191202, 1564191202476
209, 1564191202, 1564191202552
209, 1564191202, 1564191202626
209, 1564191202, 1564191202702
209, 1564191202, 1564191202777
209, 1564191202, 1564191202853
206, 1564191202, 1564191202931
206, 1564191203, 1564191203008
206, 1564191203, 1564191203084
206, 1564191203, 1564191203157
206, 1564191203, 1564191203229
206, 1564191203, 1564191203302
206, 1564191203, 1564191203377
206, 1564191203, 1564191203453
206, 1564191203, 1564191203530
206, 1564191203, 1564191203608
206, 1564191203, 1564191203685
206, 1564191203, 1564191203762
206, 1564191203, 1564191203837
206, 1564191203, 1564191203914
168, 1564191204, 1564191203992
168, 1564191204, 1564191204066
168, 1564191204, 1564191204144
168, 1564191204, 1564191204220
168, 1564191204, 1564191204297
168, 1564191204, 1564191204374
168, 1564191204, 1564191204450
168, 1564191204, 1564191204528
168, 1564191204, 1564191204603
168, 1564191204, 1564191204678
168, 1564191204, 1564191204755
168, 1564191204, 1564191204830
168, 1564191204, 1564191204906
219, 1564191204, 1564191204983
219, 1564191205, 1564191205065
219, 1564191205, 1564191205142
219, 1564191205, 1564191205219
219, 1564191205, 1564191205297
219, 1564191205, 1564191205373
219, 1564191205, 1564191205452
219, 1564191205, 1564191205530
219, 1564191205, 1564191205608
219, 1564191205, 1564191205685
219, 1564191205, 1564191205760
219, 1564191205, 1564191205837
219, 1564191205, 1564191205914
237, 1564191206, 1564191205990
237, 1564191206, 1564191206068
237, 1564191206, 1564191206144
237, 1564191206, 1564191206218
237, 1564191206, 1564191206295
237, 1564191206, 1564191206371
237, 1564191206, 1564191206448
237, 1564191206, 1564191206523
237, 1564191206, 1564191206600
237, 1564191206, 1564191206676
237, 1564191206, 1564191206749
237, 1564191206, 1564191206825
237, 1564191206, 1564191206904
228, 1564191206, 1564191206981
228, 1564191207, 1564191207059
228, 1564191207, 1564191207135
228, 1564191207, 1564191207213
228, 1564191207, 1564191207288
228, 1564191207, 1564191207364
228, 1564191207, 1564191207443
228, 1564191207, 1564191207518
228, 1564191207, 1564191207594
228, 1564191207, 1564191207671
228, 1564191207, 1564191207747
228, 1564191207, 1564191207824
228, 1564191207, 1564191207901
190, 1564191208, 1564191207985
190, 1564191208, 1564191208063
190, 1564191208, 1564191208144
190, 1564191208, 1564191208221
190, 1564191208, 1564191208297
190, 1564191208, 1564191208373
190, 1564191208, 1564191208449
190, 1564191208, 1564191208526
190, 1564191208, 1564191208602
190, 1564191208, 1564191208678
190, 1564191208, 1564191208754
190, 1564191208, 1564191208833
190, 1564191208, 1564191208909
190, 1564191208, 1564191208985
192, 1564191209, 1564191209062
192, 1564191209, 1564191209139
192, 1564191209, 1564191209217
192, 1564191209, 1564191209294
192, 1564191209, 1564191209374
192, 1564191209, 1564191209449
192, 1564191209, 1564191209526
192, 1564191209, 1564191209604
192, 1564191209, 1564191209677
