Power(W), TimePDU(S), TimeNODE(mS)
169, 1564240690, 1564240690829
169, 1564240691, 1564240690907
169, 1564240691, 1564240690984
169, 1564240691, 1564240691063
169, 1564240691, 1564240691142
169, 1564240691, 1564240691218
169, 1564240691, 1564240691296
169, 1564240691, 1564240691373
169, 1564240691, 1564240691452
169, 1564240691, 1564240691530
169, 1564240691, 1564240691607
169, 1564240691, 1564240691684
169, 1564240691, 1564240691764
167, 1564240692, 1564240691844
167, 1564240692, 1564240691920
167, 1564240692, 1564240691997
167, 1564240692, 1564240692075
167, 1564240692, 1564240692154
167, 1564240692, 1564240692233
167, 1564240692, 1564240692310
167, 1564240692, 1564240692387
167, 1564240692, 1564240692465
167, 1564240692, 1564240692541
167, 1564240692, 1564240692620
167, 1564240692, 1564240692698
167, 1564240692, 1564240692776
168, 1564240692, 1564240692855
168, 1564240693, 1564240692933
168, 1564240693, 1564240693009
168, 1564240693, 1564240693086
168, 1564240693, 1564240693164
168, 1564240693, 1564240693243
168, 1564240693, 1564240693321
168, 1564240693, 1564240693397
168, 1564240693, 1564240693476
168, 1564240693, 1564240693553
168, 1564240693, 1564240693631
168, 1564240693, 1564240693709
166, 1564240693, 1564240693787
166, 1564240694, 1564240693866
166, 1564240694, 1564240693944
166, 1564240694, 1564240694023
166, 1564240694, 1564240694099
166, 1564240694, 1564240694178
166, 1564240694, 1564240694255
166, 1564240694, 1564240694333
166, 1564240694, 1564240694412
166, 1564240694, 1564240694489
166, 1564240694, 1564240694566
166, 1564240694, 1564240694644
166, 1564240694, 1564240694723
166, 1564240694, 1564240694798
168, 1564240695, 1564240694877
168, 1564240695, 1564240694954
168, 1564240695, 1564240695033
168, 1564240695, 1564240695111
168, 1564240695, 1564240695189
168, 1564240695, 1564240695265
168, 1564240695, 1564240695343
168, 1564240695, 1564240695420
168, 1564240695, 1564240695497
168, 1564240695, 1564240695575
168, 1564240695, 1564240695652
168, 1564240695, 1564240695730
167, 1564240695, 1564240695806
167, 1564240696, 1564240695884
167, 1564240696, 1564240695965
167, 1564240696, 1564240696044
167, 1564240696, 1564240696123
167, 1564240696, 1564240696201
167, 1564240696, 1564240696279
