Power(W), TimePDU(S), TimeNODE(mS)
171, 1564239346, 1564239346713
171, 1564239346, 1564239346790
171, 1564239346, 1564239346868
171, 1564239346, 1564239346945
171, 1564239346, 1564239347023
171, 1564239346, 1564239347101
171, 1564239346, 1564239347179
171, 1564239346, 1564239347257
168, 1564239348, 1564239347335
168, 1564239348, 1564239347414
168, 1564239348, 1564239347493
168, 1564239348, 1564239347570
168, 1564239348, 1564239347648
168, 1564239348, 1564239347725
168, 1564239348, 1564239347803
168, 1564239348, 1564239347881
168, 1564239348, 1564239347959
168, 1564239348, 1564239348035
168, 1564239348, 1564239348114
168, 1564239348, 1564239348192
168, 1564239348, 1564239348272
168, 1564239349, 1564239348350
168, 1564239349, 1564239348427
168, 1564239349, 1564239348505
168, 1564239349, 1564239348583
168, 1564239349, 1564239348661
168, 1564239349, 1564239348738
168, 1564239349, 1564239348815
168, 1564239349, 1564239348894
168, 1564239349, 1564239348972
168, 1564239349, 1564239349050
168, 1564239349, 1564239349127
168, 1564239349, 1564239349204
169, 1564239349, 1564239349284
169, 1564239350, 1564239349363
169, 1564239350, 1564239349443
169, 1564239350, 1564239349523
169, 1564239350, 1564239349601
169, 1564239350, 1564239349679
169, 1564239350, 1564239349757
169, 1564239350, 1564239349835
169, 1564239350, 1564239349914
169, 1564239350, 1564239349993
169, 1564239350, 1564239350070
169, 1564239350, 1564239350148
169, 1564239350, 1564239350226
168, 1564239350, 1564239350304
168, 1564239351, 1564239350384
168, 1564239351, 1564239350463
168, 1564239351, 1564239350543
168, 1564239351, 1564239350618
168, 1564239351, 1564239350697
168, 1564239351, 1564239350776
168, 1564239351, 1564239350854
168, 1564239351, 1564239350931
168, 1564239351, 1564239351008
168, 1564239351, 1564239351085
168, 1564239351, 1564239351165
168, 1564239351, 1564239351243
169, 1564239352, 1564239351325
169, 1564239352, 1564239351405
169, 1564239352, 1564239351484
169, 1564239352, 1564239351563
169, 1564239352, 1564239351639
169, 1564239352, 1564239351715
169, 1564239352, 1564239351793
169, 1564239352, 1564239351870
169, 1564239352, 1564239351948
169, 1564239352, 1564239352026
169, 1564239352, 1564239352104
169, 1564239352, 1564239352182
168, 1564239352, 1564239352258
168, 1564239353, 1564239352339
168, 1564239353, 1564239352415
168, 1564239353, 1564239352494
168, 1564239353, 1564239352575
168, 1564239353, 1564239352653
168, 1564239353, 1564239352730
168, 1564239353, 1564239352807
168, 1564239353, 1564239352884
168, 1564239353, 1564239352964
168, 1564239353, 1564239353043
168, 1564239353, 1564239353121
168, 1564239353, 1564239353200
169, 1564239353, 1564239353277
169, 1564239354, 1564239353356
169, 1564239354, 1564239353434
169, 1564239354, 1564239353514
169, 1564239354, 1564239353594
169, 1564239354, 1564239353672
169, 1564239354, 1564239353750
169, 1564239354, 1564239353827
169, 1564239354, 1564239353903
169, 1564239354, 1564239353981
169, 1564239354, 1564239354059
169, 1564239354, 1564239354137
167, 1564239354, 1564239354214
167, 1564239354, 1564239354293
167, 1564239354, 1564239354372
167, 1564239354, 1564239354448
167, 1564239354, 1564239354525
167, 1564239354, 1564239354604
167, 1564239354, 1564239354682
167, 1564239354, 1564239354758
167, 1564239354, 1564239354835
167, 1564239354, 1564239354914
167, 1564239354, 1564239354992
167, 1564239354, 1564239355071
167, 1564239354, 1564239355146
167, 1564239354, 1564239355224
167, 1564239354, 1564239355303
167, 1564239356, 1564239355383
167, 1564239356, 1564239355461
167, 1564239356, 1564239355537
167, 1564239356, 1564239355615
167, 1564239356, 1564239355693
167, 1564239356, 1564239355772
167, 1564239356, 1564239355850
167, 1564239356, 1564239355927
167, 1564239356, 1564239356003
167, 1564239356, 1564239356082
167, 1564239356, 1564239356159
167, 1564239356, 1564239356238
167, 1564239356, 1564239356316
167, 1564239357, 1564239356394
167, 1564239357, 1564239356473
167, 1564239357, 1564239356551
167, 1564239357, 1564239356627
167, 1564239357, 1564239356705
167, 1564239357, 1564239356783
167, 1564239357, 1564239356862
167, 1564239357, 1564239356940
167, 1564239357, 1564239357017
167, 1564239357, 1564239357096
167, 1564239357, 1564239357175
167, 1564239357, 1564239357255
169, 1564239358, 1564239357335
169, 1564239358, 1564239357414
169, 1564239358, 1564239357492
169, 1564239358, 1564239357570
169, 1564239358, 1564239357649
169, 1564239358, 1564239357726
169, 1564239358, 1564239357804
169, 1564239358, 1564239357880
169, 1564239358, 1564239357958
169, 1564239358, 1564239358035
169, 1564239358, 1564239358112
169, 1564239358, 1564239358188
167, 1564239358, 1564239358264
167, 1564239359, 1564239358343
167, 1564239359, 1564239358422
167, 1564239359, 1564239358499
167, 1564239359, 1564239358577
167, 1564239359, 1564239358654
167, 1564239359, 1564239358732
167, 1564239359, 1564239358810
167, 1564239359, 1564239358888
167, 1564239359, 1564239358964
167, 1564239359, 1564239359043
167, 1564239359, 1564239359121
167, 1564239359, 1564239359199
167, 1564239359, 1564239359277
167, 1564239360, 1564239359355
167, 1564239360, 1564239359434
167, 1564239360, 1564239359512
167, 1564239360, 1564239359590
167, 1564239360, 1564239359665
167, 1564239360, 1564239359744
167, 1564239360, 1564239359822
167, 1564239360, 1564239359900
167, 1564239360, 1564239359977
167, 1564239360, 1564239360105
171, 1564239360, 1564239360226
171, 1564239360, 1564239360302
171, 1564239360, 1564239360374
171, 1564239360, 1564239360448
171, 1564239360, 1564239360526
171, 1564239360, 1564239360602
171, 1564239360, 1564239360680
171, 1564239360, 1564239360757
171, 1564239360, 1564239360835
171, 1564239360, 1564239360914
171, 1564239360, 1564239360993
171, 1564239360, 1564239361071
171, 1564239360, 1564239361148
171, 1564239360, 1564239361226
171, 1564239360, 1564239361304
171, 1564239362, 1564239361384
171, 1564239362, 1564239361463
171, 1564239362, 1564239361541
