Power(W), TimePDU(S), TimeNODE(mS)
170, 1564197874, 1564197875006
170, 1564197874, 1564197875083
170, 1564197874, 1564197875161
170, 1564197874, 1564197875240
170, 1564197874, 1564197875318
170, 1564197874, 1564197875392
170, 1564197874, 1564197875465
170, 1564197874, 1564197875539
170, 1564197874, 1564197875615
169, 1564197874, 1564197875693
169, 1564197875, 1564197875771
169, 1564197875, 1564197875847
169, 1564197875, 1564197875924
169, 1564197875, 1564197876003
169, 1564197875, 1564197876081
169, 1564197875, 1564197876159
169, 1564197875, 1564197876235
169, 1564197875, 1564197876313
169, 1564197875, 1564197876390
169, 1564197875, 1564197876468
169, 1564197875, 1564197876544
169, 1564197875, 1564197876622
169, 1564197875, 1564197876699
167, 1564197876, 1564197876778
167, 1564197876, 1564197876854
167, 1564197876, 1564197876930
167, 1564197876, 1564197877006
167, 1564197876, 1564197877084
167, 1564197876, 1564197877163
167, 1564197876, 1564197877240
167, 1564197876, 1564197877317
167, 1564197876, 1564197877395
167, 1564197876, 1564197877473
167, 1564197876, 1564197877552
167, 1564197876, 1564197877629
168, 1564197876, 1564197877708
168, 1564197877, 1564197877786
168, 1564197877, 1564197877864
168, 1564197877, 1564197877942
168, 1564197877, 1564197878018
168, 1564197877, 1564197878095
168, 1564197877, 1564197878174
168, 1564197877, 1564197878252
168, 1564197877, 1564197878333
168, 1564197877, 1564197878412
168, 1564197877, 1564197878488
168, 1564197877, 1564197878565
168, 1564197877, 1564197878643
168, 1564197877, 1564197878717
167, 1564197878, 1564197878790
167, 1564197878, 1564197878862
167, 1564197878, 1564197878939
167, 1564197878, 1564197879016
167, 1564197878, 1564197879093
167, 1564197878, 1564197879172
167, 1564197878, 1564197879247
167, 1564197878, 1564197879324
167, 1564197878, 1564197879401
167, 1564197878, 1564197879478
167, 1564197878, 1564197879555
167, 1564197878, 1564197879628
167, 1564197878, 1564197879700
168, 1564197879, 1564197879777
168, 1564197879, 1564197879853
168, 1564197879, 1564197879930
168, 1564197879, 1564197880008
168, 1564197879, 1564197880081
168, 1564197879, 1564197880158
168, 1564197879, 1564197880234
168, 1564197879, 1564197880312
168, 1564197879, 1564197880387
168, 1564197879, 1564197880463
