Power(W), TimePDU(S), TimeNODE(mS)
168, 1564292268, 1564292268160
168, 1564292268, 1564292268237
168, 1564292268, 1564292268313
168, 1564292268, 1564292268391
168, 1564292268, 1564292268467
168, 1564292268, 1564292268544
168, 1564292268, 1564292268620
168, 1564292268, 1564292268696
168, 1564292268, 1564292268771
201, 1564292269, 1564292268848
201, 1564292269, 1564292268925
201, 1564292269, 1564292269003
201, 1564292269, 1564292269080
201, 1564292269, 1564292269157
201, 1564292269, 1564292269233
201, 1564292269, 1564292269310
201, 1564292269, 1564292269387
201, 1564292269, 1564292269463
201, 1564292269, 1564292269540
201, 1564292269, 1564292269617
201, 1564292269, 1564292269693
219, 1564292270, 1564292269771
219, 1564292270, 1564292269847
219, 1564292270, 1564292269923
219, 1564292270, 1564292269999
219, 1564292270, 1564292270077
219, 1564292270, 1564292270154
219, 1564292270, 1564292270231
219, 1564292270, 1564292270309
219, 1564292270, 1564292270385
219, 1564292270, 1564292270461
219, 1564292270, 1564292270538
219, 1564292270, 1564292270615
219, 1564292270, 1564292270691
219, 1564292270, 1564292270767
196, 1564292271, 1564292270845
196, 1564292271, 1564292270921
196, 1564292271, 1564292270998
196, 1564292271, 1564292271075
196, 1564292271, 1564292271153
196, 1564292271, 1564292271229
196, 1564292271, 1564292271307
196, 1564292271, 1564292271384
196, 1564292271, 1564292271461
196, 1564292271, 1564292271539
196, 1564292271, 1564292271615
196, 1564292271, 1564292271693
192, 1564292272, 1564292271772
192, 1564292272, 1564292271851
192, 1564292272, 1564292271926
192, 1564292272, 1564292272004
192, 1564292272, 1564292272080
192, 1564292272, 1564292272159
192, 1564292272, 1564292272235
192, 1564292272, 1564292272313
192, 1564292272, 1564292272390
192, 1564292272, 1564292272466
192, 1564292272, 1564292272543
192, 1564292272, 1564292272622
192, 1564292272, 1564292272698
199, 1564292272, 1564292272776
199, 1564292273, 1564292272856
199, 1564292273, 1564292272934
199, 1564292273, 1564292273012
199, 1564292273, 1564292273088
199, 1564292273, 1564292273165
199, 1564292273, 1564292273244
199, 1564292273, 1564292273323
199, 1564292273, 1564292273401
199, 1564292273, 1564292273478
199, 1564292273, 1564292273556
199, 1564292273, 1564292273633
199, 1564292273, 1564292273712
202, 1564292274, 1564292273791
202, 1564292274, 1564292273867
202, 1564292274, 1564292273944
202, 1564292274, 1564292274024
202, 1564292274, 1564292274104
202, 1564292274, 1564292274183
202, 1564292274, 1564292274260
202, 1564292274, 1564292274337
202, 1564292274, 1564292274413
202, 1564292274, 1564292274489
202, 1564292274, 1564292274567
202, 1564292274, 1564292274645
202, 1564292274, 1564292274725
172, 1564292275, 1564292274805
172, 1564292275, 1564292274883
172, 1564292275, 1564292274962
172, 1564292275, 1564292275040
172, 1564292275, 1564292275115
172, 1564292275, 1564292275194
172, 1564292275, 1564292275274
172, 1564292275, 1564292275352
172, 1564292275, 1564292275430
172, 1564292275, 1564292275509
172, 1564292275, 1564292275585
172, 1564292275, 1564292275664
187, 1564292275, 1564292275742
187, 1564292276, 1564292275820
187, 1564292276, 1564292275898
187, 1564292276, 1564292275976
187, 1564292276, 1564292276054
187, 1564292276, 1564292276132
187, 1564292276, 1564292276208
187, 1564292276, 1564292276286
187, 1564292276, 1564292276364
187, 1564292276, 1564292276443
187, 1564292276, 1564292276520
187, 1564292276, 1564292276598
187, 1564292276, 1564292276676
242, 1564292276, 1564292276754
242, 1564292277, 1564292276833
242, 1564292277, 1564292276910
242, 1564292277, 1564292276988
242, 1564292277, 1564292277065
242, 1564292277, 1564292277144
242, 1564292277, 1564292277222
242, 1564292277, 1564292277299
242, 1564292277, 1564292277377
242, 1564292277, 1564292277455
242, 1564292277, 1564292277534
242, 1564292277, 1564292277614
242, 1564292277, 1564292277693
233, 1564292278, 1564292277771
233, 1564292278, 1564292277849
233, 1564292278, 1564292277926
233, 1564292278, 1564292278005
233, 1564292278, 1564292278084
233, 1564292278, 1564292278162
233, 1564292278, 1564292278240
233, 1564292278, 1564292278316
233, 1564292278, 1564292278396
233, 1564292278, 1564292278474
233, 1564292278, 1564292278552
233, 1564292278, 1564292278630
233, 1564292278, 1564292278708
194, 1564292278, 1564292278784
194, 1564292279, 1564292278864
194, 1564292279, 1564292278942
194, 1564292279, 1564292279021
194, 1564292279, 1564292279100
194, 1564292279, 1564292279177
194, 1564292279, 1564292279255
194, 1564292279, 1564292279333
194, 1564292279, 1564292279412
194, 1564292279, 1564292279490
194, 1564292279, 1564292279566
194, 1564292279, 1564292279643
194, 1564292279, 1564292279722
196, 1564292279, 1564292279799
196, 1564292280, 1564292279878
196, 1564292280, 1564292279956
196, 1564292280, 1564292280053
196, 1564292280, 1564292280154
196, 1564292280, 1564292280241
196, 1564292280, 1564292280316
196, 1564292280, 1564292280385
196, 1564292280, 1564292280457
196, 1564292280, 1564292280531
196, 1564292280, 1564292280607
196, 1564292280, 1564292280684
196, 1564292280, 1564292280762
196, 1564292281, 1564292280842
196, 1564292281, 1564292280920
196, 1564292281, 1564292280995
196, 1564292281, 1564292281074
196, 1564292281, 1564292281152
196, 1564292281, 1564292281230
196, 1564292281, 1564292281307
196, 1564292281, 1564292281384
196, 1564292281, 1564292281462
196, 1564292281, 1564292281540
196, 1564292281, 1564292281617
196, 1564292281, 1564292281693
193, 1564292282, 1564292281772
193, 1564292282, 1564292281845
193, 1564292282, 1564292281922
193, 1564292282, 1564292282002
193, 1564292282, 1564292282078
193, 1564292282, 1564292282154
193, 1564292282, 1564292282235
193, 1564292282, 1564292282314
193, 1564292282, 1564292282392
193, 1564292282, 1564292282470
193, 1564292282, 1564292282546
193, 1564292282, 1564292282624
193, 1564292282, 1564292282703
197, 1564292282, 1564292282780
197, 1564292283, 1564292282859
197, 1564292283, 1564292282936
197, 1564292283, 1564292283013
197, 1564292283, 1564292283092
197, 1564292283, 1564292283170
197, 1564292283, 1564292283248
197, 1564292283, 1564292283326
197, 1564292283, 1564292283405
197, 1564292283, 1564292283483
197, 1564292283, 1564292283562
197, 1564292283, 1564292283639
197, 1564292283, 1564292283718
197, 1564292283, 1564292283795
197, 1564292283, 1564292283873
197, 1564292283, 1564292283952
172, 1564292283, 1564292284030
172, 1564292284, 1564292284108
172, 1564292284, 1564292284186
172, 1564292284, 1564292284264
172, 1564292284, 1564292284343
172, 1564292284, 1564292284421
172, 1564292284, 1564292284500
172, 1564292284, 1564292284578
172, 1564292284, 1564292284656
172, 1564292284, 1564292284734
168, 1564292285, 1564292284814
168, 1564292285, 1564292284890
168, 1564292285, 1564292284967
168, 1564292285, 1564292285044
168, 1564292285, 1564292285121
168, 1564292285, 1564292285201
168, 1564292285, 1564292285279
168, 1564292285, 1564292285358
168, 1564292285, 1564292285435
168, 1564292285, 1564292285512
168, 1564292285, 1564292285589
168, 1564292285, 1564292285667
167, 1564292285, 1564292285744
167, 1564292286, 1564292285823
167, 1564292286, 1564292285901
167, 1564292286, 1564292285980
167, 1564292286, 1564292286058
167, 1564292286, 1564292286135
167, 1564292286, 1564292286214
167, 1564292286, 1564292286291
167, 1564292286, 1564292286368
167, 1564292286, 1564292286447
167, 1564292286, 1564292286524
167, 1564292286, 1564292286600
167, 1564292286, 1564292286677
167, 1564292286, 1564292286755
167, 1564292287, 1564292286834
167, 1564292287, 1564292286911
167, 1564292287, 1564292286987
167, 1564292287, 1564292287065
167, 1564292287, 1564292287143
167, 1564292287, 1564292287221
167, 1564292287, 1564292287299
167, 1564292287, 1564292287377
167, 1564292287, 1564292287455
167, 1564292287, 1564292287532
167, 1564292287, 1564292287609
167, 1564292287, 1564292287687
167, 1564292287, 1564292287765
167, 1564292287, 1564292287844
187, 1564292288, 1564292287923
187, 1564292288, 1564292288002
187, 1564292288, 1564292288077
187, 1564292288, 1564292288155
187, 1564292288, 1564292288233
187, 1564292288, 1564292288311
187, 1564292288, 1564292288389
187, 1564292288, 1564292288469
187, 1564292288, 1564292288545
187, 1564292288, 1564292288625
187, 1564292288, 1564292288702
196, 1564292288, 1564292288780
196, 1564292289, 1564292288859
196, 1564292289, 1564292288935
196, 1564292289, 1564292289014
196, 1564292289, 1564292289093
196, 1564292289, 1564292289171
196, 1564292289, 1564292289248
196, 1564292289, 1564292289324
196, 1564292289, 1564292289403
196, 1564292289, 1564292289482
196, 1564292289, 1564292289560
196, 1564292289, 1564292289637
196, 1564292289, 1564292289717
199, 1564292289, 1564292289795
199, 1564292290, 1564292289874
199, 1564292290, 1564292289950
199, 1564292290, 1564292290026
199, 1564292290, 1564292290105
199, 1564292290, 1564292290182
199, 1564292290, 1564292290259
199, 1564292290, 1564292290336
199, 1564292290, 1564292290415
199, 1564292290, 1564292290492
199, 1564292290, 1564292290569
199, 1564292290, 1564292290645
199, 1564292290, 1564292290724
197, 1564292291, 1564292290805
197, 1564292291, 1564292290884
197, 1564292291, 1564292290964
197, 1564292291, 1564292291039
197, 1564292291, 1564292291117
