Power(W), TimePDU(S), TimeNODE(mS)
170, 1564252743, 1564252744215
170, 1564252743, 1564252744293
170, 1564252743, 1564252744372
170, 1564252743, 1564252744447
170, 1564252743, 1564252744524
170, 1564252743, 1564252744604
170, 1564252743, 1564252744684
170, 1564252743, 1564252744763
170, 1564252743, 1564252744841
168, 1564252744, 1564252744921
168, 1564252744, 1564252745000
168, 1564252744, 1564252745079
168, 1564252744, 1564252745156
168, 1564252744, 1564252745234
168, 1564252744, 1564252745312
168, 1564252744, 1564252745389
168, 1564252744, 1564252745467
168, 1564252744, 1564252745545
168, 1564252744, 1564252745625
168, 1564252744, 1564252745703
168, 1564252744, 1564252745783
168, 1564252744, 1564252745862
167, 1564252744, 1564252745938
167, 1564252745, 1564252746018
167, 1564252745, 1564252746097
167, 1564252745, 1564252746174
167, 1564252745, 1564252746253
167, 1564252745, 1564252746332
167, 1564252745, 1564252746410
167, 1564252745, 1564252746488
167, 1564252745, 1564252746565
167, 1564252745, 1564252746643
167, 1564252745, 1564252746719
167, 1564252745, 1564252746796
167, 1564252745, 1564252746875
167, 1564252746, 1564252746954
167, 1564252746, 1564252747032
167, 1564252746, 1564252747110
167, 1564252746, 1564252747186
167, 1564252746, 1564252747264
167, 1564252746, 1564252747343
167, 1564252746, 1564252747422
167, 1564252746, 1564252747500
167, 1564252746, 1564252747579
167, 1564252746, 1564252747657
167, 1564252746, 1564252747734
167, 1564252746, 1564252747810
167, 1564252746, 1564252747887
168, 1564252747, 1564252747966
168, 1564252747, 1564252748045
168, 1564252747, 1564252748123
168, 1564252747, 1564252748201
168, 1564252747, 1564252748278
168, 1564252747, 1564252748356
168, 1564252747, 1564252748434
168, 1564252747, 1564252748513
168, 1564252747, 1564252748592
168, 1564252747, 1564252748669
168, 1564252747, 1564252748746
168, 1564252747, 1564252748823
167, 1564252747, 1564252748900
167, 1564252748, 1564252748981
167, 1564252748, 1564252749059
167, 1564252748, 1564252749137
167, 1564252748, 1564252749215
167, 1564252748, 1564252749292
167, 1564252748, 1564252749371
167, 1564252748, 1564252749448
167, 1564252748, 1564252749526
167, 1564252748, 1564252749605
167, 1564252748, 1564252749680
167, 1564252748, 1564252749759
167, 1564252748, 1564252749838
167, 1564252748, 1564252749915
167, 1564252749, 1564252749995
167, 1564252749, 1564252750073
167, 1564252749, 1564252750151
167, 1564252749, 1564252750227
167, 1564252749, 1564252750305
167, 1564252749, 1564252750384
167, 1564252749, 1564252750463
167, 1564252749, 1564252750541
167, 1564252749, 1564252750619
167, 1564252749, 1564252750697
167, 1564252749, 1564252750773
167, 1564252749, 1564252750852
167, 1564252750, 1564252750932
167, 1564252750, 1564252751009
167, 1564252750, 1564252751087
167, 1564252750, 1564252751165
167, 1564252750, 1564252751243
167, 1564252750, 1564252751320
167, 1564252750, 1564252751397
167, 1564252750, 1564252751475
167, 1564252750, 1564252751554
167, 1564252750, 1564252751633
167, 1564252750, 1564252751710
167, 1564252750, 1564252751790
167, 1564252750, 1564252751869
169, 1564252751, 1564252751947
169, 1564252751, 1564252752025
169, 1564252751, 1564252752102
169, 1564252751, 1564252752180
169, 1564252751, 1564252752258
169, 1564252751, 1564252752335
169, 1564252751, 1564252752414
169, 1564252751, 1564252752491
169, 1564252751, 1564252752570
169, 1564252751, 1564252752647
169, 1564252751, 1564252752724
169, 1564252751, 1564252752804
169, 1564252751, 1564252752881
167, 1564252751, 1564252752959
167, 1564252752, 1564252753037
167, 1564252752, 1564252753115
167, 1564252752, 1564252753194
167, 1564252752, 1564252753272
167, 1564252752, 1564252753351
167, 1564252752, 1564252753430
167, 1564252752, 1564252753508
167, 1564252752, 1564252753585
167, 1564252752, 1564252753663
167, 1564252752, 1564252753742
167, 1564252752, 1564252753817
167, 1564252752, 1564252753896
168, 1564252753, 1564252753975
168, 1564252753, 1564252754052
168, 1564252753, 1564252754129
168, 1564252753, 1564252754207
168, 1564252753, 1564252754286
168, 1564252753, 1564252754362
168, 1564252753, 1564252754440
168, 1564252753, 1564252754517
168, 1564252753, 1564252754594
168, 1564252753, 1564252754673
168, 1564252753, 1564252754751
168, 1564252753, 1564252754829
169, 1564252753, 1564252754906
169, 1564252754, 1564252754985
169, 1564252754, 1564252755063
169, 1564252754, 1564252755141
169, 1564252754, 1564252755219
169, 1564252754, 1564252755296
169, 1564252754, 1564252755374
169, 1564252754, 1564252755452
169, 1564252754, 1564252755531
169, 1564252754, 1564252755609
169, 1564252754, 1564252755686
169, 1564252754, 1564252755762
169, 1564252754, 1564252755841
169, 1564252754, 1564252755916
169, 1564252755, 1564252755995
169, 1564252755, 1564252756074
169, 1564252755, 1564252756153
169, 1564252755, 1564252756232
169, 1564252755, 1564252756308
169, 1564252755, 1564252756387
169, 1564252755, 1564252756465
169, 1564252755, 1564252756543
169, 1564252755, 1564252756622
169, 1564252755, 1564252756700
169, 1564252755, 1564252756778
169, 1564252755, 1564252756855
168, 1564252755, 1564252756933
168, 1564252756, 1564252757011
168, 1564252756, 1564252757088
168, 1564252756, 1564252757164
168, 1564252756, 1564252757243
168, 1564252756, 1564252757320
168, 1564252756, 1564252757398
168, 1564252756, 1564252757476
168, 1564252756, 1564252757554
168, 1564252756, 1564252757631
168, 1564252756, 1564252757710
168, 1564252756, 1564252757786
168, 1564252756, 1564252757864
167, 1564252756, 1564252757943
167, 1564252757, 1564252758022
167, 1564252757, 1564252758101
167, 1564252757, 1564252758178
167, 1564252757, 1564252758256
167, 1564252757, 1564252758333
167, 1564252757, 1564252758414
167, 1564252757, 1564252758493
167, 1564252757, 1564252758570
167, 1564252757, 1564252758648
167, 1564252757, 1564252758726
167, 1564252757, 1564252758804
167, 1564252757, 1564252758881
167, 1564252757, 1564252758958
167, 1564252758, 1564252759037
167, 1564252758, 1564252759115
167, 1564252758, 1564252759192
167, 1564252758, 1564252759270
167, 1564252758, 1564252759347
167, 1564252758, 1564252759425
167, 1564252758, 1564252759505
167, 1564252758, 1564252759585
167, 1564252758, 1564252759662
167, 1564252758, 1564252759741
167, 1564252758, 1564252759820
167, 1564252758, 1564252759898
167, 1564252759, 1564252759977
167, 1564252759, 1564252760056
167, 1564252759, 1564252760134
167, 1564252759, 1564252760212
167, 1564252759, 1564252760290
167, 1564252759, 1564252760367
167, 1564252759, 1564252760443
167, 1564252759, 1564252760520
167, 1564252759, 1564252760597
167, 1564252759, 1564252760676
167, 1564252759, 1564252760753
167, 1564252759, 1564252760831
167, 1564252759, 1564252760909
167, 1564252759, 1564252760987
167, 1564252760, 1564252761065
167, 1564252760, 1564252761141
167, 1564252760, 1564252761218
167, 1564252760, 1564252761296
167, 1564252760, 1564252761374
167, 1564252760, 1564252761455
167, 1564252760, 1564252761533
167, 1564252760, 1564252761607
167, 1564252760, 1564252761685
167, 1564252760, 1564252761765
167, 1564252760, 1564252761841
167, 1564252760, 1564252761919
167, 1564252761, 1564252761998
167, 1564252761, 1564252762076
167, 1564252761, 1564252762155
167, 1564252761, 1564252762232
167, 1564252761, 1564252762310
167, 1564252761, 1564252762385
167, 1564252761, 1564252762463
167, 1564252761, 1564252762542
167, 1564252761, 1564252762621
167, 1564252761, 1564252762700
167, 1564252761, 1564252762780
167, 1564252761, 1564252762858
167, 1564252761, 1564252762934
166, 1564252762, 1564252763014
166, 1564252762, 1564252763093
166, 1564252762, 1564252763169
166, 1564252762, 1564252763247
166, 1564252762, 1564252763324
166, 1564252762, 1564252763404
166, 1564252762, 1564252763482
166, 1564252762, 1564252763559
166, 1564252762, 1564252763637
166, 1564252762, 1564252763714
166, 1564252762, 1564252763792
166, 1564252762, 1564252763869
166, 1564252762, 1564252763947
166, 1564252763, 1564252764027
166, 1564252763, 1564252764106
166, 1564252763, 1564252764183
166, 1564252763, 1564252764262
166, 1564252763, 1564252764338
166, 1564252763, 1564252764414
166, 1564252763, 1564252764493
166, 1564252763, 1564252764570
166, 1564252763, 1564252764650
166, 1564252763, 1564252764726
166, 1564252763, 1564252764803
166, 1564252763, 1564252764881
166, 1564252763, 1564252764958
166, 1564252764, 1564252765036
166, 1564252764, 1564252765113
166, 1564252764, 1564252765192
166, 1564252764, 1564252765271
166, 1564252764, 1564252765349
166, 1564252764, 1564252765425
166, 1564252764, 1564252765501
166, 1564252764, 1564252765580
166, 1564252764, 1564252765658
166, 1564252764, 1564252765736
166, 1564252764, 1564252765812
166, 1564252764, 1564252765891
166, 1564252765, 1564252765971
166, 1564252765, 1564252766047
166, 1564252765, 1564252766124
166, 1564252765, 1564252766203
166, 1564252765, 1564252766279
166, 1564252765, 1564252766357
166, 1564252765, 1564252766434
166, 1564252765, 1564252766514
166, 1564252765, 1564252766592
166, 1564252765, 1564252766667
166, 1564252765, 1564252766745
166, 1564252765, 1564252766821
166, 1564252765, 1564252766899
173, 1564252765, 1564252766976
173, 1564252766, 1564252767055
173, 1564252766, 1564252767133
173, 1564252766, 1564252767211
173, 1564252766, 1564252767302
173, 1564252766, 1564252767382
173, 1564252766, 1564252767460
173, 1564252766, 1564252767534
173, 1564252766, 1564252767613
173, 1564252766, 1564252767691
173, 1564252766, 1564252767769
173, 1564252766, 1564252767846
167, 1564252766, 1564252767924
167, 1564252767, 1564252768004
167, 1564252767, 1564252768082
167, 1564252767, 1564252768159
167, 1564252767, 1564252768234
167, 1564252767, 1564252768313
167, 1564252767, 1564252768393
167, 1564252767, 1564252768470
167, 1564252767, 1564252768548
167, 1564252767, 1564252768624
167, 1564252767, 1564252768704
167, 1564252767, 1564252768781
167, 1564252767, 1564252768858
167, 1564252767, 1564252768936
168, 1564252768, 1564252769016
168, 1564252768, 1564252769094
168, 1564252768, 1564252769174
168, 1564252768, 1564252769252
168, 1564252768, 1564252769329
168, 1564252768, 1564252769405
168, 1564252768, 1564252769484
168, 1564252768, 1564252769563
168, 1564252768, 1564252769640
168, 1564252768, 1564252769717
168, 1564252768, 1564252769796
168, 1564252768, 1564252769872
168, 1564252768, 1564252769952
168, 1564252769, 1564252770029
168, 1564252769, 1564252770107
168, 1564252769, 1564252770185
168, 1564252769, 1564252770263
168, 1564252769, 1564252770342
168, 1564252769, 1564252770420
168, 1564252769, 1564252770497
168, 1564252769, 1564252770574
168, 1564252769, 1564252770651
168, 1564252769, 1564252770729
168, 1564252769, 1564252770807
168, 1564252769, 1564252770885
167, 1564252769, 1564252770963
167, 1564252770, 1564252771041
167, 1564252770, 1564252771118
167, 1564252770, 1564252771196
167, 1564252770, 1564252771274
167, 1564252770, 1564252771352
167, 1564252770, 1564252771429
167, 1564252770, 1564252771507
167, 1564252770, 1564252771585
167, 1564252770, 1564252771662
167, 1564252770, 1564252771739
167, 1564252770, 1564252771816
167, 1564252770, 1564252771895
167, 1564252771, 1564252771973
167, 1564252771, 1564252772052
167, 1564252771, 1564252772131
167, 1564252771, 1564252772208
167, 1564252771, 1564252772286
167, 1564252771, 1564252772363
167, 1564252771, 1564252772442
167, 1564252771, 1564252772519
167, 1564252771, 1564252772595
167, 1564252771, 1564252772675
167, 1564252771, 1564252772751
167, 1564252771, 1564252772829
167, 1564252771, 1564252772906
167, 1564252771, 1564252772987
167, 1564252772, 1564252773066
167, 1564252772, 1564252773144
167, 1564252772, 1564252773222
167, 1564252772, 1564252773300
167, 1564252772, 1564252773375
167, 1564252772, 1564252773452
167, 1564252772, 1564252773529
167, 1564252772, 1564252773606
167, 1564252772, 1564252773684
167, 1564252772, 1564252773759
167, 1564252772, 1564252773837
167, 1564252772, 1564252773915
167, 1564252772, 1564252773994
167, 1564252773, 1564252774072
167, 1564252773, 1564252774152
167, 1564252773, 1564252774230
