Power(W), TimePDU(S), TimeNODE(mS)
174, 1564144587, 1564144588463
174, 1564144587, 1564144588541
174, 1564144587, 1564144588619
174, 1564144587, 1564144588697
169, 1564144587, 1564144588775
169, 1564144588, 1564144588854
169, 1564144588, 1564144588933
169, 1564144588, 1564144589011
169, 1564144588, 1564144589090
169, 1564144588, 1564144589168
169, 1564144588, 1564144589246
169, 1564144588, 1564144589324
169, 1564144588, 1564144589403
169, 1564144588, 1564144589481
169, 1564144588, 1564144589559
169, 1564144588, 1564144589635
168, 1564144588, 1564144589714
168, 1564144589, 1564144589792
168, 1564144589, 1564144589868
168, 1564144589, 1564144589947
168, 1564144589, 1564144590025
168, 1564144589, 1564144590103
168, 1564144589, 1564144590180
168, 1564144589, 1564144590257
168, 1564144589, 1564144590334
168, 1564144589, 1564144590413
168, 1564144589, 1564144590492
168, 1564144589, 1564144590571
168, 1564144589, 1564144590646
168, 1564144589, 1564144590725
167, 1564144590, 1564144590804
167, 1564144590, 1564144590884
167, 1564144590, 1564144590961
167, 1564144590, 1564144591038
167, 1564144590, 1564144591118
167, 1564144590, 1564144591195
167, 1564144590, 1564144591275
167, 1564144590, 1564144591354
167, 1564144590, 1564144591432
167, 1564144590, 1564144591511
167, 1564144590, 1564144591587
167, 1564144590, 1564144591665
168, 1564144590, 1564144591743
168, 1564144591, 1564144591825
168, 1564144591, 1564144591905
168, 1564144591, 1564144591983
168, 1564144591, 1564144592063
168, 1564144591, 1564144592138
168, 1564144591, 1564144592217
168, 1564144591, 1564144592296
168, 1564144591, 1564144592374
168, 1564144591, 1564144592453
168, 1564144591, 1564144592531
168, 1564144591, 1564144592609
168, 1564144591, 1564144592686
167, 1564144591, 1564144592764
167, 1564144592, 1564144592844
167, 1564144592, 1564144592922
167, 1564144592, 1564144592998
167, 1564144592, 1564144593076
167, 1564144592, 1564144593153
167, 1564144592, 1564144593232
167, 1564144592, 1564144593306
167, 1564144592, 1564144593379
167, 1564144592, 1564144593452
167, 1564144592, 1564144593526
167, 1564144592, 1564144593598
167, 1564144592, 1564144593673
168, 1564144593, 1564144593752
168, 1564144593, 1564144593830
168, 1564144593, 1564144593908
168, 1564144593, 1564144593984
168, 1564144593, 1564144594062
168, 1564144593, 1564144594139
168, 1564144593, 1564144594217
168, 1564144593, 1564144594294
168, 1564144593, 1564144594373
168, 1564144593, 1564144594450
168, 1564144593, 1564144594526
168, 1564144593, 1564144594603
168, 1564144593, 1564144594682
167, 1564144593, 1564144594760
167, 1564144594, 1564144594839
167, 1564144594, 1564144594916
167, 1564144594, 1564144594992
167, 1564144594, 1564144595072
167, 1564144594, 1564144595148
167, 1564144594, 1564144595225
167, 1564144594, 1564144595301
167, 1564144594, 1564144595380
167, 1564144594, 1564144595458
167, 1564144594, 1564144595535
167, 1564144594, 1564144595612
167, 1564144594, 1564144595689
168, 1564144595, 1564144595768
168, 1564144595, 1564144595844
168, 1564144595, 1564144595921
168, 1564144595, 1564144595998
168, 1564144595, 1564144596075
