Power(W), TimePDU(S), TimeNODE(mS)
170, 1564161036, 1564161036473
170, 1564161036, 1564161036551
170, 1564161036, 1564161036628
170, 1564161036, 1564161036704
170, 1564161036, 1564161036779
170, 1564161036, 1564161036854
170, 1564161036, 1564161036932
170, 1564161036, 1564161037009
170, 1564161036, 1564161037085
170, 1564161036, 1564161037163
170, 1564161036, 1564161037238
169, 1564161037, 1564161037316
169, 1564161037, 1564161037393
169, 1564161037, 1564161037470
169, 1564161037, 1564161037547
169, 1564161037, 1564161037623
169, 1564161037, 1564161037701
169, 1564161037, 1564161037778
169, 1564161037, 1564161037854
169, 1564161037, 1564161037933
169, 1564161037, 1564161038011
169, 1564161037, 1564161038086
169, 1564161037, 1564161038163
168, 1564161038, 1564161038241
168, 1564161038, 1564161038315
168, 1564161038, 1564161038388
168, 1564161038, 1564161038463
168, 1564161038, 1564161038541
168, 1564161038, 1564161038618
168, 1564161038, 1564161038692
168, 1564161038, 1564161038768
168, 1564161038, 1564161038844
168, 1564161038, 1564161038922
168, 1564161038, 1564161039001
168, 1564161038, 1564161039080
168, 1564161038, 1564161039158
168, 1564161038, 1564161039236
168, 1564161039, 1564161039313
168, 1564161039, 1564161039391
168, 1564161039, 1564161039469
168, 1564161039, 1564161039546
168, 1564161039, 1564161039625
168, 1564161039, 1564161039704
168, 1564161039, 1564161039779
168, 1564161039, 1564161039857
168, 1564161039, 1564161039935
168, 1564161039, 1564161040013
168, 1564161039, 1564161040092
168, 1564161039, 1564161040169
168, 1564161039, 1564161040246
167, 1564161040, 1564161040325
167, 1564161040, 1564161040400
167, 1564161040, 1564161040478
167, 1564161040, 1564161040555
167, 1564161040, 1564161040634
167, 1564161040, 1564161040714
167, 1564161040, 1564161040792
167, 1564161040, 1564161040870
167, 1564161040, 1564161040946
167, 1564161040, 1564161041023
167, 1564161040, 1564161041101
167, 1564161040, 1564161041178
168, 1564161041, 1564161041257
168, 1564161041, 1564161041335
168, 1564161041, 1564161041413
168, 1564161041, 1564161041489
168, 1564161041, 1564161041567
168, 1564161041, 1564161041645
168, 1564161041, 1564161041724
168, 1564161041, 1564161041802
168, 1564161041, 1564161041879
168, 1564161041, 1564161041957
168, 1564161041, 1564161042035
168, 1564161041, 1564161042113
168, 1564161041, 1564161042191
168, 1564161042, 1564161042269
168, 1564161042, 1564161042346
168, 1564161042, 1564161042425
168, 1564161042, 1564161042501
168, 1564161042, 1564161042580
168, 1564161042, 1564161042658
168, 1564161042, 1564161042734
168, 1564161042, 1564161042814
168, 1564161042, 1564161042890
168, 1564161042, 1564161042967
168, 1564161042, 1564161043045
168, 1564161042, 1564161043124
168, 1564161042, 1564161043204
167, 1564161043, 1564161043285
167, 1564161043, 1564161043363
167, 1564161043, 1564161043441
167, 1564161043, 1564161043519
167, 1564161043, 1564161043596
167, 1564161043, 1564161043674
167, 1564161043, 1564161043753
167, 1564161043, 1564161043830
167, 1564161043, 1564161043906
167, 1564161043, 1564161043984
167, 1564161043, 1564161044064
167, 1564161043, 1564161044143
167, 1564161044, 1564161044225
167, 1564161044, 1564161044302
167, 1564161044, 1564161044379
167, 1564161044, 1564161044457
167, 1564161044, 1564161044535
