Power(W), TimePDU(S), TimeNODE(mS)
170, 1564270223, 1564270223692
170, 1564270223, 1564270223770
170, 1564270223, 1564270223847
170, 1564270223, 1564270223925
170, 1564270223, 1564270224004
170, 1564270223, 1564270224079
170, 1564270223, 1564270224156
170, 1564270223, 1564270224235
170, 1564270223, 1564270224314
170, 1564270223, 1564270224393
215, 1564270223, 1564270224468
215, 1564270224, 1564270224546
215, 1564270224, 1564270224623
215, 1564270224, 1564270224699
215, 1564270224, 1564270224777
215, 1564270224, 1564270224853
215, 1564270224, 1564270224931
215, 1564270224, 1564270225007
215, 1564270224, 1564270225084
215, 1564270224, 1564270225163
215, 1564270224, 1564270225240
215, 1564270224, 1564270225317
215, 1564270224, 1564270225393
215, 1564270224, 1564270225470
208, 1564270224, 1564270225547
208, 1564270225, 1564270225625
208, 1564270225, 1564270225704
208, 1564270225, 1564270225783
208, 1564270225, 1564270225862
208, 1564270225, 1564270225938
208, 1564270225, 1564270226014
208, 1564270225, 1564270226090
208, 1564270225, 1564270226167
208, 1564270225, 1564270226243
208, 1564270225, 1564270226319
208, 1564270225, 1564270226398
205, 1564270225, 1564270226475
205, 1564270226, 1564270226555
205, 1564270226, 1564270226629
205, 1564270226, 1564270226705
205, 1564270226, 1564270226782
205, 1564270226, 1564270226858
205, 1564270226, 1564270226936
205, 1564270226, 1564270227013
205, 1564270226, 1564270227093
205, 1564270226, 1564270227170
205, 1564270226, 1564270227248
205, 1564270226, 1564270227324
205, 1564270226, 1564270227403
205, 1564270226, 1564270227482
211, 1564270227, 1564270227561
211, 1564270227, 1564270227639
211, 1564270227, 1564270227714
211, 1564270227, 1564270227794
211, 1564270227, 1564270227871
211, 1564270227, 1564270227948
211, 1564270227, 1564270228026
211, 1564270227, 1564270228103
211, 1564270227, 1564270228180
211, 1564270227, 1564270228255
211, 1564270227, 1564270228334
211, 1564270227, 1564270228411
210, 1564270227, 1564270228487
210, 1564270228, 1564270228566
210, 1564270228, 1564270228643
210, 1564270228, 1564270228723
210, 1564270228, 1564270228798
210, 1564270228, 1564270228875
210, 1564270228, 1564270228949
210, 1564270228, 1564270229027
210, 1564270228, 1564270229103
210, 1564270228, 1564270229182
210, 1564270228, 1564270229258
210, 1564270228, 1564270229335
210, 1564270228, 1564270229412
210, 1564270228, 1564270229489
169, 1564270229, 1564270229567
169, 1564270229, 1564270229643
169, 1564270229, 1564270229723
169, 1564270229, 1564270229802
169, 1564270229, 1564270229878
169, 1564270229, 1564270229954
169, 1564270229, 1564270230032
169, 1564270229, 1564270230109
169, 1564270229, 1564270230184
169, 1564270229, 1564270230262
169, 1564270229, 1564270230340
169, 1564270229, 1564270230416
169, 1564270229, 1564270230494
216, 1564270230, 1564270230573
216, 1564270230, 1564270230649
216, 1564270230, 1564270230725
216, 1564270230, 1564270230803
216, 1564270230, 1564270230881
216, 1564270230, 1564270230958
216, 1564270230, 1564270231035
216, 1564270230, 1564270231114
216, 1564270230, 1564270231193
216, 1564270230, 1564270231270
216, 1564270230, 1564270231347
216, 1564270230, 1564270231423
235, 1564270230, 1564270231498
235, 1564270231, 1564270231577
235, 1564270231, 1564270231653
235, 1564270231, 1564270231729
235, 1564270231, 1564270231807
235, 1564270231, 1564270231884
235, 1564270231, 1564270231964
235, 1564270231, 1564270232043
235, 1564270231, 1564270232121
235, 1564270231, 1564270232199
235, 1564270231, 1564270232276
235, 1564270231, 1564270232354
235, 1564270231, 1564270232432
220, 1564270232, 1564270232512
220, 1564270232, 1564270232590
220, 1564270232, 1564270232666
220, 1564270232, 1564270232745
220, 1564270232, 1564270232822
220, 1564270232, 1564270232897
220, 1564270232, 1564270232973
220, 1564270232, 1564270233053
220, 1564270232, 1564270233129
220, 1564270232, 1564270233206
220, 1564270232, 1564270233285
220, 1564270232, 1564270233363
220, 1564270232, 1564270233440
188, 1564270232, 1564270233517
188, 1564270233, 1564270233596
188, 1564270233, 1564270233674
188, 1564270233, 1564270233753
188, 1564270233, 1564270233832
188, 1564270233, 1564270233909
188, 1564270233, 1564270233987
188, 1564270233, 1564270234063
188, 1564270233, 1564270234141
188, 1564270233, 1564270234219
188, 1564270233, 1564270234295
188, 1564270233, 1564270234372
194, 1564270233, 1564270234450
194, 1564270234, 1564270234527
194, 1564270234, 1564270234605
194, 1564270234, 1564270234682
194, 1564270234, 1564270234758
194, 1564270234, 1564270234836
194, 1564270234, 1564270234915
194, 1564270234, 1564270234994
194, 1564270234, 1564270235073
194, 1564270234, 1564270235150
194, 1564270234, 1564270235227
194, 1564270234, 1564270235304
194, 1564270234, 1564270235383
194, 1564270234, 1564270235462
191, 1564270234, 1564270235540
191, 1564270235, 1564270235617
191, 1564270235, 1564270235695
191, 1564270235, 1564270235774
191, 1564270235, 1564270235853
191, 1564270235, 1564270235931
191, 1564270235, 1564270236010
191, 1564270235, 1564270236086
191, 1564270235, 1564270236163
191, 1564270235, 1564270236242
191, 1564270235, 1564270236320
191, 1564270235, 1564270236399
191, 1564270235, 1564270236477
192, 1564270235, 1564270236554
192, 1564270236, 1564270236633
192, 1564270236, 1564270236710
192, 1564270236, 1564270236787
192, 1564270236, 1564270236864
192, 1564270236, 1564270236941
192, 1564270236, 1564270237018
192, 1564270236, 1564270237094
192, 1564270236, 1564270237170
192, 1564270236, 1564270237246
192, 1564270236, 1564270237320
192, 1564270236, 1564270237397
192, 1564270236, 1564270237474
192, 1564270237, 1564270237554
192, 1564270237, 1564270237631
192, 1564270237, 1564270237705
192, 1564270237, 1564270237780
192, 1564270237, 1564270237856
192, 1564270237, 1564270237934
192, 1564270237, 1564270238010
192, 1564270237, 1564270238086
192, 1564270237, 1564270238163
192, 1564270237, 1564270238240
192, 1564270237, 1564270238316
192, 1564270237, 1564270238394
192, 1564270237, 1564270238474
192, 1564270237, 1564270238548
170, 1564270238, 1564270238621
170, 1564270238, 1564270238692
170, 1564270238, 1564270238768
170, 1564270238, 1564270238846
170, 1564270238, 1564270238924
170, 1564270238, 1564270239002
170, 1564270238, 1564270239078
170, 1564270238, 1564270239155
170, 1564270238, 1564270239234
170, 1564270238, 1564270239313
170, 1564270238, 1564270239391
170, 1564270238, 1564270239468
168, 1564270239, 1564270239549
168, 1564270239, 1564270239625
168, 1564270239, 1564270239705
168, 1564270239, 1564270239783
168, 1564270239, 1564270239860
168, 1564270239, 1564270239934
168, 1564270239, 1564270240012
168, 1564270239, 1564270240090
168, 1564270239, 1564270240166
168, 1564270239, 1564270240244
168, 1564270239, 1564270240321
168, 1564270239, 1564270240396
166, 1564270239, 1564270240473
166, 1564270240, 1564270240551
166, 1564270240, 1564270240627
166, 1564270240, 1564270240703
166, 1564270240, 1564270240781
166, 1564270240, 1564270240857
166, 1564270240, 1564270240935
166, 1564270240, 1564270241014
166, 1564270240, 1564270241093
166, 1564270240, 1564270241171
166, 1564270240, 1564270241247
166, 1564270240, 1564270241325
166, 1564270240, 1564270241403
166, 1564270240, 1564270241482
167, 1564270241, 1564270241562
167, 1564270241, 1564270241639
167, 1564270241, 1564270241716
167, 1564270241, 1564270241794
167, 1564270241, 1564270241871
167, 1564270241, 1564270241947
167, 1564270241, 1564270242023
167, 1564270241, 1564270242096
167, 1564270241, 1564270242173
167, 1564270241, 1564270242251
167, 1564270241, 1564270242327
167, 1564270241, 1564270242406
167, 1564270241, 1564270242482
196, 1564270241, 1564270242561
196, 1564270242, 1564270242640
196, 1564270242, 1564270242715
196, 1564270242, 1564270242792
196, 1564270242, 1564270242867
196, 1564270242, 1564270242941
196, 1564270242, 1564270243016
196, 1564270242, 1564270243093
196, 1564270242, 1564270243170
196, 1564270242, 1564270243246
196, 1564270242, 1564270243324
