Power(W), TimePDU(S), TimeNODE(mS)
171, 1564075447, 1564075447833
171, 1564075447, 1564075447913
171, 1564075447, 1564075447989
171, 1564075447, 1564075448068
171, 1564075447, 1564075448145
171, 1564075447, 1564075448223
171, 1564075447, 1564075448301
171, 1564075447, 1564075448377
171, 1564075447, 1564075448453
171, 1564075447, 1564075448531
171, 1564075447, 1564075448607
169, 1564075448, 1564075448693
169, 1564075448, 1564075448772
169, 1564075448, 1564075448849
169, 1564075448, 1564075448928
169, 1564075448, 1564075449005
169, 1564075448, 1564075449084
169, 1564075448, 1564075449162
169, 1564075448, 1564075449239
169, 1564075448, 1564075449316
169, 1564075448, 1564075449394
169, 1564075448, 1564075449471
169, 1564075448, 1564075449548
169, 1564075448, 1564075449625
168, 1564075448, 1564075449703
168, 1564075449, 1564075449783
168, 1564075449, 1564075449861
168, 1564075449, 1564075449940
168, 1564075449, 1564075450018
168, 1564075449, 1564075450094
168, 1564075449, 1564075450173
168, 1564075449, 1564075450251
168, 1564075449, 1564075450327
168, 1564075449, 1564075450404
168, 1564075449, 1564075450483
168, 1564075449, 1564075450562
168, 1564075449, 1564075450640
168, 1564075449, 1564075450717
168, 1564075450, 1564075450794
168, 1564075450, 1564075450872
168, 1564075450, 1564075450949
168, 1564075450, 1564075451026
168, 1564075450, 1564075451103
168, 1564075450, 1564075451182
168, 1564075450, 1564075451260
168, 1564075450, 1564075451336
168, 1564075450, 1564075451412
168, 1564075450, 1564075451489
168, 1564075450, 1564075451566
168, 1564075450, 1564075451645
168, 1564075451, 1564075451724
168, 1564075451, 1564075451802
168, 1564075451, 1564075451880
168, 1564075451, 1564075451957
168, 1564075451, 1564075452036
168, 1564075451, 1564075452114
168, 1564075451, 1564075452194
168, 1564075451, 1564075452272
168, 1564075451, 1564075452350
168, 1564075451, 1564075452426
168, 1564075451, 1564075452504
168, 1564075451, 1564075452581
168, 1564075451, 1564075452660
168, 1564075451, 1564075452738
168, 1564075452, 1564075452817
168, 1564075452, 1564075452895
168, 1564075452, 1564075452974
168, 1564075452, 1564075453050
168, 1564075452, 1564075453128
168, 1564075452, 1564075453207
168, 1564075452, 1564075453285
168, 1564075452, 1564075453364
168, 1564075452, 1564075453443
168, 1564075452, 1564075453519
168, 1564075452, 1564075453596
169, 1564075452, 1564075453675
169, 1564075453, 1564075453755
169, 1564075453, 1564075453834
169, 1564075453, 1564075453913
169, 1564075453, 1564075453993
169, 1564075453, 1564075454071
169, 1564075453, 1564075454149
169, 1564075453, 1564075454226
169, 1564075453, 1564075454304
169, 1564075453, 1564075454383
169, 1564075453, 1564075454459
169, 1564075453, 1564075454536
169, 1564075453, 1564075454614
168, 1564075454, 1564075454694
168, 1564075454, 1564075454772
168, 1564075454, 1564075454849
168, 1564075454, 1564075454927
168, 1564075454, 1564075455005
168, 1564075454, 1564075455082
168, 1564075454, 1564075455160
168, 1564075454, 1564075455238
168, 1564075454, 1564075455315
168, 1564075454, 1564075455394
168, 1564075454, 1564075455473
168, 1564075454, 1564075455552
168, 1564075454, 1564075455629
168, 1564075454, 1564075455708
168, 1564075455, 1564075455787
168, 1564075455, 1564075455865
168, 1564075455, 1564075455943
168, 1564075455, 1564075456021
168, 1564075455, 1564075456097
168, 1564075455, 1564075456175
168, 1564075455, 1564075456253
168, 1564075455, 1564075456331
168, 1564075455, 1564075456404
168, 1564075455, 1564075456484
168, 1564075455, 1564075456562
168, 1564075455, 1564075456640
167, 1564075455, 1564075456717
167, 1564075456, 1564075456794
167, 1564075456, 1564075456874
