Power(W), TimePDU(S), TimeNODE(mS)
182, 1564095464, 1564095465733
182, 1564095464, 1564095465812
170, 1564095465, 1564095465890
170, 1564095465, 1564095465967
170, 1564095465, 1564095466045
170, 1564095465, 1564095466124
170, 1564095465, 1564095466203
170, 1564095465, 1564095466280
170, 1564095465, 1564095466357
170, 1564095465, 1564095466435
170, 1564095465, 1564095466514
170, 1564095465, 1564095466592
170, 1564095465, 1564095466669
170, 1564095465, 1564095466749
168, 1564095465, 1564095466828
168, 1564095466, 1564095466906
168, 1564095466, 1564095466983
168, 1564095466, 1564095467062
168, 1564095466, 1564095467140
168, 1564095466, 1564095467216
168, 1564095466, 1564095467296
168, 1564095466, 1564095467375
168, 1564095466, 1564095467452
168, 1564095466, 1564095467529
168, 1564095466, 1564095467607
168, 1564095466, 1564095467684
168, 1564095466, 1564095467764
168, 1564095466, 1564095467844
168, 1564095467, 1564095467922
168, 1564095467, 1564095468001
168, 1564095467, 1564095468079
168, 1564095467, 1564095468156
168, 1564095467, 1564095468233
168, 1564095467, 1564095468311
168, 1564095467, 1564095468388
168, 1564095467, 1564095468465
168, 1564095467, 1564095468545
168, 1564095467, 1564095468622
168, 1564095467, 1564095468698
167, 1564095467, 1564095468778
167, 1564095468, 1564095468857
167, 1564095468, 1564095468935
167, 1564095468, 1564095469011
167, 1564095468, 1564095469087
167, 1564095468, 1564095469163
167, 1564095468, 1564095469239
167, 1564095468, 1564095469316
167, 1564095468, 1564095469395
167, 1564095468, 1564095469474
167, 1564095468, 1564095469552
167, 1564095468, 1564095469630
167, 1564095468, 1564095469705
167, 1564095468, 1564095469785
166, 1564095468, 1564095469863
166, 1564095469, 1564095469941
166, 1564095469, 1564095470019
166, 1564095469, 1564095470097
166, 1564095469, 1564095470175
166, 1564095469, 1564095470252
166, 1564095469, 1564095470328
166, 1564095469, 1564095470406
166, 1564095469, 1564095470484
166, 1564095469, 1564095470563
166, 1564095469, 1564095470640
166, 1564095469, 1564095470720
167, 1564095469, 1564095470798
167, 1564095470, 1564095470879
167, 1564095470, 1564095470956
167, 1564095470, 1564095471034
167, 1564095470, 1564095471112
167, 1564095470, 1564095471189
167, 1564095470, 1564095471264
167, 1564095470, 1564095471341
167, 1564095470, 1564095471419
167, 1564095470, 1564095471495
167, 1564095470, 1564095471573
167, 1564095470, 1564095471649
167, 1564095470, 1564095471726
167, 1564095470, 1564095471804
167, 1564095471, 1564095471885
167, 1564095471, 1564095471964
167, 1564095471, 1564095472041
167, 1564095471, 1564095472118
167, 1564095471, 1564095472196
167, 1564095471, 1564095472275
167, 1564095471, 1564095472354
167, 1564095471, 1564095472433
167, 1564095471, 1564095472510
167, 1564095471, 1564095472589
167, 1564095471, 1564095472665
167, 1564095471, 1564095472745
167, 1564095471, 1564095472823
167, 1564095472, 1564095472900
167, 1564095472, 1564095472977
167, 1564095472, 1564095473054
167, 1564095472, 1564095473133
167, 1564095472, 1564095473211
167, 1564095472, 1564095473289
167, 1564095472, 1564095473366
167, 1564095472, 1564095473443
167, 1564095472, 1564095473520
167, 1564095472, 1564095473597
167, 1564095472, 1564095473674
167, 1564095472, 1564095473752
167, 1564095472, 1564095473829
