Power(W), TimePDU(S), TimeNODE(mS)
167, 1564105812, 1564105813148
167, 1564105812, 1564105813225
167, 1564105812, 1564105813299
167, 1564105812, 1564105813374
167, 1564105812, 1564105813449
167, 1564105812, 1564105813523
167, 1564105812, 1564105813596
193, 1564105813, 1564105813674
193, 1564105813, 1564105813753
193, 1564105813, 1564105813830
193, 1564105813, 1564105813907
193, 1564105813, 1564105813985
193, 1564105813, 1564105814063
193, 1564105813, 1564105814142
193, 1564105813, 1564105814219
193, 1564105813, 1564105814296
193, 1564105813, 1564105814374
193, 1564105813, 1564105814453
193, 1564105813, 1564105814529
257, 1564105813, 1564105814607
257, 1564105814, 1564105814685
257, 1564105814, 1564105814763
257, 1564105814, 1564105814841
257, 1564105814, 1564105814918
257, 1564105814, 1564105814996
257, 1564105814, 1564105815075
257, 1564105814, 1564105815154
257, 1564105814, 1564105815232
257, 1564105814, 1564105815309
257, 1564105814, 1564105815385
257, 1564105814, 1564105815459
257, 1564105814, 1564105815535
260, 1564105814, 1564105815612
260, 1564105815, 1564105815689
260, 1564105815, 1564105815764
260, 1564105815, 1564105815839
260, 1564105815, 1564105815915
260, 1564105815, 1564105815993
260, 1564105815, 1564105816069
260, 1564105815, 1564105816145
260, 1564105815, 1564105816221
260, 1564105815, 1564105816298
260, 1564105815, 1564105816374
260, 1564105815, 1564105816450
260, 1564105815, 1564105816526
244, 1564105815, 1564105816603
244, 1564105816, 1564105816679
244, 1564105816, 1564105816757
244, 1564105816, 1564105816834
244, 1564105816, 1564105816912
244, 1564105816, 1564105816987
244, 1564105816, 1564105817063
244, 1564105816, 1564105817139
244, 1564105816, 1564105817213
244, 1564105816, 1564105817288
244, 1564105816, 1564105817365
244, 1564105816, 1564105817441
244, 1564105816, 1564105817517
244, 1564105816, 1564105817594
201, 1564105817, 1564105817676
201, 1564105817, 1564105817753
201, 1564105817, 1564105817831
201, 1564105817, 1564105817908
201, 1564105817, 1564105817985
201, 1564105817, 1564105818062
201, 1564105817, 1564105818138
201, 1564105817, 1564105818214
201, 1564105817, 1564105818289
201, 1564105817, 1564105818366
201, 1564105817, 1564105818442
201, 1564105817, 1564105818517
194, 1564105817, 1564105818593
194, 1564105818, 1564105818671
194, 1564105818, 1564105818749
194, 1564105818, 1564105818825
194, 1564105818, 1564105818901
194, 1564105818, 1564105818978
194, 1564105818, 1564105819054
194, 1564105818, 1564105819131
194, 1564105818, 1564105819210
194, 1564105818, 1564105819287
194, 1564105818, 1564105819364
194, 1564105818, 1564105819439
194, 1564105818, 1564105819516
194, 1564105818, 1564105819591
191, 1564105819, 1564105819671
191, 1564105819, 1564105819749
191, 1564105819, 1564105819825
191, 1564105819, 1564105819903
191, 1564105819, 1564105819979
191, 1564105819, 1564105820055
191, 1564105819, 1564105820134
191, 1564105819, 1564105820211
191, 1564105819, 1564105820286
191, 1564105819, 1564105820363
191, 1564105819, 1564105820439
191, 1564105819, 1564105820514
191, 1564105819, 1564105820588
191, 1564105819, 1564105820664
191, 1564105820, 1564105820743
191, 1564105820, 1564105820819
191, 1564105820, 1564105820897
191, 1564105820, 1564105820973
191, 1564105820, 1564105821050
191, 1564105820, 1564105821127
191, 1564105820, 1564105821203
191, 1564105820, 1564105821279
191, 1564105820, 1564105821356
191, 1564105820, 1564105821433
191, 1564105820, 1564105821509
191, 1564105820, 1564105821586
192, 1564105820, 1564105821663
192, 1564105821, 1564105821740
192, 1564105821, 1564105821816
192, 1564105821, 1564105821893
192, 1564105821, 1564105821969
192, 1564105821, 1564105822046
192, 1564105821, 1564105822122
192, 1564105821, 1564105822199
192, 1564105821, 1564105822275
192, 1564105821, 1564105822352
192, 1564105821, 1564105822429
192, 1564105821, 1564105822504
192, 1564105821, 1564105822583
192, 1564105821, 1564105822659
192, 1564105822, 1564105822734
192, 1564105822, 1564105822808
192, 1564105822, 1564105822883
192, 1564105822, 1564105822958
192, 1564105822, 1564105823035
192, 1564105822, 1564105823110
192, 1564105822, 1564105823184
192, 1564105822, 1564105823259
192, 1564105822, 1564105823334
192, 1564105822, 1564105823409
192, 1564105822, 1564105823484
192, 1564105822, 1564105823564
192, 1564105822, 1564105823639
192, 1564105823, 1564105823715
192, 1564105823, 1564105823792
192, 1564105823, 1564105823869
192, 1564105823, 1564105823946
192, 1564105823, 1564105824025
192, 1564105823, 1564105824104
192, 1564105823, 1564105824181
192, 1564105823, 1564105824259
192, 1564105823, 1564105824333
192, 1564105823, 1564105824411
192, 1564105823, 1564105824488
191, 1564105823, 1564105824565
191, 1564105824, 1564105824642
191, 1564105824, 1564105824718
191, 1564105824, 1564105824796
191, 1564105824, 1564105824873
191, 1564105824, 1564105824951
191, 1564105824, 1564105825028
191, 1564105824, 1564105825106
191, 1564105824, 1564105825183
191, 1564105824, 1564105825260
191, 1564105824, 1564105825337
191, 1564105824, 1564105825414
191, 1564105824, 1564105825493
191, 1564105824, 1564105825571
192, 1564105824, 1564105825649
192, 1564105825, 1564105825728
192, 1564105825, 1564105825805
192, 1564105825, 1564105825883
192, 1564105825, 1564105825960
192, 1564105825, 1564105826039
