Power(W), TimePDU(S), TimeNODE(mS)
168, 1564079056, 1564079056531
175, 1564079056, 1564079056614
175, 1564079057, 1564079056691
175, 1564079057, 1564079056770
175, 1564079057, 1564079056846
175, 1564079057, 1564079056923
175, 1564079057, 1564079057002
175, 1564079057, 1564079057078
175, 1564079057, 1564079057157
175, 1564079057, 1564079057234
175, 1564079057, 1564079057312
175, 1564079057, 1564079057391
175, 1564079057, 1564079057468
235, 1564079057, 1564079057546
235, 1564079058, 1564079057624
235, 1564079058, 1564079057700
235, 1564079058, 1564079057776
235, 1564079058, 1564079057854
235, 1564079058, 1564079057932
235, 1564079058, 1564079058010
235, 1564079058, 1564079058087
235, 1564079058, 1564079058165
235, 1564079058, 1564079058243
235, 1564079058, 1564079058323
235, 1564079058, 1564079058400
235, 1564079058, 1564079058478
235, 1564079058, 1564079058557
260, 1564079059, 1564079058638
260, 1564079059, 1564079058714
260, 1564079059, 1564079058793
260, 1564079059, 1564079058869
260, 1564079059, 1564079058948
260, 1564079059, 1564079059026
260, 1564079059, 1564079059105
260, 1564079059, 1564079059183
260, 1564079059, 1564079059261
260, 1564079059, 1564079059338
260, 1564079059, 1564079059416
260, 1564079059, 1564079059495
229, 1564079060, 1564079059577
229, 1564079060, 1564079059654
229, 1564079060, 1564079059733
229, 1564079060, 1564079059809
229, 1564079060, 1564079059888
229, 1564079060, 1564079059966
229, 1564079060, 1564079060045
229, 1564079060, 1564079060124
229, 1564079060, 1564079060203
229, 1564079060, 1564079060282
229, 1564079060, 1564079060357
229, 1564079060, 1564079060435
229, 1564079060, 1564079060512
201, 1564079060, 1564079060589
201, 1564079061, 1564079060667
201, 1564079061, 1564079060745
201, 1564079061, 1564079060823
201, 1564079061, 1564079060901
201, 1564079061, 1564079060978
201, 1564079061, 1564079061057
201, 1564079061, 1564079061135
201, 1564079061, 1564079061215
201, 1564079061, 1564079061292
201, 1564079061, 1564079061368
201, 1564079061, 1564079061446
201, 1564079061, 1564079061524
196, 1564079061, 1564079061603
196, 1564079062, 1564079061682
196, 1564079062, 1564079061760
196, 1564079062, 1564079061836
196, 1564079062, 1564079061914
196, 1564079062, 1564079061992
196, 1564079062, 1564079062070
196, 1564079062, 1564079062148
196, 1564079062, 1564079062226
196, 1564079062, 1564079062304
196, 1564079062, 1564079062381
196, 1564079062, 1564079062459
196, 1564079062, 1564079062537
194, 1564079063, 1564079062620
194, 1564079063, 1564079062698
194, 1564079063, 1564079062776
194, 1564079063, 1564079062854
194, 1564079063, 1564079062934
194, 1564079063, 1564079063011
194, 1564079063, 1564079063088
194, 1564079063, 1564079063165
194, 1564079063, 1564079063244
194, 1564079063, 1564079063320
194, 1564079063, 1564079063397
194, 1564079063, 1564079063475
191, 1564079063, 1564079063551
191, 1564079064, 1564079063630
191, 1564079064, 1564079063707
191, 1564079064, 1564079063786
191, 1564079064, 1564079063864
191, 1564079064, 1564079063943
191, 1564079064, 1564079064022
191, 1564079064, 1564079064102
191, 1564079064, 1564079064178
191, 1564079064, 1564079064256
191, 1564079064, 1564079064334
191, 1564079064, 1564079064414
191, 1564079064, 1564079064493
192, 1564079064, 1564079064570
192, 1564079065, 1564079064650
192, 1564079065, 1564079064726
192, 1564079065, 1564079064804
192, 1564079065, 1564079064881
192, 1564079065, 1564079064960
192, 1564079065, 1564079065038
192, 1564079065, 1564079065114
192, 1564079065, 1564079065192
192, 1564079065, 1564079065270
192, 1564079065, 1564079065348
192, 1564079065, 1564079065423
192, 1564079065, 1564079065502
192, 1564079066, 1564079065581
192, 1564079066, 1564079065659
192, 1564079066, 1564079065735
192, 1564079066, 1564079065813
192, 1564079066, 1564079065892
192, 1564079066, 1564079065970
192, 1564079066, 1564079066047
192, 1564079066, 1564079066125
192, 1564079066, 1564079066204
192, 1564079066, 1564079066282
192, 1564079066, 1564079066360
192, 1564079066, 1564079066437
192, 1564079066, 1564079066516
194, 1564079066, 1564079066594
194, 1564079067, 1564079066674
194, 1564079067, 1564079066753
194, 1564079067, 1564079066830
194, 1564079067, 1564079066905
194, 1564079067, 1564079066978
194, 1564079067, 1564079067050
194, 1564079067, 1564079067128
194, 1564079067, 1564079067205
194, 1564079067, 1564079067282
194, 1564079067, 1564079067361
194, 1564079067, 1564079067438
194, 1564079067, 1564079067516
192, 1564079067, 1564079067594
192, 1564079068, 1564079067672
192, 1564079068, 1564079067751
192, 1564079068, 1564079067828
192, 1564079068, 1564079067906
192, 1564079068, 1564079067984
192, 1564079068, 1564079068061
192, 1564079068, 1564079068141
192, 1564079068, 1564079068218
192, 1564079068, 1564079068296
192, 1564079068, 1564079068373
192, 1564079068, 1564079068451
192, 1564079068, 1564079068528
193, 1564079068, 1564079068605
193, 1564079069, 1564079068683
193, 1564079069, 1564079068762
193, 1564079069, 1564079068840
193, 1564079069, 1564079068917
193, 1564079069, 1564079068995
193, 1564079069, 1564079069072
193, 1564079069, 1564079069151
193, 1564079069, 1564079069229
193, 1564079069, 1564079069308
193, 1564079069, 1564079069386
193, 1564079069, 1564079069464
193, 1564079069, 1564079069541
193, 1564079069, 1564079069618
193, 1564079070, 1564079069695
193, 1564079070, 1564079069774
193, 1564079070, 1564079069852
193, 1564079070, 1564079069929
193, 1564079070, 1564079070007
193, 1564079070, 1564079070083
193, 1564079070, 1564079070161
193, 1564079070, 1564079070238
193, 1564079070, 1564079070315
193, 1564079070, 1564079070392
193, 1564079070, 1564079070471
193, 1564079070, 1564079070547
193, 1564079071, 1564079070626
193, 1564079071, 1564079070704
193, 1564079071, 1564079070780
193, 1564079071, 1564079070856
193, 1564079071, 1564079070934
193, 1564079071, 1564079071013
193, 1564079071, 1564079071091
193, 1564079071, 1564079071170
193, 1564079071, 1564079071247
193, 1564079071, 1564079071325
193, 1564079071, 1564079071404
193, 1564079071, 1564079071480
193, 1564079071, 1564079071558
194, 1564079071, 1564079071635
194, 1564079072, 1564079071715
194, 1564079072, 1564079071793
194, 1564079072, 1564079071871
194, 1564079072, 1564079071950
194, 1564079072, 1564079072029
194, 1564079072, 1564079072107
194, 1564079072, 1564079072184
194, 1564079072, 1564079072261
194, 1564079072, 1564079072340
194, 1564079072, 1564079072417
194, 1564079072, 1564079072494
193, 1564079072, 1564079072573
193, 1564079073, 1564079072652
193, 1564079073, 1564079072729
193, 1564079073, 1564079072806
193, 1564079073, 1564079072884
193, 1564079073, 1564079072964
193, 1564079073, 1564079073045
193, 1564079073, 1564079073123
193, 1564079073, 1564079073200
193, 1564079073, 1564079073277
193, 1564079073, 1564079073355
193, 1564079073, 1564079073433
193, 1564079073, 1564079073512
193, 1564079073, 1564079073590
193, 1564079074, 1564079073668
193, 1564079074, 1564079073745
193, 1564079074, 1564079073823
193, 1564079074, 1564079073901
193, 1564079074, 1564079073978
193, 1564079074, 1564079074056
193, 1564079074, 1564079074133
193, 1564079074, 1564079074209
193, 1564079074, 1564079074286
193, 1564079074, 1564079074364
193, 1564079074, 1564079074443
193, 1564079074, 1564079074521
193, 1564079074, 1564079074600
193, 1564079075, 1564079074679
193, 1564079075, 1564079074755
193, 1564079075, 1564079074835
193, 1564079075, 1564079074912
193, 1564079075, 1564079074994
193, 1564079075, 1564079075072
193, 1564079075, 1564079075151
193, 1564079075, 1564079075228
193, 1564079075, 1564079075304
193, 1564079075, 1564079075379
193, 1564079075, 1564079075458
193, 1564079075, 1564079075536
193, 1564079075, 1564079075611
193, 1564079076, 1564079075684
193, 1564079076, 1564079075765
193, 1564079076, 1564079075844
193, 1564079076, 1564079075923
193, 1564079076, 1564079076001
193, 1564079076, 1564079076078
193, 1564079076, 1564079076155
193, 1564079076, 1564079076234
193, 1564079076, 1564079076313
193, 1564079076, 1564079076393
193, 1564079076, 1564079076470
193, 1564079076, 1564079076550
193, 1564079077, 1564079076629
193, 1564079077, 1564079076707
193, 1564079077, 1564079076786
193, 1564079077, 1564079076863
193, 1564079077, 1564079076941
193, 1564079077, 1564079077020
193, 1564079077, 1564079077096
193, 1564079077, 1564079077173
193, 1564079077, 1564079077250
193, 1564079077, 1564079077327
193, 1564079077, 1564079077405
193, 1564079077, 1564079077482
193, 1564079077, 1564079077562
194, 1564079077, 1564079077639
194, 1564079078, 1564079077717
194, 1564079078, 1564079077793
194, 1564079078, 1564079077873
194, 1564079078, 1564079077951
194, 1564079078, 1564079078027
194, 1564079078, 1564079078100
194, 1564079078, 1564079078173
194, 1564079078, 1564079078249
194, 1564079078, 1564079078325
194, 1564079078, 1564079078404
194, 1564079078, 1564079078481
198, 1564079078, 1564079078559
198, 1564079079, 1564079078637
198, 1564079079, 1564079078713
198, 1564079079, 1564079078793
198, 1564079079, 1564079078872
198, 1564079079, 1564079078949
198, 1564079079, 1564079079027
198, 1564079079, 1564079079105
198, 1564079079, 1564079079183
198, 1564079079, 1564079079261
198, 1564079079, 1564079079337
198, 1564079079, 1564079079415
198, 1564079079, 1564079079492
198, 1564079079, 1564079079571
198, 1564079079, 1564079079651
198, 1564079080, 1564079079727
198, 1564079080, 1564079079805
198, 1564079080, 1564079079883
198, 1564079080, 1564079079962
198, 1564079080, 1564079080043
198, 1564079080, 1564079080122
198, 1564079080, 1564079080201
198, 1564079080, 1564079080278
198, 1564079080, 1564079080353
198, 1564079080, 1564079080430
198, 1564079080, 1564079080508
194, 1564079080, 1564079080583
194, 1564079081, 1564079080662
194, 1564079081, 1564079080738
194, 1564079081, 1564079080815
194, 1564079081, 1564079080892
194, 1564079081, 1564079080969
194, 1564079081, 1564079081046
194, 1564079081, 1564079081123
194, 1564079081, 1564079081202
194, 1564079081, 1564079081281
194, 1564079081, 1564079081358
194, 1564079081, 1564079081435
194, 1564079081, 1564079081514
194, 1564079081, 1564079081591
193, 1564079082, 1564079081671
193, 1564079082, 1564079081747
193, 1564079082, 1564079081825
193, 1564079082, 1564079081905
193, 1564079082, 1564079081980
193, 1564079082, 1564079082059
193, 1564079082, 1564079082137
193, 1564079082, 1564079082214
193, 1564079082, 1564079082292
193, 1564079082, 1564079082369
193, 1564079082, 1564079082445
193, 1564079082, 1564079082523
201, 1564079083, 1564079082604
201, 1564079083, 1564079082684
201, 1564079083, 1564079082760
201, 1564079083, 1564079082836
201, 1564079083, 1564079082914
201, 1564079083, 1564079082993
201, 1564079083, 1564079083071
201, 1564079083, 1564079083148
201, 1564079083, 1564079083223
201, 1564079083, 1564079083300
201, 1564079083, 1564079083375
201, 1564079083, 1564079083452
201, 1564079083, 1564079083531
194, 1564079083, 1564079083610
194, 1564079084, 1564079083689
194, 1564079084, 1564079083767
194, 1564079084, 1564079083844
194, 1564079084, 1564079083922
194, 1564079084, 1564079084001
194, 1564079084, 1564079084079
194, 1564079084, 1564079084157
194, 1564079084, 1564079084234
194, 1564079084, 1564079084313
194, 1564079085, 1564079084825
194, 1564079085, 1564079084899
194, 1564079085, 1564079084977
194, 1564079085, 1564079085053
194, 1564079085, 1564079085129
194, 1564079085, 1564079085206
194, 1564079085, 1564079085284
194, 1564079085, 1564079085362
194, 1564079085, 1564079085440
194, 1564079085, 1564079085518
194, 1564079085, 1564079085593
196, 1564079086, 1564079085674
196, 1564079086, 1564079085750
196, 1564079086, 1564079085826
196, 1564079086, 1564079085904
196, 1564079086, 1564079085983
196, 1564079086, 1564079086062
196, 1564079086, 1564079086139
196, 1564079086, 1564079086216
196, 1564079086, 1564079086295
196, 1564079086, 1564079086373
196, 1564079086, 1564079086450
