Power(W), TimePDU(S), TimeNODE(mS)
173, 1564108345, 1564108346141
173, 1564108345, 1564108346218
173, 1564108345, 1564108346297
173, 1564108345, 1564108346375
173, 1564108345, 1564108346452
168, 1564108346, 1564108346531
168, 1564108346, 1564108346610
168, 1564108346, 1564108346687
168, 1564108346, 1564108346765
168, 1564108346, 1564108346843
168, 1564108346, 1564108346919
168, 1564108346, 1564108346996
168, 1564108346, 1564108347074
168, 1564108346, 1564108347152
168, 1564108346, 1564108347230
168, 1564108346, 1564108347307
168, 1564108346, 1564108347384
166, 1564108346, 1564108347460
166, 1564108347, 1564108347538
166, 1564108347, 1564108347615
166, 1564108347, 1564108347694
166, 1564108347, 1564108347771
166, 1564108347, 1564108347848
166, 1564108347, 1564108347926
166, 1564108347, 1564108348004
166, 1564108347, 1564108348081
166, 1564108347, 1564108348157
166, 1564108347, 1564108348235
166, 1564108347, 1564108348313
166, 1564108347, 1564108348390
166, 1564108347, 1564108348467
166, 1564108348, 1564108348546
166, 1564108348, 1564108348624
166, 1564108348, 1564108348702
166, 1564108348, 1564108348780
166, 1564108348, 1564108348858
166, 1564108348, 1564108348935
166, 1564108348, 1564108349015
166, 1564108348, 1564108349094
166, 1564108348, 1564108349173
166, 1564108348, 1564108349252
166, 1564108348, 1564108349330
166, 1564108348, 1564108349408
166, 1564108349, 1564108349485
166, 1564108349, 1564108349564
166, 1564108349, 1564108349640
166, 1564108349, 1564108349715
166, 1564108349, 1564108349786
166, 1564108349, 1564108349858
166, 1564108349, 1564108349935
166, 1564108349, 1564108350012
166, 1564108349, 1564108350090
166, 1564108349, 1564108350169
166, 1564108349, 1564108350245
166, 1564108349, 1564108350324
166, 1564108349, 1564108350402
167, 1564108349, 1564108350480
167, 1564108350, 1564108350559
167, 1564108350, 1564108350634
167, 1564108350, 1564108350711
167, 1564108350, 1564108350789
167, 1564108350, 1564108350866
167, 1564108350, 1564108350943
167, 1564108350, 1564108351021
167, 1564108350, 1564108351099
167, 1564108350, 1564108351176
167, 1564108350, 1564108351253
167, 1564108350, 1564108351329
167, 1564108350, 1564108351405
166, 1564108351, 1564108351486
166, 1564108351, 1564108351564
166, 1564108351, 1564108351643
166, 1564108351, 1564108351721
166, 1564108351, 1564108351798
166, 1564108351, 1564108351874
166, 1564108351, 1564108351951
166, 1564108351, 1564108352028
166, 1564108351, 1564108352105
166, 1564108351, 1564108352182
166, 1564108351, 1564108352260
166, 1564108351, 1564108352336
166, 1564108351, 1564108352413
168, 1564108351, 1564108352490
168, 1564108352, 1564108352567
168, 1564108352, 1564108352643
168, 1564108352, 1564108352722
168, 1564108352, 1564108352797
168, 1564108352, 1564108352874
168, 1564108352, 1564108352952
168, 1564108352, 1564108353030
168, 1564108352, 1564108353107
168, 1564108352, 1564108353185
168, 1564108352, 1564108353261
168, 1564108352, 1564108353338
168, 1564108352, 1564108353415
168, 1564108352, 1564108353492
168, 1564108353, 1564108353570
168, 1564108353, 1564108353645
168, 1564108353, 1564108353723
168, 1564108353, 1564108353801
168, 1564108353, 1564108353879
168, 1564108353, 1564108353956
168, 1564108353, 1564108354032
168, 1564108353, 1564108354110
168, 1564108353, 1564108354188
168, 1564108353, 1564108354264
168, 1564108353, 1564108354341
168, 1564108353, 1564108354420
168, 1564108353, 1564108354497
168, 1564108354, 1564108354576
168, 1564108354, 1564108354654
168, 1564108354, 1564108354734
168, 1564108354, 1564108354812
168, 1564108354, 1564108354889
168, 1564108354, 1564108354962
168, 1564108354, 1564108355039
168, 1564108354, 1564108355118
168, 1564108354, 1564108355196
168, 1564108354, 1564108355273
168, 1564108354, 1564108355350
168, 1564108354, 1564108355429
168, 1564108354, 1564108355506
168, 1564108355, 1564108355586
168, 1564108355, 1564108355665
168, 1564108355, 1564108355742
168, 1564108355, 1564108355821
168, 1564108355, 1564108355897
168, 1564108355, 1564108355973
168, 1564108355, 1564108356050
168, 1564108355, 1564108356128
168, 1564108355, 1564108356205
168, 1564108355, 1564108356283
168, 1564108355, 1564108356359
168, 1564108355, 1564108356438
168, 1564108356, 1564108356516
168, 1564108356, 1564108356591
