Power(W), TimePDU(S), TimeNODE(mS)
185, 1564037318, 1564037318742
170, 1564037318, 1564037318821
170, 1564037319, 1564037318900
170, 1564037319, 1564037318977
170, 1564037319, 1564037319054
170, 1564037319, 1564037319132
170, 1564037319, 1564037319215
170, 1564037319, 1564037319292
170, 1564037319, 1564037319370
170, 1564037319, 1564037319447
170, 1564037319, 1564037319525
170, 1564037319, 1564037319603
170, 1564037319, 1564037319681
170, 1564037319, 1564037319759
170, 1564037320, 1564037319837
170, 1564037320, 1564037319915
170, 1564037320, 1564037319993
170, 1564037320, 1564037320069
170, 1564037320, 1564037320147
170, 1564037320, 1564037320225
170, 1564037320, 1564037320303
170, 1564037320, 1564037320383
170, 1564037320, 1564037320462
170, 1564037320, 1564037320540
170, 1564037320, 1564037320617
170, 1564037320, 1564037320696
168, 1564037320, 1564037320775
168, 1564037321, 1564037320856
168, 1564037321, 1564037320933
168, 1564037321, 1564037321011
168, 1564037321, 1564037321090
168, 1564037321, 1564037321169
168, 1564037321, 1564037321248
168, 1564037321, 1564037321325
168, 1564037321, 1564037321402
168, 1564037321, 1564037321480
168, 1564037321, 1564037321558
168, 1564037321, 1564037321635
168, 1564037321, 1564037321712
169, 1564037322, 1564037321789
169, 1564037322, 1564037321867
169, 1564037322, 1564037321946
169, 1564037322, 1564037322022
169, 1564037322, 1564037322099
169, 1564037322, 1564037322176
169, 1564037322, 1564037322254
169, 1564037322, 1564037322334
169, 1564037322, 1564037322412
169, 1564037322, 1564037322490
169, 1564037322, 1564037322568
169, 1564037322, 1564037322646
169, 1564037322, 1564037322725
168, 1564037322, 1564037322804
168, 1564037323, 1564037322883
168, 1564037323, 1564037322962
168, 1564037323, 1564037323041
168, 1564037323, 1564037323119
168, 1564037323, 1564037323196
168, 1564037323, 1564037323276
168, 1564037323, 1564037323355
168, 1564037323, 1564037323434
168, 1564037323, 1564037323514
168, 1564037323, 1564037323591
168, 1564037323, 1564037323670
168, 1564037323, 1564037323748
170, 1564037323, 1564037323825
170, 1564037324, 1564037323905
170, 1564037324, 1564037323984
170, 1564037324, 1564037324062
170, 1564037324, 1564037324140
170, 1564037324, 1564037324219
170, 1564037324, 1564037324297
170, 1564037324, 1564037324374
170, 1564037324, 1564037324452
170, 1564037324, 1564037324529
170, 1564037324, 1564037324608
170, 1564037324, 1564037324686
170, 1564037324, 1564037324765
168, 1564037325, 1564037324844
168, 1564037325, 1564037324923
168, 1564037325, 1564037325000
168, 1564037325, 1564037325078
168, 1564037325, 1564037325155
168, 1564037325, 1564037325233
168, 1564037325, 1564037325311
168, 1564037325, 1564037325387
168, 1564037325, 1564037325465
168, 1564037325, 1564037325543
168, 1564037325, 1564037325620
168, 1564037325, 1564037325697
168, 1564037325, 1564037325773
168, 1564037326, 1564037325853
168, 1564037326, 1564037325931
168, 1564037326, 1564037326007
168, 1564037326, 1564037326086
168, 1564037326, 1564037326164
168, 1564037326, 1564037326243
168, 1564037326, 1564037326320
168, 1564037326, 1564037326398
168, 1564037326, 1564037326476
168, 1564037326, 1564037326554
168, 1564037326, 1564037326633
168, 1564037326, 1564037326710
167, 1564037326, 1564037326785
167, 1564037327, 1564037326864
167, 1564037327, 1564037326943
167, 1564037327, 1564037327020
167, 1564037327, 1564037327095
167, 1564037327, 1564037327174
167, 1564037327, 1564037327253
167, 1564037327, 1564037327331
167, 1564037327, 1564037327409
167, 1564037327, 1564037327485
167, 1564037327, 1564037327562
167, 1564037327, 1564037327642
167, 1564037327, 1564037327719
168, 1564037328, 1564037327798
168, 1564037328, 1564037327874
168, 1564037328, 1564037327952
168, 1564037328, 1564037328027
168, 1564037328, 1564037328105
168, 1564037328, 1564037328182
168, 1564037328, 1564037328261
168, 1564037328, 1564037328337
168, 1564037328, 1564037328415
168, 1564037328, 1564037328493
168, 1564037328, 1564037328572
168, 1564037328, 1564037328649
168, 1564037328, 1564037328727
167, 1564037328, 1564037328806
167, 1564037329, 1564037328885
167, 1564037329, 1564037328964
167, 1564037329, 1564037329042
167, 1564037329, 1564037329120
167, 1564037329, 1564037329197
167, 1564037329, 1564037329274
167, 1564037329, 1564037329352
167, 1564037329, 1564037329429
167, 1564037329, 1564037329505
167, 1564037329, 1564037329583
167, 1564037329, 1564037329662
167, 1564037329, 1564037329739
169, 1564037329, 1564037329816
169, 1564037330, 1564037329895
169, 1564037330, 1564037329974
169, 1564037330, 1564037330053
169, 1564037330, 1564037330130
169, 1564037330, 1564037330207
169, 1564037330, 1564037330283
169, 1564037330, 1564037330361
169, 1564037330, 1564037330437
169, 1564037330, 1564037330515
169, 1564037330, 1564037330593
169, 1564037330, 1564037330672
169, 1564037330, 1564037330749
167, 1564037331, 1564037330828
167, 1564037331, 1564037330904
167, 1564037331, 1564037330983
167, 1564037331, 1564037331061
167, 1564037331, 1564037331139
167, 1564037331, 1564037331217
167, 1564037331, 1564037331297
167, 1564037331, 1564037331375
167, 1564037331, 1564037331454
167, 1564037331, 1564037331534
167, 1564037331, 1564037331612
167, 1564037331, 1564037331690
167, 1564037331, 1564037331770
169, 1564037331, 1564037331847
169, 1564037332, 1564037331926
169, 1564037332, 1564037332005
169, 1564037332, 1564037332083
169, 1564037332, 1564037332163
169, 1564037332, 1564037332242
169, 1564037332, 1564037332319
169, 1564037332, 1564037332398
169, 1564037332, 1564037332476
169, 1564037332, 1564037332554
169, 1564037332, 1564037332633
169, 1564037332, 1564037332709
168, 1564037332, 1564037332787
168, 1564037333, 1564037332865
168, 1564037333, 1564037332944
168, 1564037333, 1564037333021
168, 1564037333, 1564037333099
168, 1564037333, 1564037333176
168, 1564037333, 1564037333254
168, 1564037333, 1564037333332
168, 1564037333, 1564037333411
168, 1564037333, 1564037333488
168, 1564037333, 1564037333565
168, 1564037333, 1564037333644
168, 1564037333, 1564037333723
168, 1564037333, 1564037333799
169, 1564037334, 1564037333880
169, 1564037334, 1564037333957
169, 1564037334, 1564037334035
169, 1564037334, 1564037334113
169, 1564037334, 1564037334190
169, 1564037334, 1564037334269
169, 1564037334, 1564037334348
169, 1564037334, 1564037334425
169, 1564037334, 1564037334504
169, 1564037334, 1564037334582
169, 1564037334, 1564037334661
169, 1564037334, 1564037334738
168, 1564037334, 1564037334815
168, 1564037335, 1564037334896
168, 1564037335, 1564037334974
168, 1564037335, 1564037335051
168, 1564037335, 1564037335127
168, 1564037335, 1564037335206
168, 1564037335, 1564037335285
168, 1564037335, 1564037335364
168, 1564037335, 1564037335443
168, 1564037335, 1564037335521
168, 1564037335, 1564037335599
168, 1564037335, 1564037335676
168, 1564037335, 1564037335755
167, 1564037335, 1564037335834
167, 1564037336, 1564037335914
167, 1564037336, 1564037335992
167, 1564037336, 1564037336070
167, 1564037336, 1564037336149
167, 1564037336, 1564037336226
167, 1564037336, 1564037336301
167, 1564037336, 1564037336379
167, 1564037336, 1564037336456
167, 1564037336, 1564037336534
167, 1564037336, 1564037336613
167, 1564037336, 1564037336690
167, 1564037336, 1564037336767
167, 1564037337, 1564037336848
167, 1564037337, 1564037336925
167, 1564037337, 1564037337003
167, 1564037337, 1564037337081
167, 1564037337, 1564037337161
167, 1564037337, 1564037337239
167, 1564037337, 1564037337317
167, 1564037337, 1564037337395
167, 1564037337, 1564037337473
167, 1564037337, 1564037337549
167, 1564037337, 1564037337627
167, 1564037337, 1564037337706
167, 1564037337, 1564037337784
167, 1564037338, 1564037337864
167, 1564037338, 1564037337942
167, 1564037338, 1564037338022
167, 1564037338, 1564037338096
167, 1564037338, 1564037338170
167, 1564037338, 1564037338246
167, 1564037338, 1564037338324
167, 1564037338, 1564037338403
167, 1564037338, 1564037338481
167, 1564037338, 1564037338557
167, 1564037338, 1564037338636
167, 1564037338, 1564037338715
167, 1564037338, 1564037338793
167, 1564037339, 1564037338872
167, 1564037339, 1564037338950
167, 1564037339, 1564037339025
167, 1564037339, 1564037339102
167, 1564037339, 1564037339182
167, 1564037339, 1564037339262
167, 1564037339, 1564037339340
167, 1564037339, 1564037339417
167, 1564037339, 1564037339496
167, 1564037339, 1564037339574
167, 1564037339, 1564037339655
167, 1564037339, 1564037339734
166, 1564037339, 1564037339812
166, 1564037340, 1564037339893
166, 1564037340, 1564037339970
166, 1564037340, 1564037340048
166, 1564037340, 1564037340124
166, 1564037340, 1564037340202
166, 1564037340, 1564037340279
166, 1564037340, 1564037340357
166, 1564037340, 1564037340435
166, 1564037340, 1564037340512
166, 1564037340, 1564037340592
166, 1564037340, 1564037340670
166, 1564037340, 1564037340747
167, 1564037341, 1564037340826
167, 1564037341, 1564037340904
167, 1564037341, 1564037340984
167, 1564037341, 1564037341063
167, 1564037341, 1564037341143
167, 1564037341, 1564037341220
167, 1564037341, 1564037341298
167, 1564037341, 1564037341376
167, 1564037341, 1564037341455
167, 1564037341, 1564037341534
167, 1564037341, 1564037341612
167, 1564037341, 1564037341691
167, 1564037341, 1564037341770
167, 1564037341, 1564037341847
167, 1564037342, 1564037341925
167, 1564037342, 1564037342004
167, 1564037342, 1564037342081
167, 1564037342, 1564037342157
167, 1564037342, 1564037342235
167, 1564037342, 1564037342313
167, 1564037342, 1564037342390
167, 1564037342, 1564037342466
167, 1564037342, 1564037342545
167, 1564037342, 1564037342624
167, 1564037342, 1564037342702
167, 1564037342, 1564037342781
167, 1564037342, 1564037342858
168, 1564037343, 1564037342936
168, 1564037343, 1564037343012
168, 1564037343, 1564037343091
168, 1564037343, 1564037343169
168, 1564037343, 1564037343244
168, 1564037343, 1564037343319
168, 1564037343, 1564037343396
168, 1564037343, 1564037343472
168, 1564037343, 1564037343550
168, 1564037343, 1564037343627
168, 1564037343, 1564037343705
168, 1564037343, 1564037343784
166, 1564037343, 1564037343863
166, 1564037344, 1564037343941
166, 1564037344, 1564037344017
166, 1564037344, 1564037344094
166, 1564037344, 1564037344173
