Power(W), TimePDU(S), TimeNODE(mS)
166, 1564048069, 1564048070145
166, 1564048069, 1564048070224
177, 1564048069, 1564048070302
177, 1564048070, 1564048070382
177, 1564048070, 1564048070459
177, 1564048070, 1564048070535
177, 1564048070, 1564048070613
177, 1564048070, 1564048070692
177, 1564048070, 1564048070771
177, 1564048070, 1564048070848
177, 1564048070, 1564048070926
177, 1564048070, 1564048071004
177, 1564048070, 1564048071081
177, 1564048070, 1564048071156
177, 1564048070, 1564048071234
242, 1564048071, 1564048071317
242, 1564048071, 1564048071396
242, 1564048071, 1564048071474
242, 1564048071, 1564048071552
242, 1564048071, 1564048071629
242, 1564048071, 1564048071706
242, 1564048071, 1564048071785
242, 1564048071, 1564048071863
242, 1564048071, 1564048071941
242, 1564048071, 1564048072018
242, 1564048071, 1564048072095
242, 1564048071, 1564048072174
242, 1564048071, 1564048072253
258, 1564048071, 1564048072332
258, 1564048072, 1564048072410
258, 1564048072, 1564048072488
258, 1564048072, 1564048072564
258, 1564048072, 1564048072641
258, 1564048072, 1564048072719
258, 1564048072, 1564048072796
258, 1564048072, 1564048072874
258, 1564048072, 1564048072953
258, 1564048072, 1564048073031
258, 1564048072, 1564048073108
258, 1564048072, 1564048073186
258, 1564048072, 1564048073265
221, 1564048073, 1564048073344
221, 1564048073, 1564048073419
221, 1564048073, 1564048073497
221, 1564048073, 1564048073574
221, 1564048073, 1564048073653
221, 1564048073, 1564048073732
221, 1564048073, 1564048073809
221, 1564048073, 1564048073887
221, 1564048073, 1564048073965
221, 1564048073, 1564048074044
221, 1564048073, 1564048074122
221, 1564048073, 1564048074201
221, 1564048073, 1564048074278
201, 1564048074, 1564048074356
201, 1564048074, 1564048074434
201, 1564048074, 1564048074512
201, 1564048074, 1564048074589
201, 1564048074, 1564048074668
201, 1564048074, 1564048074745
201, 1564048074, 1564048074822
201, 1564048074, 1564048074900
201, 1564048074, 1564048074977
201, 1564048074, 1564048075056
201, 1564048074, 1564048075135
201, 1564048074, 1564048075214
196, 1564048075, 1564048075295
196, 1564048075, 1564048075374
196, 1564048075, 1564048075453
196, 1564048075, 1564048075530
196, 1564048075, 1564048075607
196, 1564048075, 1564048075684
196, 1564048075, 1564048075761
196, 1564048075, 1564048075839
196, 1564048075, 1564048075917
196, 1564048075, 1564048075995
196, 1564048075, 1564048076074
196, 1564048075, 1564048076151
196, 1564048075, 1564048076230
192, 1564048075, 1564048076306
192, 1564048076, 1564048076386
192, 1564048076, 1564048076463
192, 1564048076, 1564048076541
192, 1564048076, 1564048076618
192, 1564048076, 1564048076696
192, 1564048076, 1564048076776
192, 1564048076, 1564048076853
192, 1564048076, 1564048076930
192, 1564048076, 1564048077009
192, 1564048076, 1564048077087
192, 1564048076, 1564048077166
192, 1564048076, 1564048077245
190, 1564048077, 1564048077324
190, 1564048077, 1564048077400
190, 1564048077, 1564048077478
190, 1564048077, 1564048077555
190, 1564048077, 1564048077633
190, 1564048077, 1564048077710
190, 1564048077, 1564048077787
190, 1564048077, 1564048077863
190, 1564048077, 1564048077940
190, 1564048077, 1564048078017
190, 1564048077, 1564048078095
190, 1564048077, 1564048078173
190, 1564048077, 1564048078252
188, 1564048077, 1564048078330
188, 1564048078, 1564048078408
188, 1564048078, 1564048078486
188, 1564048078, 1564048078565
188, 1564048078, 1564048078643
188, 1564048078, 1564048078720
188, 1564048078, 1564048078798
188, 1564048078, 1564048078876
188, 1564048078, 1564048078953
188, 1564048078, 1564048079032
188, 1564048078, 1564048079110
188, 1564048078, 1564048079187
193, 1564048078, 1564048079266
193, 1564048079, 1564048079345
193, 1564048079, 1564048079424
193, 1564048079, 1564048079500
193, 1564048079, 1564048079576
193, 1564048079, 1564048079655
193, 1564048079, 1564048079733
193, 1564048079, 1564048079812
193, 1564048079, 1564048079890
193, 1564048079, 1564048079966
193, 1564048079, 1564048080094
193, 1564048079, 1564048080229
193, 1564048079, 1564048080308
195, 1564048080, 1564048080382
195, 1564048080, 1564048080461
195, 1564048080, 1564048080537
195, 1564048080, 1564048080614
195, 1564048080, 1564048080692
195, 1564048080, 1564048080768
195, 1564048080, 1564048080844
195, 1564048080, 1564048080922
195, 1564048080, 1564048081001
195, 1564048080, 1564048081078
195, 1564048080, 1564048081157
195, 1564048080, 1564048081234
194, 1564048081, 1564048081316
194, 1564048081, 1564048081394
194, 1564048081, 1564048081473
194, 1564048081, 1564048081554
194, 1564048081, 1564048081632
194, 1564048081, 1564048081710
194, 1564048081, 1564048081788
194, 1564048081, 1564048081865
194, 1564048081, 1564048081942
194, 1564048081, 1564048082022
194, 1564048081, 1564048082100
194, 1564048081, 1564048082176
194, 1564048081, 1564048082255
193, 1564048081, 1564048082333
193, 1564048082, 1564048082412
193, 1564048082, 1564048082487
193, 1564048082, 1564048082565
193, 1564048082, 1564048082643
193, 1564048082, 1564048082722
193, 1564048082, 1564048082799
193, 1564048082, 1564048082876
193, 1564048082, 1564048082958
193, 1564048082, 1564048083036
193, 1564048082, 1564048083115
193, 1564048082, 1564048083192
193, 1564048082, 1564048083270
194, 1564048082, 1564048083346
194, 1564048083, 1564048083426
194, 1564048083, 1564048083504
194, 1564048083, 1564048083583
194, 1564048083, 1564048083661
194, 1564048083, 1564048083738
194, 1564048083, 1564048083814
194, 1564048083, 1564048083891
194, 1564048083, 1564048083969
194, 1564048083, 1564048084046
194, 1564048083, 1564048084120
194, 1564048083, 1564048084199
194, 1564048083, 1564048084278
193, 1564048084, 1564048084357
193, 1564048084, 1564048084434
193, 1564048084, 1564048084513
193, 1564048084, 1564048084592
193, 1564048084, 1564048084669
193, 1564048084, 1564048084747
193, 1564048084, 1564048084824
193, 1564048084, 1564048084903
193, 1564048084, 1564048084981
193, 1564048084, 1564048085057
193, 1564048084, 1564048085134
193, 1564048084, 1564048085212
192, 1564048084, 1564048085289
192, 1564048085, 1564048085368
192, 1564048085, 1564048085445
192, 1564048085, 1564048085522
192, 1564048085, 1564048085598
192, 1564048085, 1564048085675
192, 1564048085, 1564048085753
192, 1564048085, 1564048085831
192, 1564048085, 1564048085910
192, 1564048085, 1564048085987
192, 1564048085, 1564048086064
192, 1564048085, 1564048086143
192, 1564048085, 1564048086222
191, 1564048085, 1564048086300
191, 1564048086, 1564048086378
191, 1564048086, 1564048086456
191, 1564048086, 1564048086534
191, 1564048086, 1564048086612
191, 1564048086, 1564048086690
191, 1564048086, 1564048086767
191, 1564048086, 1564048086845
191, 1564048086, 1564048086923
191, 1564048086, 1564048087001
191, 1564048086, 1564048087081
191, 1564048086, 1564048087159
191, 1564048086, 1564048087236
191, 1564048087, 1564048087315
191, 1564048087, 1564048087395
191, 1564048087, 1564048087473
191, 1564048087, 1564048087552
