Power(W), TimePDU(S), TimeNODE(mS)
168, 1564042972, 1564042973086
168, 1564042972, 1564042973166
168, 1564042972, 1564042973243
168, 1564042972, 1564042973321
168, 1564042972, 1564042973400
168, 1564042972, 1564042973476
168, 1564042972, 1564042973554
199, 1564042973, 1564042973634
199, 1564042973, 1564042973713
199, 1564042973, 1564042973790
199, 1564042973, 1564042973867
199, 1564042973, 1564042973947
199, 1564042973, 1564042974024
199, 1564042973, 1564042974105
199, 1564042973, 1564042974183
199, 1564042973, 1564042974261
199, 1564042973, 1564042974338
199, 1564042973, 1564042974415
199, 1564042973, 1564042974495
256, 1564042973, 1564042974573
256, 1564042974, 1564042974654
256, 1564042974, 1564042974732
256, 1564042974, 1564042974810
256, 1564042974, 1564042974886
256, 1564042974, 1564042974964
256, 1564042974, 1564042975041
256, 1564042974, 1564042975119
256, 1564042974, 1564042975198
256, 1564042974, 1564042975276
256, 1564042974, 1564042975353
256, 1564042974, 1564042975430
256, 1564042974, 1564042975508
249, 1564042974, 1564042975586
249, 1564042975, 1564042975666
249, 1564042975, 1564042975743
249, 1564042975, 1564042975822
249, 1564042975, 1564042975898
249, 1564042975, 1564042975976
249, 1564042975, 1564042976054
249, 1564042975, 1564042976130
249, 1564042975, 1564042976205
249, 1564042975, 1564042976281
249, 1564042975, 1564042976358
249, 1564042975, 1564042976437
249, 1564042975, 1564042976516
229, 1564042976, 1564042976597
229, 1564042976, 1564042976675
229, 1564042976, 1564042976752
229, 1564042976, 1564042976830
229, 1564042976, 1564042976907
229, 1564042976, 1564042976984
229, 1564042976, 1564042977063
229, 1564042976, 1564042977141
229, 1564042976, 1564042977218
229, 1564042976, 1564042977296
229, 1564042976, 1564042977376
229, 1564042976, 1564042977454
229, 1564042976, 1564042977532
195, 1564042976, 1564042977609
195, 1564042977, 1564042977688
195, 1564042977, 1564042977764
195, 1564042977, 1564042977843
195, 1564042977, 1564042977922
195, 1564042977, 1564042977999
195, 1564042977, 1564042978078
195, 1564042977, 1564042978155
195, 1564042977, 1564042978234
195, 1564042977, 1564042978311
195, 1564042977, 1564042978389
195, 1564042977, 1564042978467
195, 1564042977, 1564042978544
194, 1564042978, 1564042978625
194, 1564042978, 1564042978704
194, 1564042978, 1564042978781
194, 1564042978, 1564042978859
194, 1564042978, 1564042978936
194, 1564042978, 1564042979013
194, 1564042978, 1564042979092
194, 1564042978, 1564042979170
194, 1564042978, 1564042979245
194, 1564042978, 1564042979318
194, 1564042978, 1564042979395
194, 1564042978, 1564042979473
194, 1564042978, 1564042979551
192, 1564042979, 1564042979631
192, 1564042979, 1564042979708
192, 1564042979, 1564042979786
192, 1564042979, 1564042979864
192, 1564042979, 1564042979944
192, 1564042979, 1564042980020
192, 1564042979, 1564042980097
192, 1564042979, 1564042980175
192, 1564042979, 1564042980253
192, 1564042979, 1564042980332
192, 1564042979, 1564042980410
192, 1564042979, 1564042980486
191, 1564042979, 1564042980563
191, 1564042980, 1564042980642
191, 1564042980, 1564042980719
191, 1564042980, 1564042980796
191, 1564042980, 1564042980875
191, 1564042980, 1564042980955
191, 1564042980, 1564042981033
191, 1564042980, 1564042981111
191, 1564042980, 1564042981189
191, 1564042980, 1564042981268
191, 1564042980, 1564042981345
191, 1564042980, 1564042981423
191, 1564042980, 1564042981503
191, 1564042980, 1564042981582
191, 1564042981, 1564042981661
191, 1564042981, 1564042981737
191, 1564042981, 1564042981816
191, 1564042981, 1564042981894
191, 1564042981, 1564042981973
191, 1564042981, 1564042982052
191, 1564042981, 1564042982130
191, 1564042981, 1564042982206
191, 1564042981, 1564042982285
191, 1564042981, 1564042982363
191, 1564042981, 1564042982441
191, 1564042981, 1564042982519
191, 1564042981, 1564042982597
191, 1564042982, 1564042982677
191, 1564042982, 1564042982754
