Power(W), TimePDU(S), TimeNODE(mS)
166, 1564094496, 1564094496607
166, 1564094496, 1564094496687
166, 1564094496, 1564094496765
166, 1564094496, 1564094496842
166, 1564094496, 1564094496921
188, 1564094496, 1564094496999
188, 1564094497, 1564094497077
188, 1564094497, 1564094497156
188, 1564094497, 1564094497233
188, 1564094497, 1564094497310
188, 1564094497, 1564094497387
188, 1564094497, 1564094497463
188, 1564094497, 1564094497542
188, 1564094497, 1564094497621
188, 1564094497, 1564094497699
188, 1564094497, 1564094497777
188, 1564094497, 1564094497856
252, 1564094497, 1564094497934
252, 1564094498, 1564094498013
252, 1564094498, 1564094498090
252, 1564094498, 1564094498167
252, 1564094498, 1564094498245
252, 1564094498, 1564094498323
252, 1564094498, 1564094498402
252, 1564094498, 1564094498480
252, 1564094498, 1564094498558
252, 1564094498, 1564094498636
252, 1564094498, 1564094498715
252, 1564094498, 1564094498794
252, 1564094498, 1564094498871
252, 1564094498, 1564094498949
261, 1564094499, 1564094499031
261, 1564094499, 1564094499108
261, 1564094499, 1564094499186
261, 1564094499, 1564094499265
261, 1564094499, 1564094499343
261, 1564094499, 1564094499422
261, 1564094499, 1564094499501
261, 1564094499, 1564094499576
261, 1564094499, 1564094499655
261, 1564094499, 1564094499732
261, 1564094499, 1564094499808
261, 1564094499, 1564094499885
241, 1564094499, 1564094499965
241, 1564094500, 1564094500044
241, 1564094500, 1564094500121
241, 1564094500, 1564094500200
241, 1564094500, 1564094500277
241, 1564094500, 1564094500355
241, 1564094500, 1564094500433
241, 1564094500, 1564094500512
241, 1564094500, 1564094500587
241, 1564094500, 1564094500665
241, 1564094500, 1564094500743
241, 1564094500, 1564094500821
241, 1564094500, 1564094500897
215, 1564094500, 1564094500976
215, 1564094501, 1564094501055
215, 1564094501, 1564094501134
215, 1564094501, 1564094501212
215, 1564094501, 1564094501291
215, 1564094501, 1564094501368
215, 1564094501, 1564094501446
215, 1564094501, 1564094501524
215, 1564094501, 1564094501603
215, 1564094501, 1564094501680
215, 1564094501, 1564094501758
215, 1564094501, 1564094501835
215, 1564094501, 1564094501915
195, 1564094502, 1564094501995
195, 1564094502, 1564094502073
195, 1564094502, 1564094502151
195, 1564094502, 1564094502227
195, 1564094502, 1564094502306
195, 1564094502, 1564094502384
195, 1564094502, 1564094502463
195, 1564094502, 1564094502541
195, 1564094502, 1564094502617
195, 1564094502, 1564094502695
195, 1564094502, 1564094502774
195, 1564094502, 1564094502852
195, 1564094502, 1564094502930
191, 1564094502, 1564094503007
191, 1564094503, 1564094503087
191, 1564094503, 1564094503165
191, 1564094503, 1564094503244
191, 1564094503, 1564094503321
191, 1564094503, 1564094503399
191, 1564094503, 1564094503477
191, 1564094503, 1564094503554
191, 1564094503, 1564094503634
191, 1564094503, 1564094503712
191, 1564094503, 1564094503790
191, 1564094503, 1564094503873
190, 1564094503, 1564094503952
190, 1564094504, 1564094504031
190, 1564094504, 1564094504108
190, 1564094504, 1564094504185
190, 1564094504, 1564094504263
190, 1564094504, 1564094504341
190, 1564094504, 1564094504418
190, 1564094504, 1564094504496
190, 1564094504, 1564094504571
190, 1564094504, 1564094504647
190, 1564094504, 1564094504726
190, 1564094504, 1564094504804
190, 1564094504, 1564094504882
190, 1564094504, 1564094504960
193, 1564094505, 1564094505040
193, 1564094505, 1564094505118
193, 1564094505, 1564094505196
193, 1564094505, 1564094505275
193, 1564094505, 1564094505354
193, 1564094505, 1564094505432
193, 1564094505, 1564094505508
193, 1564094505, 1564094505584
193, 1564094505, 1564094505662
193, 1564094505, 1564094505741
193, 1564094505, 1564094505818
193, 1564094505, 1564094505896
189, 1564094505, 1564094505974
189, 1564094506, 1564094506051
189, 1564094506, 1564094506129
189, 1564094506, 1564094506206
189, 1564094506, 1564094506284
189, 1564094506, 1564094506361
189, 1564094506, 1564094506437
189, 1564094506, 1564094506515
189, 1564094506, 1564094506592
189, 1564094506, 1564094506672
189, 1564094506, 1564094506750
189, 1564094506, 1564094506827
189, 1564094506, 1564094506902
191, 1564094506, 1564094506980
191, 1564094507, 1564094507059
191, 1564094507, 1564094507137
191, 1564094507, 1564094507215
191, 1564094507, 1564094507294
191, 1564094507, 1564094507374
191, 1564094507, 1564094507453
191, 1564094507, 1564094507529
191, 1564094507, 1564094507606
191, 1564094507, 1564094507684
191, 1564094507, 1564094507762
191, 1564094507, 1564094507840
191, 1564094507, 1564094507917
191, 1564094508, 1564094507997
191, 1564094508, 1564094508075
191, 1564094508, 1564094508153
191, 1564094508, 1564094508231
191, 1564094508, 1564094508308
191, 1564094508, 1564094508386
191, 1564094508, 1564094508463
191, 1564094508, 1564094508542
191, 1564094508, 1564094508617
191, 1564094508, 1564094508696
191, 1564094508, 1564094508774
191, 1564094508, 1564094508851
191, 1564094508, 1564094508928
191, 1564094508, 1564094509006
191, 1564094509, 1564094509086
191, 1564094509, 1564094509165
191, 1564094509, 1564094509244
191, 1564094509, 1564094509323
191, 1564094509, 1564094509400
191, 1564094509, 1564094509478
191, 1564094509, 1564094509555
191, 1564094509, 1564094509632
191, 1564094509, 1564094509710
191, 1564094509, 1564094509788
191, 1564094509, 1564094509865
191, 1564094509, 1564094509945
192, 1564094509, 1564094510025
192, 1564094510, 1564094510105
192, 1564094510, 1564094510184
192, 1564094510, 1564094510263
192, 1564094510, 1564094510339
192, 1564094510, 1564094510417
192, 1564094510, 1564094510495
192, 1564094510, 1564094510572
192, 1564094510, 1564094510649
192, 1564094510, 1564094510727
192, 1564094510, 1564094510806
192, 1564094510, 1564094510883
192, 1564094510, 1564094510962
192, 1564094511, 1564094511042
192, 1564094511, 1564094511120
192, 1564094511, 1564094511197
192, 1564094511, 1564094511274
192, 1564094511, 1564094511353
192, 1564094511, 1564094511429
192, 1564094511, 1564094511507
192, 1564094511, 1564094511586
192, 1564094511, 1564094511664
192, 1564094511, 1564094511742
192, 1564094511, 1564094511819
192, 1564094511, 1564094511896
192, 1564094511, 1564094511976
192, 1564094511, 1564094512055
192, 1564094512, 1564094512133
192, 1564094512, 1564094512213
192, 1564094512, 1564094512291
192, 1564094512, 1564094512370
192, 1564094512, 1564094512447
192, 1564094512, 1564094512525
192, 1564094512, 1564094512603
192, 1564094512, 1564094512683
192, 1564094512, 1564094512761
192, 1564094512, 1564094512840
192, 1564094512, 1564094512918
190, 1564094512, 1564094512998
190, 1564094513, 1564094513076
190, 1564094513, 1564094513154
190, 1564094513, 1564094513232
190, 1564094513, 1564094513310
190, 1564094513, 1564094513389
190, 1564094513, 1564094513466
190, 1564094513, 1564094513544
190, 1564094513, 1564094513623
190, 1564094513, 1564094513701
190, 1564094513, 1564094513780
190, 1564094513, 1564094513856
190, 1564094513, 1564094513935
190, 1564094513, 1564094514013
190, 1564094514, 1564094514092
190, 1564094514, 1564094514170
190, 1564094514, 1564094514249
190, 1564094514, 1564094514326
190, 1564094514, 1564094514404
190, 1564094514, 1564094514483
190, 1564094514, 1564094514558
190, 1564094514, 1564094514635
190, 1564094514, 1564094514714
190, 1564094514, 1564094514794
190, 1564094514, 1564094514874
190, 1564094514, 1564094514954
190, 1564094515, 1564094515032
190, 1564094515, 1564094515111
190, 1564094515, 1564094515187
190, 1564094515, 1564094515264
190, 1564094515, 1564094515342
190, 1564094515, 1564094515420
190, 1564094515, 1564094515497
190, 1564094515, 1564094515573
190, 1564094515, 1564094515651
190, 1564094515, 1564094515730
190, 1564094515, 1564094515808
190, 1564094515, 1564094515885
190, 1564094515, 1564094515962
191, 1564094516, 1564094516044
191, 1564094516, 1564094516122
191, 1564094516, 1564094516199
191, 1564094516, 1564094516276
191, 1564094516, 1564094516354
191, 1564094516, 1564094516433
191, 1564094516, 1564094516511
191, 1564094516, 1564094516587
191, 1564094516, 1564094516665
191, 1564094516, 1564094516743
191, 1564094516, 1564094516819
191, 1564094516, 1564094516896
192, 1564094516, 1564094516975
192, 1564094517, 1564094517054
192, 1564094517, 1564094517132
192, 1564094517, 1564094517210
192, 1564094517, 1564094517286
192, 1564094517, 1564094517363
192, 1564094517, 1564094517441
192, 1564094517, 1564094517518
192, 1564094517, 1564094517596
192, 1564094517, 1564094517674
192, 1564094517, 1564094517753
192, 1564094517, 1564094517831
192, 1564094517, 1564094517909
192, 1564094517, 1564094517985
191, 1564094518, 1564094518066
191, 1564094518, 1564094518144
191, 1564094518, 1564094518222
191, 1564094518, 1564094518299
