Power(W), TimePDU(S), TimeNODE(mS)
178, 1564126151, 1564126151232
178, 1564126151, 1564126151311
178, 1564126151, 1564126151387
178, 1564126151, 1564126151463
172, 1564126151, 1564126151541
172, 1564126152, 1564126151620
172, 1564126152, 1564126151697
172, 1564126152, 1564126151774
172, 1564126152, 1564126151853
172, 1564126152, 1564126151930
172, 1564126152, 1564126152008
172, 1564126152, 1564126152087
172, 1564126152, 1564126152164
172, 1564126152, 1564126152241
172, 1564126152, 1564126152318
172, 1564126152, 1564126152396
172, 1564126152, 1564126152474
170, 1564126153, 1564126152555
170, 1564126153, 1564126152631
170, 1564126153, 1564126152707
170, 1564126153, 1564126152785
170, 1564126153, 1564126152862
170, 1564126153, 1564126152938
170, 1564126153, 1564126153017
170, 1564126153, 1564126153095
170, 1564126153, 1564126153173
170, 1564126153, 1564126153251
170, 1564126153, 1564126153328
170, 1564126153, 1564126153404
170, 1564126153, 1564126153480
168, 1564126153, 1564126153557
168, 1564126154, 1564126153635
168, 1564126154, 1564126153714
168, 1564126154, 1564126153793
168, 1564126154, 1564126153872
168, 1564126154, 1564126153950
168, 1564126154, 1564126154026
168, 1564126154, 1564126154105
168, 1564126154, 1564126154182
168, 1564126154, 1564126154259
168, 1564126154, 1564126154334
168, 1564126154, 1564126154410
168, 1564126154, 1564126154488
169, 1564126155, 1564126154568
169, 1564126155, 1564126154646
169, 1564126155, 1564126154723
169, 1564126155, 1564126154801
169, 1564126155, 1564126154879
169, 1564126155, 1564126154956
169, 1564126155, 1564126155033
169, 1564126155, 1564126155110
169, 1564126155, 1564126155187
169, 1564126155, 1564126155266
169, 1564126155, 1564126155345
169, 1564126155, 1564126155421
169, 1564126155, 1564126155499
169, 1564126155, 1564126155575
169, 1564126156, 1564126155652
169, 1564126156, 1564126155729
169, 1564126156, 1564126155806
169, 1564126156, 1564126155883
169, 1564126156, 1564126155959
169, 1564126156, 1564126156036
169, 1564126156, 1564126156115
169, 1564126156, 1564126156195
169, 1564126156, 1564126156274
169, 1564126156, 1564126156353
169, 1564126156, 1564126156429
170, 1564126156, 1564126156507
170, 1564126157, 1564126156586
170, 1564126157, 1564126156664
170, 1564126157, 1564126156742
170, 1564126157, 1564126156817
170, 1564126157, 1564126156895
170, 1564126157, 1564126156972
170, 1564126157, 1564126157049
170, 1564126157, 1564126157128
170, 1564126157, 1564126157205
170, 1564126157, 1564126157284
170, 1564126157, 1564126157363
170, 1564126157, 1564126157441
170, 1564126157, 1564126157516
170, 1564126158, 1564126157596
170, 1564126158, 1564126157674
170, 1564126158, 1564126157753
170, 1564126158, 1564126157831
170, 1564126158, 1564126157909
170, 1564126158, 1564126157987
170, 1564126158, 1564126158065
170, 1564126158, 1564126158142
170, 1564126158, 1564126158221
170, 1564126158, 1564126158299
170, 1564126158, 1564126158376
170, 1564126158, 1564126158454
169, 1564126158, 1564126158532
169, 1564126159, 1564126158610
169, 1564126159, 1564126158686
169, 1564126159, 1564126158766
169, 1564126159, 1564126158844
169, 1564126159, 1564126158924
169, 1564126159, 1564126159002
169, 1564126159, 1564126159080
169, 1564126159, 1564126159157
169, 1564126159, 1564126159235
169, 1564126159, 1564126159314
169, 1564126159, 1564126159391
169, 1564126159, 1564126159469
169, 1564126159, 1564126159545
169, 1564126160, 1564126159625
