Power(W), TimePDU(S), TimeNODE(mS)
171, 1564118514, 1564118514060
171, 1564118514, 1564118514138
171, 1564118514, 1564118514215
171, 1564118514, 1564118514292
171, 1564118514, 1564118514369
171, 1564118514, 1564118514447
171, 1564118514, 1564118514525
171, 1564118514, 1564118514602
171, 1564118514, 1564118514679
171, 1564118514, 1564118514756
171, 1564118514, 1564118514834
168, 1564118514, 1564118514913
168, 1564118515, 1564118514993
168, 1564118515, 1564118515069
168, 1564118515, 1564118515146
168, 1564118515, 1564118515224
168, 1564118515, 1564118515300
168, 1564118515, 1564118515377
168, 1564118515, 1564118515455
168, 1564118515, 1564118515533
168, 1564118515, 1564118515612
168, 1564118515, 1564118515689
168, 1564118515, 1564118515766
168, 1564118515, 1564118515845
168, 1564118515, 1564118515923
168, 1564118515, 1564118516006
168, 1564118516, 1564118516083
168, 1564118516, 1564118516159
168, 1564118516, 1564118516236
168, 1564118516, 1564118516313
168, 1564118516, 1564118516391
168, 1564118516, 1564118516467
168, 1564118516, 1564118516545
168, 1564118516, 1564118516624
168, 1564118516, 1564118516701
168, 1564118516, 1564118516779
168, 1564118516, 1564118516856
167, 1564118516, 1564118516934
167, 1564118517, 1564118517014
167, 1564118517, 1564118517092
167, 1564118517, 1564118517169
167, 1564118517, 1564118517246
167, 1564118517, 1564118517322
167, 1564118517, 1564118517399
167, 1564118517, 1564118517475
167, 1564118517, 1564118517553
167, 1564118517, 1564118517632
167, 1564118517, 1564118517707
167, 1564118517, 1564118517785
167, 1564118517, 1564118517865
167, 1564118517, 1564118517944
167, 1564118518, 1564118518024
167, 1564118518, 1564118518104
167, 1564118518, 1564118518182
167, 1564118518, 1564118518260
167, 1564118518, 1564118518337
167, 1564118518, 1564118518415
167, 1564118518, 1564118518493
167, 1564118518, 1564118518573
167, 1564118518, 1564118518651
167, 1564118518, 1564118518728
167, 1564118518, 1564118518806
167, 1564118518, 1564118518882
167, 1564118518, 1564118518957
167, 1564118519, 1564118519035
167, 1564118519, 1564118519114
167, 1564118519, 1564118519193
167, 1564118519, 1564118519269
167, 1564118519, 1564118519346
167, 1564118519, 1564118519425
167, 1564118519, 1564118519503
167, 1564118519, 1564118519581
167, 1564118519, 1564118519657
167, 1564118519, 1564118519735
167, 1564118519, 1564118519812
167, 1564118519, 1564118519889
168, 1564118519, 1564118519966
168, 1564118520, 1564118520093
168, 1564118520, 1564118520186
168, 1564118520, 1564118520264
168, 1564118520, 1564118520336
168, 1564118520, 1564118520410
168, 1564118520, 1564118520484
168, 1564118520, 1564118520564
168, 1564118520, 1564118520642
168, 1564118520, 1564118520719
168, 1564118520, 1564118520796
168, 1564118520, 1564118520875
175, 1564118520, 1564118520953
175, 1564118521, 1564118521032
175, 1564118521, 1564118521109
175, 1564118521, 1564118521187
175, 1564118521, 1564118521263
175, 1564118521, 1564118521341
175, 1564118521, 1564118521418
175, 1564118521, 1564118521495
175, 1564118521, 1564118521573
175, 1564118521, 1564118521652
175, 1564118521, 1564118521729
175, 1564118521, 1564118521807
175, 1564118521, 1564118521885
170, 1564118521, 1564118521962
170, 1564118522, 1564118522042
