Power(W), TimePDU(S), TimeNODE(mS)
178, 1564108859, 1564108860093
178, 1564108859, 1564108860170
178, 1564108859, 1564108860247
178, 1564108859, 1564108860325
178, 1564108859, 1564108860404
173, 1564108859, 1564108860484
173, 1564108860, 1564108860564
173, 1564108860, 1564108860643
173, 1564108860, 1564108860722
173, 1564108860, 1564108860800
173, 1564108860, 1564108860878
173, 1564108860, 1564108860956
173, 1564108860, 1564108861034
173, 1564108860, 1564108861113
173, 1564108860, 1564108861191
173, 1564108860, 1564108861268
173, 1564108860, 1564108861344
176, 1564108860, 1564108861424
176, 1564108861, 1564108861504
176, 1564108861, 1564108861582
176, 1564108861, 1564108861660
176, 1564108861, 1564108861736
176, 1564108861, 1564108861815
176, 1564108861, 1564108861893
176, 1564108861, 1564108861972
176, 1564108861, 1564108862050
176, 1564108861, 1564108862127
176, 1564108861, 1564108862205
176, 1564108861, 1564108862283
176, 1564108861, 1564108862359
176, 1564108861, 1564108862438
169, 1564108862, 1564108862524
169, 1564108862, 1564108862603
169, 1564108862, 1564108862681
169, 1564108862, 1564108862759
169, 1564108862, 1564108862835
169, 1564108862, 1564108862914
169, 1564108862, 1564108862991
169, 1564108862, 1564108863069
169, 1564108862, 1564108863146
169, 1564108862, 1564108863224
169, 1564108862, 1564108863303
169, 1564108862, 1564108863383
169, 1564108862, 1564108863462
169, 1564108863, 1564108863539
169, 1564108863, 1564108863618
169, 1564108863, 1564108863696
169, 1564108863, 1564108863774
169, 1564108863, 1564108863854
169, 1564108863, 1564108863927
169, 1564108863, 1564108864000
169, 1564108863, 1564108864074
169, 1564108863, 1564108864148
169, 1564108863, 1564108864223
169, 1564108863, 1564108864298
169, 1564108863, 1564108864376
169, 1564108863, 1564108864454
170, 1564108864, 1564108864534
170, 1564108864, 1564108864613
170, 1564108864, 1564108864688
170, 1564108864, 1564108864764
170, 1564108864, 1564108864839
170, 1564108864, 1564108864914
170, 1564108864, 1564108864988
170, 1564108864, 1564108865063
170, 1564108864, 1564108865137
170, 1564108864, 1564108865214
170, 1564108864, 1564108865289
170, 1564108864, 1564108865364
170, 1564108864, 1564108865437
168, 1564108864, 1564108865514
168, 1564108865, 1564108865594
168, 1564108865, 1564108865671
168, 1564108865, 1564108865747
168, 1564108865, 1564108865824
168, 1564108865, 1564108865904
168, 1564108865, 1564108865980
168, 1564108865, 1564108866056
168, 1564108865, 1564108866131
168, 1564108865, 1564108866210
168, 1564108865, 1564108866287
168, 1564108865, 1564108866365
168, 1564108865, 1564108866443
169, 1564108866, 1564108866523
169, 1564108866, 1564108866600
169, 1564108866, 1564108866676
169, 1564108866, 1564108866754
169, 1564108867, 1564108867580
169, 1564108867, 1564108867657
169, 1564108867, 1564108867734
169, 1564108867, 1564108867813
169, 1564108867, 1564108867891
169, 1564108867, 1564108867970
169, 1564108867, 1564108868046
169, 1564108867, 1564108868124
169, 1564108867, 1564108868202
169, 1564108867, 1564108868280
169, 1564108867, 1564108868357
169, 1564108867, 1564108868436
169, 1564108868, 1564108868515
169, 1564108868, 1564108868593
169, 1564108868, 1564108868668
169, 1564108868, 1564108868746
169, 1564108868, 1564108868824
169, 1564108868, 1564108868902
169, 1564108868, 1564108868982
169, 1564108868, 1564108869060
169, 1564108868, 1564108869137
169, 1564108868, 1564108869214
169, 1564108868, 1564108869292
169, 1564108868, 1564108869370
169, 1564108868, 1564108869446
169, 1564108868, 1564108869524
169, 1564108869, 1564108869604
169, 1564108869, 1564108869678
169, 1564108869, 1564108869755
169, 1564108869, 1564108869833
169, 1564108869, 1564108869911
169, 1564108869, 1564108869984
169, 1564108869, 1564108870061
169, 1564108869, 1564108870139
169, 1564108869, 1564108870217
169, 1564108869, 1564108870293
169, 1564108869, 1564108870370
169, 1564108869, 1564108870449
169, 1564108870, 1564108870527
169, 1564108870, 1564108870604
169, 1564108870, 1564108870683
169, 1564108870, 1564108870760
169, 1564108870, 1564108870836
169, 1564108870, 1564108870912
169, 1564108870, 1564108870988
169, 1564108870, 1564108871065
169, 1564108870, 1564108871141
169, 1564108870, 1564108871218
169, 1564108870, 1564108871294
169, 1564108870, 1564108871373
169, 1564108870, 1564108871450
169, 1564108870, 1564108871528
169, 1564108871, 1564108871607
169, 1564108871, 1564108871685
169, 1564108871, 1564108871763
169, 1564108871, 1564108871841
169, 1564108871, 1564108871918
169, 1564108871, 1564108871994
169, 1564108871, 1564108872073
169, 1564108871, 1564108872149
169, 1564108871, 1564108872227
169, 1564108871, 1564108872303
169, 1564108871, 1564108872379
169, 1564108871, 1564108872457
169, 1564108872, 1564108872535
169, 1564108872, 1564108872613
169, 1564108872, 1564108872691
169, 1564108872, 1564108872768
169, 1564108872, 1564108872845
169, 1564108872, 1564108872924
169, 1564108872, 1564108873003
169, 1564108872, 1564108873083
169, 1564108872, 1564108873163
169, 1564108872, 1564108873241
169, 1564108872, 1564108873318
169, 1564108872, 1564108873395
169, 1564108872, 1564108873473
169, 1564108873, 1564108873553
169, 1564108873, 1564108873631
169, 1564108873, 1564108873708
169, 1564108873, 1564108873785
169, 1564108873, 1564108873864
169, 1564108873, 1564108873942
169, 1564108873, 1564108874020
169, 1564108873, 1564108874097
169, 1564108873, 1564108874176
169, 1564108873, 1564108874255
169, 1564108873, 1564108874332
169, 1564108873, 1564108874410
169, 1564108873, 1564108874488
169, 1564108874, 1564108874566
169, 1564108874, 1564108874644
169, 1564108874, 1564108874722
169, 1564108874, 1564108874800
169, 1564108874, 1564108874878
169, 1564108874, 1564108874957
169, 1564108874, 1564108875033
169, 1564108874, 1564108875113
169, 1564108874, 1564108875191
169, 1564108874, 1564108875269
169, 1564108874, 1564108875345
169, 1564108874, 1564108875423
168, 1564108874, 1564108875501
168, 1564108875, 1564108875579
168, 1564108875, 1564108875656
168, 1564108875, 1564108875738
168, 1564108875, 1564108875815
168, 1564108875, 1564108875895
168, 1564108875, 1564108875973
168, 1564108875, 1564108876050
168, 1564108875, 1564108876125
168, 1564108875, 1564108876202
168, 1564108875, 1564108876279
168, 1564108875, 1564108876355
168, 1564108875, 1564108876434
168, 1564108875, 1564108876512
168, 1564108876, 1564108876590
168, 1564108876, 1564108876668
168, 1564108876, 1564108876745
168, 1564108876, 1564108876824
168, 1564108876, 1564108876901
168, 1564108876, 1564108876980
168, 1564108876, 1564108877057
168, 1564108876, 1564108877135
168, 1564108876, 1564108877214
168, 1564108876, 1564108877292
168, 1564108876, 1564108877369
168, 1564108876, 1564108877448
168, 1564108876, 1564108877526
168, 1564108877, 1564108877604
168, 1564108877, 1564108877682
168, 1564108877, 1564108877760
168, 1564108877, 1564108877837
168, 1564108877, 1564108877914
168, 1564108877, 1564108877993
168, 1564108877, 1564108878071
168, 1564108877, 1564108878147
168, 1564108877, 1564108878225
168, 1564108877, 1564108878304
168, 1564108877, 1564108878383
168, 1564108877, 1564108878462
168, 1564108878, 1564108878542
168, 1564108878, 1564108878619
168, 1564108878, 1564108878697
168, 1564108878, 1564108878775
168, 1564108878, 1564108878853
168, 1564108878, 1564108878932
168, 1564108878, 1564108879011
168, 1564108878, 1564108879089
168, 1564108878, 1564108879166
168, 1564108878, 1564108879244
168, 1564108878, 1564108879323
168, 1564108878, 1564108879399
168, 1564108878, 1564108879476
168, 1564108879, 1564108879556
168, 1564108879, 1564108879634
168, 1564108879, 1564108879714
168, 1564108879, 1564108879792
168, 1564108879, 1564108879870
168, 1564108879, 1564108879947
168, 1564108879, 1564108880023
168, 1564108879, 1564108880102
168, 1564108879, 1564108880179
168, 1564108879, 1564108880256
168, 1564108879, 1564108880334
168, 1564108879, 1564108880413
168, 1564108879, 1564108880490
168, 1564108880, 1564108880569
168, 1564108880, 1564108880647
168, 1564108880, 1564108880724
168, 1564108880, 1564108880803
168, 1564108880, 1564108880881
168, 1564108880, 1564108880958
168, 1564108880, 1564108881036
168, 1564108880, 1564108881116
168, 1564108880, 1564108881194
168, 1564108880, 1564108881272
168, 1564108880, 1564108881348
168, 1564108880, 1564108881425
168, 1564108880, 1564108881503
168, 1564108881, 1564108881582
168, 1564108881, 1564108881660
168, 1564108881, 1564108881739
168, 1564108881, 1564108881816
168, 1564108881, 1564108881895
168, 1564108881, 1564108881975
168, 1564108881, 1564108882052
168, 1564108881, 1564108882130
168, 1564108881, 1564108882207
168, 1564108881, 1564108882284
168, 1564108881, 1564108882363
168, 1564108881, 1564108882441
168, 1564108882, 1564108882523
168, 1564108882, 1564108882600
168, 1564108882, 1564108882677
168, 1564108882, 1564108882754
168, 1564108882, 1564108882834
168, 1564108882, 1564108882911
168, 1564108882, 1564108882990
168, 1564108882, 1564108883067
168, 1564108882, 1564108883144
168, 1564108882, 1564108883224
168, 1564108882, 1564108883301
168, 1564108882, 1564108883379
168, 1564108882, 1564108883456
168, 1564108882, 1564108883533
168, 1564108883, 1564108883611
168, 1564108883, 1564108883689
168, 1564108883, 1564108883766
168, 1564108883, 1564108883843
168, 1564108883, 1564108883920
168, 1564108883, 1564108883996
