Power(W), TimePDU(S), TimeNODE(mS)
174, 1564120567, 1564120568408
174, 1564120567, 1564120568488
174, 1564120567, 1564120568565
174, 1564120567, 1564120568644
174, 1564120567, 1564120568723
174, 1564120567, 1564120568802
174, 1564120567, 1564120568879
170, 1564120568, 1564120568956
170, 1564120568, 1564120569034
170, 1564120568, 1564120569113
170, 1564120568, 1564120569191
170, 1564120568, 1564120569266
170, 1564120568, 1564120569344
170, 1564120568, 1564120569423
170, 1564120568, 1564120569501
170, 1564120568, 1564120569578
170, 1564120568, 1564120569657
170, 1564120568, 1564120569737
170, 1564120568, 1564120569815
170, 1564120568, 1564120569892
169, 1564120569, 1564120569971
169, 1564120569, 1564120570048
169, 1564120569, 1564120570123
169, 1564120569, 1564120570198
169, 1564120569, 1564120570275
169, 1564120569, 1564120570355
169, 1564120569, 1564120570433
169, 1564120569, 1564120570510
169, 1564120569, 1564120570587
169, 1564120569, 1564120570667
169, 1564120569, 1564120570743
169, 1564120569, 1564120570822
170, 1564120570, 1564120570900
170, 1564120570, 1564120570977
170, 1564120570, 1564120571055
170, 1564120570, 1564120571131
170, 1564120570, 1564120571209
170, 1564120570, 1564120571287
170, 1564120570, 1564120571366
170, 1564120570, 1564120571443
170, 1564120570, 1564120571521
170, 1564120570, 1564120571598
170, 1564120570, 1564120571675
170, 1564120570, 1564120571752
170, 1564120570, 1564120571830
170, 1564120570, 1564120571908
170, 1564120571, 1564120571986
170, 1564120571, 1564120572065
170, 1564120571, 1564120572143
170, 1564120571, 1564120572221
170, 1564120571, 1564120572297
170, 1564120571, 1564120572375
170, 1564120571, 1564120572453
170, 1564120571, 1564120572530
170, 1564120571, 1564120572607
170, 1564120571, 1564120572684
170, 1564120571, 1564120572763
170, 1564120571, 1564120572842
170, 1564120571, 1564120572919
169, 1564120572, 1564120572997
169, 1564120572, 1564120573076
169, 1564120572, 1564120573156
169, 1564120572, 1564120573234
169, 1564120572, 1564120573310
169, 1564120572, 1564120573387
169, 1564120572, 1564120573465
169, 1564120572, 1564120573543
169, 1564120572, 1564120573621
169, 1564120572, 1564120573697
169, 1564120572, 1564120573775
169, 1564120572, 1564120573855
168, 1564120573, 1564120573934
168, 1564120573, 1564120574013
168, 1564120573, 1564120574092
168, 1564120573, 1564120574169
168, 1564120573, 1564120574254
168, 1564120573, 1564120574331
168, 1564120573, 1564120574407
168, 1564120573, 1564120574484
168, 1564120573, 1564120574564
168, 1564120573, 1564120574643
168, 1564120573, 1564120574722
168, 1564120573, 1564120574799
169, 1564120573, 1564120574877
169, 1564120574, 1564120574955
169, 1564120574, 1564120575032
169, 1564120574, 1564120575110
169, 1564120574, 1564120575187
169, 1564120574, 1564120575263
169, 1564120574, 1564120575343
169, 1564120574, 1564120575419
169, 1564120574, 1564120575496
169, 1564120574, 1564120575575
169, 1564120574, 1564120575654
169, 1564120574, 1564120575730
169, 1564120574, 1564120575809
167, 1564120574, 1564120575887
167, 1564120575, 1564120575965
167, 1564120575, 1564120576042
167, 1564120575, 1564120576119
167, 1564120575, 1564120576197
167, 1564120575, 1564120576272
167, 1564120575, 1564120576350
167, 1564120575, 1564120576427
167, 1564120575, 1564120576504
167, 1564120575, 1564120576583
167, 1564120575, 1564120576661
167, 1564120575, 1564120576740
167, 1564120575, 1564120576817
167, 1564120576, 1564120576896
167, 1564120576, 1564120576974
167, 1564120576, 1564120577053
167, 1564120576, 1564120577131
167, 1564120576, 1564120577209
167, 1564120576, 1564120577286
167, 1564120576, 1564120577364
167, 1564120576, 1564120577441
167, 1564120576, 1564120577519
